cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,21.633308,False,15,0.71940064,0.0,0.0
PYR,24.0,False,15,0.63425785,0.0,0.0
PYR,24.738634,False,15,0.60783184,0.0,0.0
PYR,25.455845,False,15,0.5823566,0.0,0.0
PYR,26.832815,False,15,0.5344161,0.0,0.0
PYR,30.0,False,15,0.43084422,0.0,0.0
PYR,30.594116,False,15,0.41277847,0.0,0.0
PYR,32.31099,False,15,0.36323553,0.0,0.0
PYR,33.941124,False,15,0.32016784,0.0,0.0
PYR,34.98571,False,15,0.2947105,0.0,0.0
PYR,36.0,False,15,0.27156544,0.0,0.0
PYR,36.496574,False,15,0.2608033,0.0,0.0
PYR,37.94733,False,15,0.23140784,0.0,0.0
PYR,38.418747,False,15,0.22249556,0.0,0.0
PYR,40.24922,False,15,0.19078442,0.0,0.0
PYR,42.0,False,15,0.16440643,0.0,0.0
PYR,42.426407,False,15,0.15854277,0.0,0.0
PYR,43.266617,False,15,0.14754935,0.0,0.0
PYR,43.68066,False,15,0.14238745,0.0,0.0
PYR,45.694637,False,15,0.119682625,0.0,0.0
PYR,46.8615,False,15,0.10815426,0.0,0.0
PYR,48.0,False,15,0.097857445,0.0,0.0
PYR,48.373547,False,15,0.09470707,0.0,0.0
PYR,49.47727,False,15,0.085876286,0.0,0.0
PYR,50.91169,False,15,0.07552181,0.0,0.0
PYR,51.264023,False,15,0.07312231,0.0,0.0
PYR,51.613953,False,15,0.07084014,0.0,0.0
PYR,53.66563,False,15,0.05851996,0.0,0.0
PYR,54.0,False,15,0.05665657,0.0,0.0
PYR,54.33231,False,15,0.05488397,0.0,0.0
PYR,55.31727,False,15,0.049903102,0.0,0.0
PYR,56.603886,False,15,0.04391402,0.0,0.0
PYR,56.920998,False,15,0.042500414,0.0,0.0
PYR,59.093147,False,15,0.03384397,0.0,0.0
PYR,59.39697,False,15,0.032767728,0.0,0.0
PYR,60.0,False,15,0.030640537,0.0,0.0
PYR,60.299255,False,15,0.029594004,0.0,0.0
PYR,61.188232,False,15,0.026753314,0.0,0.0
PYR,61.77378,False,15,0.025035039,0.0,0.0
PYR,62.641838,False,15,0.022543631,0.0,0.0
PYR,63.780876,False,15,0.019642495,0.0,0.0
PYR,64.62198,False,15,0.017611213,0.0,0.0
PYR,64.899925,False,15,0.017018244,0.0,0.0
PYR,66.0,False,15,0.014603525,0.0,0.0
PYR,66.27216,False,15,0.014070705,0.0,0.0
PYR,67.08204,False,15,0.01260253,0.0,0.0
PYR,67.88225,False,15,0.011294663,0.0,0.0
PYR,68.41052,False,15,0.0104031265,0.0,0.0
PYR,69.97142,False,15,0.008198164,0.0,0.0
PYR,70.2282,False,15,0.007814094,0.0,0.0
PYR,72.0,False,15,0.0056812763,0.0,0.0
PYR,72.249565,False,15,0.005519945,0.0,0.0
PYR,72.498276,False,15,0.0053045005,0.0,0.0
PYR,72.99315,False,15,0.0047363266,0.0,0.0
PYR,73.239334,False,15,0.0046697184,0.0,0.0
PYR,74.215904,False,15,0.0037278011,0.0,0.0
PYR,75.17979,False,15,0.0031377822,0.0,0.0
PYR,75.89466,False,15,0.0025921091,0.0,0.0
PYR,76.36753,False,15,0.0024463385,0.0,0.0
PYR,76.837494,False,15,0.0021814182,0.0,0.0
PYR,78.0,False,15,0.0014538864,0.0,0.0
PYR,78.23043,False,15,0.0013664961,0.0,0.0
PYR,78.91768,False,15,0.00097657,0.0,0.0
PYR,80.04999,False,15,0.0006012991,0.0,0.0
PYR,80.49844,False,15,0.0006250888,0.0,0.0
PYR,80.72174,False,15,0.00064805895,0.0,0.0
PYR,81.608826,False,15,0.00029869005,0.0,0.0
PYR,83.35467,False,15,7.0780516e-07,0.0,0.0
PYR,83.57033,False,15,-0.00016056001,0.0,0.0
PYR,84.0,False,15,-0.0004337579,0.0,0.0
PYR,84.21401,False,15,-0.00046102703,0.0,0.0
PYR,84.85281,False,15,-0.00040530166,0.0,0.0
PYR,85.276024,False,15,-0.00020774454,0.0,0.0
PYR,85.90693,False,15,-0.00052410364,0.0,0.0
PYR,86.53323,False,15,-0.00036185235,0.0,0.0
PYR,87.36132,False,15,-0.0007131472,0.0,0.0
PYR,88.588936,False,15,-0.0005629286,0.0,0.0
PYR,89.19641,False,15,-0.00061404705,0.0,0.0
PYR,90.0,False,15,-0.0005872488,-9.0,-9.0
PYR,90.199776,False,15,-0.000894323,-45.0,-45.0
PYR,90.79648,False,15,-0.00091439486,-45.0,-45.0
PYR,91.389275,False,15,-0.00076441467,0.0,0.0
PYR,91.58602,False,15,-0.00059931725,0.0,0.0
PYR,91.78235,False,15,-0.00093221664,-45.0,-45.0
PYR,93.14505,False,15,-0.0009317398,-45.0,-45.0
PYR,93.3381,False,15,-0.0005105734,0.0,0.0
PYR,93.723,False,15,-0.0005220175,0.0,0.0
PYR,93.914856,False,15,-0.00071680546,0.0,0.0
PYR,94.86833,False,15,-0.00067293644,-15.0,-15.0
PYR,96.74709,False,15,-0.0006317198,0.0,0.0
PYR,96.93297,False,15,-0.00083489716,-45.0,-45.0
PYR,97.67292,False,15,-0.0004581213,0.0,0.0
PYR,98.40732,False,15,-0.00047637522,0.0,0.0
PYR,99.31767,False,15,-0.0007393062,-45.0,-45.0
PYR,99.8599,False,15,-0.0005272627,0.0,0.0
PYR,101.82338,False,15,-0.00037233531,0.0,0.0
PYR,102.0,False,15,-0.00062574446,-45.0,-45.0
PYR,102.176315,False,15,-0.00038206577,0.0,0.0
PYR,103.227905,False,15,-0.00042022765,0.0,0.0
PYR,104.95713,False,15,-0.00050765276,-45.0,-45.0
PYR,106.15083,False,15,-0.00029649585,0.0,0.0
PYR,106.826965,False,15,-0.00032433867,0.0,0.0
PYR,108.16654,False,15,-0.00039732456,-45.0,-45.0
PYR,110.308655,False,15,-0.00023156404,0.0,0.0
PYR,110.63454,False,15,-0.0002469346,0.0,0.0
PYR,111.60645,False,15,-0.00030331314,-45.0,-45.0
PYR,114.62984,False,15,-0.00019158423,0.0,0.0
PYR,115.25623,False,15,-0.00022996962,-45.0,-45.0
PYR,118.79394,False,15,-0.00015872717,0.0,0.0
PYR,119.096596,False,15,-0.0001783669,-45.0,-45.0
PYR,123.10971,False,15,-0.00014793873,-45.0,-45.0
PYR,127.27922,False,15,-0.00013804436,-90.0,-90.0
PYR,0.0,False,25,1.0414379,0.0,0.0
PYR,6.0,False,25,1.0035036,0.0,0.0
PYR,8.485281,False,25,0.96603084,0.0,0.0
PYR,12.0,False,25,0.892357,0.0,0.0
PYR,13.416408,False,25,0.8562035,0.0,0.0
PYR,16.970562,False,25,0.7516557,0.0,0.0
PYR,18.0,False,25,0.7184258,0.0,0.0
PYR,18.973665,False,25,0.68613553,0.0,0.0
PYR,21.633308,False,25,0.59552824,0.0,0.0
PYR,24.0,False,25,0.5150405,0.0,0.0
PYR,24.738634,False,25,0.49052864,0.0,0.0
PYR,25.455845,False,25,0.4671168,0.0,0.0
PYR,26.832815,False,25,0.4237166,0.0,0.0
PYR,30.0,False,25,0.33332697,0.0,0.0
PYR,30.594116,False,25,0.31812787,0.0,0.0
PYR,32.31099,False,25,0.27740377,0.0,0.0
PYR,33.941124,False,25,0.24329887,0.0,0.0
PYR,34.98571,False,25,0.22380862,0.0,0.0
PYR,36.0,False,25,0.20654094,0.0,0.0
PYR,36.496574,False,25,0.19866827,0.0,0.0
PYR,37.94733,False,25,0.17767322,0.0,0.0
PYR,38.418747,False,25,0.17145236,0.0,0.0
PYR,40.24922,False,25,0.14992703,0.0,0.0
PYR,42.0,False,25,0.13263896,0.0,0.0
PYR,42.426407,False,25,0.1288615,0.0,0.0
PYR,43.266617,False,25,0.1218143,0.0,0.0
PYR,43.68066,False,25,0.11850945,0.0,0.0
PYR,45.694637,False,25,0.10397355,0.0,0.0
PYR,46.8615,False,25,0.096482754,0.0,0.0
PYR,48.0,False,25,0.089592904,0.0,0.0
PYR,48.373547,False,25,0.087448135,0.0,0.0
PYR,49.47727,False,25,0.08127845,0.0,0.0
PYR,50.91169,False,25,0.073728606,0.0,0.0
PYR,51.264023,False,25,0.07188686,0.0,0.0
PYR,51.613953,False,25,0.07014279,0.0,0.0
PYR,53.66563,False,25,0.06015168,0.0,0.0
PYR,54.0,False,25,0.058555663,0.0,0.0
PYR,54.33231,False,25,0.05701918,0.0,0.0
PYR,55.31727,False,25,0.052599948,0.0,0.0
PYR,56.603886,False,25,0.04703828,0.0,0.0
PYR,56.920998,False,25,0.04567662,0.0,0.0
PYR,59.093147,False,25,0.037062325,0.0,0.0
PYR,59.39697,False,25,0.035963476,0.0,0.0
PYR,60.0,False,25,0.033731278,0.0,0.0
PYR,60.299255,False,25,0.03261269,0.0,0.0
PYR,61.188232,False,25,0.029572628,0.0,0.0
PYR,61.77378,False,25,0.027719103,0.0,0.0
PYR,62.641838,False,25,0.02496896,0.0,0.0
PYR,63.780876,False,25,0.021746978,0.0,0.0
PYR,64.62198,False,25,0.019437924,0.0,0.0
PYR,64.899925,False,25,0.01877366,0.0,0.0
PYR,66.0,False,25,0.01598595,0.0,0.0
PYR,66.27216,False,25,0.015374303,0.0,0.0
PYR,67.08204,False,25,0.013695624,0.0,0.0
PYR,67.88225,False,25,0.012206301,0.0,0.0
PYR,68.41052,False,25,0.01116081,0.0,0.0
PYR,69.97142,False,25,0.008615948,0.0,0.0
PYR,70.2282,False,25,0.0081564635,0.0,0.0
PYR,72.0,False,25,0.005659029,0.0,0.0
PYR,72.249565,False,25,0.0055057704,0.0,0.0
PYR,72.498276,False,25,0.0052697584,0.0,0.0
PYR,72.99315,False,25,0.0045803413,0.0,0.0
PYR,73.239334,False,25,0.0045590326,0.0,0.0
PYR,74.215904,False,25,0.0034390464,0.0,0.0
PYR,75.17979,False,25,0.0028121397,0.0,0.0
PYR,75.89466,False,25,0.0021689236,0.0,0.0
PYR,76.36753,False,25,0.0020575821,0.0,0.0
PYR,76.837494,False,25,0.0017610341,0.0,0.0
PYR,78.0,False,25,0.00089545053,0.0,0.0
PYR,78.23043,False,25,0.00080344826,0.0,0.0
PYR,78.91768,False,25,0.0003318116,0.0,0.0
PYR,80.04999,False,25,-5.4255128e-05,0.0,0.0
PYR,80.49844,False,25,5.132705e-05,0.0,0.0
PYR,80.72174,False,25,0.000114545226,0.0,0.0
PYR,81.608826,False,25,-0.00030175596,0.0,0.0
PYR,83.35467,False,25,-0.0005642921,0.0,0.0
PYR,83.57033,False,25,-0.00078902394,0.0,0.0
PYR,84.0,False,25,-0.0012121797,0.0,0.0
PYR,84.21401,False,25,-0.0012329817,0.0,0.0
PYR,84.85281,False,25,-0.0010788093,0.0,0.0
PYR,85.276024,False,25,-0.0007220581,0.0,0.0
PYR,85.90693,False,25,-0.0011721663,0.0,0.0
PYR,86.53323,False,25,-0.00087269396,0.0,0.0
PYR,87.36132,False,25,-0.0013795346,0.0,0.0
PYR,88.588936,False,25,-0.0010713488,0.0,0.0
PYR,89.19641,False,25,-0.0011318251,0.0,0.0
PYR,90.0,False,25,-0.0010901392,-9.0,-9.0
PYR,90.199776,False,25,-0.0016803145,-45.0,-45.0
PYR,90.79648,False,25,-0.0016724914,-45.0,-45.0
PYR,91.389275,False,25,-0.0012879148,0.0,0.0
PYR,91.58602,False,25,-0.0010253266,0.0,0.0
PYR,91.78235,False,25,-0.0016447306,-45.0,-45.0
PYR,93.14505,False,25,-0.0015832633,-45.0,-45.0
PYR,93.3381,False,25,-0.0008533448,0.0,0.0
PYR,93.723,False,25,-0.0008633733,0.0,0.0
PYR,93.914856,False,25,-0.0011567473,0.0,0.0
PYR,94.86833,False,25,-0.0010929754,-15.0,-15.0
PYR,96.74709,False,25,-0.0009890348,0.0,0.0
PYR,96.93297,False,25,-0.0013312101,-45.0,-45.0
PYR,97.67292,False,25,-0.00071801245,0.0,0.0
PYR,98.40732,False,25,-0.0007398948,0.0,0.0
PYR,99.31767,False,25,-0.0011519492,-45.0,-45.0
PYR,99.8599,False,25,-0.0008075386,0.0,0.0
PYR,101.82338,False,25,-0.00056648254,0.0,0.0
PYR,102.0,False,25,-0.00095777214,-45.0,-45.0
PYR,102.176315,False,25,-0.0005797297,0.0,0.0
PYR,103.227905,False,25,-0.0006343052,0.0,0.0
PYR,104.95713,False,25,-0.00076673925,-45.0,-45.0
PYR,106.15083,False,25,-0.00044357032,0.0,0.0
PYR,106.826965,False,25,-0.00048410892,0.0,0.0
PYR,108.16654,False,25,-0.0005944967,-45.0,-45.0
PYR,110.308655,False,25,-0.00034293532,0.0,0.0
PYR,110.63454,False,25,-0.00036605448,0.0,0.0
PYR,111.60645,False,25,-0.0004505217,-45.0,-45.0
PYR,114.62984,False,25,-0.0002823621,0.0,0.0
PYR,115.25623,False,25,-0.00033971667,-45.0,-45.0
PYR,118.79394,False,25,-0.00023315847,0.0,0.0
PYR,119.096596,False,25,-0.00026214123,-45.0,-45.0
PYR,123.10971,False,25,-0.000216797,-45.0,-45.0
PYR,127.27922,False,25,-0.00020182133,-90.0,-90.0
PYR,0.0,False,35,0.780067,0.0,0.0
PYR,6.0,False,35,0.7695805,0.0,0.0
PYR,8.485281,False,35,0.7574774,0.0,0.0
PYR,12.0,False,35,0.7291522,0.0,0.0
PYR,13.416408,False,35,0.7132922,0.0,0.0
PYR,16.970562,False,35,0.66127586,0.0,0.0
PYR,18.0,False,35,0.6430366,0.0,0.0
PYR,18.973665,False,35,0.62456787,0.0,0.0
PYR,21.633308,False,35,0.5690677,0.0,0.0
PYR,24.0,False,35,0.51529527,0.0,0.0
PYR,24.738634,False,35,0.49804527,0.0,0.0
PYR,25.455845,False,35,0.48116994,0.0,0.0
PYR,26.832815,False,35,0.44883004,0.0,0.0
PYR,30.0,False,35,0.3763111,0.0,0.0
PYR,30.594116,False,35,0.3633042,0.0,0.0
PYR,32.31099,False,35,0.3270242,0.0,0.0
PYR,33.941124,False,35,0.29474068,0.0,0.0
PYR,34.98571,False,35,0.27531177,0.0,0.0
PYR,36.0,False,35,0.25739083,0.0,0.0
PYR,36.496574,False,35,0.24896716,0.0,0.0
PYR,37.94733,False,35,0.22563389,0.0,0.0
PYR,38.418747,False,35,0.21845338,0.0,0.0
PYR,40.24922,False,35,0.19245046,0.0,0.0
PYR,42.0,False,35,0.17015648,0.0,0.0
PYR,42.426407,False,35,0.16510545,0.0,0.0
PYR,43.266617,False,35,0.15552187,0.0,0.0
PYR,43.68066,False,35,0.15096165,0.0,0.0
PYR,45.694637,False,35,0.13043913,0.0,0.0
PYR,46.8615,False,35,0.11966984,0.0,0.0
PYR,48.0,False,35,0.10979414,0.0,0.0
PYR,48.373547,False,35,0.10672924,0.0,0.0
PYR,49.47727,False,35,0.09798784,0.0,0.0
PYR,50.91169,False,35,0.08746731,0.0,0.0
PYR,51.264023,False,35,0.08497194,0.0,0.0
PYR,51.613953,False,35,0.08259509,0.0,0.0
PYR,53.66563,False,35,0.0694159,0.0,0.0
PYR,54.0,False,35,0.06736612,0.0,0.0
PYR,54.33231,False,35,0.06541399,0.0,0.0
PYR,55.31727,False,35,0.059870087,0.0,0.0
PYR,56.603886,False,35,0.053069003,0.0,0.0
PYR,56.920998,False,35,0.051434577,0.0,0.0
PYR,59.093147,False,35,0.041302733,0.0,0.0
PYR,59.39697,False,35,0.040033072,0.0,0.0
PYR,60.0,False,35,0.03747787,0.0,0.0
PYR,60.299255,False,35,0.0362036,0.0,0.0
PYR,61.188232,False,35,0.03276848,0.0,0.0
PYR,61.77378,False,35,0.030690297,0.0,0.0
PYR,62.641838,False,35,0.027622223,0.0,0.0
PYR,63.780876,False,35,0.024059117,0.0,0.0
PYR,64.62198,False,35,0.021511987,0.0,0.0
PYR,64.899925,False,35,0.020786554,0.0,0.0
PYR,66.0,False,35,0.01771827,0.0,0.0
PYR,66.27216,False,35,0.017050244,0.0,0.0
PYR,67.08204,False,35,0.015218563,0.0,0.0
PYR,67.88225,False,35,0.013595864,0.0,0.0
PYR,68.41052,False,35,0.012447797,0.0,0.0
PYR,69.97142,False,35,0.009662613,0.0,0.0
PYR,70.2282,False,35,0.009152487,0.0,0.0
PYR,72.0,False,35,0.006394848,0.0,0.0
PYR,72.249565,False,35,0.006234523,0.0,0.0
PYR,72.498276,False,35,0.0059744045,0.0,0.0
PYR,72.99315,False,35,0.0052047744,0.0,0.0
PYR,73.239334,False,35,0.0051925257,0.0,0.0
PYR,74.215904,False,35,0.0039378554,0.0,0.0
PYR,75.17979,False,35,0.0032445788,0.0,0.0
PYR,75.89466,False,35,0.0025186315,0.0,0.0
PYR,76.36753,False,35,0.0024001002,0.0,0.0
PYR,76.837494,False,35,0.0020662397,0.0,0.0
PYR,78.0,False,35,0.0010788838,0.0,0.0
PYR,78.23043,False,35,0.00097577646,0.0,0.0
PYR,78.91768,False,35,0.00043622404,0.0,0.0
PYR,80.04999,False,35,-6.906688e-06,0.0,0.0
PYR,80.49844,False,35,0.00011481345,0.0,0.0
PYR,80.72174,False,35,0.00018949062,0.0,0.0
PYR,81.608826,False,35,-0.00029392913,0.0,0.0
PYR,83.35467,False,35,-0.0006027147,0.0,0.0
PYR,83.57033,False,35,-0.0008646101,0.0,0.0
PYR,84.0,False,35,-0.0013470054,0.0,0.0
PYR,84.21401,False,35,-0.0013728812,0.0,0.0
PYR,84.85281,False,35,-0.0012001941,0.0,0.0
PYR,85.276024,False,35,-0.00079339,0.0,0.0
PYR,85.90693,False,35,-0.001316309,0.0,0.0
PYR,86.53323,False,35,-0.00097464025,0.0,0.0
PYR,87.36132,False,35,-0.0015634298,0.0,0.0
PYR,88.588936,False,35,-0.0012150183,0.0,0.0
PYR,89.19641,False,35,-0.0012867451,0.0,0.0
PYR,90.0,False,35,-0.0012368321,-9.0,-9.0
PYR,90.199776,False,35,-0.0019022822,-45.0,-45.0
PYR,90.79648,False,35,-0.0018983483,-45.0,-45.0
PYR,91.389275,False,35,-0.0014775842,0.0,0.0
PYR,91.58602,False,35,-0.001174204,0.0,0.0
PYR,91.78235,False,35,-0.0018730611,-45.0,-45.0
PYR,93.14505,False,35,-0.0018110424,-45.0,-45.0
PYR,93.3381,False,35,-0.000980109,0.0,0.0
PYR,93.723,False,35,-0.0009922162,0.0,0.0
PYR,93.914856,False,35,-0.0013341978,0.0,0.0
PYR,94.86833,False,35,-0.0012590736,-15.0,-15.0
PYR,96.74709,False,35,-0.0011459813,0.0,0.0
PYR,96.93297,False,35,-0.0015364289,-45.0,-45.0
PYR,97.67292,False,35,-0.00083140284,0.0,0.0
PYR,98.40732,False,35,-0.0008589998,0.0,0.0
PYR,99.31767,False,35,-0.0013332665,-45.0,-45.0
PYR,99.8599,False,35,-0.00093881786,0.0,0.0
PYR,101.82338,False,35,-0.0006595105,0.0,0.0
PYR,102.0,False,35,-0.0011127293,-45.0,-45.0
PYR,102.176315,False,35,-0.0006755218,0.0,0.0
PYR,103.227905,False,35,-0.00073911995,0.0,0.0
PYR,104.95713,False,35,-0.00089274347,-45.0,-45.0
PYR,106.15083,False,35,-0.0005184263,0.0,0.0
PYR,106.826965,False,35,-0.00056573004,0.0,0.0
PYR,108.16654,False,35,-0.00069512427,-45.0,-45.0
PYR,110.308655,False,35,-0.00040328503,0.0,0.0
PYR,110.63454,False,35,-0.00042897463,0.0,0.0
PYR,111.60645,False,35,-0.0005288422,-45.0,-45.0
PYR,114.62984,False,35,-0.00033204257,0.0,0.0
PYR,115.25623,False,35,-0.00039829314,-45.0,-45.0
PYR,118.79394,False,35,-0.00027425587,0.0,0.0
PYR,119.096596,False,35,-0.0003092885,-45.0,-45.0
PYR,123.10971,False,35,-0.0002554208,-45.0,-45.0
PYR,127.27922,False,35,-0.00023806095,-90.0,-90.0
PYR,0.0,False,45,0.58877903,0.0,0.0
PYR,6.0,False,45,0.58002615,0.0,0.0
PYR,8.485281,False,45,0.5703025,0.0,0.0
PYR,12.0,False,45,0.5479579,0.0,0.0
PYR,13.416408,False,45,0.5354076,0.0,0.0
PYR,16.970562,False,45,0.4934093,0.0,0.0
PYR,18.0,False,45,0.47832683,0.0,0.0
PYR,18.973665,False,45,0.46283096,0.0,0.0
PYR,21.633308,False,45,0.41502306,0.0,0.0
PYR,24.0,False,45,0.36698478,0.0,0.0
PYR,24.738634,False,45,0.35122347,0.0,0.0
PYR,25.455845,False,45,0.33565372,0.0,0.0
PYR,26.832815,False,45,0.3054198,0.0,0.0
PYR,30.0,False,45,0.23607369,0.0,0.0
PYR,30.594116,False,45,0.22346607,0.0,0.0
PYR,32.31099,False,45,0.18825069,0.0,0.0
PYR,33.941124,False,45,0.1570757,0.0,0.0
PYR,34.98571,False,45,0.13851666,0.0,0.0
PYR,36.0,False,45,0.12165886,0.0,0.0
PYR,36.496574,False,45,0.11386276,0.0,0.0
PYR,37.94733,False,45,0.09280938,0.0,0.0
