cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,60.0,False,5,0.019198244,0.0,0.0
PYR,60.299255,False,5,0.018853374,0.0,0.0
PYR,61.188232,False,5,0.017770708,0.0,0.0
PYR,61.77378,False,5,0.017046496,0.0,0.0
PYR,62.641838,False,5,0.016149431,0.0,0.0
PYR,63.780876,False,5,0.014961906,0.0,0.0
PYR,64.62198,False,5,0.014218509,0.0,0.0
PYR,64.899925,False,5,0.013932794,0.0,0.0
PYR,66.0,False,5,0.013232797,0.0,0.0
PYR,66.27216,False,5,0.01301159,0.0,0.0
PYR,67.08204,False,5,0.01229535,0.0,0.0
PYR,67.88225,False,5,0.011607736,0.0,0.0
PYR,68.41052,False,5,0.011341922,0.0,0.0
PYR,69.97142,False,5,0.0102975,0.0,0.0
PYR,70.2282,False,5,0.010280624,0.0,0.0
PYR,72.0,False,5,0.009711862,0.0,0.0
PYR,72.249565,False,5,0.009301707,0.0,0.0
PYR,72.498276,False,5,0.009032227,0.0,0.0
PYR,72.99315,False,5,0.009176008,0.0,0.0
PYR,73.239334,False,5,0.008558847,0.0,0.0
PYR,74.215904,False,5,0.00855685,0.0,0.0
PYR,75.17979,False,5,0.007765338,0.0,0.0
PYR,75.89466,False,5,0.007771246,0.0,0.0
PYR,76.36753,False,5,0.007167682,0.0,0.0
PYR,76.837494,False,5,0.006991148,0.0,0.0
PYR,78.0,False,5,0.0071366928,0.0,0.0
PYR,78.23043,False,5,0.007039588,0.0,0.0
PYR,78.91768,False,5,0.0072511956,0.0,0.0
PYR,80.04999,False,5,0.006757349,0.0,0.0
PYR,80.49844,False,5,0.0059029534,0.0,0.0
PYR,80.72174,False,5,0.005558893,0.0,0.0
PYR,81.608826,False,5,0.0057102256,0.0,0.0
PYR,83.35467,False,5,0.0049041286,0.0,0.0
PYR,83.57033,False,5,0.0053582713,0.0,0.0
PYR,84.0,False,5,0.006533578,0.0,0.0
PYR,84.21401,False,5,0.006437227,0.0,0.0
PYR,84.85281,False,5,0.0055185757,0.0,0.0
PYR,85.276024,False,5,0.004150167,0.0,0.0
PYR,85.90693,False,5,0.00511704,0.0,0.0
PYR,86.53323,False,5,0.003909521,0.0,0.0
PYR,87.36132,False,5,0.0051113367,0.0,0.0
PYR,88.588936,False,5,0.0036746785,0.0,0.0
PYR,89.19641,False,5,0.0037469193,0.0,0.0
PYR,90.0,False,5,0.0036001205,-9.0,-9.0
PYR,90.199776,False,5,0.0060647726,-45.0,-45.0
PYR,90.79648,False,5,0.005787775,-45.0,-45.0
PYR,91.389275,False,5,0.0036631674,0.0,0.0
PYR,91.58602,False,5,0.002833113,0.0,0.0
PYR,91.78235,False,5,0.005346507,-45.0,-45.0
PYR,93.14505,False,5,0.0047686696,-45.0,-45.0
PYR,93.3381,False,5,0.0021273643,0.0,0.0
PYR,93.723,False,5,0.0020932853,0.0,0.0
PYR,93.914856,False,5,0.0028925836,0.0,0.0
PYR,94.86833,False,5,0.0027290732,-15.0,-15.0
PYR,96.74709,False,5,0.0021494702,0.0,0.0
PYR,96.93297,False,5,0.0033635348,-45.0,-45.0
PYR,97.67292,False,5,0.0013459474,0.0,0.0
PYR,98.40732,False,5,0.0013493001,0.0,0.0
PYR,99.31767,False,5,0.0026216507,-45.0,-45.0
PYR,99.8599,False,5,0.0014706999,0.0,0.0
PYR,101.82338,False,5,0.0007454157,0.0,0.0
PYR,102.0,False,5,0.0019140542,-45.0,-45.0
PYR,102.176315,False,5,0.0007657036,0.0,0.0
PYR,103.227905,False,5,0.00088570267,0.0,0.0
PYR,104.95713,False,5,0.0012740642,-45.0,-45.0
PYR,106.15083,False,5,0.00031063706,0.0,0.0
PYR,106.826965,False,5,0.00040941685,0.0,0.0
PYR,108.16654,False,5,0.00072941184,-45.0,-45.0
PYR,110.308655,False,5,-1.1339784e-05,0.0,0.0
PYR,110.63454,False,5,4.836917e-05,0.0,0.0
PYR,111.60645,False,5,0.00028821826,-45.0,-45.0
PYR,114.62984,False,5,-0.00020245463,0.0,0.0
PYR,115.25623,False,5,-3.97861e-05,-45.0,-45.0
PYR,118.79394,False,5,-0.00034727156,0.0,0.0
PYR,119.096596,False,5,-0.00026513636,-45.0,-45.0
PYR,123.10971,False,5,-0.00039574504,-45.0,-45.0
PYR,127.27922,False,5,-0.00043565035,-90.0,-90.0
PYR,0.0,False,15,0.53931147,0.0,0.0
PYR,6.0,False,15,0.5244689,0.0,0.0
PYR,8.485281,False,15,0.5098643,0.0,0.0
PYR,12.0,False,15,0.48123255,0.0,0.0
PYR,13.416408,False,15,0.46717978,0.0,0.0
PYR,16.970562,False,15,0.42631465,0.0,0.0
PYR,18.0,False,15,0.41320536,0.0,0.0
PYR,18.973665,False,15,0.40038082,0.0,0.0
PYR,21.633308,False,15,0.36383465,0.0,0.0
PYR,24.0,False,15,0.33042613,0.0,0.0
PYR,24.738634,False,15,0.320022,0.0,0.0
PYR,25.455845,False,15,0.30996484,0.0,0.0
PYR,26.832815,False,15,0.2909519,0.0,0.0
PYR,30.0,False,15,0.24934725,0.0,0.0
PYR,30.594116,False,15,0.24199122,0.0,0.0
PYR,32.31099,False,15,0.22158791,0.0,0.0
PYR,33.941124,False,15,0.20349506,0.0,0.0
PYR,34.98571,False,15,0.19259141,0.0,0.0
PYR,36.0,False,15,0.18249615,0.0,0.0
PYR,36.496574,False,15,0.1777412,0.0,0.0
PYR,37.94733,False,15,0.16446781,0.0,0.0
PYR,38.418747,False,15,0.16035207,0.0,0.0
PYR,40.24922,False,15,0.14522499,0.0,0.0
PYR,42.0,False,15,0.1319127,0.0,0.0
PYR,42.426407,False,15,0.12884326,0.0,0.0
PYR,43.266617,False,15,0.12294142,0.0,0.0
PYR,43.68066,False,15,0.12009523,0.0,0.0
PYR,45.694637,False,15,0.10696348,0.0,0.0
PYR,46.8615,False,15,0.09982362,0.0,0.0
PYR,48.0,False,15,0.093108326,0.0,0.0
PYR,48.373547,False,15,0.090982735,0.0,0.0
PYR,49.47727,False,15,0.08483316,0.0,0.0
PYR,50.91169,False,15,0.07721807,0.0,0.0
PYR,51.264023,False,15,0.07538794,0.0,0.0
PYR,51.613953,False,15,0.07361943,0.0,0.0
PYR,53.66563,False,15,0.06364381,0.0,0.0
PYR,54.0,False,15,0.062085927,0.0,0.0
PYR,54.33231,False,15,0.06056729,0.0,0.0
PYR,55.31727,False,15,0.056200765,0.0,0.0
PYR,56.603886,False,15,0.05077359,0.0,0.0
PYR,56.920998,False,15,0.04947924,0.0,0.0
PYR,59.093147,False,15,0.041210115,0.0,0.0
PYR,59.39697,False,15,0.040139005,0.0,0.0
PYR,60.0,False,15,0.038049743,0.0,0.0
PYR,60.299255,False,15,0.0370425,0.0,0.0
PYR,61.188232,False,15,0.03415806,0.0,0.0
PYR,61.77378,False,15,0.032342024,0.0,0.0
PYR,62.641838,False,15,0.029792428,0.0,0.0
PYR,63.780876,False,15,0.02666799,0.0,0.0
PYR,64.62198,False,15,0.02452892,0.0,0.0
PYR,64.899925,False,15,0.023848295,0.0,0.0
PYR,66.0,False,15,0.021358952,0.0,0.0
PYR,66.27216,False,15,0.020764954,0.0,0.0
PYR,67.08204,False,15,0.019056749,0.0,0.0
PYR,67.88225,False,15,0.017482445,0.0,0.0
PYR,68.41052,False,15,0.016534656,0.0,0.0
PYR,69.97142,False,15,0.013926782,0.0,0.0
PYR,70.2282,False,15,0.013566121,0.0,0.0
PYR,72.0,False,15,0.011239141,0.0,0.0
PYR,72.249565,False,15,0.010853797,0.0,0.0
PYR,72.498276,False,15,0.010507643,0.0,0.0
PYR,72.99315,False,15,0.010039024,0.0,0.0
PYR,73.239334,False,15,0.009630382,0.0,0.0
PYR,74.215904,False,15,0.008721054,0.0,0.0
PYR,75.17979,False,15,0.0077090114,0.0,0.0
PYR,75.89466,False,15,0.0071729645,0.0,0.0
PYR,76.36753,False,15,0.006687984,0.0,0.0
PYR,76.837494,False,15,0.006327778,0.0,0.0
PYR,78.0,False,15,0.0056842268,0.0,0.0
PYR,78.23043,False,15,0.0055397972,0.0,0.0
PYR,78.91768,False,15,0.005259037,0.0,0.0
PYR,80.04999,False,15,0.0046022832,0.0,0.0
PYR,80.49844,False,15,0.0041564927,0.0,0.0
PYR,80.72174,False,15,0.0039835423,0.0,0.0
PYR,81.608826,False,15,0.0037081838,0.0,0.0
PYR,83.35467,False,15,0.0029485896,0.0,0.0
PYR,83.57033,False,15,0.0030286014,0.0,0.0
PYR,84.0,False,15,0.0033962727,0.0,0.0
PYR,84.21401,False,15,0.0033124536,0.0,0.0
PYR,84.85281,False,15,0.0028559316,0.0,0.0
PYR,85.276024,False,15,0.0023016185,0.0,0.0
PYR,85.90693,False,15,0.0025024414,0.0,0.0
PYR,86.53323,False,15,0.0020024553,0.0,0.0
PYR,87.36132,False,15,0.0022902787,0.0,0.0
PYR,88.588936,False,15,0.0016488358,0.0,0.0
PYR,89.19641,False,15,0.00162955,0.0,0.0
PYR,90.0,False,15,0.0015807688,-9.0,-9.0
PYR,90.199776,False,15,0.0026374161,-45.0,-45.0
PYR,90.79648,False,15,0.0024570674,-45.0,-45.0
PYR,91.389275,False,15,0.0014102459,0.0,0.0
PYR,91.58602,False,15,0.0011299998,0.0,0.0
PYR,91.78235,False,15,0.0021832436,-45.0,-45.0
PYR,93.14505,False,15,0.00185363,-45.0,-45.0
PYR,93.3381,False,15,0.0008292794,0.0,0.0
PYR,93.723,False,15,0.0007980168,0.0,0.0
PYR,93.914856,False,15,0.0010252967,0.0,0.0
PYR,94.86833,False,15,0.0009859403,-15.0,-15.0
PYR,96.74709,False,15,0.000700295,0.0,0.0
PYR,96.93297,False,15,0.0011549592,-45.0,-45.0
PYR,97.67292,False,15,0.00044760853,0.0,0.0
PYR,98.40732,False,15,0.00042880327,0.0,0.0
PYR,99.31767,False,15,0.0008415133,-45.0,-45.0
PYR,99.8599,False,15,0.00043609738,0.0,0.0
PYR,101.82338,False,15,0.00020982325,0.0,0.0
PYR,102.0,False,15,0.00056988,-45.0,-45.0
PYR,102.176315,False,15,0.00021038204,0.0,0.0
PYR,103.227905,False,15,0.00023160875,0.0,0.0
PYR,104.95713,False,15,0.0003452152,-45.0,-45.0
PYR,106.15083,False,15,5.606562e-05,0.0,0.0
PYR,106.826965,False,15,7.972866e-05,0.0,0.0
PYR,108.16654,False,15,0.00016912818,-45.0,-45.0
PYR,110.308655,False,15,-4.4822693e-05,0.0,0.0
PYR,110.63454,False,15,-3.027916e-05,0.0,0.0
PYR,111.60645,False,15,3.685057e-05,-45.0,-45.0
PYR,114.62984,False,15,-0.000101171434,0.0,0.0
PYR,115.25623,False,15,-5.7131052e-05,-45.0,-45.0
PYR,118.79394,False,15,-0.0001411289,0.0,0.0
PYR,119.096596,False,15,-0.00011822581,-45.0,-45.0
PYR,123.10971,False,15,-0.00015501678,-45.0,-45.0
PYR,127.27922,False,15,-0.00016397238,-90.0,-90.0
PYR,0.0,False,25,0.6716588,0.0,0.0
PYR,6.0,False,25,0.6497967,0.0,0.0
PYR,8.485281,False,25,0.6287232,0.0,0.0
PYR,12.0,False,25,0.58839554,0.0,0.0
PYR,13.416408,False,25,0.5689744,0.0,0.0
PYR,16.970562,False,25,0.51354516,0.0,0.0
PYR,18.0,False,25,0.4960258,0.0,0.0
PYR,18.973665,False,25,0.4790131,0.0,0.0
PYR,21.633308,False,25,0.43110794,0.0,0.0
PYR,24.0,False,25,0.38804466,0.0,0.0
PYR,24.738634,False,25,0.37479338,0.0,0.0
PYR,25.455845,False,25,0.36205503,0.0,0.0
PYR,26.832815,False,25,0.33816957,0.0,0.0
PYR,30.0,False,25,0.2869232,0.0,0.0
PYR,30.594116,False,25,0.27803218,0.0,0.0
PYR,32.31099,False,25,0.2536409,0.0,0.0
PYR,33.941124,False,25,0.23236057,0.0,0.0
PYR,34.98571,False,25,0.21971749,0.0,0.0
PYR,36.0,False,25,0.20812316,0.0,0.0
PYR,36.496574,False,25,0.2026931,0.0,0.0
PYR,37.94733,False,25,0.18762967,0.0,0.0
PYR,38.418747,False,25,0.18297142,0.0,0.0
PYR,40.24922,False,25,0.16596034,0.0,0.0
PYR,42.0,False,25,0.15099317,0.0,0.0
PYR,42.426407,False,25,0.14751558,0.0,0.0
PYR,43.266617,False,25,0.14080915,0.0,0.0
PYR,43.68066,False,25,0.13757983,0.0,0.0
PYR,45.694637,False,25,0.12244671,0.0,0.0
PYR,46.8615,False,25,0.11406793,0.0,0.0
PYR,48.0,False,25,0.10613829,0.0,0.0
PYR,48.373547,False,25,0.10356845,0.0,0.0
PYR,49.47727,False,25,0.09615237,0.0,0.0
PYR,50.91169,False,25,0.086802185,0.0,0.0
PYR,51.264023,False,25,0.0845802,0.0,0.0
PYR,51.613953,False,25,0.08236569,0.0,0.0
PYR,53.66563,False,25,0.0699889,0.0,0.0
PYR,54.0,False,25,0.06811507,0.0,0.0
PYR,54.33231,False,25,0.066216454,0.0,0.0
PYR,55.31727,False,25,0.060719706,0.0,0.0
PYR,56.603886,False,25,0.05394432,0.0,0.0
PYR,56.920998,False,25,0.05239968,0.0,0.0
PYR,59.093147,False,25,0.042239442,0.0,0.0
PYR,59.39697,False,25,0.04087414,0.0,0.0
PYR,60.0,False,25,0.038422566,0.0,0.0
PYR,60.299255,False,25,0.03732066,0.0,0.0
PYR,61.188232,False,25,0.033887535,0.0,0.0
PYR,61.77378,False,25,0.031648338,0.0,0.0
PYR,62.641838,False,25,0.028791547,0.0,0.0
PYR,63.780876,False,25,0.025100045,0.0,0.0
PYR,64.62198,False,25,0.022847466,0.0,0.0
PYR,64.899925,False,25,0.022005707,0.0,0.0
PYR,66.0,False,25,0.019567937,0.0,0.0
PYR,66.27216,False,25,0.018933624,0.0,0.0
PYR,67.08204,False,25,0.017053224,0.0,0.0
PYR,67.88225,False,25,0.015253827,0.0,0.0
PYR,68.41052,False,25,0.014438767,0.0,0.0
PYR,69.97142,False,25,0.011842832,0.0,0.0
PYR,70.2282,False,25,0.011649013,0.0,0.0
PYR,72.0,False,25,0.009728536,0.0,0.0
PYR,72.249565,False,25,0.009164061,0.0,0.0
PYR,72.498276,False,25,0.008830778,0.0,0.0
PYR,72.99315,False,25,0.008656852,0.0,0.0
PYR,73.239334,False,25,0.00792966,0.0,0.0
PYR,74.215904,False,25,0.007520288,0.0,0.0
PYR,75.17979,False,25,0.0064451844,0.0,0.0
PYR,75.89466,False,25,0.0062400624,0.0,0.0
PYR,76.36753,False,25,0.0054873377,0.0,0.0
PYR,76.837494,False,25,0.005241677,0.0,0.0
PYR,78.0,False,25,0.0051761963,0.0,0.0
PYR,78.23043,False,25,0.005014915,0.0,0.0
PYR,78.91768,False,25,0.005065486,0.0,0.0
PYR,80.04999,False,25,0.0045762286,0.0,0.0
PYR,80.49844,False,25,0.003937587,0.0,0.0
PYR,80.72174,False,25,0.003547065,0.0,0.0
PYR,81.608826,False,25,0.0036807247,0.0,0.0
PYR,83.35467,False,25,0.0030822977,0.0,0.0
PYR,83.57033,False,25,0.0034314692,0.0,0.0
PYR,84.0,False,25,0.0040259957,0.0,0.0
PYR,84.21401,False,25,0.003967151,0.0,0.0
PYR,84.85281,False,25,0.0033731908,0.0,0.0
PYR,85.276024,False,25,0.0024877414,0.0,0.0
PYR,85.90693,False,25,0.0032148622,0.0,0.0
PYR,86.53323,False,25,0.002418764,0.0,0.0
PYR,87.36132,False,25,0.0032218993,0.0,0.0
PYR,88.588936,False,25,0.0023970604,0.0,0.0
PYR,89.19641,False,25,0.0023781136,0.0,0.0
PYR,90.0,False,25,0.002254486,-9.0,-9.0
PYR,90.199776,False,25,0.0036369413,-45.0,-45.0
PYR,90.79648,False,25,0.0035066158,-45.0,-45.0
PYR,91.389275,False,25,0.002491504,0.0,0.0
PYR,91.58602,False,25,0.0019540489,0.0,0.0
PYR,91.78235,False,25,0.0033023208,-45.0,-45.0
PYR,93.14505,False,25,0.0030386597,-45.0,-45.0
PYR,93.3381,False,25,0.0014504492,0.0,0.0
PYR,93.723,False,25,0.0014710873,0.0,0.0
PYR,93.914856,False,25,0.002109602,0.0,0.0
PYR,94.86833,False,25,0.0019442936,-15.0,-15.0
PYR,96.74709,False,25,0.0017284825,0.0,0.0
PYR,96.93297,False,25,0.002390489,-45.0,-45.0
PYR,97.67292,False,25,0.0011107624,0.0,0.0
PYR,98.40732,False,25,0.0011836737,0.0,0.0
PYR,99.31767,False,25,0.0020295829,-45.0,-45.0
PYR,99.8599,False,25,0.0013572276,0.0,0.0
PYR,101.82338,False,25,0.00081022084,0.0,0.0
PYR,102.0,False,25,0.0016592443,-45.0,-45.0
PYR,102.176315,False,25,0.0008558631,0.0,0.0
PYR,103.227905,False,25,0.0010075197,0.0,0.0
PYR,104.95713,False,25,0.0012934059,-45.0,-45.0
PYR,106.15083,False,25,0.0005789399,0.0,0.0
PYR,106.826965,False,25,0.00069402903,0.0,0.0
PYR,108.16654,False,25,0.0009473413,-45.0,-45.0
PYR,110.308655,False,25,0.00036732852,0.0,0.0
PYR,110.63454,False,25,0.00043174624,0.0,0.0
PYR,111.60645,False,25,0.00063830614,-45.0,-45.0
PYR,114.62984,False,25,0.00023435056,0.0,0.0
PYR,115.25623,False,25,0.0003812909,-45.0,-45.0
PYR,118.79394,False,25,0.000111699104,0.0,0.0
PYR,119.096596,False,25,0.00018900633,-45.0,-45.0
PYR,123.10971,False,25,7.018447e-05,-45.0,-45.0
PYR,127.27922,False,25,3.0100346e-05,-90.0,-90.0
PYR,0.0,False,35,0.6389206,0.0,0.0
PYR,6.0,False,35,0.6234684,0.0,0.0
PYR,8.485281,False,35,0.60794455,0.0,0.0
PYR,12.0,False,35,0.57676136,0.0,0.0
PYR,13.416408,False,35,0.5611604,0.0,0.0
PYR,16.970562,False,35,0.5149481,0.0,0.0
PYR,18.0,False,35,0.49989742,0.0,0.0
PYR,18.973665,False,35,0.48509145,0.0,0.0
PYR,21.633308,False,35,0.442474,0.0,0.0
PYR,24.0,False,35,0.40301928,0.0,0.0
PYR,24.738634,False,35,0.39064255,0.0,0.0
PYR,25.455845,False,35,0.37864184,0.0,0.0
PYR,26.832815,False,35,0.35583955,0.0,0.0
PYR,30.0,False,35,0.30543315,0.0,0.0
PYR,30.594116,False,35,0.29643983,0.0,0.0
PYR,32.31099,False,35,0.271374,0.0,0.0
PYR,33.941124,False,35,0.24897563,0.0,0.0
PYR,34.98571,False,35,0.23539302,0.0,0.0
PYR,36.0,False,35,0.22276086,0.0,0.0
PYR,36.496574,False,35,0.21679121,0.0,0.0
PYR,37.94733,False,35,0.20007043,0.0,0.0
PYR,38.418747,False,35,0.19486785,0.0,0.0
PYR,40.24922,False,35,0.1756905,0.0,0.0
PYR,42.0,False,35,0.15876402,0.0,0.0
PYR,42.426407,False,35,0.15485255,0.0,0.0
PYR,43.266617,False,35,0.14733745,0.0,0.0
PYR,43.68066,False,35,0.14372316,0.0,0.0
PYR,45.694637,False,35,0.12705487,0.0,0.0
PYR,46.8615,False,35,0.11802605,0.0,0.0
PYR,48.0,False,35,0.10960768,0.0,0.0
PYR,48.373547,False,35,0.10693283,0.0,0.0
PYR,49.47727,False,35,0.09926508,0.0,0.0
PYR,50.91169,False,35,0.08980402,0.0,0.0
PYR,51.264023,False,35,0.08757082,0.0,0.0
PYR,51.613953,False,35,0.08537724,0.0,0.0
PYR,53.66563,False,35,0.07322216,0.0,0.0
PYR,54.0,False,35,0.07138713,0.0,0.0
PYR,54.33231,False,35,0.069553606,0.0,0.0
PYR,55.31727,False,35,0.064273775,0.0,0.0
PYR,56.603886,False,35,0.05778876,0.0,0.0
PYR,56.920998,False,35,0.056299463,0.0,0.0
PYR,59.093147,False,35,0.046586767,0.0,0.0
PYR,59.39697,False,35,0.045292735,0.0,0.0
PYR,60.0,False,35,0.04292725,0.0,0.0
PYR,60.299255,False,35,0.041855186,0.0,0.0
PYR,61.188232,False,35,0.038533732,0.0,0.0
PYR,61.77378,False,35,0.03635969,0.0,0.0
PYR,62.641838,False,35,0.033551067,0.0,0.0
PYR,63.780876,False,35,0.029909268,0.0,0.0
PYR,64.62198,False,35,0.027625702,0.0,0.0
PYR,64.899925,False,35,0.026785135,0.0,0.0
PYR,66.0,False,35,0.024288282,0.0,0.0
PYR,66.27216,False,35,0.02363123,0.0,0.0
PYR,67.08204,False,35,0.021661736,0.0,0.0
PYR,67.88225,False,35,0.019772157,0.0,0.0
PYR,68.41052,False,35,0.018878803,0.0,0.0
PYR,69.97142,False,35,0.016022108,0.0,0.0
PYR,70.2282,False,35,0.015788324,0.0,0.0
PYR,72.0,False,35,0.013603985,0.0,0.0
PYR,72.249565,False,35,0.012953337,0.0,0.0
PYR,72.498276,False,35,0.012530871,0.0,0.0
PYR,72.99315,False,35,0.012323968,0.0,0.0
PYR,73.239334,False,35,0.011476792,0.0,0.0
PYR,74.215904,False,35,0.010924548,0.0,0.0
PYR,75.17979,False,35,0.0095907375,0.0,0.0
PYR,75.89466,False,35,0.009284526,0.0,0.0
PYR,76.36753,False,35,0.008392125,0.0,0.0
PYR,76.837494,False,35,0.008048467,0.0,0.0
PYR,78.0,False,35,0.007848497,0.0,0.0
PYR,78.23043,False,35,0.0076533593,0.0,0.0
PYR,78.91768,False,35,0.0076667517,0.0,0.0
PYR,80.04999,False,35,0.006945081,0.0,0.0
PYR,80.49844,False,35,0.0060721263,0.0,0.0
PYR,80.72174,False,35,0.0056191534,0.0,0.0
PYR,81.608826,False,35,0.0056748614,0.0,0.0
PYR,83.35467,False,35,0.0047393963,0.0,0.0
PYR,83.57033,False,35,0.0051596016,0.0,0.0
PYR,84.0,False,35,0.006065741,0.0,0.0
PYR,84.21401,False,35,0.0059655383,0.0,0.0
PYR,84.85281,False,35,0.005100623,0.0,0.0
PYR,85.276024,False,35,0.003854476,0.0,0.0
PYR,85.90693,False,35,0.004747197,0.0,0.0
PYR,86.53323,False,35,0.0036324784,0.0,0.0
PYR,87.36132,False,35,0.0046764836,0.0,0.0
PYR,88.588936,False,35,0.0034277812,0.0,0.0
PYR,89.19641,False,35,0.003424935,0.0,0.0
PYR,90.0,False,35,0.0032731653,-9.0,-9.0
PYR,90.199776,False,35,0.005377516,-45.0,-45.0
PYR,90.79648,False,35,0.0051382184,-45.0,-45.0
PYR,91.389275,False,35,0.0034111813,0.0,0.0
PYR,91.58602,False,35,0.002675429,0.0,0.0
PYR,91.78235,False,35,0.0047643483,-45.0,-45.0
PYR,93.14505,False,35,0.0042875707,-45.0,-45.0
PYR,93.3381,False,35,0.0019897372,0.0,0.0
PYR,93.723,False,35,0.001985222,0.0,0.0
PYR,93.914856,False,35,0.0027723685,0.0,0.0
PYR,94.86833,False,35,0.0025871694,-15.0,-15.0
PYR,96.74709,False,35,0.0021629035,0.0,0.0
PYR,96.93297,False,35,0.003160715,-45.0,-45.0
PYR,97.67292,False,35,0.0013813972,0.0,0.0
PYR,98.40732,False,35,0.0014317706,0.0,0.0
PYR,99.31767,False,35,0.0025714934,-45.0,-45.0
PYR,99.8599,False,35,0.0016009659,0.0,0.0
PYR,101.82338,False,35,0.00090420246,0.0,0.0
PYR,102.0,False,35,0.0019996613,-45.0,-45.0
PYR,102.176315,False,35,0.00094466656,0.0,0.0
PYR,103.227905,False,35,0.0011018217,0.0,0.0
PYR,104.95713,False,35,0.0014666468,-45.0,-45.0
PYR,106.15083,False,35,0.00055500865,0.0,0.0
PYR,106.826965,False,35,0.00067836046,0.0,0.0
PYR,108.16654,False,35,0.0009913594,-45.0,-45.0
PYR,110.308655,False,35,0.00027014315,0.0,0.0
PYR,110.63454,False,35,0.00034099817,0.0,0.0
PYR,111.60645,False,35,0.00058843195,-45.0,-45.0
PYR,114.62984,False,35,9.658933e-05,0.0,0.0
PYR,115.25623,False,35,0.00026874244,-45.0,-45.0
PYR,118.79394,False,35,-5.108118e-05,0.0,0.0
PYR,119.096596,False,35,3.8176775e-05,-45.0,-45.0
PYR,123.10971,False,35,-0.00010043383,-45.0,-45.0
PYR,127.27922,False,35,-0.00014680624,-90.0,-90.0
PYR,0.0,False,45,0.5072599,0.0,0.0
PYR,6.0,False,45,0.49373332,0.0,0.0
PYR,8.485281,False,45,0.4806107,0.0,0.0
PYR,12.0,False,45,0.45515484,0.0,0.0
PYR,13.416408,False,45,0.4426749,0.0,0.0
PYR,16.970562,False,45,0.4060484,0.0,0.0
PYR,18.0,False,45,0.39412042,0.0,0.0
PYR,18.973665,False,45,0.3823231,0.0,0.0
PYR,21.633308,False,45,0.34796053,0.0,0.0
PYR,24.0,False,45,0.31541893,0.0,0.0
PYR,24.738634,False,45,0.3050214,0.0,0.0
PYR,25.455845,False,45,0.29484168,0.0,0.0
PYR,26.832815,False,45,0.2752766,0.0,0.0
PYR,30.0,False,45,0.23082905,0.0,0.0
PYR,30.594116,False,45,0.22274423,0.0,0.0
PYR,32.31099,False,45,0.19997247,0.0,0.0
PYR,33.941124,False,45,0.17946006,0.0,0.0
PYR,34.98571,False,45,0.16701837,0.0,0.0
PYR,36.0,False,45,0.1555232,0.0,0.0
PYR,36.496574,False,45,0.15010193,0.0,0.0
PYR,37.94733,False,45,0.13508394,0.0,0.0
PYR,38.418747,False,45,0.13045299,0.0,0.0
PYR,40.24922,False,45,0.11388934,0.0,0.0
PYR,42.0,False,45,0.099975005,0.0,0.0
PYR,42.426407,False,45,0.096832275,0.0,0.0
PYR,43.266617,False,45,0.090927586,0.0,0.0
