cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,42.0,False,15,0.21924968,0.0,0.0
PYR,42.426407,False,15,0.21312968,0.0,0.0
PYR,43.266617,False,15,0.20153087,0.0,0.0
PYR,43.68066,False,15,0.19610858,0.0,0.0
PYR,45.694637,False,15,0.1714038,0.0,0.0
PYR,46.8615,False,15,0.15844348,0.0,0.0
PYR,48.0,False,15,0.14686184,0.0,0.0
PYR,48.373547,False,15,0.14315504,0.0,0.0
PYR,49.47727,False,15,0.13287437,0.0,0.0
PYR,50.91169,False,15,0.12038565,0.0,0.0
PYR,51.264023,False,15,0.1176065,0.0,0.0
PYR,51.613953,False,15,0.1147366,0.0,0.0
PYR,53.66563,False,15,0.09957921,0.0,0.0
PYR,54.0,False,15,0.09742643,0.0,0.0
PYR,54.33231,False,15,0.09517845,0.0,0.0
PYR,55.31727,False,15,0.088678785,0.0,0.0
PYR,56.603886,False,15,0.08084039,0.0,0.0
PYR,56.920998,False,15,0.079141,0.0,0.0
PYR,59.093147,False,15,0.06751335,0.0,0.0
PYR,59.39697,False,15,0.06587213,0.0,0.0
PYR,60.0,False,15,0.06311735,0.0,0.0
PYR,60.299255,False,15,0.061945185,0.0,0.0
PYR,61.188232,False,15,0.057928257,0.0,0.0
PYR,61.77378,False,15,0.05518312,0.0,0.0
PYR,62.641838,False,15,0.051837854,0.0,0.0
PYR,63.780876,False,15,0.04718548,0.0,0.0
PYR,64.62198,False,15,0.044432603,0.0,0.0
PYR,64.899925,False,15,0.043284856,0.0,0.0
PYR,66.0,False,15,0.040242493,0.0,0.0
PYR,66.27216,False,15,0.03938131,0.0,0.0
PYR,67.08204,False,15,0.036723893,0.0,0.0
PYR,67.88225,False,15,0.034060106,0.0,0.0
PYR,68.41052,False,15,0.032917093,0.0,0.0
PYR,69.97142,False,15,0.028884672,0.0,0.0
PYR,70.2282,False,15,0.02859766,0.0,0.0
PYR,72.0,False,15,0.025382325,0.0,0.0
PYR,72.249565,False,15,0.024349377,0.0,0.0
PYR,72.498276,False,15,0.023715928,0.0,0.0
PYR,72.99315,False,15,0.023390397,0.0,0.0
PYR,73.239334,False,15,0.022040844,0.0,0.0
PYR,74.215904,False,15,0.021140486,0.0,0.0
PYR,75.17979,False,15,0.018969111,0.0,0.0
PYR,75.89466,False,15,0.018391639,0.0,0.0
PYR,76.36753,False,15,0.016916513,0.0,0.0
PYR,76.837494,False,15,0.01631593,0.0,0.0
PYR,78.0,False,15,0.015807182,0.0,0.0
PYR,78.23043,False,15,0.015467443,0.0,0.0
PYR,78.91768,False,15,0.015345924,0.0,0.0
PYR,80.04999,False,15,0.013980895,0.0,0.0
PYR,80.49844,False,15,0.012536332,0.0,0.0
PYR,80.72174,False,15,0.011796527,0.0,0.0
PYR,81.608826,False,15,0.01168853,0.0,0.0
PYR,83.35467,False,15,0.009893179,0.0,0.0
PYR,83.57033,False,15,0.010469958,0.0,0.0
PYR,84.0,False,15,0.011986122,0.0,0.0
PYR,84.21401,False,15,0.011779733,0.0,0.0
PYR,84.85281,False,15,0.010256301,0.0,0.0
PYR,85.276024,False,15,0.008185029,0.0,0.0
PYR,85.90693,False,15,0.009458352,0.0,0.0
PYR,86.53323,False,15,0.0076192096,0.0,0.0
PYR,87.36132,False,15,0.009124875,0.0,0.0
PYR,88.588936,False,15,0.00696218,0.0,0.0
PYR,89.19641,False,15,0.006920021,0.0,0.0
PYR,90.0,False,15,0.0067251623,-9.0,-9.0
PYR,90.199776,False,15,0.010412663,-45.0,-45.0
PYR,90.79648,False,15,0.0099058,-45.0,-45.0
PYR,91.389275,False,15,0.0066020936,0.0,0.0
PYR,91.58602,False,15,0.005478859,0.0,0.0
PYR,91.78235,False,15,0.009124339,-45.0,-45.0
PYR,93.14505,False,15,0.008148402,-45.0,-45.0
PYR,93.3381,False,15,0.004345298,0.0,0.0
PYR,93.723,False,15,0.0043019727,0.0,0.0
PYR,93.914856,False,15,0.0054025203,0.0,0.0
PYR,94.86833,False,15,0.005179023,-15.0,-15.0
PYR,96.74709,False,15,0.0043254793,0.0,0.0
PYR,96.93297,False,15,0.0059661567,-45.0,-45.0
PYR,97.67292,False,15,0.0032060444,0.0,0.0
PYR,98.40732,False,15,0.0032344386,0.0,0.0
PYR,99.31767,False,15,0.004915327,-45.0,-45.0
PYR,99.8599,False,15,0.0034027174,0.0,0.0
PYR,101.82338,False,15,0.0024198145,0.0,0.0
PYR,102.0,False,15,0.00396353,-45.0,-45.0
PYR,102.176315,False,15,0.0024628118,0.0,0.0
PYR,103.227905,False,15,0.002642423,0.0,0.0
PYR,104.95713,False,15,0.0031382293,-45.0,-45.0
PYR,106.15083,False,15,0.0018953979,0.0,0.0
PYR,106.826965,False,15,0.002044402,0.0,0.0
PYR,108.16654,False,15,0.0024534464,-45.0,-45.0
PYR,110.308655,False,15,0.0015105009,0.0,0.0
PYR,110.63454,False,15,0.0015962124,0.0,0.0
PYR,111.60645,False,15,0.0019092411,-45.0,-45.0
PYR,114.62984,False,15,0.0012871921,0.0,0.0
PYR,115.25623,False,15,0.0014996976,-45.0,-45.0
PYR,118.79394,False,15,0.0011065751,0.0,0.0
PYR,119.096596,False,15,0.0012139529,-45.0,-45.0
PYR,123.10971,False,15,0.0010478199,-45.0,-45.0
PYR,127.27922,False,15,0.0009925365,-90.0,-90.0
PYR,0.0,False,25,0.85496527,0.0,0.0
PYR,6.0,False,25,0.836401,0.0,0.0
PYR,8.485281,False,25,0.8175117,0.0,0.0
PYR,12.0,False,25,0.7782611,0.0,0.0
PYR,13.416408,False,25,0.75782937,0.0,0.0
PYR,16.970562,False,25,0.6941339,0.0,0.0
PYR,18.0,False,25,0.6724155,0.0,0.0
PYR,18.973665,False,25,0.6506407,0.0,0.0
PYR,21.633308,False,25,0.585915,0.0,0.0
PYR,24.0,False,25,0.52385145,0.0,0.0
PYR,24.738634,False,25,0.504086,0.0,0.0
PYR,25.455845,False,25,0.48481417,0.0,0.0
PYR,26.832815,False,25,0.44806147,0.0,0.0
PYR,30.0,False,25,0.3670392,0.0,0.0
PYR,30.594116,False,25,0.35280418,0.0,0.0
PYR,32.31099,False,25,0.31368312,0.0,0.0
PYR,33.941124,False,25,0.27980578,0.0,0.0
PYR,34.98571,False,25,0.2599929,0.0,0.0
PYR,36.0,False,25,0.24218342,0.0,0.0
PYR,36.496574,False,25,0.23394454,0.0,0.0
PYR,37.94733,False,25,0.21168068,0.0,0.0
PYR,38.418747,False,25,0.20496462,0.0,0.0
PYR,40.24922,False,25,0.1816274,0.0,0.0
PYR,42.0,False,25,0.16267043,0.0,0.0
PYR,42.426407,False,25,0.1584485,0.0,0.0
PYR,43.266617,False,25,0.15058042,0.0,0.0
PYR,43.68066,False,25,0.14697805,0.0,0.0
PYR,45.694637,False,25,0.1308173,0.0,0.0
PYR,46.8615,False,25,0.12247329,0.0,0.0
PYR,48.0,False,25,0.11504376,0.0,0.0
PYR,48.373547,False,25,0.112629645,0.0,0.0
PYR,49.47727,False,25,0.105927706,0.0,0.0
PYR,50.91169,False,25,0.09760249,0.0,0.0
PYR,51.264023,False,25,0.09571669,0.0,0.0
PYR,51.613953,False,25,0.09374791,0.0,0.0
PYR,53.66563,False,25,0.08305382,0.0,0.0
PYR,54.0,False,25,0.081496716,0.0,0.0
PYR,54.33231,False,25,0.07983849,0.0,0.0
PYR,55.31727,False,25,0.07496827,0.0,0.0
PYR,56.603886,False,25,0.06891677,0.0,0.0
PYR,56.920998,False,25,0.06757157,0.0,0.0
PYR,59.093147,False,25,0.058151796,0.0,0.0
PYR,59.39697,False,25,0.056803524,0.0,0.0
PYR,60.0,False,25,0.054478023,0.0,0.0
PYR,60.299255,False,25,0.05346126,0.0,0.0
PYR,61.188232,False,25,0.050036296,0.0,0.0
PYR,61.77378,False,25,0.04770232,0.0,0.0
PYR,62.641838,False,25,0.044766083,0.0,0.0
PYR,63.780876,False,25,0.04072775,0.0,0.0
PYR,64.62198,False,25,0.038249053,0.0,0.0
PYR,64.899925,False,25,0.03726156,0.0,0.0
PYR,66.0,False,25,0.034453332,0.0,0.0
PYR,66.27216,False,25,0.033685103,0.0,0.0
PYR,67.08204,False,25,0.03134727,0.0,0.0
PYR,67.88225,False,25,0.029031202,0.0,0.0
PYR,68.41052,False,25,0.027957048,0.0,0.0
PYR,69.97142,False,25,0.024371184,0.0,0.0
PYR,70.2282,False,25,0.0240599,0.0,0.0
PYR,72.0,False,25,0.021086201,0.0,0.0
PYR,72.249565,False,25,0.020260278,0.0,0.0
PYR,72.498276,False,25,0.019724898,0.0,0.0
PYR,72.99315,False,25,0.019331753,0.0,0.0
PYR,73.239334,False,25,0.018289462,0.0,0.0
PYR,74.215904,False,25,0.017362975,0.0,0.0
PYR,75.17979,False,25,0.015556395,0.0,0.0
PYR,75.89466,False,25,0.014974117,0.0,0.0
PYR,76.36753,False,25,0.01381053,0.0,0.0
PYR,76.837494,False,25,0.01328212,0.0,0.0
PYR,78.0,False,25,0.012701988,0.0,0.0
PYR,78.23043,False,25,0.012418695,0.0,0.0
PYR,78.91768,False,25,0.012221821,0.0,0.0
PYR,80.04999,False,25,0.011077508,0.0,0.0
PYR,80.49844,False,25,0.009980872,0.0,0.0
PYR,80.72174,False,25,0.0094200745,0.0,0.0
PYR,81.608826,False,25,0.009243015,0.0,0.0
PYR,83.35467,False,25,0.007784739,0.0,0.0
PYR,83.57033,False,25,0.008181706,0.0,0.0
PYR,84.0,False,25,0.009272605,0.0,0.0
PYR,84.21401,False,25,0.009106167,0.0,0.0
PYR,84.85281,False,25,0.007952198,0.0,0.0
PYR,85.276024,False,25,0.006415993,0.0,0.0
PYR,85.90693,False,25,0.0073048063,0.0,0.0
PYR,86.53323,False,25,0.0059371293,0.0,0.0
PYR,87.36132,False,25,0.0069954693,0.0,0.0
PYR,88.588936,False,25,0.0053725764,0.0,0.0
PYR,89.19641,False,25,0.005325783,0.0,0.0
PYR,90.0,False,25,0.0051840963,-9.0,-9.0
PYR,90.199776,False,25,0.007938519,-45.0,-45.0
PYR,90.79648,False,25,0.007542655,-45.0,-45.0
PYR,91.389275,False,25,0.0050350726,0.0,0.0
PYR,91.58602,False,25,0.004217379,0.0,0.0
PYR,91.78235,False,25,0.0069349557,-45.0,-45.0
PYR,93.14505,False,25,0.006181285,-45.0,-45.0
PYR,93.3381,False,25,0.0033690184,0.0,0.0
PYR,93.723,False,25,0.0033326074,0.0,0.0
PYR,93.914856,False,25,0.00412146,0.0,0.0
PYR,94.86833,False,25,0.0039633163,-15.0,-15.0
PYR,96.74709,False,25,0.003313765,0.0,0.0
PYR,96.93297,False,25,0.0045220256,-45.0,-45.0
PYR,97.67292,False,25,0.0025034696,0.0,0.0
PYR,98.40732,False,25,0.0025185049,0.0,0.0
PYR,99.31767,False,25,0.0037364364,-45.0,-45.0
PYR,99.8599,False,25,0.002630815,0.0,0.0
PYR,101.82338,False,25,0.0019210726,0.0,0.0
PYR,102.0,False,25,0.0030333847,-45.0,-45.0
PYR,102.176315,False,25,0.0019502267,0.0,0.0
PYR,103.227905,False,25,0.0020763054,0.0,0.0
PYR,104.95713,False,25,0.002431333,-45.0,-45.0
PYR,106.15083,False,25,0.0015390441,0.0,0.0
PYR,106.826965,False,25,0.0016439855,0.0,0.0
PYR,108.16654,False,25,0.0019364357,-45.0,-45.0
PYR,110.308655,False,25,0.0012625307,0.0,0.0
PYR,110.63454,False,25,0.0013235435,0.0,0.0
PYR,111.60645,False,25,0.0015460998,-45.0,-45.0
PYR,114.62984,False,25,0.0011037141,0.0,0.0
PYR,115.25623,False,25,0.0012539774,-45.0,-45.0
PYR,118.79394,False,25,0.00097577274,0.0,0.0
PYR,119.096596,False,25,0.0010519624,-45.0,-45.0
PYR,123.10971,False,25,0.00093369186,-45.0,-45.0
PYR,127.27922,False,25,0.0008947849,-90.0,-90.0
PYR,0.0,False,35,0.72927374,0.0,0.0
PYR,6.0,False,35,0.7140801,0.0,0.0
PYR,8.485281,False,35,0.69862115,0.0,0.0
PYR,12.0,False,35,0.6668565,0.0,0.0
PYR,13.416408,False,35,0.65058106,0.0,0.0
PYR,16.970562,False,35,0.60084283,0.0,0.0
PYR,18.0,False,35,0.58415836,0.0,0.0
PYR,18.973665,False,35,0.5675308,0.0,0.0
PYR,21.633308,False,35,0.5184767,0.0,0.0
PYR,24.0,False,35,0.47158068,0.0,0.0
PYR,24.738634,False,35,0.4566005,0.0,0.0
PYR,25.455845,False,35,0.4419507,0.0,0.0
PYR,26.832815,False,35,0.41382673,0.0,0.0
PYR,30.0,False,35,0.35047743,0.0,0.0
PYR,30.594116,False,35,0.33905575,0.0,0.0
PYR,32.31099,False,35,0.3070803,0.0,0.0
PYR,33.941124,False,35,0.27847892,0.0,0.0
PYR,34.98571,False,35,0.2612158,0.0,0.0
PYR,36.0,False,35,0.24528044,0.0,0.0
PYR,36.496574,False,35,0.23777448,0.0,0.0
PYR,37.94733,False,35,0.21696022,0.0,0.0
PYR,38.418747,False,35,0.21053356,0.0,0.0
PYR,40.24922,False,35,0.18736728,0.0,0.0
PYR,42.0,False,35,0.16758554,0.0,0.0
PYR,42.426407,False,35,0.16308525,0.0,0.0
PYR,43.266617,False,35,0.15456755,0.0,0.0
PYR,43.68066,False,35,0.15057504,0.0,0.0
PYR,45.694637,False,35,0.13247444,0.0,0.0
PYR,46.8615,False,35,0.12298643,0.0,0.0
PYR,48.0,False,35,0.114429206,0.0,0.0
PYR,48.373547,False,35,0.111709446,0.0,0.0
PYR,49.47727,False,35,0.10408578,0.0,0.0
PYR,50.91169,False,35,0.09479426,0.0,0.0
PYR,51.264023,False,35,0.09267223,0.0,0.0
PYR,51.613953,False,35,0.090532795,0.0,0.0
PYR,53.66563,False,35,0.07895634,0.0,0.0
PYR,54.0,False,35,0.07724585,0.0,0.0
PYR,54.33231,False,35,0.075506635,0.0,0.0
PYR,55.31727,False,35,0.07048024,0.0,0.0
PYR,56.603886,False,35,0.0643176,0.0,0.0
PYR,56.920998,False,35,0.06292115,0.0,0.0
PYR,59.093147,False,35,0.053582884,0.0,0.0
PYR,59.39697,False,35,0.052304044,0.0,0.0
PYR,60.0,False,35,0.050001916,0.0,0.0
PYR,60.299255,False,35,0.04895573,0.0,0.0
PYR,61.188232,False,35,0.04566194,0.0,0.0
PYR,61.77378,False,35,0.043485567,0.0,0.0
PYR,62.641838,False,35,0.04063219,0.0,0.0
PYR,63.780876,False,35,0.0368762,0.0,0.0
PYR,64.62198,False,35,0.03447015,0.0,0.0
PYR,64.899925,False,35,0.033586964,0.0,0.0
PYR,66.0,False,35,0.030811533,0.0,0.0
PYR,66.27216,False,35,0.030093454,0.0,0.0
PYR,67.08204,False,35,0.02795127,0.0,0.0
PYR,67.88225,False,35,0.025875464,0.0,0.0
PYR,68.41052,False,35,0.024804082,0.0,0.0
PYR,69.97142,False,35,0.021482632,0.0,0.0
PYR,70.2282,False,35,0.021120995,0.0,0.0
PYR,72.0,False,35,0.018232971,0.0,0.0
PYR,72.249565,False,35,0.017577905,0.0,0.0
PYR,72.498276,False,35,0.01710321,0.0,0.0
PYR,72.99315,False,35,0.016617991,0.0,0.0
PYR,73.239334,False,35,0.015834302,0.0,0.0
PYR,74.215904,False,35,0.014808126,0.0,0.0
PYR,75.17979,False,35,0.013258845,0.0,0.0
PYR,75.89466,False,35,0.012620367,0.0,0.0
PYR,76.36753,False,35,0.011714712,0.0,0.0
PYR,76.837494,False,35,0.011217073,0.0,0.0
PYR,78.0,False,35,0.010497893,0.0,0.0
PYR,78.23043,False,35,0.010257788,0.0,0.0
PYR,78.91768,False,35,0.009961203,0.0,0.0
PYR,80.04999,False,35,0.008941673,0.0,0.0
PYR,80.49844,False,35,0.008103937,0.0,0.0
PYR,80.72174,False,35,0.007702112,0.0,0.0
PYR,81.608826,False,35,0.0074143037,0.0,0.0
PYR,83.35467,False,35,0.006159,0.0,0.0
PYR,83.57033,False,35,0.006396562,0.0,0.0
PYR,84.0,False,35,0.0071709454,0.0,0.0
PYR,84.21401,False,35,0.0070279688,0.0,0.0
PYR,84.85281,False,35,0.0061423383,0.0,0.0
PYR,85.276024,False,35,0.0050142035,0.0,0.0
PYR,85.90693,False,35,0.005565539,0.0,0.0
PYR,86.53323,False,35,0.0045568496,0.0,0.0
PYR,87.36132,False,35,0.00524085,0.0,0.0
PYR,88.588936,False,35,0.0040049255,0.0,0.0
PYR,89.19641,False,35,0.0039583296,0.0,0.0
PYR,90.0,False,35,0.003861487,-9.0,-9.0
PYR,90.199776,False,35,0.005946949,-45.0,-45.0
PYR,90.79648,False,35,0.005616978,-45.0,-45.0
PYR,91.389275,False,35,0.0036359876,0.0,0.0
PYR,91.58602,False,35,0.0030595511,0.0,0.0
PYR,91.78235,False,35,0.005115345,-45.0,-45.0
PYR,93.14505,False,35,0.0045007616,-45.0,-45.0
PYR,93.3381,False,35,0.0024323165,0.0,0.0
PYR,93.723,False,35,0.002391152,0.0,0.0
PYR,93.914856,False,35,0.0029141828,0.0,0.0
PYR,94.86833,False,35,0.002816667,-15.0,-15.0
PYR,96.74709,False,35,0.00229197,0.0,0.0
PYR,96.93297,False,35,0.0031845272,-45.0,-45.0
PYR,97.67292,False,35,0.0017400086,0.0,0.0
PYR,98.40732,False,35,0.0017319918,0.0,0.0
PYR,99.31767,False,35,0.0025831908,-45.0,-45.0
PYR,99.8599,False,35,0.0017835647,0.0,0.0
PYR,101.82338,False,35,0.0012987852,0.0,0.0
PYR,102.0,False,35,0.0020579696,-45.0,-45.0
PYR,102.176315,False,35,0.0013117567,0.0,0.0
PYR,103.227905,False,35,0.0013836846,0.0,0.0
PYR,104.95713,False,35,0.0016231537,-45.0,-45.0
PYR,106.15083,False,35,0.0010180771,0.0,0.0
PYR,106.826965,False,35,0.0010817051,0.0,0.0
PYR,108.16654,False,35,0.0012752265,-45.0,-45.0
PYR,110.308655,False,35,0.00082565844,0.0,0.0
PYR,110.63454,False,35,0.0008646101,0.0,0.0
PYR,111.60645,False,35,0.001009196,-45.0,-45.0
PYR,114.62984,False,35,0.0007179901,0.0,0.0
PYR,115.25623,False,35,0.00081543624,-45.0,-45.0
PYR,118.79394,False,35,0.0006350428,0.0,0.0
PYR,119.096596,False,35,0.0006826967,-45.0,-45.0
PYR,123.10971,False,35,0.00060780346,-45.0,-45.0
PYR,127.27922,False,35,0.00058472157,-90.0,-90.0
PYR,0.0,False,45,0.5311523,0.0,0.0
PYR,6.0,False,45,0.5203569,0.0,0.0
PYR,8.485281,False,45,0.50912046,0.0,0.0
PYR,12.0,False,45,0.48508132,0.0,0.0
PYR,13.416408,False,45,0.47224104,0.0,0.0
PYR,16.970562,False,45,0.43098903,0.0,0.0
PYR,18.0,False,45,0.41651994,0.0,0.0
PYR,18.973665,False,45,0.4017815,0.0,0.0
PYR,21.633308,False,45,0.35665473,0.0,0.0
PYR,24.0,False,45,0.31137288,0.0,0.0
PYR,24.738634,False,45,0.29648754,0.0,0.0
PYR,25.455845,False,45,0.28176478,0.0,0.0
PYR,26.832815,False,45,0.25300986,0.0,0.0
PYR,30.0,False,45,0.18637232,0.0,0.0
PYR,30.594116,False,45,0.1741313,0.0,0.0
PYR,32.31099,False,45,0.13980281,0.0,0.0
PYR,33.941124,False,45,0.109221816,0.0,0.0
PYR,34.98571,False,45,0.090940185,0.0,0.0
PYR,36.0,False,45,0.074303836,0.0,0.0
PYR,36.496574,False,45,0.06662154,0.0,0.0
PYR,37.94733,False,45,0.04591079,0.0,0.0
PYR,38.418747,False,45,0.03978265,0.0,0.0
PYR,40.24922,False,45,0.018694013,0.0,0.0
PYR,42.0,False,45,0.0026589483,0.0,0.0
PYR,42.426407,False,45,-0.0006034076,0.0,0.0
PYR,43.266617,False,45,-0.0064019933,0.0,0.0
PYR,43.68066,False,45,-0.00899186,0.0,0.0
PYR,45.694637,False,45,-0.018660463,0.0,0.0
PYR,46.8615,False,45,-0.022342794,0.0,0.0
PYR,48.0,False,45,-0.024925515,0.0,0.0
PYR,48.373547,False,45,-0.02547871,0.0,0.0
