dr
0.16292673
0.15520746
0.13574564
0.11197615
0.087307744
0.061467666
0.043296084
0.031435207
0.022839162
0.016428094
0.011688381
0.008546289
0.006396537
0.0045364983
0.003160965
0.002010766
0.00066167116
1.5424192e-05
-0.00029456615
-0.0004265189
-0.00045208633
-0.00045222044
0.3786618
0.3599051
0.31154713
0.24972543
0.18499194
0.12290679
0.08552135
0.06400143
0.047253434
0.032282505
0.019353922
0.0101963775
0.004776684
0.0019827627
0.00090056454
0.0005130059
0.00024472718
0.00012830048
6.071031e-05
3.2961368e-06
-2.373755e-05
-3.0398369e-05
0.47165817
0.44181365
0.370274
0.284954
0.20098065
0.12771678
0.089847095
0.07095361
0.053120647
0.033883203
0.017652627
0.0079138
0.0036538527
0.0023323058
0.002095444
0.0017997026
0.0011616404
0.0006625727
0.00030284523
-2.7945638e-05
-0.0001834631
-0.00022178888
0.45481664
0.43436122
0.3787539
0.30479175
0.225482
0.14775237
0.09977146
0.071841955
0.051413644
0.03474969
0.021244613
0.012111478
0.0068902904
0.0041448534
0.0029065034
0.0020733282
0.0010384565
0.00044442565
8.7574124e-05
-0.00017691255
-0.00028705597
-0.00031149387
0.3766039
0.35663602
0.3078897
0.24597955
0.17673731
0.10077937
0.050219998
0.026186943
0.018322201
0.013821019
0.0071297926
0.00106108
-0.0019540288
-0.0019314736
-0.0008176152
0.00012540173
0.00088898296
0.0009837687
0.000851503
0.0005263627
0.00032360852
0.00026583672
0.28551966
0.25862783
0.1994427
0.13673492
0.08006096
0.030298615
0.0026643723
-0.008266491
-0.010544867
-0.010405249
-0.0097864615
-0.007922427
-0.0047949674
-0.0011387344
0.0013240054
0.0021764531
0.002102883
0.0015395373
0.00097017287
0.00030283333
-4.544854e-05
-0.00013566017
0.26705533
0.24121411
0.18536168
0.12791622
0.07640472
0.027462458
-0.0043154126
-0.018477192
-0.018754473
-0.014332565
-0.011299303
-0.009298521
-0.0067892945
-0.0033578535
-0.00067404116
0.00072840176
0.0015067838
0.0014166221
0.00110192
0.0005755782
0.00027137995
0.00018769503
0.24107677
0.21719062
0.1648038
0.10919412
0.05684194
0.0050663874
-0.027138881
-0.037028465
-0.030663673
-0.021881087
-0.017306523
-0.014687619
-0.011199013
-0.0062158755
-0.0022254125
6.2818464e-05
0.0016412382
0.0018042356
0.0015344888
0.0009168148
0.0005373806
0.0004298687
0.26498288
0.24290913
0.19150467
0.1327081
0.07391404
0.01521921
-0.01932931
-0.028764829
-0.023066362
-0.016569663
-0.014025926
-0.012374436
-0.009271858
-0.004698394
-0.0011246029
0.0007480093
0.0018245266
0.0017556623
0.0013833463
0.0007364899
0.00035965443
0.00025582314
0.74827564
0.7242074
0.6625037
0.58428544
0.49742246
0.3940435
0.30652258
0.23260307
0.16741882
0.11576301
0.07584127
0.047243893
0.027700493
0.01409381
0.0065302593
0.0026422304
-0.00037935917
-0.0012534589
-0.0013907372
-0.0010771453
-0.00082853436
-0.00075125694
2.3883402
2.2660003
1.9637126
1.5989814
1.2226697
0.8297125
0.5485408
0.35650623
0.22088265
0.13279077
0.074785054
0.039012115
0.018813161
0.008133375
0.0036984668
0.001959303
0.0007271387
0.0002593845
3.9505958e-05
-9.160042e-05
-0.00014030933
-0.00015056133
2.752453
2.586484
2.188755
1.7268069
1.2716027
0.8286379
0.53849137
0.35700166
0.23049317
0.14320695
0.08280632
0.045646798
0.025252644
0.0143071655
0.009194422
0.0060845115
0.002656441
0.0008960903
-6.736517e-05
-0.00068074465
-0.00090771914
-0.0009520054
2.4784408
2.3610542
2.0644906
1.698602
1.3150872
0.91078454
0.61956877
0.41809165
0.27210337
0.17360277
0.10564761
0.06132091
0.034176234
0.017807689
0.009721308
0.0055169477
0.0017384643
0.00015859306
-0.0005500555
-0.00083712937
-0.00089102983
-0.00089108944
1.6298051
1.5407728
1.3207562
1.0498791
0.7595189
0.4451278
0.22567327
0.10161085
0.045573056
0.025286097
0.0142857395
0.0070974454
0.0040352093
0.0046004406
0.006006826
0.006065417
0.0046551824
0.0030827583
0.0017755926
0.00039943456
-0.00029149652
-0.00046765804
0.22041392
0.17179081
0.06742379
-0.035809457
-0.116649814
-0.16369133
-0.16198105
-0.12633282
-0.07791882
-0.03936607
-0.014728729
-0.0005037524
0.0073812366
0.011507638
0.012577525
0.010669753
0.00624156
0.0030921935
0.0010046005
-0.00070562365
-0.001460135
-0.0016345978
0.036684632
0.0001078248
-0.07545665
-0.14625646
-0.19953369
-0.23172827
-0.23058619
-0.19610591
-0.13800304
-0.083186045
-0.0439594
-0.019903095
-0.005557969
0.0036966724
0.008174506
0.008492581
0.0061652525
0.00377554
0.001911503
9.5039606e-05
-0.0007825196
-0.0010008812
-0.2646376
-0.29174298
-0.34682545
-0.39726672
-0.43276677
-0.44320315
-0.41410252
-0.3407316
-0.23795637
-0.14723036
-0.08340738
-0.043386474
-0.018265853
-0.0011753271
0.0076821516
0.009747049
0.008064137
0.005374846
0.0030415296
0.0005708098
-0.0006646514
-0.00097596645
-0.14970875
-0.17303978
-0.225987
-0.28331542
-0.33350968
-0.36261117
-0.34544802
-0.28030315
-0.18878397
-0.11181029
-0.060523972
-0.029433751
-0.010112223
0.0029124254
0.009410437
0.010238557
0.007637495
0.0047455905
0.0024440824
0.00017044545
-0.0009339154
-0.001209259
0.74135786
0.6979894
0.5902868
0.45988932
0.32375267
0.1775437
0.070995525
0.0012276197
