dr
0.25309634
0.24234936
0.21545316
0.18248424
0.14734091
0.10781145
0.07646603
0.05222094
0.033065848
0.019656053
0.01062688
0.005185699
0.0022823706
0.0008579888
0.0003147789
0.00013471536
3.7052414e-05
1.143068e-05
3.3199788e-06
7.3313714e-07
1.0430813e-07
5.9604645e-08
0.93085223
0.8623934
0.7025692
0.5257491
0.36183283
0.21222512
0.11964737
0.06719629
0.037412535
0.021537201
0.012125519
0.0064122947
0.0030969032
0.0012798044
0.00050824473
0.00022789836
6.4870175e-05
2.0426512e-05
5.9455633e-06
1.5854836e-06
1.1920929e-07
-2.9802322e-07
1.202213
1.0971031
0.8614456
0.6147555
0.40082848
0.22243507
0.1231624
0.07318296
0.04570033
0.028885195
0.01688017
0.008880096
0.0041771755
0.0016722737
0.000647362
0.0002868659
8.150935e-05
2.5849044e-05
7.683038e-06
1.835823e-06
4.917383e-07
3.5762787e-07
1.0538361
0.98221403
0.81160384
0.61856234
0.43602577
0.26602507
0.15814985
0.09419227
0.05519962
0.032663375
0.018536491
0.009783404
0.0046997615
0.0019327428
0.0007662983
0.00034432072
9.880147e-05
3.1119584e-05
9.3251465e-06
1.8656253e-06
4.0233135e-07
1.1920929e-07
0.7804442
0.7284451
0.60411114
0.45996183
0.31721044
0.17660442
0.08609483
0.038259294
0.018235806
0.0122561315
0.009262405
0.006287778
0.0035893389
0.0016646676
0.00071346556
0.00033376506
9.8755416e-05
3.1858683e-05
9.709596e-06
2.2590161e-06
5.364418e-07
2.3841858e-07
0.35203218
0.31981352
0.24875683
0.17526174
0.11144384
0.05770771
0.02856805
0.01652653
0.012817099
0.011108273
0.008553804
0.0055963146
0.0030957102
0.0014075112
0.00059684704
0.00027762877
8.1419945e-05
2.5904179e-05
7.811189e-06
1.680851e-06
-1.6391277e-07
5.9604645e-08
0.27168792
0.24773723
0.19479784
0.13928744
0.088991374
0.04213524
0.013104786
0.00018751249
-0.0011965984
0.0018083741
0.0037100385
0.003537666
0.0023550778
0.0011915363
0.0005356114
0.00025545424
7.6093456e-05
2.4454295e-05
7.3999167e-06
1.6123056e-06
3.2782555e-07
1.7881393e-07
0.20762467
0.1872894
0.14138494
0.091676965
0.045186967
0.002078122
-0.021537177
-0.025907906
-0.016998237
-0.005917628
0.00072670245
0.0026668273
0.0021913417
0.0012045464
0.0005645989
0.00027503195
8.358332e-05
2.7245283e-05
8.314848e-06
1.8656253e-06
6.2584877e-07
1.7881393e-07
0.23415059
0.21488193
0.16909534
0.1164489
0.06483609
0.016078282
-0.010481036
-0.016155006
-0.009043177
-0.000590814
0.003531299
0.0038411738
0.0025877506
0.0013042527
0.00058607484
0.00028060982
8.4299936e-05
2.7379394e-05
8.3327295e-06
1.8566847e-06
3.874302e-07
2.3841858e-07
0.5685507
0.5441519
0.4824361
0.40617976
0.3249575
0.23500316
0.16558333
0.113481976
0.072572626
0.04328087
0.023068469
0.010861795
0.0045260116
0.0015828493
0.0005381324
0.00021864111
5.7908623e-05
1.7780065e-05
5.3107738e-06
1.4126301e-06
4.4703484e-07
4.7683716e-07
2.443243
2.2380004
1.7651434
1.2539448
0.797288
0.4069302
0.18821555
0.08443905
0.040135376
0.023215082
0.014306124
0.008283529
0.004262595
0.0018402727
0.0007513545
0.00034143473
9.796836e-05
3.106594e-05
8.910894e-06
1.9013881e-06
3.874302e-07
1.7881393e-06
3.1208925
2.7998507
2.0956082
1.3841635
0.79931736
0.35498083
0.14369132
0.06874471
0.04714512
0.0364894
0.024402402
0.0137073975
0.0065730885
0.002622471
0.001002049
0.0004397792
0.00012410771
3.9157272e-05
1.1754036e-05
2.7656556e-06
1.1920929e-07
1.1920929e-07
2.603269
2.3984163
1.9160544
1.382493
0.89744514
0.4774869
0.2390133
0.12186494
0.06672424
0.04099747
0.024986804
0.013979873
0.00694668
0.0029063341
0.0011600554
0.0005222994
0.00015043671
4.7519803e-05
1.5032291e-05
3.6239624e-06
-1.7881393e-07
4.7683716e-07
1.7813519
1.6403842
1.3071829
0.92774594
0.5629783
0.22470124
0.02983519
-0.045788396
-0.04712178
-0.022850277
-0.004147908
0.0030626636
0.0035247519
0.0020950397
0.0010004274
0.00048834406
0.00014814193
4.8354268e-05
1.4960766e-05
3.6656857e-06
1.0430813e-06
5.9604645e-07
0.58335435
0.5006533
0.3246376
0.15291747
0.017372945
-0.074298896
-0.099446274
-0.08016428
-0.043273784
-0.014389654
-5.3191885e-05
0.003907252
0.003308727
0.0018098134
0.00083840167
0.00040528743
0.00012214076
3.9273502e-05
1.2505055e-05
3.105402e-06
-5.9604645e-07
4.6491623e-06
0.47590935
0.4121235
0.27560395
0.13950303
0.024807965
-0.06890397
-0.11239714
-0.11038715
-0.07672461
-0.038783815
-0.01314888
-0.001626417
0.0013860181
0.0012852835
0.00070546026
0.0003619339
0.0001126013
3.7151574e-05
1.1652708e-05
2.926588e-06
1.2516975e-06
3.5762787e-07
0.32406163
0.27043045
0.15228766
0.028897673
-0.080687284
-0.1715962
-0.206221
-0.18410228
-0.122743
-0.06165134
-0.022040071
-0.004265731
0.00082404015
0.0012538589
0.0007427484
0.00039058924
0.00012279641
4.064739e-05
1.2725592e-05
2.3365021e-06
-8.940697e-08
4.7683716e-07
0.4243642
0.37413687
0.25579908
0.12168074
-0.0061292103
-0.1174881
-0.16362521
-0.14742875
-0.09338502
-0.042110767
-0.011743081
6.171502e-05
0.0022938563
0.0016261481
0.00082283537
0.00041049236
0.00012580644
4.1216612e-05
1.2803078e-05
2.9921532e-06
8.046627e-07
8.34465e-07
0.7331459
0.6859232
0.5756557
0.45265746
0.33480832
0.21787786
0.13594227
0.08112689
0.044563677
0.023253504
0.011127061
0.004771564
0.0018198363
0.0005714867
0.0001695996
6.0816874e-05
1.3765964e-05
3.6492943e-06
8.5234643e-07
1.0430813e-07
-8.940697e-08
-5.9604645e-08
1.9461944
1.7805951
1.4072216
1.0138985
0.6680889
0.36857402
0.19062112
0.09403326
0.043276895
0.020215273
0.009406641
0.004205566
0.0017579161
0.0006299505
0.00021794642
8.8204404e-05
2.2649765e-05
6.477535e-06
1.8298626e-06
5.5134296e-07
5.364418e-07
4.172325e-07
2.6489022
2.3945718
1.8376082
1.274819
0.8050587
0.4251513
0.21551116
0.10985959
0.055767663
0.029235039
0.014683052
0.0067269625
0.0027612753
0.0009466818
0.00030937113
0.00011987622
2.9521909e-05
8.623302e-06
2.4318695e-06
6.5863134e-07
2.0861626e-07
3.5762787e-07
2.8876956
2.6401975
2.0831072
1.4993006
0.9902423
0.5530908
0.29357207
0.15039654
0.072231136
0.034770846
0.016348708
0.007264887
0.0029845224
0.0010419093
0.00034946066
0.0001381257
3.444471e-05
9.265542e-06
2.2470952e-06
1.9967555e-07
-7.301569e-07
1.013279e-06
2.9469328
2.6936395
2.1259775
1.5296519
1.0027401
0.5404372
0.26350114
0.116344266
0.045827243
0.019435303
0.009483492
0.0048722867
0.002341812
0.0009391457
0.0003496212
0.00014679416
3.846667e-05
1.1402369e-05
3.3408403e-06
9.298325e-07
3.427267e-07
2.9802322e-07
2.7333934
2.4817593
1.9328038
1.3776791
0.90641934
0.5057711
0.2668798
0.13466574
0.06362102
0.030720336
0.014913988
0.006991055
0.0030497387
0.001133966
0.00040241127
0.00016525951
4.2527914e-05
1.26108525e-05
3.7550926e-06
9.74536e-07
-4.61936e-07
-1.3709068e-06
3.0763915
2.801195
2.1981716
1.5834557
1.0540533
0.59232175
0.30891722
0.14893992
0.064549446
0.028540138
0.013345437
0.006369726
0.0029043474
0.0011319596
0.00041707468
0.00017476726
4.5626002e-05
1.333952e-05
3.695488e-06
8.046627e-07
2.3841858e-07
0.0
3.32051
3.0228448
2.367817
1.6965603
1.1162933
0.6117207
0.30672508
0.14055482
0.057929005
0.02540817
0.012473864
0.006354006
0.0030301227
0.0012097955
0.00044983218
0.00018867206
4.966557e-05
1.463294e-05
4.634261e-06
1.0669231e-06
-1.4901161e-07
1.3709068e-06
3.712829
3.3868778
2.66369
1.915831
1.2653278
0.6995976
0.35912097
0.1732478
0.07779855
0.036668774
0.018015571
0.008674217
0.003860192
0.0014464537
0.00051212584
0.00020878701
5.3126703e-05
1.5243888e-05
4.0709974e-06
8.225441e-07
4.4703484e-08
5.9604645e-08
0.02250135
0.02153521
0.019047752
0.015921509
0.012565491
0.008894861
0.0061668656
0.0042301677
0.0027404907
0.0016352481
0.00084116176
0.00036221463
0.00012869388
3.408025e-05
7.3618507e-06
1.7075926e-06
1.4630231e-07
8.940697e-09
0.0
0.0
0.0
0.0
0.09370196
0.08618342
0.068185724
0.04763522
0.028191706
0.010994067
0.001809655
-0.0014574267
-0.001674073
-0.0009919618
-0.00043286034
-0.00015236903
-4.535839e-05
-1.0286336e-05
-1.9784677e-06
-2.609717e-07
-1.08372085e-08
0.0
0.0
0.0
0.0
0.0
0.11255139
0.10138156
0.07568359
0.047902398
0.023432717
0.004377143
-0.0034714425
-0.004128568
-0.0022256863
-0.00069997355
-7.771043e-05
5.1569194e-05
3.5768746e-05
1.2279853e-05
3.0174851e-06
6.918972e-07
7.179651e-08
0.0
0.0
0.0
0.0
0.0
0.093717396
0.08644968
0.06870966
0.048057325
0.028288303
0.010806305
0.0016149895
-0.0014851429
-0.0015387376
-0.0008076557
-0.0002899538
-7.2752126e-05
-1.193136e-05
-3.654024e-07
1.8084592e-07
1.570663e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.06434888
0.05884873
0.04547012
0.029560512
0.013515991
-0.0017595828
-0.009909887
-0.011317213
-0.00840675
-0.0046863025
-0.0020543775
-0.0007273173
-0.0002137199
-4.7107107e-05
-8.712438e-06
-1.8380783e-06
-1.4494766e-07
0.0
0.0
0.0
0.0
0.0
0.015622675
0.011450842
0.0024839044
-0.0062556327
-0.012835865
-0.016159376
-0.015248705
-0.011534349
-0.0069264895
-0.00344499
-0.0014286682
-0.0004970217
-0.00014789178
-3.3718738e-05
-6.6486273e-06
-1.4651466e-06
3.928488e-08
0.0
0.0
0.0
0.0
0.0
0.01747638
0.013932645
0.00625965
-0.0014397919
-0.007823899
-0.012559541
-0.013937884
-0.012206952
-0.008397904
-0.0046625636
-0.00209965
-0.0007761484
-0.00023967624
-5.592082e-05
-1.10282135e-05
-2.4421795e-06
-1.381744e-07
-1.1920929e-08
0.0
0.0
0.0
0.0
0.01218015
0.0089790225
0.0018235184
-0.0057687163
-0.0125402985
-0.017896473
-0.019277247
-0.0165622
-0.0111249
-0.0059980685
-0.002610779
-0.00092727784
-0.00027497037
-6.1405095e-05
-1.1834909e-05
-2.427681e-06
8.669767e-08
-1.1920929e-08
0.0
0.0
0.0
0.0
0.019348085
0.01640568
0.009366661
0.0012280702
-0.006660931
-0.013446664
-0.015769469
-0.013663572
-0.00892182
-0.0045857346
-0.0018801444
-0.00062220823
-0.00017077029
-3.473331e-05
-5.78436e-06
-1.1332937e-06
-7.3151156e-08
0.0
0.0
0.0
0.0
0.0
