cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,78.0,False,5,0.008482759,0.0,0.0
PYR,78.23043,False,5,0.0082677305,0.0,0.0
PYR,78.91768,False,5,0.007888213,0.0,0.0
PYR,80.04999,False,5,0.0069586337,0.0,0.0
PYR,80.49844,False,5,0.0063183308,0.0,0.0
PYR,80.72174,False,5,0.0060302615,0.0,0.0
PYR,81.608826,False,5,0.005669318,0.0,0.0
PYR,83.35467,False,5,0.004587814,0.0,0.0
PYR,83.57033,False,5,0.0047091097,0.0,0.0
PYR,84.0,False,5,0.005225405,0.0,0.0
PYR,84.21401,False,5,0.0051031783,0.0,0.0
PYR,84.85281,False,5,0.0044380524,0.0,0.0
PYR,85.276024,False,5,0.0036345944,0.0,0.0
PYR,85.90693,False,5,0.0039411895,0.0,0.0
PYR,86.53323,False,5,0.0032195225,0.0,0.0
PYR,87.36132,False,5,0.003624387,0.0,0.0
PYR,88.588936,False,5,0.0027151331,0.0,0.0
PYR,89.19641,False,5,0.0026669912,0.0,0.0
PYR,90.0,False,5,0.0026035607,-9.0,-9.0
PYR,90.199776,False,5,0.0041178316,-45.0,-45.0
PYR,90.79648,False,5,0.0038543344,-45.0,-45.0
PYR,91.389275,False,5,0.0023569018,0.0,0.0
PYR,91.58602,False,5,0.0019676983,0.0,0.0
PYR,91.78235,False,5,0.003456667,-45.0,-45.0
PYR,93.14505,False,5,0.0029769242,-45.0,-45.0
PYR,93.3381,False,5,0.0015197843,0.0,0.0
PYR,93.723,False,5,0.0014806986,0.0,0.0
PYR,93.914856,False,5,0.0018088967,0.0,0.0
PYR,94.86833,False,5,0.0017530968,-15.0,-15.0
PYR,96.74709,False,5,0.001353018,0.0,0.0
PYR,96.93297,False,5,0.0019815713,-45.0,-45.0
PYR,97.67292,False,5,0.0009902641,0.0,0.0
PYR,98.40732,False,5,0.0009729862,0.0,0.0
PYR,99.31767,False,5,0.0015416592,-45.0,-45.0
PYR,99.8599,False,5,0.0009896904,0.0,0.0
PYR,101.82338,False,5,0.00067155063,0.0,0.0
PYR,102.0,False,5,0.0011696666,-45.0,-45.0
PYR,102.176315,False,5,0.00067602843,0.0,0.0
PYR,103.227905,False,5,0.00071371347,0.0,0.0
PYR,104.95713,False,5,0.00086793303,-45.0,-45.0
PYR,106.15083,False,5,0.00047431886,0.0,0.0
PYR,106.826965,False,5,0.00051049143,0.0,0.0
PYR,108.16654,False,5,0.00063458085,-45.0,-45.0
PYR,110.308655,False,5,0.00034576654,0.0,0.0
PYR,110.63454,False,5,0.00036817044,0.0,0.0
PYR,111.60645,False,5,0.00046005845,-45.0,-45.0
PYR,114.62984,False,5,0.00027547777,0.0,0.0
PYR,115.25623,False,5,0.00033535063,-45.0,-45.0
PYR,118.79394,False,5,0.00022259355,0.0,0.0
PYR,119.096596,False,5,0.00025258958,-45.0,-45.0
PYR,123.10971,False,5,0.00020563602,-45.0,-45.0
PYR,127.27922,False,5,0.00018846989,-90.0,-90.0
PYR,0.0,False,15,1.1574342,0.0,0.0
PYR,6.0,False,15,1.1285284,0.0,0.0
PYR,8.485281,False,15,1.0991573,0.0,0.0
PYR,12.0,False,15,1.0392646,0.0,0.0
PYR,13.416408,False,15,1.0089102,0.0,0.0
PYR,16.970562,False,15,0.91755664,0.0,0.0
PYR,18.0,False,15,0.88737094,0.0,0.0
PYR,18.973665,False,15,0.85746837,0.0,0.0
PYR,21.633308,False,15,0.7703061,0.0,0.0
PYR,24.0,False,15,0.68827915,0.0,0.0
PYR,24.738634,False,15,0.6622838,0.0,0.0
PYR,25.455845,False,15,0.6369815,0.0,0.0
PYR,26.832815,False,15,0.5886599,0.0,0.0
PYR,30.0,False,15,0.4810512,0.0,0.0
PYR,30.594116,False,15,0.46179467,0.0,0.0
PYR,32.31099,False,15,0.40823507,0.0,0.0
PYR,33.941124,False,15,0.36073214,0.0,0.0
PYR,34.98571,False,15,0.33221072,0.0,0.0
PYR,36.0,False,15,0.305998,0.0,0.0
PYR,36.496574,False,15,0.29371184,0.0,0.0
PYR,37.94733,False,15,0.25985834,0.0,0.0
PYR,38.418747,False,15,0.24951032,0.0,0.0
PYR,40.24922,False,15,0.21237001,0.0,0.0
PYR,42.0,False,15,0.18114413,0.0,0.0
PYR,42.426407,False,15,0.17416124,0.0,0.0
PYR,43.266617,False,15,0.16105014,0.0,0.0
PYR,43.68066,False,15,0.15489219,0.0,0.0
PYR,45.694637,False,15,0.12776093,0.0,0.0
PYR,46.8615,False,15,0.114008956,0.0,0.0
PYR,48.0,False,15,0.10178703,0.0,0.0
PYR,48.373547,False,15,0.09805742,0.0,0.0
PYR,49.47727,False,15,0.08766144,0.0,0.0
PYR,50.91169,False,15,0.07559429,0.0,0.0
PYR,51.264023,False,15,0.072821796,0.0,0.0
PYR,51.613953,False,15,0.07019675,0.0,0.0
PYR,53.66563,False,15,0.056207746,0.0,0.0
PYR,54.0,False,15,0.05411893,0.0,0.0
PYR,54.33231,False,15,0.052146226,0.0,0.0
PYR,55.31727,False,15,0.046659786,0.0,0.0
PYR,56.603886,False,15,0.040169477,0.0,0.0
PYR,56.920998,False,15,0.03864687,0.0,0.0
PYR,59.093147,False,15,0.029551141,0.0,0.0
PYR,59.39697,False,15,0.028453797,0.0,0.0
PYR,60.0,False,15,0.026266834,0.0,0.0
PYR,60.299255,False,15,0.02518183,0.0,0.0
PYR,61.188232,False,15,0.02232723,0.0,0.0
PYR,61.77378,False,15,0.02064588,0.0,0.0
PYR,62.641838,False,15,0.018176265,0.0,0.0
PYR,63.780876,False,15,0.015406445,0.0,0.0
PYR,64.62198,False,15,0.013446741,0.0,0.0
PYR,64.899925,False,15,0.012910113,0.0,0.0
PYR,66.0,False,15,0.010587931,0.0,0.0
PYR,66.27216,False,15,0.010099016,0.0,0.0
PYR,67.08204,False,15,0.008789673,0.0,0.0
PYR,67.88225,False,15,0.0076639056,0.0,0.0
PYR,68.41052,False,15,0.006832447,0.0,0.0
PYR,69.97142,False,15,0.0049249977,0.0,0.0
PYR,70.2282,False,15,0.004551232,0.0,0.0
PYR,72.0,False,15,0.0026609302,0.0,0.0
PYR,72.249565,False,15,0.002610989,0.0,0.0
PYR,72.498276,False,15,0.002460502,0.0,0.0
PYR,72.99315,False,15,0.0018994957,0.0,0.0
PYR,73.239334,False,15,0.0019900948,0.0,0.0
PYR,74.215904,False,15,0.0011117607,0.0,0.0
PYR,75.17979,False,15,0.00075902045,0.0,0.0
PYR,75.89466,False,15,0.00026208162,0.0,0.0
PYR,76.36753,False,15,0.000288859,0.0,0.0
PYR,76.837494,False,15,8.921325e-05,0.0,0.0
PYR,78.0,False,15,-0.00059794885,0.0,0.0
PYR,78.23043,False,15,-0.0006467737,0.0,0.0
PYR,78.91768,False,15,-0.0010348484,0.0,0.0
PYR,80.04999,False,15,-0.0012458041,0.0,0.0
PYR,80.49844,False,15,-0.0010336488,0.0,0.0
PYR,80.72174,False,15,-0.0009186566,0.0,0.0
PYR,81.608826,False,15,-0.0012601428,0.0,0.0
PYR,83.35467,False,15,-0.0013281927,0.0,0.0
PYR,83.57033,False,15,-0.0015681386,0.0,0.0
PYR,84.0,False,15,-0.0020563751,0.0,0.0
PYR,84.21401,False,15,-0.0020560548,0.0,0.0
PYR,84.85281,False,15,-0.0017952025,0.0,0.0
PYR,85.276024,False,15,-0.0013149157,0.0,0.0
PYR,85.90693,False,15,-0.00180614,0.0,0.0
PYR,86.53323,False,15,-0.0013938546,0.0,0.0
PYR,87.36132,False,15,-0.00195425,0.0,0.0
PYR,88.588936,False,15,-0.0015059114,0.0,0.0
PYR,89.19641,False,15,-0.0015541762,0.0,0.0
PYR,90.0,False,15,-0.0015010595,-9.0,-9.0
PYR,90.199776,False,15,-0.0023171455,-45.0,-45.0
PYR,90.79648,False,15,-0.0022693276,-45.0,-45.0
PYR,91.389275,False,15,-0.0016580671,0.0,0.0
PYR,91.58602,False,15,-0.0013376474,0.0,0.0
PYR,91.78235,False,15,-0.0021792352,-45.0,-45.0
PYR,93.14505,False,15,-0.0020446032,-45.0,-45.0
PYR,93.3381,False,15,-0.0010944754,0.0,0.0
PYR,93.723,False,15,-0.0010990575,0.0,0.0
PYR,93.914856,False,15,-0.0014438182,0.0,0.0
PYR,94.86833,False,15,-0.0013704896,-15.0,-15.0
PYR,96.74709,False,15,-0.0012071356,0.0,0.0
PYR,96.93297,False,15,-0.0016414374,-45.0,-45.0
PYR,97.67292,False,15,-0.0008807555,0.0,0.0
PYR,98.40732,False,15,-0.00090043247,0.0,0.0
PYR,99.31767,False,15,-0.0013974458,-45.0,-45.0
PYR,99.8599,False,15,-0.0009728372,0.0,0.0
PYR,101.82338,False,15,-0.00068184733,0.0,0.0
PYR,102.0,False,15,-0.0011489987,-45.0,-45.0
PYR,102.176315,False,15,-0.0006967783,0.0,0.0
PYR,103.227905,False,15,-0.000758484,0.0,0.0
PYR,104.95713,False,15,-0.0009146035,-45.0,-45.0
PYR,106.15083,False,15,-0.0005314201,0.0,0.0
PYR,106.826965,False,15,-0.0005777329,0.0,0.0
PYR,108.16654,False,15,-0.00070783496,-45.0,-45.0
PYR,110.308655,False,15,-0.00041019917,0.0,0.0
PYR,110.63454,False,15,-0.0004381761,0.0,0.0
PYR,111.60645,False,15,-0.0005378425,-45.0,-45.0
PYR,114.62984,False,15,-0.0003412813,0.0,0.0
PYR,115.25623,False,15,-0.00040775537,-45.0,-45.0
PYR,118.79394,False,15,-0.00028258562,0.0,0.0
PYR,119.096596,False,15,-0.0003155619,-45.0,-45.0
PYR,123.10971,False,15,-0.00026327372,-45.0,-45.0
PYR,127.27922,False,15,-0.00024569035,-90.0,-90.0
PYR,0.0,False,25,1.20765,0.0,0.0
PYR,6.0,False,25,1.1699282,0.0,0.0
PYR,8.485281,False,25,1.1320395,0.0,0.0
PYR,12.0,False,25,1.0558224,0.0,0.0
PYR,13.416408,False,25,1.0176351,0.0,0.0
PYR,16.970562,False,25,0.90436757,0.0,0.0
PYR,18.0,False,25,0.8674902,0.0,0.0
PYR,18.973665,False,25,0.83125794,0.0,0.0
PYR,21.633308,False,25,0.72741747,0.0,0.0
PYR,24.0,False,25,0.6323912,0.0,0.0
PYR,24.738634,False,25,0.60290086,0.0,0.0
PYR,25.455845,False,25,0.5745008,0.0,0.0
PYR,26.832815,False,25,0.52115643,0.0,0.0
PYR,30.0,False,25,0.4070735,0.0,0.0
PYR,30.594116,False,25,0.38743564,0.0,0.0
PYR,32.31099,False,25,0.33417046,0.0,0.0
PYR,33.941124,False,25,0.2887497,0.0,0.0
PYR,34.98571,False,25,0.26240614,0.0,0.0
PYR,36.0,False,25,0.23884079,0.0,0.0
PYR,36.496574,False,25,0.2280184,0.0,0.0
PYR,37.94733,False,25,0.19896092,0.0,0.0
PYR,38.418747,False,25,0.1903032,0.0,0.0
PYR,40.24922,False,25,0.16020398,0.0,0.0
PYR,42.0,False,25,0.13604861,0.0,0.0
PYR,42.426407,False,25,0.13079065,0.0,0.0
PYR,43.266617,False,25,0.12105147,0.0,0.0
PYR,43.68066,False,25,0.11652929,0.0,0.0
PYR,45.694637,False,25,0.09701845,0.0,0.0
PYR,46.8615,False,25,0.087331615,0.0,0.0
PYR,48.0,False,25,0.078746304,0.0,0.0
PYR,48.373547,False,25,0.07613817,0.0,0.0
PYR,49.47727,False,25,0.06883308,0.0,0.0
PYR,50.91169,False,25,0.060306907,0.0,0.0
PYR,51.264023,False,25,0.058296613,0.0,0.0
PYR,51.613953,False,25,0.056421973,0.0,0.0
PYR,53.66563,False,25,0.046125256,0.0,0.0
PYR,54.0,False,25,0.044530436,0.0,0.0
PYR,54.33231,False,25,0.043032058,0.0,0.0
PYR,55.31727,False,25,0.038824264,0.0,0.0
PYR,56.603886,False,25,0.033697717,0.0,0.0
PYR,56.920998,False,25,0.03244903,0.0,0.0
PYR,59.093147,False,25,0.024916768,0.0,0.0
PYR,59.39697,False,25,0.024008125,0.0,0.0
PYR,60.0,False,25,0.022103718,0.0,0.0
PYR,60.299255,False,25,0.021126464,0.0,0.0
PYR,61.188232,False,25,0.018626265,0.0,0.0
PYR,61.77378,False,25,0.017170161,0.0,0.0
PYR,62.641838,False,25,0.014923304,0.0,0.0
PYR,63.780876,False,25,0.012449369,0.0,0.0
PYR,64.62198,False,25,0.0106076,0.0,0.0
PYR,64.899925,False,25,0.01014071,0.0,0.0
PYR,66.0,False,25,0.007892966,0.0,0.0
PYR,66.27216,False,25,0.007439047,0.0,0.0
PYR,67.08204,False,25,0.0062497742,0.0,0.0
PYR,67.88225,False,25,0.0052570105,0.0,0.0
PYR,68.41052,False,25,0.004433885,0.0,0.0
PYR,69.97142,False,25,0.0026715323,0.0,0.0
PYR,70.2282,False,25,0.0022737607,0.0,0.0
PYR,72.0,False,25,0.00041911006,0.0,0.0
PYR,72.249565,False,25,0.00046742707,0.0,0.0
PYR,72.498276,False,25,0.00036107004,0.0,0.0
PYR,72.99315,False,25,-0.00025903434,0.0,0.0
PYR,73.239334,False,25,-1.6756356e-05,0.0,0.0
PYR,74.215904,False,25,-0.00094406307,0.0,0.0
PYR,75.17979,False,25,-0.0011324361,0.0,0.0
PYR,75.89466,False,25,-0.0016525313,0.0,0.0
PYR,76.36753,False,25,-0.0014725178,0.0,0.0
PYR,76.837494,False,25,-0.0016433597,0.0,0.0
PYR,78.0,False,25,-0.0023947954,0.0,0.0
PYR,78.23043,False,25,-0.0024184175,0.0,0.0
PYR,78.91768,False,25,-0.0028620586,0.0,0.0
PYR,80.04999,False,25,-0.002965629,0.0,0.0
PYR,80.49844,False,25,-0.0025622845,0.0,0.0
PYR,80.72174,False,25,-0.0023531616,0.0,0.0
PYR,81.608826,False,25,-0.0027409457,0.0,0.0
PYR,83.35467,False,25,-0.0026280358,0.0,0.0
PYR,83.57033,False,25,-0.0029696077,0.0,0.0
PYR,84.0,False,25,-0.0037124604,0.0,0.0
PYR,84.21401,False,25,-0.0036900192,0.0,0.0
PYR,84.85281,False,25,-0.0032188892,0.0,0.0
PYR,85.276024,False,25,-0.0024325699,0.0,0.0
PYR,85.90693,False,25,-0.003141798,0.0,0.0
PYR,86.53323,False,25,-0.0024593174,0.0,0.0
PYR,87.36132,False,25,-0.0032795295,0.0,0.0
PYR,88.588936,False,25,-0.0025148913,0.0,0.0
PYR,89.19641,False,25,-0.0025692992,0.0,0.0
PYR,90.0,False,25,-0.0024866103,-9.0,-9.0
PYR,90.199776,False,25,-0.003854096,-45.0,-45.0
PYR,90.79648,False,25,-0.0037397146,-45.0,-45.0
PYR,91.389275,False,25,-0.002652526,0.0,0.0
PYR,91.58602,False,25,-0.0021540597,0.0,0.0
PYR,91.78235,False,25,-0.0035473108,-45.0,-45.0
PYR,93.14505,False,25,-0.0032779574,-45.0,-45.0
PYR,93.3381,False,25,-0.0017454177,0.0,0.0
PYR,93.723,False,25,-0.0017442256,0.0,0.0
PYR,93.914856,False,25,-0.002265729,0.0,0.0
PYR,94.86833,False,25,-0.0021560837,-15.0,-15.0
PYR,96.74709,False,25,-0.0018674657,0.0,0.0
PYR,96.93297,False,25,-0.00255993,-45.0,-45.0
PYR,97.67292,False,25,-0.0013635308,0.0,0.0
PYR,98.40732,False,25,-0.0013886094,0.0,0.0
PYR,99.31767,False,25,-0.0021554679,-45.0,-45.0
PYR,99.8599,False,25,-0.0014873296,0.0,0.0
PYR,101.82338,False,25,-0.0010402948,0.0,0.0
PYR,102.0,False,25,-0.0017560571,-45.0,-45.0
PYR,102.176315,False,25,-0.0010613129,0.0,0.0
PYR,103.227905,False,25,-0.0011513904,0.0,0.0
PYR,104.95713,False,25,-0.0013881773,-45.0,-45.0
PYR,106.15083,False,25,-0.0008030683,0.0,0.0
PYR,106.826965,False,25,-0.00087320805,0.0,0.0
PYR,108.16654,False,25,-0.001069516,-45.0,-45.0
PYR,110.308655,False,25,-0.00061938167,0.0,0.0
PYR,110.63454,False,25,-0.0006594658,0.0,0.0
PYR,111.60645,False,25,-0.0008108616,-45.0,-45.0
PYR,114.62984,False,25,-0.0005114004,0.0,0.0
PYR,115.25623,False,25,-0.0006119311,-45.0,-45.0
PYR,118.79394,False,25,-0.00042326748,0.0,0.0
PYR,119.096596,False,25,-0.00047504902,-45.0,-45.0
PYR,123.10971,False,25,-0.00039485097,-45.0,-45.0
PYR,127.27922,False,25,-0.00036907196,-90.0,-90.0
PYR,0.0,False,35,1.1181941,0.0,0.0
PYR,6.0,False,35,1.0944083,0.0,0.0
PYR,8.485281,False,35,1.0697088,0.0,0.0
PYR,12.0,False,35,1.0180261,0.0,0.0
PYR,13.416408,False,35,0.9912825,0.0,0.0
PYR,16.970562,False,35,0.9091658,0.0,0.0
PYR,18.0,False,35,0.8816048,0.0,0.0
PYR,18.973665,False,35,0.85412407,0.0,0.0
PYR,21.633308,False,35,0.7732191,0.0,0.0
PYR,24.0,False,35,0.6961682,0.0,0.0
PYR,24.738634,False,35,0.67159486,0.0,0.0
PYR,25.455845,False,35,0.64761245,0.0,0.0
PYR,26.832815,False,35,0.6016331,0.0,0.0
PYR,30.0,False,35,0.49845424,0.0,0.0
PYR,30.594116,False,35,0.47987467,0.0,0.0
PYR,32.31099,False,35,0.42799187,0.0,0.0
PYR,33.941124,False,35,0.3816946,0.0,0.0
PYR,34.98571,False,35,0.3537523,0.0,0.0
PYR,36.0,False,35,0.32795453,0.0,0.0
PYR,36.496574,False,35,0.31582585,0.0,0.0
PYR,37.94733,False,35,0.28224128,0.0,0.0
PYR,38.418747,False,35,0.27192408,0.0,0.0
PYR,40.24922,False,35,0.23464513,0.0,0.0
PYR,42.0,False,35,0.20293327,0.0,0.0
PYR,42.426407,False,35,0.19578832,0.0,0.0
PYR,43.266617,False,35,0.18230718,0.0,0.0
PYR,43.68066,False,35,0.17593536,0.0,0.0
PYR,45.694637,False,35,0.14759576,0.0,0.0
PYR,46.8615,False,35,0.13301516,0.0,0.0
PYR,48.0,False,35,0.11989123,0.0,0.0
PYR,48.373547,False,35,0.11585994,0.0,0.0
PYR,49.47727,False,35,0.104519874,0.0,0.0
PYR,50.91169,False,35,0.09118195,0.0,0.0
PYR,51.264023,False,35,0.088074565,0.0,0.0
PYR,51.613953,False,35,0.08513422,0.0,0.0
PYR,53.66563,False,35,0.06920987,0.0,0.0
PYR,54.0,False,35,0.06678738,0.0,0.0
PYR,54.33231,False,35,0.06450096,0.0,0.0
PYR,55.31727,False,35,0.05810216,0.0,0.0
PYR,56.603886,False,35,0.050425455,0.0,0.0
PYR,56.920998,False,35,0.04859814,0.0,0.0
PYR,59.093147,False,35,0.03759539,0.0,0.0
PYR,59.39697,False,35,0.03626305,0.0,0.0
PYR,60.0,False,35,0.033557396,0.0,0.0
PYR,60.299255,False,35,0.032201156,0.0,0.0
PYR,61.188232,False,35,0.02865208,0.0,0.0
PYR,61.77378,False,35,0.026559398,0.0,0.0
PYR,62.641838,False,35,0.023437664,0.0,0.0
PYR,63.780876,False,35,0.019936778,0.0,0.0
PYR,64.62198,False,35,0.01741185,0.0,0.0
PYR,64.899925,False,35,0.016733438,0.0,0.0
PYR,66.0,False,35,0.01370354,0.0,0.0
PYR,66.27216,False,35,0.013069786,0.0,0.0
PYR,67.08204,False,35,0.011377893,0.0,0.0
PYR,67.88225,False,35,0.009927645,0.0,0.0
PYR,68.41052,False,35,0.008822087,0.0,0.0
PYR,69.97142,False,35,0.006314382,0.0,0.0
PYR,70.2282,False,35,0.005803272,0.0,0.0
PYR,72.0,False,35,0.003259033,0.0,0.0
PYR,72.249565,False,35,0.003220167,0.0,0.0
PYR,72.498276,False,35,0.0030263588,0.0,0.0
PYR,72.99315,False,35,0.0022492483,0.0,0.0
PYR,73.239334,False,35,0.0024103075,0.0,0.0
PYR,74.215904,False,35,0.0011976659,0.0,0.0
PYR,75.17979,False,35,0.00075265765,0.0,0.0
PYR,75.89466,False,35,6.187707e-05,0.0,0.0
PYR,76.36753,False,35,0.00013563037,0.0,0.0
PYR,76.837494,False,35,-0.0001354292,0.0,0.0
PYR,78.0,False,35,-0.0011051545,0.0,0.0
PYR,78.23043,False,35,-0.0011677817,0.0,0.0
PYR,78.91768,False,35,-0.0017194971,0.0,0.0
PYR,80.04999,False,35,-0.0019953176,0.0,0.0
PYR,80.49844,False,35,-0.0016657114,0.0,0.0
PYR,80.72174,False,35,-0.0014858618,0.0,0.0
PYR,81.608826,False,35,-0.001976855,0.0,0.0
PYR,83.35467,False,35,-0.0020473823,0.0,0.0
PYR,83.57033,False,35,-0.002402082,0.0,0.0
PYR,84.0,False,35,-0.0031256229,0.0,0.0
PYR,84.21401,False,35,-0.0031229183,0.0,0.0
PYR,84.85281,False,35,-0.0027249258,0.0,0.0
PYR,85.276024,False,35,-0.0020039678,0.0,0.0
PYR,85.90693,False,35,-0.0027306601,0.0,0.0
PYR,86.53323,False,35,-0.0021114573,0.0,0.0
PYR,87.36132,False,35,-0.002941832,0.0,0.0
PYR,88.588936,False,35,-0.0022674054,0.0,0.0
PYR,89.19641,False,35,-0.0023357607,0.0,0.0
PYR,90.0,False,35,-0.0022560954,-9.0,-9.0
PYR,90.199776,False,35,-0.0034818351,-45.0,-45.0
PYR,90.79648,False,35,-0.0034052432,-45.0,-45.0
PYR,91.389275,False,35,-0.0024875104,0.0,0.0
PYR,91.58602,False,35,-0.0020087883,0.0,0.0
PYR,91.78235,False,35,-0.0032673925,-45.0,-45.0
PYR,93.14505,False,35,-0.0030625314,-45.0,-45.0
PYR,93.3381,False,35,-0.0016418993,0.0,0.0
PYR,93.723,False,35,-0.0016486645,0.0,0.0
PYR,93.914856,False,35,-0.0021636486,0.0,0.0
PYR,94.86833,False,35,-0.0020529132,-15.0,-15.0
PYR,96.74709,False,35,-0.0018096045,0.0,0.0
PYR,96.93297,False,35,-0.0024573505,-45.0,-45.0
PYR,97.67292,False,35,-0.001319088,0.0,0.0
PYR,98.40732,False,35,-0.0013509244,0.0,0.0
PYR,99.31767,False,35,-0.0020934343,-45.0,-45.0
PYR,99.8599,False,35,-0.0014590621,0.0,0.0
PYR,101.82338,False,35,-0.0010232329,0.0,0.0
PYR,102.0,False,35,-0.0017229319,-45.0,-45.0
PYR,102.176315,False,35,-0.0010458678,0.0,0.0
PYR,103.227905,False,35,-0.0011387467,0.0,0.0
PYR,104.95713,False,35,-0.0013726503,-45.0,-45.0
PYR,106.15083,False,35,-0.00079802424,0.0,0.0
PYR,106.826965,False,35,-0.0008692965,0.0,0.0
PYR,108.16654,False,35,-0.0010632575,-45.0,-45.0
PYR,110.308655,False,35,-0.0006198734,0.0,0.0
PYR,110.63454,False,35,-0.000659205,0.0,0.0
PYR,111.60645,False,35,-0.0008084178,-45.0,-45.0
PYR,114.62984,False,35,-0.0005132407,0.0,0.0
PYR,115.25623,False,35,-0.0006143749,-45.0,-45.0
PYR,118.79394,False,35,-0.00042706728,0.0,0.0
PYR,119.096596,False,35,-0.00047715008,-45.0,-45.0
PYR,123.10971,False,35,-0.0003965497,-45.0,-45.0
PYR,127.27922,False,35,-0.00037318468,-90.0,-90.0
PYR,0.0,False,45,0.9900796,0.0,0.0
PYR,6.0,False,45,0.96216345,0.0,0.0
PYR,8.485281,False,45,0.93398225,0.0,0.0
PYR,12.0,False,45,0.8767407,0.0,0.0
PYR,13.416408,False,45,0.84771276,0.0,0.0
PYR,16.970562,False,45,0.7598763,0.0,0.0
PYR,18.0,False,45,0.7306372,0.0,0.0
PYR,18.973665,False,45,0.7015303,0.0,0.0
PYR,21.633308,False,45,0.6159328,0.0,0.0
PYR,24.0,False,45,0.5343634,0.0,0.0
PYR,24.738634,False,45,0.5083183,0.0,0.0
PYR,25.455845,False,45,0.48289824,0.0,0.0
PYR,26.832815,False,45,0.43416858,0.0,0.0
PYR,30.0,False,45,0.32524273,0.0,0.0
PYR,30.594116,False,45,0.30576134,0.0,0.0
PYR,32.31099,False,45,0.25184965,0.0,0.0
PYR,33.941124,False,45,0.20459647,0.0,0.0
PYR,34.98571,False,45,0.17661694,0.0,0.0
PYR,36.0,False,45,0.15127948,0.0,0.0
PYR,36.496574,False,45,0.1395787,0.0,0.0
