dr
0.16377962
0.15294269
0.1257745
0.09306183
0.06017126
0.028394883
0.009488042
0.0013521276
-0.0009791116
-0.0010308932
4.1139476e-05
0.0018468313
0.0036313967
0.004587789
0.0046150405
0.003644075
0.0017810084
0.0005697444
-0.0001801461
-0.0007232159
-0.0009433627
-0.0009930134
0.3248381
0.2995702
0.23563668
0.15734603
0.08198428
0.024393935
0.007036721
0.013609353
0.023272766
0.024544427
0.018820874
0.011406421
0.005375935
0.0014806604
-0.00027426536
-0.0006975749
-0.0005726611
-0.00029571058
-6.224811e-05
0.00016443431
0.00027260184
0.0002989769
0.4840489
0.43727344
0.32809383
0.20540646
0.09629816
0.022584084
0.008769615
0.02398251
0.034674995
0.029193858
0.01635379
0.005975995
0.0006716363
-0.0007168897
-0.00042399223
0.00015742956
0.00073694234
0.00084178743
0.0007566333
0.00049248635
0.000319466
0.00027012825
0.45351034
0.42454386
0.3467887
0.2464248
0.1447085
0.058267754
0.020890871
0.015363264
0.018662896
0.01799967
0.01299103
0.0076943515
0.0041697947
0.0024863915
0.0019225647
0.0015680476
0.0010125325
0.0005911201
0.00027607978
-3.9070845e-05
-0.00019595027
-0.00023591518
0.46858305
0.44069812
0.37132645
0.28244352
0.18396644
0.080802165
0.019959386
0.0022705633
0.009140528
0.01573461
0.012364365
0.0042838817
-0.0023706867
-0.005018908
-0.004878479
-0.0032695234
-0.00071649527
0.0006242782
0.0012698055
0.0014802307
0.0014819801
0.0014650226
0.57537967
0.52591944
0.415283
0.29670838
0.18850511
0.09158288
0.035152297
0.008691615
-0.002477465
-0.008455823
-0.012882205
-0.014135294
-0.011835299
-0.006768583
-0.0024038837
0.00030116132
0.0022897245
0.0025143803
0.002153489
0.0012630016
0.00070279837
0.00054109097
0.54783994
0.5026637
0.40275383
0.29694772
0.1988746
0.1024554
0.037301406
0.003270312
-0.0068013966
-0.007061032
-0.008199818
-0.0101583535
-0.010485093
-0.007926022
-0.0048308303
-0.0020996227
0.0007473271
0.0017554953
0.0019736022
0.0016132056
0.0013015717
0.0011997819
0.56216055
0.51979625
0.42381686
0.3176449
0.21334106
0.10541443
0.032973953
-0.00037394217
-0.005522595
-0.0035780806
-0.006680568
-0.011829492
-0.014265145
-0.012010315
-0.008269712
-0.004383278
0.0001116544
0.001979536
0.0026262284
0.002442211
0.0021600872
0.0020569563
0.5754041
0.5363783
0.44310132
0.3332613
0.220361
0.10373815
0.029898949
-0.00013966362
-0.0033226183
-0.0022796148
-0.0064799567
-0.011526572
-0.0131725725
-0.010328605
-0.0064738137
-0.0029647648
0.00076244364
0.0021322654
0.0024753362
0.002080497
0.001715824
0.001595676
0.5515963
0.53120697
0.4789388
0.41319498
0.34176517
0.26084244
0.19696648
0.14735177
0.1058758
0.07339547
0.04836215
0.03069009
0.018903904
0.01055566
0.005710332
0.002784613
7.497994e-05
-0.0009229332
-0.0012337208
-0.0011019945
-0.0009391904
-0.00087988377
1.803786
1.697848
1.436769
1.1251947
0.812588
0.5072411
0.31153956
0.19786958
0.12752672
0.08184381
0.048259936
0.025038144
0.01082062
0.0032634411
0.00038579918
-0.00021941114
-9.667061e-05
0.000139004
0.00029007794
0.00035811067
0.0003681481
0.00036680698
2.1222413
1.9696302
1.6078377
1.1969496
0.8090734
0.466017
0.27638653
0.18623847
0.13241103
0.08892028
0.051680844
0.026135646
0.0121683795
0.006013672
0.004071928
0.0032007324
0.0020628518
0.0012166202
0.0005755544
-8.328557e-05
-0.00041759014
-0.0005007982
1.8684249
1.7664816
1.5083174
1.1918347
0.86839813
0.54955477
0.34477076
0.2255367
0.15075806
0.100935064
0.063361906
0.036741022
0.01981376
0.009881461
0.005292287
0.0030836447
0.0011348724
0.00026232004
-0.00018493533
-0.0004580617
-0.0005581975
-0.0005785227
1.2482357
1.1714576
0.9804029
0.7437701
0.49122393
0.22752456
0.06028664
-0.010759373
-0.018354613
-0.005983442
0.00036954178
-0.00021047145
-0.0020451471
-0.0013563944
0.00044917924
0.0018995147
0.002879438
0.0027087242
0.002165687
0.0011750519
0.00058043003
0.00041222572
0.27669823
0.21805353
0.09154947
-0.03373883
-0.13174443
-0.18896212
-0.18792173
-0.14738502
-0.09313137
-0.051214457
-0.025577411
-0.01102446
-0.0021711602
0.004195023
0.0075454535
0.007700899
0.0055729477
0.0033271997
0.0015119195
-0.0003572464
-0.0012924671
-0.0015306473
0.17038596
0.123391956
0.024073184
-0.07244654
-0.14976752
-0.20489416
-0.21805786
-0.19030528
-0.13416632
-0.08003845
-0.042673882
-0.021397026
-0.009544368
-0.0013061113
0.0034131706
0.0050128233
