dr
0.9967769
0.96927583
0.8991894
0.809934
0.7084718
0.581343
0.46684286
0.36427727
0.2718568
0.19922145
0.14326331
0.10298589
0.07385878
0.053655032
0.04158995
0.032840542
0.022321288
0.016684707
0.013343191
0.010625494
0.009407267
0.009111345
0.84589547
0.83519065
0.7969037
0.7276782
0.6272839
0.48638973
0.36117393
0.2592732
0.17803249
0.120682694
0.07990477
0.05217281
0.033649392
0.021610666
0.015075243
0.011120463
0.00694346
0.004866776
0.0036970438
0.0028000833
0.0024085194
0.0023155212
0.85176164
0.8368024
0.7845372
0.6918181
0.56375366
0.40361962
0.28209016
0.19873881
0.13712296
0.09205703
0.05828553
0.035086427
0.020241616
0.011094441
0.0065171393
0.004211962
0.002184685
0.0013197928
0.0008914292
0.00061822234
0.0005121231
0.00048708916
0.8519848
0.8343448
0.7783979
0.6892911
0.5730583
0.42528492
0.30377
0.21101922
0.13986257
0.090417325
0.055594206
0.032329354
0.017635744
0.008657101
0.0042796414
0.0022717272
0.0007234974
0.000157848
-7.647872e-05
-0.0001784563
-0.00020581484
-0.00020855665
0.85424405
0.8246017
0.7400446
0.6149651
0.45648858
0.26009968
0.11213836
0.025418878
-0.012383504
-0.021759616
-0.022672871
-0.022155043
-0.020634746
-0.018696446
-0.0166957
-0.014234814
-0.010511425
-0.008228881
-0.0067697465
-0.005496758
-0.0049060434
-0.0047599077
0.669234
0.60750645
0.46753415
0.31719536
0.18232636
0.06669919
0.0041379035
-0.020272747
-0.024556769
-0.02231324
-0.020156194
-0.018859126
-0.017273847
-0.015531759
-0.013831356
-0.011779455
-0.00868604
-0.0067930804
-0.0055838735
-0.0045294613
-0.004040405
-0.003919542
0.6547082
0.6045598
0.48677096
0.3523813
0.21982802
0.08704348
0.00014791058
-0.042900708
-0.053208593
-0.046952095
-0.038002227
-0.031199506
-0.02583458
-0.021602582
-0.018476432
-0.015448293
-0.011218106
-0.008710748
-0.0071367444
-0.0057863416
-0.005164936
-0.0050118566
0.60408026
0.5405707
0.3933352
0.23008172
0.077086456
-0.060838245
-0.1347279
-0.15188669
-0.13078061
-0.09828281
-0.07090753
-0.05258719
-0.04007386
-0.031293925
-0.025650041
-0.02099494
-0.014938972
-0.011460984
-0.009316022
-0.0075094374
-0.0066836774
-0.0064812303
0.4926358
0.4613005
0.37428433
0.25723928
0.12873389
-0.0017119155
-0.07734677
-0.09980777
-0.08757998
-0.0657331
-0.048192956
-0.037064925
-0.029393688
-0.023801226
-0.019971712
-0.01653957
-0.0118935695
-0.00917613
-0.0074827494
-0.006040347
-0.0053777397
-0.0052152276
2.0230188
1.9608417
1.8006747
1.5958772
1.3655515
1.086451
0.8460056
0.64091337
0.46341604
0.32836768
0.22766764
0.15781625
0.10977993
0.07792697
0.05963482
0.04681467
0.031637862
0.023580056
0.01882344
0.014967119
0.013240695
0.012820125
2.7061834
2.5841444
2.261893
1.8450203
1.3949312
0.92151725
0.5940778
0.38665095
0.25265738
0.16950426
0.112430476
0.07322921
0.046741325
0.029565707
0.020373156
0.014957476
0.009337661
0.006568411
0.0050115464
0.003813827
0.0032891035
0.0031641722
2.6626596
2.502521
2.0955193
1.5951152
1.0932838
0.6314302
0.36916542
0.24410397
0.17669126
0.12756918
0.08409499
0.05055736
0.028149087
0.014530843
0.0080113355
0.0049835043
0.0025176515
0.0015247911
0.0010519207
0.00076232554
0.0006516576
0.00062835217
1.867705
1.8184559
1.6493433
1.3811932
1.0556542
0.69466966
0.44387254
0.28811404
0.18826239
0.12403412
0.0775684
0.044871885
0.023604255
0.010680817
0.004599357
0.002062361
0.00035063244
-0.00017892421
-0.00035516024
-0.00038413407
-0.00037389994
-0.00037062168
1.0976862
1.0888695
1.0112966
0.8294161
0.5571151
0.21787214
-0.01357563
-0.11615332
-0.12355352
-0.09119378
-0.06060106
-0.04319214
-0.034186803
-0.028893337
-0.025190348
-0.021248369
-0.015473306
-0.011976686
-0.009761351
-0.007852328
-0.0069718063
-0.0067549944
0.19659555
0.14884338
0.039563
-0.07736612
-0.17602973
-0.23855682
-0.2396272
-0.19459923
-0.1305858
-0.079797134
-0.04973256
-0.035326336
-0.028207337
-0.023920827
-0.020857304
-0.0175828
-0.01278682
-0.0098869745
-0.008050943
-0.006469679
-0.00574103
-0.0055612326
0.06712258
0.051453456
0.006620392
-0.057678778
-0.13358764
-0.21470201
-0.25655657
-0.24709295
-0.19475321
-0.1334229
-0.085943036
-0.05774632
-0.042111643
-0.03298892
-0.027527018
-0.022789223
-0.016364569
-0.01259495
-0.010245061
-0.008247262
-0.0073328614
-0.0071059465
-0.0631727
-0.09228353
-0.16850011
-0.26589474
-0.36726633
-0.4563233
-0.48129368
-0.43304357
-0.32823536
-0.21961515
-0.13809383
-0.08942274
-0.06222543
-0.04637958
-0.03739692
-0.030435711
-0.021522714
-0.016421154
-0.01328373
-0.010654586
-0.00945583
-0.009162426
-0.23640835
-0.21566868
-0.1977013
-0.2237143
-0.2893498
-0.3683676
-0.39376423
-0.3488303
-0.25408605
-0.16229524
-0.09894152
-0.06420186
-0.0459855
-0.035545867
-0.029374516
-0.024179157
-0.017248923
-0.01321249
-0.010706824
-0.008586651
-0.007617146
-0.00737679
0.6955903
0.6613425
0.58080757
0.48929334
0.39820573
0.30052894
0.2240116
0.16427703
0.11700315
0.08390887
0.060365733
0.04392779
0.031984534
0.023505885
0.018334622
0.01454862
0.009982959
0.0075089037
0.0060349675
0.0048321784
0.0042924434
0.0041592717
1.4977291
1.4107559
1.2106878
0.9903132
0.7789915
0.5615617
0.3964736
0.27093053
0.17458537
0.11055594
0.068709455
0.04240285
0.026011208
0.015796602
0.010448436
0.007406641
0.0043662083
0.0029174432
0.0021297992
0.0015542418
0.001309514
0.0012523532
2.2606723
2.115616
1.7859336
1.4285322
1.0922052
0.7555818
0.5091302
0.33071142
0.20110707
0.11997848
0.07023052
0.04071462
0.023332631
0.012921135
0.007701421
0.004994463
0.0025334791
0.0014557659
0.0009105742
0.0005530715
0.00041088462
0.00037938356
2.9298503
2.7217019
2.2544146
1.7591053
1.3079834
0.8770791
0.5764586
0.36862555
0.22251596
0.13251029
0.077326655
0.044370174
0.024930168
0.0133387605
0.007596815
0.004706958
0.0021707213
0.0010974467
0.00057327154
0.00024827122
0.00012333691
9.930134e-05
3.310203
3.0444946
2.4615357
1.8637874
1.3400553
0.8615242
0.5416392
0.33073032
0.18875967
0.10417361
0.053954307
0.02537055
0.010044964
0.001888649
-0.0015353243
-0.0025998724
-0.0028688908
-0.0026983023
-0.0024766773
-0.0021899075
-0.0020382106
-0.001998067
2.8198657
2.5932484
2.0940564
1.57982
1.1285758
0.7190718
0.44867012
0.27217868
0.15397397
0.08416272
0.04332788
0.020352617
0.00806305
0.0014848314
-0.0012947314
-0.0021602446
-0.0023744255
-0.0022302538
-0.0020454586
-0.0018072159
-0.0016813874
-0.0016480088
2.8718693
2.637499
2.1227899
1.5948774
1.1335043
0.71600276
0.44135773
0.26397702
0.14701732
0.07868328
0.038812105
0.016496882
0.0048879506
-0.001032046
-0.003324105
-0.003789926
-0.0035041042
-0.0030849949
-0.0027358145
-0.0023643882
-0.0021770298
-0.0021306276
2.738005
2.5049229
1.9950247
1.4755659
1.026382
0.6278068
0.37317255
0.21521245
0.11474144
0.057251576
0.024243193
0.0063906685
-0.0021004328
-0.0058546164
-0.0068915547
-0.0065284865
-0.0053112954
-0.0044068308
-0.0037752748
-0.0031792552
-0.002893865
-0.0028220415
2.958115
2.7061293
2.1567526
1.5995737
1.1192185
0.69235486
0.4177105
0.24500932
0.13348441
0.06917579
0.032276105
0.012210767
0.0022384792
-0.0026015614
-0.00433531
-0.0044989386
-0.0039213677
-0.0033642098
-0.0029396773
-0.0025122524
-0.0023011416
-0.0022499561
0.5833426
0.57400453
0.54793316
0.5107546
0.4633744
0.39676756
0.33118048
0.26750144
0.20576632
0.15402177
0.11222662
0.08135191
0.05869458
0.04288343
0.033377223
0.026397867
0.017948782
0.013411716
