cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,64.62198,False,5,0.007195115,0.0,0.0
PYR,64.899925,False,5,0.0069434196,0.0,0.0
PYR,66.0,False,5,0.0059050173,0.0,0.0
PYR,66.27216,False,5,0.0056767985,0.0,0.0
PYR,67.08204,False,5,0.0050471835,0.0,0.0
PYR,67.88225,False,5,0.0044769496,0.0,0.0
PYR,68.41052,False,5,0.0040900744,0.0,0.0
PYR,69.97142,False,5,0.0031201094,0.0,0.0
PYR,70.2282,False,5,0.002947189,0.0,0.0
PYR,72.0,False,5,0.0019755661,0.0,0.0
PYR,72.249565,False,5,0.0019105785,0.0,0.0
PYR,72.498276,False,5,0.0018224865,0.0,0.0
PYR,72.99315,False,5,0.0015527233,0.0,0.0
PYR,73.239334,False,5,0.0015363991,0.0,0.0
PYR,74.215904,False,5,0.0011008754,0.0,0.0
PYR,75.17979,False,5,0.0008465797,0.0,0.0
PYR,75.89466,False,5,0.0005943924,0.0,0.0
PYR,76.36753,False,5,0.00053708255,0.0,0.0
PYR,76.837494,False,5,0.0004216507,0.0,0.0
PYR,78.0,False,5,8.329252e-05,0.0,0.0
PYR,78.23043,False,5,4.210323e-05,0.0,0.0
PYR,78.91768,False,5,-0.00014615059,0.0,0.0
PYR,80.04999,False,5,-0.000288859,0.0,0.0
PYR,80.49844,False,5,-0.0002336204,0.0,0.0
PYR,80.72174,False,5,-0.00021629035,0.0,0.0
PYR,81.608826,False,5,-0.00036920607,0.0,0.0
PYR,83.35467,False,5,-0.00044616312,0.0,0.0
PYR,83.57033,False,5,-0.00053509325,0.0,0.0
PYR,84.0,False,5,-0.0007572919,0.0,0.0
PYR,84.21401,False,5,-0.0007608086,0.0,0.0
PYR,84.85281,False,5,-0.0006676863,0.0,0.0
PYR,85.276024,False,5,-0.00048466772,0.0,0.0
PYR,85.90693,False,5,-0.00066996366,0.0,0.0
PYR,86.53323,False,5,-0.00051783025,0.0,0.0
PYR,87.36132,False,5,-0.00073911995,0.0,0.0
PYR,88.588936,False,5,-0.00055816025,0.0,0.0
PYR,89.19641,False,5,-0.00058875605,0.0,0.0
PYR,90.0,False,5,-0.0005741358,-9.0,-9.0
PYR,90.199776,False,5,-0.00092078745,-45.0,-45.0
PYR,90.79648,False,5,-0.00089783967,-45.0,-45.0
PYR,91.389275,False,5,-0.00061300397,0.0,0.0
PYR,91.58602,False,5,-0.00048882514,0.0,0.0
PYR,91.78235,False,5,-0.00085391104,-45.0,-45.0
PYR,93.14505,False,5,-0.00078843534,-45.0,-45.0
PYR,93.3381,False,5,-0.00040185452,0.0,0.0
PYR,93.723,False,5,-0.00039808452,0.0,0.0
PYR,93.914856,False,5,-0.0005153492,0.0,0.0
PYR,94.86833,False,5,-0.00049611926,-15.0,-15.0
PYR,96.74709,False,5,-0.00040968508,0.0,0.0
PYR,96.93297,False,5,-0.00059728324,-45.0,-45.0
PYR,97.67292,False,5,-0.00029546022,0.0,0.0
PYR,98.40732,False,5,-0.00029402226,0.0,0.0
PYR,99.31767,False,5,-0.00048448145,-45.0,-45.0
PYR,99.8599,False,5,-0.00030828267,0.0,0.0
PYR,101.82338,False,5,-0.0002053529,0.0,0.0
PYR,102.0,False,5,-0.00037434697,-45.0,-45.0
PYR,102.176315,False,5,-0.00020689517,0.0,0.0
PYR,103.227905,False,5,-0.00022059679,0.0,0.0
PYR,104.95713,False,5,-0.0002759099,-45.0,-45.0
PYR,106.15083,False,5,-0.0001399666,0.0,0.0
PYR,106.826965,False,5,-0.00015154481,0.0,0.0
PYR,108.16654,False,5,-0.00019478798,-45.0,-45.0
PYR,110.308655,False,5,-9.459257e-05,0.0,0.0
PYR,110.63454,False,5,-0.000101685524,0.0,0.0
PYR,111.60645,False,5,-0.00013297796,-45.0,-45.0
PYR,114.62984,False,5,-6.8970025e-05,0.0,0.0
PYR,115.25623,False,5,-8.915365e-05,-45.0,-45.0
PYR,118.79394,False,5,-5.082786e-05,0.0,0.0
PYR,119.096596,False,5,-6.0752034e-05,-45.0,-45.0
PYR,123.10971,False,5,-4.5001507e-05,-45.0,-45.0
PYR,127.27922,False,5,-3.9994717e-05,-90.0,-90.0
PYR,0.0,False,15,0.024348259,0.0,0.0
PYR,6.0,False,15,0.050401673,0.0,0.0
PYR,8.485281,False,15,0.07521872,0.0,0.0
PYR,12.0,False,15,0.121534795,0.0,0.0
PYR,13.416408,False,15,0.14316225,0.0,0.0
PYR,16.970562,False,15,0.2018014,0.0,0.0
PYR,18.0,False,15,0.21918593,0.0,0.0
PYR,18.973665,False,15,0.23546526,0.0,0.0
PYR,21.633308,False,15,0.2774198,0.0,0.0
PYR,24.0,False,15,0.30889514,0.0,0.0
PYR,24.738634,False,15,0.3170877,0.0,0.0
PYR,25.455845,False,15,0.32424647,0.0,0.0
PYR,26.832815,False,15,0.33522177,0.0,0.0
PYR,30.0,False,15,0.34604466,0.0,0.0
PYR,30.594116,False,15,0.3456319,0.0,0.0
PYR,32.31099,False,15,0.34044605,0.0,0.0
PYR,33.941124,False,15,0.3301167,0.0,0.0
PYR,34.98571,False,15,0.32087994,0.0,0.0
PYR,36.0,False,15,0.31021383,0.0,0.0
PYR,36.496574,False,15,0.30442926,0.0,0.0
PYR,37.94733,False,15,0.28581643,0.0,0.0
PYR,38.418747,False,15,0.2793074,0.0,0.0
PYR,40.24922,False,15,0.2521872,0.0,0.0
PYR,42.0,False,15,0.22463776,0.0,0.0
PYR,42.426407,False,15,0.2178034,0.0,0.0
PYR,43.266617,False,15,0.20436126,0.0,0.0
PYR,43.68066,False,15,0.19774216,0.0,0.0
PYR,45.694637,False,15,0.16622265,0.0,0.0
PYR,46.8615,False,15,0.14874098,0.0,0.0
PYR,48.0,False,15,0.13247775,0.0,0.0
PYR,48.373547,False,15,0.12733994,0.0,0.0
PYR,49.47727,False,15,0.11274934,0.0,0.0
PYR,50.91169,False,15,0.09526642,0.0,0.0
PYR,51.264023,False,15,0.09121999,0.0,0.0
PYR,51.613953,False,15,0.08732901,0.0,0.0
PYR,53.66563,False,15,0.066540435,0.0,0.0
PYR,54.0,False,15,0.0634585,0.0,0.0
PYR,54.33231,False,15,0.060524955,0.0,0.0
PYR,55.31727,False,15,0.052380603,0.0,0.0
PYR,56.603886,False,15,0.04288373,0.0,0.0
PYR,56.920998,False,15,0.04070867,0.0,0.0
PYR,59.093147,False,15,0.027909912,0.0,0.0
PYR,59.39697,False,15,0.026395679,0.0,0.0
PYR,60.0,False,15,0.02347728,0.0,0.0
PYR,60.299255,False,15,0.022077262,0.0,0.0
PYR,61.188232,False,15,0.018364936,0.0,0.0
PYR,61.77378,False,15,0.016196601,0.0,0.0
PYR,62.641838,False,15,0.013183504,0.0,0.0
PYR,63.780876,False,15,0.009867094,0.0,0.0
PYR,64.62198,False,15,0.0076752454,0.0,0.0
PYR,64.899925,False,15,0.0070635825,0.0,0.0
PYR,66.0,False,15,0.004631445,0.0,0.0
PYR,66.27216,False,15,0.004128203,0.0,0.0
PYR,67.08204,False,15,0.0028102212,0.0,0.0
PYR,67.88225,False,15,0.0017190278,0.0,0.0
PYR,68.41052,False,15,0.00097274035,0.0,0.0
PYR,69.97142,False,15,-0.0006463975,0.0,0.0
PYR,70.2282,False,15,-0.0009398237,0.0,0.0
PYR,72.0,False,15,-0.0023575425,0.0,0.0
PYR,72.249565,False,15,-0.0023460202,0.0,0.0
PYR,72.498276,False,15,-0.0024085268,0.0,0.0
PYR,72.99315,False,15,-0.002815619,0.0,0.0
PYR,73.239334,False,15,-0.0026700795,0.0,0.0
PYR,74.215904,False,15,-0.0032124668,0.0,0.0
PYR,75.17979,False,15,-0.0032641515,0.0,0.0
PYR,75.89466,False,15,-0.0035180151,0.0,0.0
PYR,76.36753,False,15,-0.003371045,0.0,0.0
PYR,76.837494,False,15,-0.0034184456,0.0,0.0
PYR,78.0,False,15,-0.0037415822,0.0,0.0
PYR,78.23043,False,15,-0.0037403852,0.0,0.0
PYR,78.91768,False,15,-0.0039411485,0.0,0.0
PYR,80.04999,False,15,-0.003814727,0.0,0.0
PYR,80.49844,False,15,-0.0034367293,0.0,0.0
PYR,80.72174,False,15,-0.003289245,0.0,0.0
PYR,81.608826,False,15,-0.003398031,0.0,0.0
PYR,83.35467,False,15,-0.0030345917,0.0,0.0
PYR,83.57033,False,15,-0.0032375902,0.0,0.0
PYR,84.0,False,15,-0.0038935244,0.0,0.0
PYR,84.21401,False,15,-0.0038393214,0.0,0.0
PYR,84.85281,False,15,-0.0033527415,0.0,0.0
PYR,85.276024,False,15,-0.0026483834,0.0,0.0
PYR,85.90693,False,15,-0.0030998923,0.0,0.0
PYR,86.53323,False,15,-0.0024899915,0.0,0.0
PYR,87.36132,False,15,-0.0030529797,0.0,0.0
PYR,88.588936,False,15,-0.0022832006,0.0,0.0
PYR,89.19641,False,15,-0.0023131855,0.0,0.0
PYR,90.0,False,15,-0.0022647441,-9.0,-9.0
PYR,90.199776,False,15,-0.0036346316,-45.0,-45.0
PYR,90.79648,False,15,-0.003453508,-45.0,-45.0
PYR,91.389275,False,15,-0.002168849,0.0,0.0
PYR,91.58602,False,15,-0.0017721206,0.0,0.0
PYR,91.78235,False,15,-0.0031660348,-45.0,-45.0
PYR,93.14505,False,15,-0.002795428,-45.0,-45.0
PYR,93.3381,False,15,-0.0014031082,0.0,0.0
PYR,93.723,False,15,-0.0013722405,0.0,0.0
PYR,93.914856,False,15,-0.0017124265,0.0,0.0
PYR,94.86833,False,15,-0.0016612659,-15.0,-15.0
PYR,96.74709,False,15,-0.0012932569,0.0,0.0
PYR,96.93297,False,15,-0.0019313693,-45.0,-45.0
PYR,97.67292,False,15,-0.0009370595,0.0,0.0
PYR,98.40732,False,15,-0.00091707706,0.0,0.0
PYR,99.31767,False,15,-0.0015077591,-45.0,-45.0
PYR,99.8599,False,15,-0.00093563646,0.0,0.0
PYR,101.82338,False,15,-0.00061772764,0.0,0.0
PYR,102.0,False,15,-0.0011291057,-45.0,-45.0
PYR,102.176315,False,15,-0.000618808,0.0,0.0
PYR,103.227905,False,15,-0.0006509349,0.0,0.0
PYR,104.95713,False,15,-0.0008126646,-45.0,-45.0
PYR,106.15083,False,15,-0.0004074797,0.0,0.0
PYR,106.826965,False,15,-0.00043862313,0.0,0.0
PYR,108.16654,False,15,-0.00056424737,-45.0,-45.0
PYR,110.308655,False,15,-0.00027097762,0.0,0.0
PYR,110.63454,False,15,-0.00029073656,0.0,0.0
PYR,111.60645,False,15,-0.00038078427,-45.0,-45.0
PYR,114.62984,False,15,-0.00019583106,0.0,0.0
PYR,115.25623,False,15,-0.00025342405,-45.0,-45.0
PYR,118.79394,False,15,-0.0001437366,0.0,0.0
PYR,119.096596,False,15,-0.0001719743,-45.0,-45.0
PYR,123.10971,False,15,-0.00012713671,-45.0,-45.0
PYR,127.27922,False,15,-0.00011283159,-90.0,-90.0
PYR,0.0,False,25,-0.08614236,0.0,0.0
PYR,6.0,False,25,-0.03845124,0.0,0.0
PYR,8.485281,False,25,0.006394148,0.0,0.0
PYR,12.0,False,25,0.08820982,0.0,0.0
PYR,13.416408,False,25,0.12548035,0.0,0.0
PYR,16.970562,False,25,0.22356443,0.0,0.0
PYR,18.0,False,25,0.25186485,0.0,0.0
PYR,18.973665,False,25,0.27798185,0.0,0.0
PYR,21.633308,False,25,0.34373447,0.0,0.0
PYR,24.0,False,25,0.39136133,0.0,0.0
PYR,24.738634,False,25,0.40338615,0.0,0.0
PYR,25.455845,False,25,0.41370422,0.0,0.0
PYR,26.832815,False,25,0.42905876,0.0,0.0
PYR,30.0,False,25,0.44144142,0.0,0.0
PYR,30.594116,False,25,0.43999135,0.0,0.0
PYR,32.31099,False,25,0.4297874,0.0,0.0
PYR,33.941124,False,25,0.41221344,0.0,0.0
PYR,34.98571,False,25,0.39722717,0.0,0.0
PYR,36.0,False,25,0.38037586,0.0,0.0
PYR,36.496574,False,25,0.37139153,0.0,0.0
PYR,37.94733,False,25,0.3430308,0.0,0.0
PYR,38.418747,False,25,0.3332963,0.0,0.0
PYR,40.24922,False,25,0.29355416,0.0,0.0
PYR,42.0,False,25,0.25449786,0.0,0.0
PYR,42.426407,False,25,0.24502496,0.0,0.0
PYR,43.266617,False,25,0.22661056,0.0,0.0
PYR,43.68066,False,25,0.21765918,0.0,0.0
PYR,45.694637,False,25,0.17610165,0.0,0.0
PYR,46.8615,False,25,0.15384704,0.0,0.0
PYR,48.0,False,25,0.13370761,0.0,0.0
PYR,48.373547,False,25,0.12748182,0.0,0.0
PYR,49.47727,False,25,0.11008816,0.0,0.0
PYR,50.91169,False,25,0.08989775,0.0,0.0
PYR,51.264023,False,25,0.08535611,0.0,0.0
PYR,51.613953,False,25,0.08101308,0.0,0.0
PYR,53.66563,False,25,0.058570422,0.0,0.0
PYR,54.0,False,25,0.055327564,0.0,0.0
PYR,54.33231,False,25,0.052305922,0.0,0.0
PYR,55.31727,False,25,0.044058215,0.0,0.0
PYR,56.603886,False,25,0.034738824,0.0,0.0
PYR,56.920998,False,25,0.032639258,0.0,0.0
PYR,59.093147,False,25,0.020753205,0.0,0.0
PYR,59.39697,False,25,0.019398808,0.0,0.0
PYR,60.0,False,25,0.016797537,0.0,0.0
PYR,60.299255,False,25,0.015550025,0.0,0.0
PYR,61.188232,False,25,0.012342736,0.0,0.0
PYR,61.77378,False,25,0.010520518,0.0,0.0
PYR,62.641838,False,25,0.007974893,0.0,0.0
PYR,63.780876,False,25,0.0052750036,0.0,0.0
PYR,64.62198,False,25,0.0034894273,0.0,0.0
PYR,64.899925,False,25,0.003017284,0.0,0.0
PYR,66.0,False,25,0.0010360181,0.0,0.0
PYR,66.27216,False,25,0.0006467402,0.0,0.0
PYR,67.08204,False,25,-0.0003450401,0.0,0.0
PYR,67.88225,False,25,-0.0011413246,0.0,0.0
PYR,68.41052,False,25,-0.0017318651,0.0,0.0
PYR,69.97142,False,25,-0.0029100552,0.0,0.0
PYR,70.2282,False,25,-0.00316035,0.0,0.0
PYR,72.0,False,25,-0.004249111,0.0,0.0
PYR,72.249565,False,25,-0.004160002,0.0,0.0
PYR,72.498276,False,25,-0.0041648373,0.0,0.0
PYR,72.99315,False,25,-0.0045310184,0.0,0.0
PYR,73.239334,False,25,-0.004292682,0.0,0.0
PYR,74.215904,False,25,-0.0047459155,0.0,0.0
PYR,75.17979,False,25,-0.004636556,0.0,0.0
PYR,75.89466,False,25,-0.00484322,0.0,0.0
PYR,76.36753,False,25,-0.004600674,0.0,0.0
PYR,76.837494,False,25,-0.0046033487,0.0,0.0
PYR,78.0,False,25,-0.004886523,0.0,0.0
PYR,78.23043,False,25,-0.0048655644,0.0,0.0
PYR,78.91768,False,25,-0.005060494,0.0,0.0
PYR,80.04999,False,25,-0.0048387423,0.0,0.0
PYR,80.49844,False,25,-0.004353896,0.0,0.0
PYR,80.72174,False,25,-0.004163243,0.0,0.0
PYR,81.608826,False,25,-0.004262153,0.0,0.0
PYR,83.35467,False,25,-0.0037712902,0.0,0.0
PYR,83.57033,False,25,-0.004014507,0.0,0.0
PYR,84.0,False,25,-0.0048077404,0.0,0.0
PYR,84.21401,False,25,-0.004737124,0.0,0.0
PYR,84.85281,False,25,-0.0041331,0.0,0.0
PYR,85.276024,False,25,-0.0032653287,0.0,0.0
PYR,85.90693,False,25,-0.0038125925,0.0,0.0
PYR,86.53323,False,25,-0.0030607954,0.0,0.0
PYR,87.36132,False,25,-0.0037449375,0.0,0.0
PYR,88.588936,False,25,-0.0027976558,0.0,0.0
PYR,89.19641,False,25,-0.0028314292,0.0,0.0
PYR,90.0,False,25,-0.0027708292,-9.0,-9.0
PYR,90.199776,False,25,-0.0044469237,-45.0,-45.0
PYR,90.79648,False,25,-0.0042232275,-45.0,-45.0
PYR,91.389275,False,25,-0.002652496,0.0,0.0
PYR,91.58602,False,25,-0.0021671206,0.0,0.0
PYR,91.78235,False,25,-0.003870368,-45.0,-45.0
PYR,93.14505,False,25,-0.003417492,-45.0,-45.0
PYR,93.3381,False,25,-0.0017144829,0.0,0.0
PYR,93.723,False,25,-0.0016775429,0.0,0.0
PYR,93.914856,False,25,-0.002094172,0.0,0.0
PYR,94.86833,False,25,-0.0020308942,-15.0,-15.0
PYR,96.74709,False,25,-0.0015830398,0.0,0.0
PYR,96.93297,False,25,-0.0023615658,-45.0,-45.0
PYR,97.67292,False,25,-0.0011463538,0.0,0.0
PYR,98.40732,False,25,-0.0011222363,0.0,0.0
PYR,99.31767,False,25,-0.0018452555,-45.0,-45.0
PYR,99.8599,False,25,-0.0011461154,0.0,0.0
PYR,101.82338,False,25,-0.00075650215,0.0,0.0
PYR,102.0,False,25,-0.0013833791,-45.0,-45.0
PYR,102.176315,False,25,-0.0007587895,0.0,0.0
PYR,103.227905,False,25,-0.00079886615,0.0,0.0
PYR,104.95713,False,25,-0.0009966046,-45.0,-45.0
PYR,106.15083,False,25,-0.00050002337,0.0,0.0
PYR,106.826965,False,25,-0.0005389303,0.0,0.0
PYR,108.16654,False,25,-0.00069256127,-45.0,-45.0
PYR,110.308655,False,25,-0.0003322661,0.0,0.0
PYR,110.63454,False,25,-0.00035675615,0.0,0.0
PYR,111.60645,False,25,-0.00046765804,-45.0,-45.0
PYR,114.62984,False,25,-0.00024021417,0.0,0.0
PYR,115.25623,False,25,-0.00031147897,-45.0,-45.0
PYR,118.79394,False,25,-0.00017592311,0.0,0.0
PYR,119.096596,False,25,-0.00021107495,-45.0,-45.0
PYR,123.10971,False,25,-0.00015515089,-45.0,-45.0
PYR,127.27922,False,25,-0.0001385808,-90.0,-90.0
PYR,0.0,False,35,0.058966815,0.0,0.0
PYR,6.0,False,35,0.085520685,0.0,0.0
PYR,8.485281,False,35,0.11132772,0.0,0.0
PYR,12.0,False,35,0.1606421,0.0,0.0
PYR,13.416408,False,35,0.18409726,0.0,0.0
PYR,16.970562,False,35,0.24874079,0.0,0.0
PYR,18.0,False,35,0.26813632,0.0,0.0
PYR,18.973665,False,35,0.28636473,0.0,0.0
PYR,21.633308,False,35,0.33356228,0.0,0.0
PYR,24.0,False,35,0.3690411,0.0,0.0
PYR,24.738634,False,35,0.37825567,0.0,0.0
PYR,25.455845,False,35,0.38627696,0.0,0.0
PYR,26.832815,False,35,0.39849973,0.0,0.0
PYR,30.0,False,35,0.40989974,0.0,0.0
PYR,30.594116,False,35,0.4092149,0.0,0.0
PYR,32.31099,False,35,0.40260798,0.0,0.0
PYR,33.941124,False,35,0.3901037,0.0,0.0
PYR,34.98571,False,35,0.3790831,0.0,0.0
PYR,36.0,False,35,0.36643946,0.0,0.0
PYR,36.496574,False,35,0.3596082,0.0,0.0
PYR,37.94733,False,35,0.33769014,0.0,0.0
PYR,38.418747,False,35,0.330046,0.0,0.0
PYR,40.24922,False,35,0.29825437,0.0,0.0
PYR,42.0,False,35,0.2660209,0.0,0.0
PYR,42.426407,False,35,0.25803605,0.0,0.0
PYR,43.266617,False,35,0.24232674,0.0,0.0
PYR,43.68066,False,35,0.23458382,0.0,0.0
PYR,45.694637,False,35,0.19771919,0.0,0.0
PYR,46.8615,False,35,0.17725126,0.0,0.0
PYR,48.0,False,35,0.15816773,0.0,0.0
PYR,48.373547,False,35,0.15214261,0.0,0.0
PYR,49.47727,False,35,0.13499406,0.0,0.0
PYR,50.91169,False,35,0.114408255,0.0,0.0
PYR,51.264023,False,35,0.109631345,0.0,0.0
PYR,51.613953,False,35,0.10503891,0.0,0.0
PYR,53.66563,False,35,0.08042868,0.0,0.0
PYR,54.0,False,35,0.07675436,0.0,0.0
PYR,54.33231,False,35,0.07327088,0.0,0.0
PYR,55.31727,False,35,0.06358347,0.0,0.0
PYR,56.603886,False,35,0.05225063,0.0,0.0
PYR,56.920998,False,35,0.049640737,0.0,0.0
PYR,59.093147,False,35,0.03427168,0.0,0.0
PYR,59.39697,False,35,0.032445803,0.0,0.0
PYR,60.0,False,35,0.028914556,0.0,0.0
PYR,60.299255,False,35,0.027208596,0.0,0.0
PYR,61.188232,False,35,0.022709161,0.0,0.0
PYR,61.77378,False,35,0.020089038,0.0,0.0
PYR,62.641838,False,35,0.0164015,0.0,0.0
PYR,63.780876,False,35,0.012347266,0.0,0.0
PYR,64.62198,False,35,0.0096432045,0.0,0.0
PYR,64.899925,False,35,0.008894697,0.0,0.0
PYR,66.0,False,35,0.0058509856,0.0,0.0
PYR,66.27216,False,35,0.005224079,0.0,0.0
PYR,67.08204,False,35,0.003591016,0.0,0.0
PYR,67.88225,False,35,0.002232492,0.0,0.0
PYR,68.41052,False,35,0.0012813397,0.0,0.0
PYR,69.97142,False,35,-0.00077168643,0.0,0.0
PYR,70.2282,False,35,-0.0011605546,0.0,0.0
PYR,72.0,False,35,-0.0030240715,0.0,0.0
PYR,72.249565,False,35,-0.002995018,0.0,0.0
PYR,72.498276,False,35,-0.0030684397,0.0,0.0
PYR,72.99315,False,35,-0.0036287233,0.0,0.0
PYR,73.239334,False,35,-0.0034126937,0.0,0.0
PYR,74.215904,False,35,-0.004162565,0.0,0.0
PYR,75.17979,False,35,-0.0042269677,0.0,0.0
PYR,75.89466,False,35,-0.0045896918,0.0,0.0
PYR,76.36753,False,35,-0.004386261,0.0,0.0
PYR,76.837494,False,35,-0.0044598654,0.0,0.0
PYR,78.0,False,35,-0.0049372017,0.0,0.0
PYR,78.23043,False,35,-0.0049392916,0.0,0.0
PYR,78.91768,False,35,-0.00523974,0.0,0.0
PYR,80.04999,False,35,-0.0050910786,0.0,0.0
PYR,80.49844,False,35,-0.0045690536,0.0,0.0
PYR,80.72174,False,35,-0.004367709,0.0,0.0
PYR,81.608826,False,35,-0.004542928,0.0,0.0
PYR,83.35467,False,35,-0.004075974,0.0,0.0
PYR,83.57033,False,35,-0.004367225,0.0,0.0
PYR,84.0,False,35,-0.0052877963,0.0,0.0
PYR,84.21401,False,35,-0.0052166358,0.0,0.0
PYR,84.85281,False,35,-0.004552881,0.0,0.0
PYR,85.276024,False,35,-0.0035770983,0.0,0.0
PYR,85.90693,False,35,-0.0042227805,0.0,0.0
PYR,86.53323,False,35,-0.0033791289,0.0,0.0
PYR,87.36132,False,35,-0.004181713,0.0,0.0
PYR,88.588936,False,35,-0.0031251311,0.0,0.0
PYR,89.19641,False,35,-0.0031739734,0.0,0.0
PYR,90.0,False,35,-0.0031056404,-9.0,-9.0
PYR,90.199776,False,35,-0.0049881935,-45.0,-45.0
PYR,90.79648,False,35,-0.0047457963,-45.0,-45.0
PYR,91.389275,False,35,-0.0029978156,0.0,0.0
PYR,91.58602,False,35,-0.0024441555,0.0,0.0
PYR,91.78235,False,35,-0.004362479,-45.0,-45.0
PYR,93.14505,False,35,-0.00386253,-45.0,-45.0
PYR,93.3381,False,35,-0.0019411892,0.0,0.0
PYR,93.723,False,35,-0.0018992946,0.0,0.0
PYR,93.914856,False,35,-0.0023787841,0.0,0.0
PYR,94.86833,False,35,-0.002305736,-15.0,-15.0
PYR,96.74709,False,35,-0.0018057078,0.0,0.0
PYR,96.93297,False,35,-0.0026895404,-45.0,-45.0
PYR,97.67292,False,35,-0.0013078153,0.0,0.0
PYR,98.40732,False,35,-0.0012827516,0.0,0.0
PYR,99.31767,False,35,-0.002107948,-45.0,-45.0
PYR,99.8599,False,35,-0.0013124347,0.0,0.0
PYR,101.82338,False,35,-0.000867635,0.0,0.0
PYR,102.0,False,35,-0.0015841872,-45.0,-45.0
PYR,102.176315,False,35,-0.0008698404,0.0,0.0
PYR,103.227905,False,35,-0.0009159148,0.0,0.0
PYR,104.95713,False,35,-0.0011434853,-45.0,-45.0
PYR,106.15083,False,35,-0.0005746037,0.0,0.0
PYR,106.826965,False,35,-0.00061932206,0.0,0.0
PYR,108.16654,False,35,-0.00079758465,-45.0,-45.0
PYR,110.308655,False,35,-0.00038298965,0.0,0.0
PYR,110.63454,False,35,-0.0004118979,0.0,0.0
PYR,111.60645,False,35,-0.0005389005,-45.0,-45.0
PYR,114.62984,False,35,-0.00027772784,0.0,0.0
PYR,115.25623,False,35,-0.0003592968,-45.0,-45.0
PYR,118.79394,False,35,-0.00020313263,0.0,0.0
PYR,119.096596,False,35,-0.00024425983,-45.0,-45.0
PYR,123.10971,False,35,-0.00018002093,-45.0,-45.0
PYR,127.27922,False,35,-0.00016140938,-90.0,-90.0
PYR,0.0,False,45,0.18229252,0.0,0.0
PYR,6.0,False,45,0.20116796,0.0,0.0
PYR,8.485281,False,45,0.21834278,0.0,0.0
PYR,12.0,False,45,0.24883246,0.0,0.0
PYR,13.416408,False,45,0.2626115,0.0,0.0
PYR,16.970562,False,45,0.29926032,0.0,0.0
PYR,18.0,False,45,0.31005368,0.0,0.0
PYR,18.973665,False,45,0.32022598,0.0,0.0
PYR,21.633308,False,45,0.3468175,0.0,0.0
PYR,24.0,False,45,0.3674804,0.0,0.0
PYR,24.738634,False,45,0.3730657,0.0,0.0
PYR,25.455845,False,45,0.37806684,0.0,0.0
PYR,26.832815,False,45,0.385999,0.0,0.0
PYR,30.0,False,45,0.39521074,0.0,0.0
PYR,30.594116,False,45,0.3952622,0.0,0.0
PYR,32.31099,False,45,0.39239824,0.0,0.0
