dr
0.028443635
0.029413298
0.031828772
0.03432297
0.03557026
0.033417046
0.027793745
0.020034133
0.012414594
0.0072488463
0.0042255926
0.0024982803
0.001427789
0.0007280027
0.0003672872
0.00020431666
8.4589825e-05
4.182458e-05
2.3272634e-05
1.2657047e-05
8.672476e-06
7.867813e-06
-0.16771036
-0.13913059
-0.068076074
0.015511665
0.09348816
0.15067062
0.16094846
0.13574377
0.09491629
0.05896751
0.033458237
0.01782365
0.009040709
0.004275631
0.0021735078
0.001269877
0.00057534466
0.00030371547
0.00017564297
9.692311e-05
6.6667795e-05
6.0021877e-05
-0.14640403
-0.10146189
0.0071371943
0.12825865
0.23036253
0.2842322
0.26588798
0.20268929
0.129482
0.075011015
0.04071803
0.02128564
0.010819128
0.0051827016
0.0026696147
0.0015699243
0.0007132007
0.0003764078
0.00021764934
0.000120171906
8.255243e-05
7.43866e-05
-0.07360482
-0.04344418
0.03127747
0.117795244
0.19489396
0.24205895
0.23552585
0.1902368
0.13014637
0.08021412
0.045544922
0.024410462
0.012490345
0.0059608333
0.003047649
0.0017834217
0.00080689247
0.0004250601
0.00024545193
0.00013553798
9.314716e-05
8.392334e-05
0.06258005
0.08832723
0.1510402
0.2237335
0.29077315
0.33461735
0.32615885
0.27007136
0.1886514
0.116687655
0.065420754
0.034347728
0.017270785
0.008183374
0.0042054816
0.0024805777
0.0011341599
0.00060110836
0.00034818053
0.00019218326
0.0001320988
0.00011897087
0.29938644
0.32259762
0.3699677
0.40873685
0.4228464
0.39359158
0.32944617
0.24542803
0.15998831
0.09569875
0.053163823
0.0280114
0.014182264
0.00674887
0.0034678823
0.0020415203
0.0009297688
0.0004907295
0.00028284788
0.00015495419
0.00010575354
9.4890594e-05
0.12719452
0.14996946
0.1993384
0.24678965
0.27999774
0.28837937
0.26514316
0.21526943
0.15094995
0.09465074
0.053780466
0.02848085
0.014356305
0.0067898897
0.0034778551
0.0020473294
0.000934674
0.000494802
0.00028624834
0.00015755891
0.0001078397
9.697676e-05
0.106554985
0.12955306
0.18184549
0.23676749
0.28196266
0.30574617
0.29138145
0.24106139
0.16967098
0.10569539
0.059473317
0.031264435
0.015734974
0.007468626
0.0038447706
0.002268908
0.0010361049
0.00054801104
0.0003160596
0.00017371475
0.00011909008
0.00010573864
0.0136627555
0.03502456
0.08663507
0.1459144
0.2009082
