dr
0.2530679
0.24233189
0.21544924
0.18248048
0.14732826
0.10779365
0.07645842
0.052232623
0.03308912
0.019675016
0.010634747
0.0051855035
0.0022795268
0.00085559033
0.00031344593
0.00013400332
3.6854635e-05
1.1348724e-05
3.3199788e-06
7.390976e-07
1.6391277e-07
5.9604645e-08
0.9359073
0.86678714
0.7054782
0.5271378
0.36199984
0.21158853
0.1187942
0.06646994
0.036935356
0.021269744
0.011992514
0.006351553
0.0030711046
0.0012703039
0.0005047633
0.00022631642
6.446242e-05
2.0253658e-05
5.9843064e-06
1.4275313e-06
3.874302e-07
1.1920929e-07
1.2082932
1.1020868
0.86413753
0.61532605
0.39992663
0.22083656
0.12163659
0.07209348
0.04508979
0.028589087
0.016747758
0.008822128
0.004151917
0.0016623068
0.0006434755
0.0002852034
8.120726e-05
2.5734305e-05
7.817149e-06
1.8537045e-06
5.5134296e-07
6.556511e-07
1.0571024
0.98495114
0.81312096
0.6188149
0.43528676
0.26473385
0.15685393
0.093193926
0.05457652
0.032323547
0.018368712
0.009706323
0.004665915
0.0019194769
0.0007613701
0.00034215965
9.816478e-05
3.1261145e-05
9.432435e-06
2.4944543e-06
7.599592e-07
2.3841858e-07
0.78041047
0.7281679
0.6032756
0.45852524
0.31527528
0.17441145
0.08402242
0.03660802
0.017153123
0.011653698
0.008974613
0.006165974
0.0035418966
0.0016484112
0.00070777873
0.00033137444
9.812008e-05
3.1648575e-05
9.664893e-06
2.208352e-06
5.066395e-07
3.5762787e-07
0.34817898
0.31591648
0.2448491
0.17148383
0.10796697
0.054805864
0.02632869
0.014977038
0.011899368
0.010625786
0.008327439
0.0054993276
0.0030569404
0.0013942622
0.0005921491
0.00027566342
8.1094826e-05
2.6018917e-05
7.894635e-06
1.8149615e-06
4.172325e-07
2.3841858e-07
0.26838297
0.24442127
0.19152108
0.13614847
0.086093366
0.039638866
0.0110627515
-0.0013396429
-0.0021791267
0.001259146
0.0034446015
0.0034246193
0.0023113198
0.0011768827
0.00053074077
0.00025359922
7.5590884e-05
2.4412573e-05
7.3999167e-06
1.6540289e-06
3.874302e-07
1.7881393e-07
0.20396364
0.18365768
0.13785464
0.088312194
0.04204913
-0.000698182
-0.023873378
-0.027688568
-0.018148704
-0.0065527866
0.00042703046
0.0025433172
0.002144476
0.0011889338
0.0005592941
0.00027295304
8.306585e-05
2.7130543e-05
8.338689e-06
1.9460917e-06
5.066395e-07
2.3841858e-07
0.23083848
0.21162462
0.16596672
0.1134688
0.062027216
0.01355665
-0.012608618
-0.017754972
-0.010049482
-0.0011303882
0.0032821875
0.0037385346
0.0025481447
0.001290587
0.0005812157
0.00027857439
8.3758074e-05
2.7227401e-05
8.347631e-06
1.9073486e-06
4.172325e-07
2.3841858e-07
0.5686461
0.5442655
0.4826006
0.40640694
0.325237
0.23529685
0.16583824
0.113664456
0.07268345
0.043348584
0.023113769
0.010892624
0.004544915
0.0015922214
0.0005423955
0.00022062901
5.834753e-05
1.770258e-05
5.143881e-06
1.1146069e-06
2.9802322e-07
0.0
2.4378347
2.2335217
1.7626903
1.2534657
0.7982698
0.40871167
0.1900464
0.08590639
0.041104548
0.023779714
0.014603066
0.008427577
0.004327491
0.0018656668
0.00076117704
0.00034579876
9.935011e-05
3.1465293e-05
9.393692e-06
2.1994115e-06
7.748604e-07
0.0
3.114574
2.7950644
2.093918
1.3851569
0.8019734
0.3581767
0.14651215
0.070780344
0.048359547
0.037136134
0.02472324
0.013860563
0.0066433353
0.0026508402
0.0010135445
0.00044481497
0.0001255626
3.978312e-05
1.1873245e-05
2.5510788e-06
7.1525574e-07
2.1457672e-06
2.5997133
2.3956957
1.9151846
1.3834207
0.89965034
0.48023295
0.24155766
0.123818636
0.06798916
0.04173153
0.025374517
0.014171198
0.007034391
0.002941383
0.0011738281
0.0005280988
0.0001518049
4.812777e-05
