dr
1.1254437
1.0945215
1.014501
0.91081905
0.7912745
0.64040715
0.50484467
0.3849107
0.2790785
0.19811468
0.1375887
0.09521814
0.065726385
0.04585865
0.034423247
0.026610415
0.01757249
0.012834044
0.010066623
0.007853779
0.0068710893
0.0066317916
0.9821269
0.9618686
0.8969707
0.79207003
0.6528338
0.473065
0.3253206
0.2159369
0.13752715
0.08766764
0.05510699
0.03427683
0.02112739
0.012981084
0.008761523
0.0063574514
0.0039135446
0.00271786
0.0020479679
0.0015338659
0.0013083369
0.0012556314
0.85678035
0.8347659
0.7633037
0.6471473
0.4982815
0.3259899
0.20608614
0.13409303
0.08858765
0.05826777
0.035979122
0.02078018
0.011325675
0.005795058
0.003208568
0.0020406165
0.0011109479
0.0007418856
0.0005651027
0.00045134724
0.0004069656
0.0003954172
0.72717685
0.7214836
0.6891178
0.61972106
0.51577705
0.37530184
0.25893438
0.17285705
0.11050124
0.06965593
0.0420897
0.02421989
0.013247805
0.0067969044
0.0037576035
0.0023791469
0.0012824766
0.0008482933
0.00064177514
0.00051053765
0.00045844913
0.0004466772
0.66987103
0.6562416
0.6056212
0.5127733
0.37902296
0.2019442
0.06643546
-0.010536261
-0.03880238
-0.039255973
-0.03238847
-0.026082188
-0.02089023
-0.016729273
-0.013771591
-0.01115327
-0.007684873
-0.0056995302
-0.004485473
-0.0034799904
-0.0030240119
-0.0029139519
0.41862136
0.38135546
0.29219034
0.189278
0.090319894
0.0012389139
-0.04618958
-0.059864525
-0.053848688
-0.04229006
-0.032348704
-0.025342673
-0.019988926
-0.01581959
-0.012929889
-0.010435619
-0.0071665808
-0.0053053796
-0.004170531
-0.0032331347
-0.0028092265
-0.00270617
0.46147543
0.43037158
0.3527823
0.25673443
0.1538169
0.042899378
-0.03243269
-0.06862623
-0.07284959
-0.06052335
-0.045799408
-0.03440757
-0.025989106
-0.01984467
-0.015872369
-0.012687866
-0.008652264
-0.0063885795
-0.0050189854
-0.0038950474
-0.0033884197
-0.0032653213
0.29652697
0.2687847
0.1973294
0.10615647
0.0076534823
-0.09348909
-0.15213697
-0.16451137
-0.14117913
-0.105737165
-0.074581586
-0.05288389
-0.038128033
-0.028009446
-0.02186394
-0.017285882
-0.011691224
-0.008600448
-0.006745064
-0.0052329213
-0.004553005
-0.004388213
0.28331685
0.2708813
0.22798315
0.15774298
0.068085074
-0.034227442
-0.097651966
-0.11578367
-0.100635074
-0.07498796
-0.05316073
-0.038470596
-0.028474364
-0.021463657
-0.017048396
-0.013590259
-0.009250198
-0.0068237083
-0.0053578555
-0.004155719
-0.003613636
-0.00348109
2.3002753
2.2294562
2.0462155
1.81056
1.5439674
1.2193418
0.9393747
0.7018717
0.49899808
0.34737945
0.2363141
0.16024129
0.10876793
0.07496748
0.055914354
0.043106616
0.028394528
0.020714706
0.016236788
0.012661183
0.011075169
0.010694385
2.8563828
2.7260132
2.37933
1.9278367
1.4379507
0.92199165
0.5674343
0.34815904
0.21382415
0.13676092
