cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,80.72174,False,5,0.0013260543,0.0,0.0
PYR,81.608826,False,5,0.0011199899,0.0,0.0
PYR,83.35467,False,5,0.000803262,0.0,0.0
PYR,83.57033,False,5,0.00076393783,0.0,0.0
PYR,84.0,False,5,0.0007433146,0.0,0.0
PYR,84.21401,False,5,0.000711523,0.0,0.0
PYR,84.85281,False,5,0.0006149908,0.0,0.0
PYR,85.276024,False,5,0.00054942816,0.0,0.0
PYR,85.90693,False,5,0.00048385933,0.0,0.0
PYR,86.53323,False,5,0.00041877478,0.0,0.0
PYR,87.36132,False,5,0.00035613775,0.0,0.0
PYR,88.588936,False,5,0.00025803596,0.0,0.0
PYR,89.19641,False,5,0.00022927299,0.0,0.0
PYR,90.0,False,5,0.00022681356,-9.0,-9.0
PYR,90.199776,False,5,0.0003656,-45.0,-45.0
PYR,90.79648,False,5,0.00031396747,-45.0,-45.0
PYR,91.389275,False,5,0.00012429059,0.0,0.0
PYR,91.58602,False,5,0.00011847168,0.0,0.0
PYR,91.78235,False,5,0.00024090707,-45.0,-45.0
PYR,93.14505,False,5,0.00016260147,-45.0,-45.0
PYR,93.3381,False,5,7.4997544e-05,0.0,0.0
PYR,93.723,False,5,6.496906e-05,0.0,0.0
PYR,93.914856,False,5,5.2005053e-05,0.0,0.0
PYR,94.86833,False,5,5.6828063e-05,-15.0,-15.0
PYR,96.74709,False,5,8.694828e-06,0.0,0.0
PYR,96.93297,False,5,3.71933e-05,-45.0,-45.0
PYR,97.67292,False,5,9.208918e-06,0.0,0.0
PYR,98.40732,False,5,1.1324883e-06,0.0,0.0
PYR,99.31767,False,5,1.3262033e-06,-45.0,-45.0
PYR,99.8599,False,5,-1.2256205e-05,0.0,0.0
PYR,101.82338,False,5,-1.0594726e-05,0.0,0.0
PYR,102.0,False,5,-1.7508864e-05,-45.0,-45.0
PYR,102.176315,False,5,-1.3150275e-05,0.0,0.0
PYR,103.227905,False,5,-1.911074e-05,0.0,0.0
PYR,104.95713,False,5,-2.4095178e-05,-45.0,-45.0
PYR,106.15083,False,5,-1.5385449e-05,0.0,0.0
PYR,106.826965,False,5,-1.848489e-05,0.0,0.0
PYR,108.16654,False,5,-2.3126602e-05,-45.0,-45.0
PYR,110.308655,False,5,-1.3694167e-05,0.0,0.0
PYR,110.63454,False,5,-1.4737248e-05,0.0,0.0
PYR,111.60645,False,5,-1.8790364e-05,-45.0,-45.0
PYR,114.62984,False,5,-1.116842e-05,0.0,0.0
PYR,115.25623,False,5,-1.4156103e-05,-45.0,-45.0
PYR,118.79394,False,5,-8.85129e-06,0.0,0.0
PYR,119.096596,False,5,-1.0147691e-05,-45.0,-45.0
PYR,123.10971,False,5,-7.942319e-06,-45.0,-45.0
PYR,127.27922,False,5,-7.1525574e-06,-90.0,-90.0
PYR,0.0,False,15,1.1613264,0.0,0.0
PYR,6.0,False,15,1.1209159,0.0,0.0
PYR,8.485281,False,15,1.080895,0.0,0.0
PYR,12.0,False,15,1.0022519,0.0,0.0
PYR,13.416408,False,15,0.9637691,0.0,0.0
PYR,16.970562,False,15,0.85279906,0.0,0.0
PYR,18.0,False,15,0.81757563,0.0,0.0
PYR,18.973665,False,15,0.78331625,0.0,0.0
PYR,21.633308,False,15,0.6868474,0.0,0.0
PYR,24.0,False,15,0.6002961,0.0,0.0
PYR,24.738634,False,15,0.5736681,0.0,0.0
PYR,25.455845,False,15,0.5480991,0.0,0.0
PYR,26.832815,False,15,0.5002373,0.0,0.0
PYR,30.0,False,15,0.39799833,0.0,0.0
PYR,30.594116,False,15,0.3803277,0.0,0.0
PYR,32.31099,False,15,0.33214802,0.0,0.0
PYR,33.941124,False,15,0.2906118,0.0,0.0
PYR,34.98571,False,15,0.266222,0.0,0.0
PYR,36.0,False,15,0.24416855,0.0,0.0
PYR,36.496574,False,15,0.23395416,0.0,0.0
PYR,37.94733,False,15,0.20620051,0.0,0.0
PYR,38.418747,False,15,0.19782951,0.0,0.0
PYR,40.24922,False,15,0.16824658,0.0,0.0
PYR,42.0,False,15,0.1439082,0.0,0.0
PYR,42.426407,False,15,0.13853057,0.0,0.0
PYR,43.266617,False,15,0.12849098,0.0,0.0
PYR,43.68066,False,15,0.12380351,0.0,0.0
PYR,45.694637,False,15,0.10331796,0.0,0.0
PYR,46.8615,False,15,0.09302148,0.0,0.0
PYR,48.0,False,15,0.08391109,0.0,0.0
PYR,48.373547,False,15,0.08112792,0.0,0.0
PYR,49.47727,False,15,0.07337904,0.0,0.0
PYR,50.91169,False,15,0.06434576,0.0,0.0
PYR,51.264023,False,15,0.062275246,0.0,0.0
PYR,51.613953,False,15,0.06029272,0.0,0.0
PYR,53.66563,False,15,0.04970085,0.0,0.0
PYR,54.0,False,15,0.048121825,0.0,0.0
PYR,54.33231,False,15,0.046608113,0.0,0.0
PYR,55.31727,False,15,0.042352706,0.0,0.0
PYR,56.603886,False,15,0.037266567,0.0,0.0
PYR,56.920998,False,15,0.03608322,0.0,0.0
PYR,59.093147,False,15,0.028780311,0.0,0.0
PYR,59.39697,False,15,0.027862534,0.0,0.0
PYR,60.0,False,15,0.026088908,0.0,0.0
PYR,60.299255,False,15,0.025232285,0.0,0.0
PYR,61.188232,False,15,0.02284877,0.0,0.0
PYR,61.77378,False,15,0.021388136,0.0,0.0
PYR,62.641838,False,15,0.019323066,0.0,0.0
PYR,63.780876,False,15,0.016872823,0.0,0.0
PYR,64.62198,False,15,0.015200771,0.0,0.0
PYR,64.899925,False,15,0.014689498,0.0,0.0
PYR,66.0,False,15,0.012726933,0.0,0.0
PYR,66.27216,False,15,0.012281999,0.0,0.0
PYR,67.08204,False,15,0.011039179,0.0,0.0
PYR,67.88225,False,15,0.009915173,0.0,0.0
PYR,68.41052,False,15,0.009197541,0.0,0.0
PYR,69.97142,False,15,0.00735078,0.0,0.0
PYR,70.2282,False,15,0.007058069,0.0,0.0
PYR,72.0,False,15,0.0053293854,0.0,0.0
PYR,72.249565,False,15,0.0051500164,0.0,0.0
PYR,72.498276,False,15,0.0049584806,0.0,0.0
PYR,72.99315,False,15,0.0045350417,0.0,0.0
PYR,73.239334,False,15,0.004403807,0.0,0.0
PYR,74.215904,False,15,0.003685303,0.0,0.0
PYR,75.17979,False,15,0.0031391904,0.0,0.0
PYR,75.89466,False,15,0.0027231723,0.0,0.0
PYR,76.36753,False,15,0.0025316626,0.0,0.0
PYR,76.837494,False,15,0.0023120418,0.0,0.0
PYR,78.0,False,15,0.0017795116,0.0,0.0
PYR,78.23043,False,15,0.0016982406,0.0,0.0
PYR,78.91768,False,15,0.001421228,0.0,0.0
PYR,80.04999,False,15,0.0010890067,0.0,0.0
PYR,80.49844,False,15,0.0010290593,0.0,0.0
PYR,80.72174,False,15,0.0010007247,0.0,0.0
PYR,81.608826,False,15,0.00075944513,0.0,0.0
PYR,83.35467,False,15,0.0004662946,0.0,0.0
PYR,83.57033,False,15,0.0003889352,0.0,0.0
PYR,84.0,False,15,0.00026863813,0.0,0.0
PYR,84.21401,False,15,0.00024085492,0.0,0.0
PYR,84.85281,False,15,0.0002053976,0.0,0.0
PYR,85.276024,False,15,0.0002394095,0.0,0.0
PYR,85.90693,False,15,9.26964e-05,0.0,0.0
PYR,86.53323,False,15,0.00011303276,0.0,0.0
PYR,87.36132,False,15,-4.915893e-05,0.0,0.0
PYR,88.588936,False,15,-4.5709312e-05,0.0,0.0
PYR,89.19641,False,15,-8.43294e-05,0.0,0.0
PYR,90.0,False,15,-7.798076e-05,-9.0,-9.0
PYR,90.199776,False,15,-0.00012084842,-45.0,-45.0
PYR,90.79648,False,15,-0.00015555322,-45.0,-45.0
PYR,91.389275,False,15,-0.00019019842,0.0,0.0
PYR,91.58602,False,15,-0.00013396889,0.0,0.0
PYR,91.78235,False,15,-0.00019873679,-45.0,-45.0
PYR,93.14505,False,15,-0.00023812056,-45.0,-45.0
PYR,93.3381,False,15,-0.00012889504,0.0,0.0
PYR,93.723,False,15,-0.00013727695,0.0,0.0
PYR,93.914856,False,15,-0.00020821393,0.0,0.0
PYR,94.86833,False,15,-0.00019269188,-15.0,-15.0
PYR,96.74709,False,15,-0.00019714236,0.0,0.0
PYR,96.93297,False,15,-0.00026096404,-45.0,-45.0
PYR,97.67292,False,15,-0.0001385361,0.0,0.0
PYR,98.40732,False,15,-0.00014597923,0.0,0.0
PYR,99.31767,False,15,-0.00024092197,-45.0,-45.0
PYR,99.8599,False,15,-0.00016736239,0.0,0.0
PYR,101.82338,False,15,-0.000114932656,0.0,0.0
PYR,102.0,False,15,-0.00020599365,-45.0,-45.0
PYR,102.176315,False,15,-0.00011759251,0.0,0.0
PYR,103.227905,False,15,-0.00013131648,0.0,0.0
PYR,104.95713,False,15,-0.00016316772,-45.0,-45.0
PYR,106.15083,False,15,-8.686632e-05,0.0,0.0
PYR,106.826965,False,15,-9.608269e-05,0.0,0.0
PYR,108.16654,False,15,-0.00012262166,-45.0,-45.0
PYR,110.308655,False,15,-6.277859e-05,0.0,0.0
PYR,110.63454,False,15,-6.721914e-05,0.0,0.0
PYR,111.60645,False,15,-8.72761e-05,-45.0,-45.0
PYR,114.62984,False,15,-4.658103e-05,0.0,0.0
PYR,115.25623,False,15,-6.067753e-05,-45.0,-45.0
PYR,118.79394,False,15,-3.59267e-05,0.0,0.0
PYR,119.096596,False,15,-4.2378902e-05,-45.0,-45.0
PYR,123.10971,False,15,-3.1664968e-05,-45.0,-45.0
PYR,127.27922,False,15,-2.938509e-05,-90.0,-90.0
PYR,0.0,False,25,1.2868929,0.0,0.0
PYR,6.0,False,25,1.231189,0.0,0.0
PYR,8.485281,False,25,1.177135,0.0,0.0
PYR,12.0,False,25,1.0736157,0.0,0.0
PYR,13.416408,False,25,1.0240815,0.0,0.0
PYR,16.970562,False,25,0.8848411,0.0,0.0
PYR,18.0,False,25,0.84167624,0.0,0.0
PYR,18.973665,False,25,0.8001826,0.0,0.0
PYR,21.633308,False,25,0.68584746,0.0,0.0
PYR,24.0,False,25,0.586553,0.0,0.0
PYR,24.738634,False,25,0.5566869,0.0,0.0
PYR,25.455845,False,25,0.5283259,0.0,0.0
PYR,26.832815,False,25,0.4761018,0.0,0.0
PYR,30.0,False,25,0.3687985,0.0,0.0
PYR,30.594116,False,25,0.35092342,0.0,0.0
PYR,32.31099,False,25,0.3032891,0.0,0.0
PYR,33.941124,False,25,0.26365766,0.0,0.0
PYR,34.98571,False,25,0.2410995,0.0,0.0
PYR,36.0,False,25,0.22117954,0.0,0.0
PYR,36.496574,False,25,0.21211398,0.0,0.0
PYR,37.94733,False,25,0.18800965,0.0,0.0
PYR,38.418747,False,25,0.18088663,0.0,0.0
PYR,40.24922,False,25,0.15633464,0.0,0.0
PYR,42.0,False,25,0.13676722,0.0,0.0
PYR,42.426407,False,25,0.13250558,0.0,0.0
PYR,43.266617,False,25,0.124593295,0.0,0.0
PYR,43.68066,False,25,0.12091387,0.0,0.0
PYR,45.694637,False,25,0.10483544,0.0,0.0
PYR,46.8615,False,25,0.09666737,0.0,0.0
PYR,48.0,False,25,0.08929081,0.0,0.0
PYR,48.373547,False,25,0.08699624,0.0,0.0
PYR,49.47727,False,25,0.08049094,0.0,0.0
PYR,50.91169,False,25,0.07261938,0.0,0.0
PYR,51.264023,False,25,0.07074675,0.0,0.0
PYR,51.613953,False,25,0.0689454,0.0,0.0
PYR,53.66563,False,25,0.058861732,0.0,0.0
PYR,54.0,False,25,0.05729714,0.0,0.0
PYR,54.33231,False,25,0.055768088,0.0,0.0
PYR,55.31727,False,25,0.0513787,0.0,0.0
PYR,56.603886,False,25,0.045922883,0.0,0.0
PYR,56.920998,False,25,0.044620022,0.0,0.0
PYR,59.093147,False,25,0.036298297,0.0,0.0
PYR,59.39697,False,25,0.03522107,0.0,0.0
PYR,60.0,False,25,0.033111345,0.0,0.0
PYR,60.299255,False,25,0.03208323,0.0,0.0
PYR,61.188232,False,25,0.029186338,0.0,0.0
PYR,61.77378,False,25,0.027386189,0.0,0.0
PYR,62.641838,False,25,0.024818331,0.0,0.0
PYR,63.780876,False,25,0.021727681,0.0,0.0
PYR,64.62198,False,25,0.019596837,0.0,0.0
PYR,64.899925,False,25,0.018940449,0.0,0.0
PYR,66.0,False,25,0.016418025,0.0,0.0
PYR,66.27216,False,25,0.015841909,0.0,0.0
PYR,67.08204,False,25,0.014229149,0.0,0.0
PYR,67.88225,False,25,0.012767419,0.0,0.0
PYR,68.41052,False,25,0.011834111,0.0,0.0
PYR,69.97142,False,25,0.009423681,0.0,0.0
PYR,70.2282,False,25,0.009044483,0.0,0.0
PYR,72.0,False,25,0.006793469,0.0,0.0
PYR,72.249565,False,25,0.0065584816,0.0,0.0
PYR,72.498276,False,25,0.006309673,0.0,0.0
PYR,72.99315,False,25,0.005760461,0.0,0.0
PYR,73.239334,False,25,0.0055883005,0.0,0.0
PYR,74.215904,False,25,0.0046595857,0.0,0.0
PYR,75.17979,False,25,0.003953144,0.0,0.0
PYR,75.89466,False,25,0.0034196004,0.0,0.0
PYR,76.36753,False,25,0.0031721145,0.0,0.0
PYR,76.837494,False,25,0.002890788,0.0,0.0
PYR,78.0,False,25,0.0022108108,0.0,0.0
PYR,78.23043,False,25,0.0021064654,0.0,0.0
PYR,78.91768,False,25,0.0017550215,0.0,0.0
PYR,80.04999,False,25,0.0013356209,0.0,0.0
PYR,80.49844,False,25,0.0012604073,0.0,0.0
PYR,80.72174,False,25,0.0012247339,0.0,0.0
PYR,81.608826,False,25,0.00092197955,0.0,0.0
PYR,83.35467,False,25,0.00055643916,0.0,0.0
PYR,83.57033,False,25,0.0004595667,0.0,0.0
PYR,84.0,False,25,0.00030498207,0.0,0.0
PYR,84.21401,False,25,0.00027044863,0.0,0.0
PYR,84.85281,False,25,0.00022993486,0.0,0.0
PYR,85.276024,False,25,0.0002758652,0.0,0.0
PYR,85.90693,False,25,9.249896e-05,0.0,0.0
PYR,86.53323,False,25,0.000120289624,0.0,0.0
PYR,87.36132,False,25,-8.109957e-05,0.0,0.0
PYR,88.588936,False,25,-7.290393e-05,0.0,0.0
PYR,89.19641,False,25,-0.00012041628,0.0,0.0
PYR,90.0,False,25,-0.00011281371,-9.0,-9.0
PYR,90.199776,False,25,-0.00017693639,-45.0,-45.0
PYR,90.79648,False,25,-0.00021675229,-45.0,-45.0
PYR,91.389275,False,25,-0.00024854392,0.0,0.0
PYR,91.58602,False,25,-0.00017730147,0.0,0.0
PYR,91.78235,False,25,-0.00026732683,-45.0,-45.0
PYR,93.14505,False,25,-0.0003117919,-45.0,-45.0
PYR,93.3381,False,25,-0.00016875565,0.0,0.0
PYR,93.723,False,25,-0.00017775595,0.0,0.0
PYR,93.914856,False,25,-0.00026699156,0.0,0.0
PYR,94.86833,False,25,-0.00024803975,-15.0,-15.0
PYR,96.74709,False,25,-0.00025001168,0.0,0.0
PYR,96.93297,False,25,-0.0003324598,-45.0,-45.0
PYR,97.67292,False,25,-0.0001764372,0.0,0.0
PYR,98.40732,False,25,-0.00018581003,0.0,0.0
PYR,99.31767,False,25,-0.000304088,-45.0,-45.0
PYR,99.8599,False,25,-0.00021125376,0.0,0.0
PYR,101.82338,False,25,-0.00014448166,0.0,0.0
PYR,102.0,False,25,-0.00025846064,-45.0,-45.0
PYR,102.176315,False,25,-0.0001482889,0.0,0.0
PYR,103.227905,False,25,-0.00016479939,0.0,0.0
PYR,104.95713,False,25,-0.00020584464,-45.0,-45.0
PYR,106.15083,False,25,-0.00010932982,0.0,0.0
PYR,106.826965,False,25,-0.00012085587,0.0,0.0
PYR,108.16654,False,25,-0.0001540482,-45.0,-45.0
PYR,110.308655,False,25,-7.8871846e-05,0.0,0.0
PYR,110.63454,False,25,-8.504093e-05,0.0,0.0
PYR,111.60645,False,25,-0.00011026859,-45.0,-45.0
PYR,114.62984,False,25,-5.9753656e-05,0.0,0.0
PYR,115.25623,False,25,-7.662177e-05,-45.0,-45.0
PYR,118.79394,False,25,-4.4733286e-05,0.0,0.0
PYR,119.096596,False,25,-5.3197145e-05,-45.0,-45.0
PYR,123.10971,False,25,-4.0009618e-05,-45.0,-45.0
PYR,127.27922,False,25,-3.6001205e-05,-90.0,-90.0
PYR,0.0,False,35,1.0280182,0.0,0.0
PYR,6.0,False,35,1.0014681,0.0,0.0
PYR,8.485281,False,35,0.9741721,0.0,0.0
PYR,12.0,False,35,0.9179884,0.0,0.0
PYR,13.416408,False,35,0.8894048,0.0,0.0
PYR,16.970562,False,35,0.8036674,0.0,0.0
PYR,18.0,False,35,0.7755525,0.0,0.0
PYR,18.973665,False,35,0.7478379,0.0,0.0
PYR,21.633308,False,35,0.6680317,0.0,0.0
PYR,24.0,False,35,0.5944338,0.0,0.0
PYR,24.738634,False,35,0.57143605,0.0,0.0
PYR,25.455845,False,35,0.54919994,0.0,0.0
PYR,26.832815,False,35,0.5071933,0.0,0.0
PYR,30.0,False,35,0.4157023,0.0,0.0
PYR,30.594116,False,35,0.39964008,0.0,0.0
PYR,32.31099,False,35,0.35540396,0.0,0.0
PYR,33.941124,False,35,0.3167009,0.0,0.0
PYR,34.98571,False,35,0.2937013,0.0,0.0
PYR,36.0,False,35,0.27269387,0.0,0.0
PYR,36.496574,False,35,0.26288784,0.0,0.0
PYR,37.94733,False,35,0.23596628,0.0,0.0
PYR,38.418747,False,35,0.22775386,0.0,0.0
PYR,40.24922,False,35,0.19833574,0.0,0.0
PYR,42.0,False,35,0.17354436,0.0,0.0
PYR,42.426407,False,35,0.16797803,0.0,0.0
PYR,43.266617,False,35,0.15748523,0.0,0.0
PYR,43.68066,False,35,0.15253764,0.0,0.0
PYR,45.694637,False,35,0.13048291,0.0,0.0
PYR,46.8615,False,35,0.119085595,0.0,0.0
PYR,48.0,False,35,0.108792186,0.0,0.0
PYR,48.373547,False,35,0.10560152,0.0,0.0
PYR,49.47727,False,35,0.096604735,0.0,0.0
PYR,50.91169,False,35,0.085872546,0.0,0.0
PYR,51.264023,False,35,0.08337325,0.0,0.0
PYR,51.613953,False,35,0.080964096,0.0,0.0
PYR,53.66563,False,35,0.067845896,0.0,0.0
PYR,54.0,False,35,0.06585486,0.0,0.0
PYR,54.33231,False,35,0.06393231,0.0,0.0
PYR,55.31727,False,35,0.05847851,0.0,0.0
PYR,56.603886,False,35,0.051855817,0.0,0.0
PYR,56.920998,False,35,0.05029907,0.0,0.0
PYR,59.093147,False,35,0.040555775,0.0,0.0
PYR,59.39697,False,35,0.039316878,0.0,0.0
PYR,60.0,False,35,0.036909644,0.0,0.0
PYR,60.299255,False,35,0.035741955,0.0,0.0
PYR,61.188232,False,35,0.032476023,0.0,0.0
PYR,61.77378,False,35,0.030459665,0.0,0.0
PYR,62.641838,False,35,0.02759938,0.0,0.0
PYR,63.780876,False,35,0.024182498,0.0,0.0
PYR,64.62198,False,35,0.021834284,0.0,0.0
PYR,64.899925,False,35,0.02111505,0.0,0.0
PYR,66.0,False,35,0.01834318,0.0,0.0
PYR,66.27216,False,35,0.017712645,0.0,0.0
PYR,67.08204,False,35,0.01594862,0.0,0.0
PYR,67.88225,False,35,0.014349341,0.0,0.0
PYR,68.41052,False,35,0.013323881,0.0,0.0
PYR,69.97142,False,35,0.0106778,0.0,0.0
PYR,70.2282,False,35,0.010256633,0.0,0.0
PYR,72.0,False,35,0.0077676475,0.0,0.0
PYR,72.249565,False,35,0.007509779,0.0,0.0
PYR,72.498276,False,35,0.0072337165,0.0,0.0
PYR,72.99315,False,35,0.006621994,0.0,0.0
PYR,73.239334,False,35,0.006431259,0.0,0.0
PYR,74.215904,False,35,0.005392246,0.0,0.0
PYR,75.17979,False,35,0.004599333,0.0,0.0
PYR,75.89466,False,35,0.0039950833,0.0,0.0
PYR,76.36753,False,35,0.003718406,0.0,0.0
PYR,76.837494,False,35,0.0033981577,0.0,0.0
PYR,78.0,False,35,0.0026216556,0.0,0.0
PYR,78.23043,False,35,0.0025029853,0.0,0.0
PYR,78.91768,False,35,0.0021000877,0.0,0.0
PYR,80.04999,False,35,0.0016152859,0.0,0.0
PYR,80.49844,False,35,0.0015260652,0.0,0.0
PYR,80.72174,False,35,0.0014857277,0.0,0.0
PYR,81.608826,False,35,0.00113241,0.0,0.0
PYR,83.35467,False,35,0.00070121884,0.0,0.0
PYR,83.57033,False,35,0.00058788806,0.0,0.0
PYR,84.0,False,35,0.0004157275,0.0,0.0
PYR,84.21401,False,35,0.0003748089,0.0,0.0
PYR,84.85281,False,35,0.0003211101,0.0,0.0
PYR,85.276024,False,35,0.00036773086,0.0,0.0
PYR,85.90693,False,35,0.00015385449,0.0,0.0
PYR,86.53323,False,35,0.00017932802,0.0,0.0
PYR,87.36132,False,35,-5.415082e-05,0.0,0.0
PYR,88.588936,False,35,-5.4508448e-05,0.0,0.0
PYR,89.19641,False,35,-0.00011045858,0.0,0.0
PYR,90.0,False,35,-0.000101172925,-9.0,-9.0
PYR,90.199776,False,35,-0.00015635788,-45.0,-45.0
PYR,90.79648,False,35,-0.00020724535,-45.0,-45.0
PYR,91.389275,False,35,-0.00026810914,0.0,0.0
PYR,91.58602,False,35,-0.00018781424,0.0,0.0
PYR,91.78235,False,35,-0.0002733618,-45.0,-45.0
PYR,93.14505,False,35,-0.00033257902,-45.0,-45.0
PYR,93.3381,False,35,-0.00018301606,0.0,0.0
PYR,93.723,False,35,-0.00019393116,0.0,0.0
PYR,93.914856,False,35,-0.00029788166,0.0,0.0
PYR,94.86833,False,35,-0.00027502576,-15.0,-15.0
PYR,96.74709,False,35,-0.000284113,0.0,0.0
PYR,96.93297,False,35,-0.00037318468,-45.0,-45.0
PYR,97.67292,False,35,-0.00020001829,0.0,0.0
PYR,98.40732,False,35,-0.00021207333,0.0,0.0
PYR,99.31767,False,35,-0.0003465265,-45.0,-45.0
PYR,99.8599,False,35,-0.00024273247,0.0,0.0
PYR,101.82338,False,35,-0.00016671419,0.0,0.0
PYR,102.0,False,35,-0.00029738247,-45.0,-45.0
PYR,102.176315,False,35,-0.00017111003,0.0,0.0
PYR,103.227905,False,35,-0.00019107014,0.0,0.0
PYR,104.95713,False,35,-0.00023795664,-45.0,-45.0
PYR,106.15083,False,35,-0.00012765825,0.0,0.0
PYR,106.826965,False,35,-0.00014093518,0.0,0.0
PYR,108.16654,False,35,-0.00017930567,-45.0,-45.0
PYR,110.308655,False,35,-9.222329e-05,0.0,0.0
PYR,110.63454,False,35,-9.9897385e-05,0.0,0.0
PYR,111.60645,False,35,-0.00012888014,-45.0,-45.0
PYR,114.62984,False,35,-7.0512295e-05,0.0,0.0
PYR,115.25623,False,35,-8.954108e-05,-45.0,-45.0
PYR,118.79394,False,35,-5.2958727e-05,0.0,0.0
PYR,119.096596,False,35,-6.197393e-05,-45.0,-45.0
PYR,123.10971,False,35,-4.7132373e-05,-45.0,-45.0
PYR,127.27922,False,35,-4.2259693e-05,-90.0,-90.0
PYR,0.0,False,45,0.7134182,0.0,0.0
PYR,6.0,False,45,0.6953378,0.0,0.0
PYR,8.485281,False,45,0.6768757,0.0,0.0
PYR,12.0,False,45,0.63876164,0.0,0.0
PYR,13.416408,False,45,0.6191452,0.0,0.0
PYR,16.970562,False,45,0.55895287,0.0,0.0
PYR,18.0,False,45,0.53872466,0.0,0.0
PYR,18.973665,False,45,0.5185038,0.0,0.0
PYR,21.633308,False,45,0.45878363,0.0,0.0
PYR,24.0,False,45,0.40172923,0.0,0.0
PYR,24.738634,False,45,0.38350362,0.0,0.0
PYR,25.455845,False,45,0.36570847,0.0,0.0
PYR,26.832815,False,45,0.3316569,0.0,0.0
PYR,30.0,False,45,0.255739,0.0,0.0
PYR,30.594116,False,45,0.2422148,0.0,0.0
PYR,32.31099,False,45,0.20484224,0.0,0.0
PYR,33.941124,False,45,0.17220709,0.0,0.0
PYR,34.98571,False,45,0.1529638,0.0,0.0
