cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,87.36132,False,15,-0.0034946203,0.0,0.0
PYR,88.588936,False,15,-0.0028599873,0.0,0.0
PYR,89.19641,False,15,-0.0029171705,0.0,0.0
PYR,90.0,False,15,-0.0027925908,-9.0,-9.0
PYR,90.199776,False,15,-0.003949851,-45.0,-45.0
PYR,90.79648,False,15,-0.0039532334,-45.0,-45.0
PYR,91.389275,False,15,-0.003367059,0.0,0.0
PYR,91.58602,False,15,-0.0027843565,0.0,0.0
PYR,91.78235,False,15,-0.003934905,-45.0,-45.0
PYR,93.14505,False,15,-0.003867492,-45.0,-45.0
PYR,93.3381,False,15,-0.002347216,0.0,0.0
PYR,93.723,False,15,-0.0024044514,0.0,0.0
PYR,93.914856,False,15,-0.003157936,0.0,0.0
PYR,94.86833,False,15,-0.002962331,-15.0,-15.0
PYR,96.74709,False,15,-0.0028683767,0.0,0.0
PYR,96.93297,False,15,-0.0035116822,-45.0,-45.0
PYR,97.67292,False,15,-0.0021854043,0.0,0.0
PYR,98.40732,False,15,-0.0022959784,0.0,0.0
PYR,99.31767,False,15,-0.0032191277,-45.0,-45.0
PYR,99.8599,False,15,-0.0025292784,0.0,0.0
PYR,101.82338,False,15,-0.0019326508,0.0,0.0
PYR,102.0,False,15,-0.0028716624,-45.0,-45.0
PYR,102.176315,False,15,-0.0019911453,0.0,0.0
PYR,103.227905,False,15,-0.0021766573,0.0,0.0
PYR,104.95713,False,15,-0.0024979115,-45.0,-45.0
PYR,106.15083,False,15,-0.0017105415,0.0,0.0
PYR,106.826965,False,15,-0.0018449277,0.0,0.0
PYR,108.16654,False,15,-0.002128467,-45.0,-45.0
PYR,110.308655,False,15,-0.001488626,0.0,0.0
PYR,110.63454,False,15,-0.001561813,0.0,0.0
PYR,111.60645,False,15,-0.0017915666,-45.0,-45.0
PYR,114.62984,False,15,-0.0013474971,0.0,0.0
PYR,115.25623,False,15,-0.0015098602,-45.0,-45.0
PYR,118.79394,False,15,-0.0012144446,0.0,0.0
PYR,119.096596,False,15,-0.0012991428,-45.0,-45.0
PYR,123.10971,False,15,-0.0011694282,-45.0,-45.0
PYR,127.27922,False,15,-0.0011255741,-90.0,-90.0
PYR,0.0,False,25,0.5497007,0.0,0.0
PYR,6.0,False,25,0.54766786,0.0,0.0
PYR,8.485281,False,25,0.5441423,0.0,0.0
PYR,12.0,False,25,0.53276813,0.0,0.0
PYR,13.416408,False,25,0.52508163,0.0,0.0
PYR,16.970562,False,25,0.49560726,0.0,0.0
PYR,18.0,False,25,0.48410353,0.0,0.0
PYR,18.973665,False,25,0.47199017,0.0,0.0
PYR,21.633308,False,25,0.43319815,0.0,0.0
PYR,24.0,False,25,0.39289826,0.0,0.0
PYR,24.738634,False,25,0.3795357,0.0,0.0
PYR,25.455845,False,25,0.366292,0.0,0.0
PYR,26.832815,False,25,0.3404424,0.0,0.0
PYR,30.0,False,25,0.28093433,0.0,0.0
PYR,30.594116,False,25,0.27009904,0.0,0.0
PYR,32.31099,False,25,0.23981692,0.0,0.0
PYR,33.941124,False,25,0.2128866,0.0,0.0
PYR,34.98571,False,25,0.19674204,0.0,0.0
PYR,36.0,False,25,0.18191977,0.0,0.0
PYR,36.496574,False,25,0.17501307,0.0,0.0
PYR,37.94733,False,25,0.15605304,0.0,0.0
PYR,38.418747,False,25,0.15030691,0.0,0.0
PYR,40.24922,False,25,0.12966117,0.0,0.0
PYR,42.0,False,25,0.11233328,0.0,0.0
PYR,42.426407,False,25,0.108505845,0.0,0.0
PYR,43.266617,False,25,0.10128771,0.0,0.0
PYR,43.68066,False,25,0.09780254,0.0,0.0
PYR,45.694637,False,25,0.08260763,0.0,0.0
PYR,46.8615,False,25,0.07480972,0.0,0.0
PYR,48.0,False,25,0.067508414,0.0,0.0
PYR,48.373547,False,25,0.06536071,0.0,0.0
PYR,49.47727,False,25,0.059038,0.0,0.0
PYR,50.91169,False,25,0.051665142,0.0,0.0
PYR,51.264023,False,25,0.04975369,0.0,0.0
PYR,51.613953,False,25,0.048161156,0.0,0.0
PYR,53.66563,False,25,0.038686737,0.0,0.0
PYR,54.0,False,25,0.037032768,0.0,0.0
PYR,54.33231,False,25,0.03564609,0.0,0.0
PYR,55.31727,False,25,0.031845406,0.0,0.0
PYR,56.603886,False,25,0.02707652,0.0,0.0
PYR,56.920998,False,25,0.02574449,0.0,0.0
PYR,59.093147,False,25,0.018609129,0.0,0.0
PYR,59.39697,False,25,0.017908707,0.0,0.0
PYR,60.0,False,25,0.015921503,0.0,0.0
PYR,60.299255,False,25,0.01472722,0.0,0.0
PYR,61.188232,False,25,0.012354791,0.0,0.0
PYR,61.77378,False,25,0.011227034,0.0,0.0
PYR,62.641838,False,25,0.008838035,0.0,0.0
PYR,63.780876,False,25,0.0068075806,0.0,0.0
PYR,64.62198,False,25,0.0047422126,0.0,0.0
PYR,64.899925,False,25,0.0045149326,0.0,0.0
PYR,66.0,False,25,0.0017530322,0.0,0.0
PYR,66.27216,False,25,0.0013279393,0.0,0.0
PYR,67.08204,False,25,0.00042000785,0.0,0.0
PYR,67.88225,False,25,-8.948147e-05,0.0,0.0
PYR,68.41052,False,25,-0.001190871,0.0,0.0
PYR,69.97142,False,25,-0.0027334243,0.0,0.0
PYR,70.2282,False,25,-0.0034478232,0.0,0.0
PYR,72.0,False,25,-0.0057359785,0.0,0.0
PYR,72.249565,False,25,-0.005158931,0.0,0.0
PYR,72.498276,False,25,-0.0051610246,0.0,0.0
PYR,72.99315,False,25,-0.0063037425,0.0,0.0
PYR,73.239334,False,25,-0.0051920265,0.0,0.0
PYR,74.215904,False,25,-0.0068551823,0.0,0.0
PYR,75.17979,False,25,-0.0064248666,0.0,0.0
PYR,75.89466,False,25,-0.0073791146,0.0,0.0
PYR,76.36753,False,25,-0.0063697845,0.0,0.0
PYR,76.837494,False,25,-0.0065705925,0.0,0.0
PYR,78.0,False,25,-0.008153801,0.0,0.0
PYR,78.23043,False,25,-0.0080620535,0.0,0.0
PYR,78.91768,False,25,-0.009025544,0.0,0.0
PYR,80.04999,False,25,-0.008962512,0.0,0.0
PYR,80.49844,False,25,-0.0077630207,0.0,0.0
PYR,80.72174,False,25,-0.0069908723,0.0,0.0
PYR,81.608826,False,25,-0.00797458,0.0,0.0
PYR,83.35467,False,25,-0.007479951,0.0,0.0
PYR,83.57033,False,25,-0.008431241,0.0,0.0
PYR,84.0,False,25,-0.010135174,0.0,0.0
PYR,84.21401,False,25,-0.010072589,0.0,0.0
PYR,84.85281,False,25,-0.008825476,0.0,0.0
PYR,85.276024,False,25,-0.0067626312,0.0,0.0
PYR,85.90693,False,25,-0.008719251,0.0,0.0
PYR,86.53323,False,25,-0.0069074556,0.0,0.0
PYR,87.36132,False,25,-0.009059161,0.0,0.0
PYR,88.588936,False,25,-0.0071821734,0.0,0.0
PYR,89.19641,False,25,-0.0072375163,0.0,0.0
PYR,90.0,False,25,-0.006980485,-9.0,-9.0
PYR,90.199776,False,25,-0.010279924,-45.0,-45.0
PYR,90.79648,False,25,-0.010035723,-45.0,-45.0
PYR,91.389275,False,25,-0.0076512247,0.0,0.0
PYR,91.58602,False,25,-0.006348446,0.0,0.0
PYR,91.78235,False,25,-0.009627685,-45.0,-45.0
PYR,93.14505,False,25,-0.009059921,-45.0,-45.0
PYR,93.3381,False,25,-0.0052262098,0.0,0.0
PYR,93.723,False,25,-0.005276382,0.0,0.0
PYR,93.914856,False,25,-0.0067846924,0.0,0.0
PYR,94.86833,False,25,-0.006422922,-15.0,-15.0
PYR,96.74709,False,25,-0.005872883,0.0,0.0
PYR,96.93297,False,25,-0.007519245,-45.0,-45.0
PYR,97.67292,False,25,-0.004439503,0.0,0.0
PYR,98.40732,False,25,-0.004592061,0.0,0.0
PYR,99.31767,False,25,-0.0066173375,-45.0,-45.0
PYR,99.8599,False,25,-0.004971765,0.0,0.0
PYR,101.82338,False,25,-0.0037128627,0.0,0.0
PYR,102.0,False,25,-0.005692154,-45.0,-45.0
PYR,102.176315,False,25,-0.003807962,0.0,0.0
PYR,103.227905,False,25,-0.004134305,0.0,0.0
PYR,104.95713,False,25,-0.004795626,-45.0,-45.0
PYR,106.15083,False,25,-0.0031581968,0.0,0.0
PYR,106.826965,False,25,-0.0034041405,0.0,0.0
PYR,108.16654,False,25,-0.003974423,-45.0,-45.0
PYR,110.308655,False,25,-0.0026758611,0.0,0.0
PYR,110.63454,False,25,-0.0028128847,0.0,0.0
PYR,111.60645,False,25,-0.0032657087,-45.0,-45.0
PYR,114.62984,False,25,-0.002380319,0.0,0.0
PYR,115.25623,False,25,-0.0026959628,-45.0,-45.0
PYR,118.79394,False,25,-0.002117619,0.0,0.0
PYR,119.096596,False,25,-0.0022809803,-45.0,-45.0
PYR,123.10971,False,25,-0.0020295829,-45.0,-45.0
PYR,127.27922,False,25,-0.0019455552,-90.0,-90.0
PYR,0.0,False,35,0.5425839,0.0,0.0
PYR,6.0,False,35,0.54146194,0.0,0.0
PYR,8.485281,False,35,0.53898656,0.0,0.0
PYR,12.0,False,35,0.53034353,0.0,0.0
PYR,13.416408,False,35,0.5243701,0.0,0.0
PYR,16.970562,False,35,0.50121784,0.0,0.0
PYR,18.0,False,35,0.49211797,0.0,0.0
PYR,18.973665,False,35,0.48248786,0.0,0.0
PYR,21.633308,False,35,0.45133108,0.0,0.0
PYR,24.0,False,35,0.4183177,0.0,0.0
PYR,24.738634,False,35,0.40718663,0.0,0.0
PYR,25.455845,False,35,0.39605555,0.0,0.0
PYR,26.832815,False,35,0.3740102,0.0,0.0
PYR,30.0,False,35,0.32129163,0.0,0.0
PYR,30.594116,False,35,0.31132692,0.0,0.0
PYR,32.31099,False,35,0.2827668,0.0,0.0
PYR,33.941124,False,35,0.25632876,0.0,0.0
PYR,34.98571,False,35,0.23990224,0.0,0.0
PYR,36.0,False,35,0.22438774,0.0,0.0
PYR,36.496574,False,35,0.21700606,0.0,0.0
PYR,37.94733,False,35,0.19618918,0.0,0.0
PYR,38.418747,False,35,0.18971206,0.0,0.0
PYR,40.24922,False,35,0.16566342,0.0,0.0
PYR,42.0,False,35,0.14450847,0.0,0.0
PYR,42.426407,False,35,0.13970964,0.0,0.0
PYR,43.266617,False,35,0.13053773,0.0,0.0
PYR,43.68066,False,35,0.12606212,0.0,0.0
PYR,45.694637,False,35,0.10613142,0.0,0.0
PYR,46.8615,False,35,0.0956881,0.0,0.0
PYR,48.0,False,35,0.08589055,0.0,0.0
PYR,48.373547,False,35,0.08298233,0.0,0.0
PYR,49.47727,False,35,0.074462526,0.0,0.0
PYR,50.91169,False,35,0.064520136,0.0,0.0
PYR,51.264023,False,35,0.061999038,0.0,0.0
PYR,51.613953,False,35,0.0598559,0.0,0.0
PYR,53.66563,False,35,0.047398098,0.0,0.0
PYR,54.0,False,35,0.045272917,0.0,0.0
PYR,54.33231,False,35,0.04348083,0.0,0.0
PYR,55.31727,False,35,0.038585074,0.0,0.0
PYR,56.603886,False,35,0.03254553,0.0,0.0
PYR,56.920998,False,35,0.030893072,0.0,0.0
PYR,59.093147,False,35,0.022078872,0.0,0.0
PYR,59.39697,False,35,0.021214679,0.0,0.0
PYR,60.0,False,35,0.018813664,0.0,0.0
PYR,60.299255,False,35,0.01738444,0.0,0.0
PYR,61.188232,False,35,0.0145355165,0.0,0.0
PYR,61.77378,False,35,0.013183072,0.0,0.0
PYR,62.641838,False,35,0.010351829,0.0,0.0
PYR,63.780876,False,35,0.007952705,0.0,0.0
PYR,64.62198,False,35,0.00552959,0.0,0.0
PYR,64.899925,False,35,0.0052647963,0.0,0.0
PYR,66.0,False,35,0.0020370185,0.0,0.0
PYR,66.27216,False,35,0.0015427992,0.0,0.0
PYR,67.08204,False,35,0.00049014017,0.0,0.0
PYR,67.88225,False,35,-9.6052885e-05,0.0,0.0
PYR,68.41052,False,35,-0.0013776124,0.0,0.0
PYR,69.97142,False,35,-0.0031630397,0.0,0.0
PYR,70.2282,False,35,-0.0039968565,0.0,0.0
PYR,72.0,False,35,-0.006656036,0.0,0.0
PYR,72.249565,False,35,-0.0059792325,0.0,0.0
PYR,72.498276,False,35,-0.005981371,0.0,0.0
PYR,72.99315,False,35,-0.007314205,0.0,0.0
PYR,73.239334,False,35,-0.006013736,0.0,0.0
PYR,74.215904,False,35,-0.007955082,0.0,0.0
PYR,75.17979,False,35,-0.0074523017,0.0,0.0
PYR,75.89466,False,35,-0.00856822,0.0,0.0
PYR,76.36753,False,35,-0.0073868334,0.0,0.0
PYR,76.837494,False,35,-0.007624142,0.0,0.0
PYR,78.0,False,35,-0.009478092,0.0,0.0
PYR,78.23043,False,35,-0.009370495,0.0,0.0
PYR,78.91768,False,35,-0.01049719,0.0,0.0
PYR,80.04999,False,35,-0.0104310885,0.0,0.0
PYR,80.49844,False,35,-0.009035774,0.0,0.0
PYR,80.72174,False,35,-0.008132778,0.0,0.0
PYR,81.608826,False,35,-0.009287659,0.0,0.0
PYR,83.35467,False,35,-0.008721687,0.0,0.0
PYR,83.57033,False,35,-0.0098327175,0.0,0.0
PYR,84.0,False,35,-0.011814117,0.0,0.0
PYR,84.21401,False,35,-0.011742085,0.0,0.0
PYR,84.85281,False,35,-0.010293146,0.0,0.0
PYR,85.276024,False,35,-0.007892773,0.0,0.0
PYR,85.90693,False,35,-0.010178391,0.0,0.0
PYR,86.53323,False,35,-0.008069634,0.0,0.0
PYR,87.36132,False,35,-0.010581672,0.0,0.0
PYR,88.588936,False,35,-0.008401327,0.0,0.0
PYR,89.19641,False,35,-0.008464396,0.0,0.0
PYR,90.0,False,35,-0.008164322,-9.0,-9.0
PYR,90.199776,False,35,-0.011997417,-45.0,-45.0
PYR,90.79648,False,35,-0.011716619,-45.0,-45.0
PYR,91.389275,False,35,-0.008957081,0.0,0.0
PYR,91.58602,False,35,-0.0074377656,0.0,0.0
PYR,91.78235,False,35,-0.011247784,-45.0,-45.0
PYR,93.14505,False,35,-0.0105929375,-45.0,-45.0
PYR,93.3381,False,35,-0.0061299503,0.0,0.0
PYR,93.723,False,35,-0.0061899647,0.0,0.0
PYR,93.914856,False,35,-0.007953145,0.0,0.0
PYR,94.86833,False,35,-0.007529681,-15.0,-15.0
PYR,96.74709,False,35,-0.006894462,0.0,0.0
PYR,96.93297,False,35,-0.008810714,-45.0,-45.0
PYR,97.67292,False,35,-0.0052194223,0.0,0.0
PYR,98.40732,False,35,-0.005399324,0.0,0.0
PYR,99.31767,False,35,-0.007763937,-45.0,-45.0
PYR,99.8599,False,35,-0.0058464706,0.0,0.0
PYR,101.82338,False,35,-0.0043730587,0.0,0.0
PYR,102.0,False,35,-0.006687835,-45.0,-45.0
PYR,102.176315,False,35,-0.0044861212,0.0,0.0
PYR,103.227905,False,35,-0.004869163,0.0,0.0
PYR,104.95713,False,35,-0.0056425184,-45.0,-45.0
PYR,106.15083,False,35,-0.003728129,0.0,0.0
PYR,106.826965,False,35,-0.004017554,0.0,0.0
PYR,108.16654,False,35,-0.004684314,-45.0,-45.0
PYR,110.308655,False,35,-0.003163904,0.0,0.0
PYR,110.63454,False,35,-0.0033255592,0.0,0.0
PYR,111.60645,False,35,-0.0038559288,-45.0,-45.0
PYR,114.62984,False,35,-0.0028181076,0.0,0.0
PYR,115.25623,False,35,-0.0031878501,-45.0,-45.0
PYR,118.79394,False,35,-0.0025106072,0.0,0.0
PYR,119.096596,False,35,-0.0027022213,-45.0,-45.0
PYR,123.10971,False,35,-0.0024073422,-45.0,-45.0
PYR,127.27922,False,35,-0.0023089051,-90.0,-90.0
PYR,0.0,False,45,0.6409982,0.0,0.0
PYR,6.0,False,45,0.62974244,0.0,0.0
PYR,8.485281,False,45,0.61743003,0.0,0.0
PYR,12.0,False,45,0.58981276,0.0,0.0
PYR,13.416408,False,45,0.5746256,0.0,0.0
PYR,16.970562,False,45,0.52474594,0.0,0.0
PYR,18.0,False,45,0.50703704,0.0,0.0
PYR,18.973665,False,45,0.48893175,0.0,0.0
PYR,21.633308,False,45,0.43329456,0.0,0.0
PYR,24.0,False,45,0.37742484,0.0,0.0
PYR,24.738634,False,45,0.3590757,0.0,0.0
PYR,25.455845,False,45,0.34095076,0.0,0.0
PYR,26.832815,False,45,0.30561525,0.0,0.0
PYR,30.0,False,45,0.22410357,0.0,0.0
PYR,30.594116,False,45,0.20917183,0.0,0.0
PYR,32.31099,False,45,0.16737671,0.0,0.0
PYR,33.941124,False,45,0.13016471,0.0,0.0
PYR,34.98571,False,45,0.107860334,0.0,0.0
PYR,36.0,False,45,0.087473616,0.0,0.0
PYR,36.496574,False,45,0.07803276,0.0,0.0
PYR,37.94733,False,45,0.052426443,0.0,0.0
PYR,38.418747,False,45,0.044810988,0.0,0.0
PYR,40.24922,False,45,0.01809764,0.0,0.0
