cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,99.8599,False,5,0.00078535825,0.0,0.0
PYR,101.82338,False,5,0.00055398047,0.0,0.0
PYR,102.0,False,5,0.0009139925,-45.0,-45.0
PYR,102.176315,False,5,0.0005596131,0.0,0.0
PYR,103.227905,False,5,0.0005909726,0.0,0.0
PYR,104.95713,False,5,0.0007028729,-45.0,-45.0
PYR,106.15083,False,5,0.00041769445,0.0,0.0
PYR,106.826965,False,5,0.00044669956,0.0,0.0
PYR,108.16654,False,5,0.00053715706,-45.0,-45.0
PYR,110.308655,False,5,0.00032645464,0.0,0.0
PYR,110.63454,False,5,0.00034391135,0.0,0.0
PYR,111.60645,False,5,0.00041171908,-45.0,-45.0
PYR,114.62984,False,5,0.00027568638,0.0,0.0
PYR,115.25623,False,5,0.0003207326,-45.0,-45.0
PYR,118.79394,False,5,0.00023649633,0.0,0.0
PYR,119.096596,False,5,0.0002592653,-45.0,-45.0
PYR,123.10971,False,5,0.00022384524,-45.0,-45.0
PYR,127.27922,False,5,0.00021237135,-90.0,-90.0
PYR,0.0,False,15,1.2031696,0.0,0.0
PYR,6.0,False,15,1.1598455,0.0,0.0
PYR,8.485281,False,15,1.1169671,0.0,0.0
PYR,12.0,False,15,1.0329087,0.0,0.0
PYR,13.416408,False,15,0.991902,0.0,0.0
PYR,16.970562,False,15,0.8742106,0.0,0.0
PYR,18.0,False,15,0.8370347,0.0,0.0
PYR,18.973665,False,15,0.80096,0.0,0.0
PYR,21.633308,False,15,0.6998252,0.0,0.0
PYR,24.0,False,15,0.6096463,0.0,0.0
PYR,24.738634,False,15,0.5820023,0.0,0.0
PYR,25.455845,False,15,0.55550766,0.0,0.0
PYR,26.832815,False,15,0.50602794,0.0,0.0
PYR,30.0,False,15,0.40085182,0.0,0.0
PYR,30.594116,False,15,0.38274246,0.0,0.0
PYR,32.31099,False,15,0.33347803,0.0,0.0
PYR,33.941124,False,15,0.2911355,0.0,0.0
PYR,34.98571,False,15,0.2663277,0.0,0.0
PYR,36.0,False,15,0.24392894,0.0,0.0
PYR,36.496574,False,15,0.23356833,0.0,0.0
PYR,37.94733,False,15,0.20546362,0.0,0.0
PYR,38.418747,False,15,0.19700426,0.0,0.0
PYR,40.24922,False,15,0.16714151,0.0,0.0
PYR,42.0,False,15,0.14263591,0.0,0.0
PYR,42.426407,False,15,0.13723712,0.0,0.0
PYR,43.266617,False,15,0.12716748,0.0,0.0
PYR,43.68066,False,15,0.12246,0.0,0.0
PYR,45.694637,False,15,0.101969734,0.0,0.0
PYR,46.8615,False,15,0.09170676,0.0,0.0
PYR,48.0,False,15,0.08261953,0.0,0.0
PYR,48.373547,False,15,0.079861164,0.0,0.0
PYR,49.47727,False,15,0.07216521,0.0,0.0
PYR,50.91169,False,15,0.063235104,0.0,0.0
PYR,51.264023,False,15,0.06117317,0.0,0.0
PYR,51.613953,False,15,0.059224807,0.0,0.0
PYR,53.66563,False,15,0.04876162,0.0,0.0
PYR,54.0,False,15,0.04718332,0.0,0.0
PYR,54.33231,False,15,0.045691513,0.0,0.0
PYR,55.31727,False,15,0.04151654,0.0,0.0
PYR,56.603886,False,15,0.036515042,0.0,0.0
PYR,56.920998,False,15,0.0353316,0.0,0.0
PYR,59.093147,False,15,0.02814097,0.0,0.0
PYR,59.39697,False,15,0.02725473,0.0,0.0
PYR,60.0,False,15,0.025486195,0.0,0.0
PYR,60.299255,False,15,0.024609692,0.0,0.0
PYR,61.188232,False,15,0.02225905,0.0,0.0
PYR,61.77378,False,15,0.02084674,0.0,0.0
PYR,62.641838,False,15,0.018775582,0.0,0.0
PYR,63.780876,False,15,0.016384922,0.0,0.0
PYR,64.62198,False,15,0.014690392,0.0,0.0
PYR,64.899925,False,15,0.014206246,0.0,0.0
PYR,66.0,False,15,0.012178004,0.0,0.0
PYR,66.27216,False,15,0.0117354095,0.0,0.0
PYR,67.08204,False,15,0.010522883,0.0,0.0
PYR,67.88225,False,15,0.009448528,0.0,0.0
PYR,68.41052,False,15,0.008693293,0.0,0.0
PYR,69.97142,False,15,0.0068545192,0.0,0.0
PYR,70.2282,False,15,0.00652045,0.0,0.0
PYR,72.0,False,15,0.004707992,0.0,0.0
PYR,72.249565,False,15,0.0045915507,0.0,0.0
PYR,72.498276,False,15,0.00441435,0.0,0.0
PYR,72.99315,False,15,0.003913887,0.0,0.0
PYR,73.239334,False,15,0.0038898066,0.0,0.0
PYR,74.215904,False,15,0.0030644014,0.0,0.0
PYR,75.17979,False,15,0.0025858805,0.0,0.0
PYR,75.89466,False,15,0.0021047741,0.0,0.0
PYR,76.36753,False,15,0.0020095408,0.0,0.0
PYR,76.837494,False,15,0.0017823875,0.0,0.0
PYR,78.0,False,15,0.0011297265,0.0,0.0
PYR,78.23043,False,15,0.0010586455,0.0,0.0
PYR,78.91768,False,15,0.0007048324,0.0,0.0
PYR,80.04999,False,15,0.0003868267,0.0,0.0
PYR,80.49844,False,15,0.0004350394,0.0,0.0
PYR,80.72174,False,15,0.00047355145,0.0,0.0
PYR,81.608826,False,15,0.00015055016,0.0,0.0
PYR,83.35467,False,15,-9.62466e-05,0.0,0.0
PYR,83.57033,False,15,-0.00025749207,0.0,0.0
PYR,84.0,False,15,-0.0005249828,0.0,0.0
PYR,84.21401,False,15,-0.0005476549,0.0,0.0
PYR,84.85281,False,15,-0.0004752775,0.0,0.0
PYR,85.276024,False,15,-0.0002625957,0.0,0.0
PYR,85.90693,False,15,-0.00057999045,0.0,0.0
PYR,86.53323,False,15,-0.00040258467,0.0,0.0
PYR,87.36132,False,15,-0.000753507,0.0,0.0
PYR,88.588936,False,15,-0.00058850646,0.0,0.0
PYR,89.19641,False,15,-0.00063366443,0.0,0.0
PYR,90.0,False,15,-0.000603956,-9.0,-9.0
PYR,90.199776,False,15,-0.0009292066,-45.0,-45.0
PYR,90.79648,False,15,-0.00094392896,-45.0,-45.0
PYR,91.389275,False,15,-0.0007792562,0.0,0.0
PYR,91.58602,False,15,-0.00060878694,0.0,0.0
PYR,91.78235,False,15,-0.0009550899,-45.0,-45.0
PYR,93.14505,False,15,-0.0009481162,-45.0,-45.0
PYR,93.3381,False,15,-0.0005091876,0.0,0.0
PYR,93.723,False,15,-0.000521183,0.0,0.0
PYR,93.914856,False,15,-0.00072479993,0.0,0.0
PYR,94.86833,False,15,-0.00067757565,-15.0,-15.0
PYR,96.74709,False,15,-0.0006358102,0.0,0.0
PYR,96.93297,False,15,-0.0008428544,-45.0,-45.0
PYR,97.67292,False,15,-0.00045289844,0.0,0.0
PYR,98.40732,False,15,-0.00047383457,0.0,0.0
PYR,99.31767,False,15,-0.0007453859,-45.0,-45.0
PYR,99.8599,False,15,-0.0005283505,0.0,0.0
PYR,101.82338,False,15,-0.00036554039,0.0,0.0
PYR,102.0,False,15,-0.0006299317,-45.0,-45.0
PYR,102.176315,False,15,-0.0003767833,0.0,0.0
PYR,103.227905,False,15,-0.00041852146,0.0,0.0
PYR,104.95713,False,15,-0.0005096793,-45.0,-45.0
PYR,106.15083,False,15,-0.0002888441,0.0,0.0
PYR,106.826965,False,15,-0.00031915307,0.0,0.0
PYR,108.16654,False,15,-0.00039625168,-45.0,-45.0
PYR,110.308655,False,15,-0.00022149086,0.0,0.0
PYR,110.63454,False,15,-0.00023825467,0.0,0.0
PYR,111.60645,False,15,-0.00029838085,-45.0,-45.0
PYR,114.62984,False,15,-0.00017986447,0.0,0.0
PYR,115.25623,False,15,-0.00022107363,-45.0,-45.0
PYR,118.79394,False,15,-0.00014474988,0.0,0.0
PYR,119.096596,False,15,-0.00016596913,-45.0,-45.0
PYR,123.10971,False,15,-0.00013324618,-45.0,-45.0
PYR,127.27922,False,15,-0.00012248755,-90.0,-90.0
PYR,0.0,False,25,1.1821096,0.0,0.0
PYR,6.0,False,25,1.1282755,0.0,0.0
PYR,8.485281,False,25,1.0760926,0.0,0.0
PYR,12.0,False,25,0.97643,0.0,0.0
PYR,13.416408,False,25,0.9289049,0.0,0.0
PYR,16.970562,False,25,0.79599476,0.0,0.0
PYR,18.0,False,25,0.75501555,0.0,0.0
PYR,18.973665,False,25,0.7157239,0.0,0.0
PYR,21.633308,False,25,0.60801196,0.0,0.0
PYR,24.0,False,25,0.5151752,0.0,0.0
PYR,24.738634,False,25,0.4873886,0.0,0.0
PYR,25.455845,False,25,0.46106604,0.0,0.0
PYR,26.832815,False,25,0.41277438,0.0,0.0
PYR,30.0,False,25,0.31438366,0.0,0.0
PYR,30.594116,False,25,0.29812422,0.0,0.0
PYR,32.31099,False,25,0.25503775,0.0,0.0
PYR,33.941124,False,25,0.2195177,0.0,0.0
PYR,34.98571,False,25,0.19946921,0.0,0.0
PYR,36.0,False,25,0.18188877,0.0,0.0
PYR,36.496574,False,25,0.17393947,0.0,0.0
PYR,37.94733,False,25,0.15297782,0.0,0.0
PYR,38.418747,False,25,0.14684635,0.0,0.0
PYR,40.24922,False,25,0.12593238,0.0,0.0
PYR,42.0,False,25,0.10959233,0.0,0.0
PYR,42.426407,False,25,0.10609335,0.0,0.0
PYR,43.266617,False,25,0.099641,0.0,0.0
PYR,43.68066,False,25,0.096644364,0.0,0.0
PYR,45.694637,False,25,0.083789006,0.0,0.0
PYR,46.8615,False,25,0.07737136,0.0,0.0
PYR,48.0,False,25,0.07157126,0.0,0.0
PYR,48.373547,False,25,0.0697979,0.0,0.0
PYR,49.47727,False,25,0.06473093,0.0,0.0
PYR,50.91169,False,25,0.05864188,0.0,0.0
PYR,51.264023,False,25,0.057154156,0.0,0.0
PYR,51.613953,False,25,0.055769324,0.0,0.0
PYR,53.66563,False,25,0.04782763,0.0,0.0
PYR,54.0,False,25,0.046549335,0.0,0.0
PYR,54.33231,False,25,0.04533521,0.0,0.0
PYR,55.31727,False,25,0.041855738,0.0,0.0
PYR,56.603886,False,25,0.037464485,0.0,0.0
PYR,56.920998,False,25,0.0363731,0.0,0.0
PYR,59.093147,False,25,0.029538475,0.0,0.0
PYR,59.39697,False,25,0.028678045,0.0,0.0
PYR,60.0,False,25,0.026882162,0.0,0.0
PYR,60.299255,False,25,0.025964916,0.0,0.0
PYR,61.188232,False,25,0.023532867,0.0,0.0
PYR,61.77378,False,25,0.022068806,0.0,0.0
PYR,62.641838,False,25,0.019834697,0.0,0.0
PYR,63.780876,False,25,0.017262347,0.0,0.0
PYR,64.62198,False,25,0.015365846,0.0,0.0
PYR,64.899925,False,25,0.014845498,0.0,0.0
PYR,66.0,False,25,0.012522042,0.0,0.0
PYR,66.27216,False,25,0.0120245665,0.0,0.0
PYR,67.08204,False,25,0.010676052,0.0,0.0
PYR,67.88225,False,25,0.00949657,0.0,0.0
PYR,68.41052,False,25,0.008612547,0.0,0.0
PYR,69.97142,False,25,0.0065372735,0.0,0.0
PYR,70.2282,False,25,0.0061295256,0.0,0.0
PYR,72.0,False,25,0.0040206015,0.0,0.0
PYR,72.249565,False,25,0.0039447285,0.0,0.0
PYR,72.498276,False,25,0.0037632808,0.0,0.0
PYR,72.99315,False,25,0.003139712,0.0,0.0
PYR,73.239334,False,25,0.0032065362,0.0,0.0
PYR,74.215904,False,25,0.0022092015,0.0,0.0
PYR,75.17979,False,25,0.0017526448,0.0,0.0
PYR,75.89466,False,25,0.0011781082,0.0,0.0
PYR,76.36753,False,25,0.0011643469,0.0,0.0
PYR,76.837494,False,25,0.00091797113,0.0,0.0
PYR,78.0,False,25,0.000121320285,0.0,0.0
PYR,78.23043,False,25,5.5018812e-05,0.0,0.0
PYR,78.91768,False,25,-0.00038851053,0.0,0.0
PYR,80.04999,False,25,-0.00068550557,0.0,0.0
PYR,80.49844,False,25,-0.000508599,0.0,0.0
PYR,80.72174,False,25,-0.00040317327,0.0,0.0
PYR,81.608826,False,25,-0.0008028634,0.0,0.0
PYR,83.35467,False,25,-0.00096814334,0.0,0.0
PYR,83.57033,False,25,-0.0012176335,0.0,0.0
PYR,84.0,False,25,-0.0016884357,0.0,0.0
PYR,84.21401,False,25,-0.0016994402,0.0,0.0
PYR,84.85281,False,25,-0.0014796108,0.0,0.0
PYR,85.276024,False,25,-0.001036942,0.0,0.0
PYR,85.90693,False,25,-0.0015406683,0.0,0.0
PYR,86.53323,False,25,-0.0011629015,0.0,0.0
PYR,87.36132,False,25,-0.0017294362,0.0,0.0
PYR,88.588936,False,25,-0.0013361573,0.0,0.0
PYR,89.19641,False,25,-0.001390148,0.0,0.0
PYR,90.0,False,25,-0.0013376593,-9.0,-9.0
PYR,90.199776,False,25,-0.002067089,-45.0,-45.0
PYR,90.79648,False,25,-0.0020402372,-45.0,-45.0
PYR,91.389275,False,25,-0.0015403256,0.0,0.0
PYR,91.58602,False,25,-0.0012310967,0.0,0.0
PYR,91.78235,False,25,-0.0019841492,-45.0,-45.0
PYR,93.14505,False,25,-0.0018880069,-45.0,-45.0
PYR,93.3381,False,25,-0.001009196,0.0,0.0
PYR,93.723,False,25,-0.0010195524,0.0,0.0
PYR,93.914856,False,25,-0.001365684,0.0,0.0
PYR,94.86833,False,25,-0.0012886574,-15.0,-15.0
PYR,96.74709,False,25,-0.0011589751,0.0,0.0
PYR,96.93297,False,25,-0.0015615523,-45.0,-45.0
PYR,97.67292,False,25,-0.0008356422,0.0,0.0
PYR,98.40732,False,25,-0.0008627251,0.0,0.0
PYR,99.31767,False,25,-0.0013461709,-45.0,-45.0
PYR,99.8599,False,25,-0.00094326586,0.0,0.0
PYR,101.82338,False,25,-0.00065623224,0.0,0.0
PYR,102.0,False,25,-0.0011179149,-45.0,-45.0
PYR,102.176315,False,25,-0.00067320466,0.0,0.0
PYR,103.227905,False,25,-0.00073960423,0.0,0.0
PYR,104.95713,False,25,-0.0008954555,-45.0,-45.0
PYR,106.15083,False,25,-0.00051376224,0.0,0.0
PYR,106.826965,False,25,-0.0005637109,0.0,0.0
PYR,108.16654,False,25,-0.0006944388,-45.0,-45.0
PYR,110.308655,False,25,-0.00039619207,0.0,0.0
PYR,110.63454,False,25,-0.00042439252,0.0,0.0
PYR,111.60645,False,25,-0.00052560866,-45.0,-45.0
PYR,114.62984,False,25,-0.00032507628,0.0,0.0
PYR,115.25623,False,25,-0.0003941357,-45.0,-45.0
PYR,118.79394,False,25,-0.00026607513,0.0,0.0
PYR,119.096596,False,25,-0.0003013909,-45.0,-45.0
PYR,123.10971,False,25,-0.0002465397,-45.0,-45.0
PYR,127.27922,False,25,-0.0002284646,-90.0,-90.0
PYR,0.0,False,35,0.93073946,0.0,0.0
PYR,6.0,False,35,0.9064853,0.0,0.0
PYR,8.485281,False,35,0.88141906,0.0,0.0
PYR,12.0,False,35,0.8295624,0.0,0.0
PYR,13.416408,False,35,0.8031006,0.0,0.0
PYR,16.970562,False,35,0.72358435,0.0,0.0
PYR,18.0,False,35,0.69750077,0.0,0.0
PYR,18.973665,False,35,0.67179143,0.0,0.0
PYR,21.633308,False,35,0.5978265,0.0,0.0
PYR,24.0,False,35,0.5297742,0.0,0.0
PYR,24.738634,False,35,0.5085496,0.0,0.0
PYR,25.455845,False,35,0.48804826,0.0,0.0
PYR,26.832815,False,35,0.4493874,0.0,0.0
PYR,30.0,False,35,0.36554775,0.0,0.0
PYR,30.594116,False,35,0.35088992,0.0,0.0
PYR,32.31099,False,35,0.31064123,0.0,0.0
PYR,33.941124,False,35,0.27559435,0.0,0.0
PYR,34.98571,False,35,0.25485176,0.0,0.0
PYR,36.0,False,35,0.2359652,0.0,0.0
PYR,36.496574,False,35,0.22717598,0.0,0.0
PYR,37.94733,False,35,0.20313117,0.0,0.0
PYR,38.418747,False,35,0.19582975,0.0,0.0
PYR,40.24922,False,35,0.1697664,0.0,0.0
PYR,42.0,False,35,0.14795318,0.0,0.0
PYR,42.426407,False,35,0.1430883,0.0,0.0
PYR,43.266617,False,35,0.13393718,0.0,0.0
PYR,43.68066,False,35,0.12961546,0.0,0.0
PYR,45.694637,False,35,0.11050171,0.0,0.0
PYR,46.8615,False,35,0.10068898,0.0,0.0
PYR,48.0,False,35,0.09181003,0.0,0.0
PYR,48.373547,False,35,0.089088395,0.0,0.0
PYR,49.47727,False,35,0.08137529,0.0,0.0
PYR,50.91169,False,35,0.072234586,0.0,0.0
PYR,51.264023,False,35,0.070074365,0.0,0.0
PYR,51.613953,False,35,0.068039455,0.0,0.0
PYR,53.66563,False,35,0.0568218,0.0,0.0
PYR,54.0,False,35,0.0550794,0.0,0.0
PYR,54.33231,False,35,0.053437598,0.0,0.0
PYR,55.31727,False,35,0.048802864,0.0,0.0
PYR,56.603886,False,35,0.04314194,0.0,0.0
PYR,56.920998,False,35,0.04177209,0.0,0.0
PYR,59.093147,False,35,0.03339546,0.0,0.0
PYR,59.39697,False,35,0.032363027,0.0,0.0
PYR,60.0,False,35,0.030243948,0.0,0.0
PYR,60.299255,False,35,0.029172935,0.0,0.0
PYR,61.188232,False,35,0.026349947,0.0,0.0
PYR,61.77378,False,35,0.024665885,0.0,0.0
PYR,62.641838,False,35,0.022125386,0.0,0.0
PYR,63.780876,False,35,0.019228928,0.0,0.0
PYR,64.62198,False,35,0.01711373,0.0,0.0
PYR,64.899925,False,35,0.016536206,0.0,0.0
PYR,66.0,False,35,0.013961807,0.0,0.0
PYR,66.27216,False,35,0.013414167,0.0,0.0
PYR,67.08204,False,35,0.011932064,0.0,0.0
PYR,67.88225,False,35,0.010638729,0.0,0.0
PYR,68.41052,False,35,0.009667274,0.0,0.0
PYR,69.97142,False,35,0.007392101,0.0,0.0
PYR,70.2282,False,35,0.0069422945,0.0,0.0
PYR,72.0,False,35,0.0046197176,0.0,0.0
PYR,72.249565,False,35,0.0045398697,0.0,0.0
PYR,72.498276,False,35,0.0043406487,0.0,0.0
PYR,72.99315,False,35,0.0036495477,0.0,0.0
PYR,73.239334,False,35,0.003727086,0.0,0.0
PYR,74.215904,False,35,0.0026187822,0.0,0.0
PYR,75.17979,False,35,0.0021117479,0.0,0.0
PYR,75.89466,False,35,0.0014681742,0.0,0.0
PYR,76.36753,False,35,0.00145334,0.0,0.0
PYR,76.837494,False,35,0.0011761263,0.0,0.0
PYR,78.0,False,35,0.00027793148,0.0,0.0
PYR,78.23043,False,35,0.00020297617,0.0,0.0
PYR,78.91768,False,35,-0.00029830635,0.0,0.0
PYR,80.04999,False,35,-0.000640966,0.0,0.0
PYR,80.49844,False,35,-0.00044755638,0.0,0.0
PYR,80.72174,False,35,-0.0003308952,0.0,0.0
PYR,81.608826,False,35,-0.00078799203,0.0,0.0
PYR,83.35467,False,35,-0.000990577,0.0,0.0
PYR,83.57033,False,35,-0.0012730807,0.0,0.0
PYR,84.0,False,35,-0.0017965734,0.0,0.0
PYR,84.21401,False,35,-0.0018112585,0.0,0.0
PYR,84.85281,False,35,-0.0015738556,0.0,0.0
PYR,85.276024,False,35,-0.0010852143,0.0,0.0
PYR,85.90693,False,35,-0.001654204,0.0,0.0
PYR,86.53323,False,35,-0.0012378618,0.0,0.0
PYR,87.36132,False,35,-0.0018774495,0.0,0.0
PYR,88.588936,False,35,-0.0014479905,0.0,0.0
PYR,89.19641,False,35,-0.0015113279,0.0,0.0
PYR,90.0,False,35,-0.0014515698,-9.0,-9.0
PYR,90.199776,False,35,-0.0022479743,-45.0,-45.0
PYR,90.79648,False,35,-0.0022244602,-45.0,-45.0
PYR,91.389275,False,35,-0.0016926453,0.0,0.0
PYR,91.58602,False,35,-0.0013467968,0.0,0.0
PYR,91.78235,False,35,-0.0021712482,-45.0,-45.0
PYR,93.14505,False,35,-0.0020748526,-45.0,-45.0
PYR,93.3381,False,35,-0.0011036992,0.0,0.0
PYR,93.723,False,35,-0.0011168048,0.0,0.0
PYR,93.914856,False,35,-0.0015069172,0.0,0.0
PYR,94.86833,False,35,-0.0014192859,-15.0,-15.0
PYR,96.74709,False,35,-0.0012818202,0.0,0.0
PYR,96.93297,False,35,-0.0017282516,-45.0,-45.0
PYR,97.67292,False,35,-0.0009189993,0.0,0.0
PYR,98.40732,False,35,-0.0009506121,0.0,0.0
PYR,99.31767,False,35,-0.0014926642,-45.0,-45.0
PYR,99.8599,False,35,-0.0010431483,0.0,0.0
PYR,101.82338,False,35,-0.0007210225,0.0,0.0
PYR,102.0,False,35,-0.0012400597,-45.0,-45.0
PYR,102.176315,False,35,-0.0007402301,0.0,0.0
PYR,103.227905,False,35,-0.00081589073,0.0,0.0
PYR,104.95713,False,35,-0.0009914339,-45.0,-45.0
PYR,106.15083,False,35,-0.00056165457,0.0,0.0
PYR,106.826965,False,35,-0.00061810017,0.0,0.0
PYR,108.16654,False,35,-0.0007657856,-45.0,-45.0
PYR,110.308655,False,35,-0.00042903423,0.0,0.0
PYR,110.63454,False,35,-0.00046101213,0.0,0.0
PYR,111.60645,False,35,-0.0005752146,-45.0,-45.0
PYR,114.62984,False,35,-0.00034870952,0.0,0.0
PYR,115.25623,False,35,-0.00042673945,-45.0,-45.0
PYR,118.79394,False,35,-0.00028206408,0.0,0.0
PYR,119.096596,False,35,-0.00032183528,-45.0,-45.0
PYR,123.10971,False,35,-0.00025995076,-45.0,-45.0
PYR,127.27922,False,35,-0.00023943186,-90.0,-90.0
PYR,0.0,False,45,0.7021244,0.0,0.0
PYR,6.0,False,45,0.6822064,0.0,0.0
PYR,8.485281,False,45,0.66191757,0.0,0.0
PYR,12.0,False,45,0.6202718,0.0,0.0
PYR,13.416408,False,45,0.59898263,0.0,0.0
PYR,16.970562,False,45,0.5342425,0.0,0.0
PYR,18.0,False,45,0.51266956,0.0,0.0
PYR,18.973665,False,45,0.49119258,0.0,0.0
PYR,21.633308,False,45,0.42823002,0.0,0.0
PYR,24.0,False,45,0.36868125,0.0,0.0
PYR,24.738634,False,45,0.34977773,0.0,0.0
PYR,25.455845,False,45,0.33137816,0.0,0.0
PYR,26.832815,False,45,0.2963129,0.0,0.0
PYR,30.0,False,45,0.21886589,0.0,0.0
PYR,30.594116,False,45,0.20517617,0.0,0.0
PYR,32.31099,False,45,0.1675533,0.0,0.0
PYR,33.941124,False,45,0.13496341,0.0,0.0
PYR,34.98571,False,45,0.11587508,0.0,0.0
PYR,36.0,False,45,0.0987445,0.0,0.0
PYR,36.496574,False,45,0.09089389,0.0,0.0
PYR,37.94733,False,45,0.069937155,0.0,0.0
