dr
0.37054384
0.3565418
0.32085204
0.27598056
0.226695
0.16912955
0.121760145
0.083800614
0.053129405
0.031526696
0.017036907
0.008333035
0.0036752268
0.0013687313
0.00048099595
0.00019058665
4.1511925e-05
6.9215894e-06
-1.79708e-06
-2.8192997e-06
-2.4288893e-06
-2.3245811e-06
1.0112219
0.9541528
0.81337565
0.64486676
0.47441384
0.30311233
0.18667665
0.11286499
0.06542168
0.037375797
0.020113006
0.0098651545
0.004254053
0.001411184
0.00032520157
1.5274898e-05
-8.307127e-05
-7.48381e-05
-5.5906177e-05
-3.5467743e-05
-2.6032329e-05
-2.3424625e-05
1.2431748
1.1572785
0.9548377
0.7261997
0.5101328
0.3122093
0.19095436
0.121125616
0.076210134
0.046385642
0.02557182
0.012462461
0.0052450947
0.0016706611
0.00034612688
-1.6557204e-05
-0.00011897494
-0.000101587175
-7.475317e-05
-4.7272442e-05
-3.4704804e-05
-3.170967e-05
1.0771811
1.0227451
0.8845989
0.7144563
0.5384423
0.35760805
0.23117355
0.14700209
0.08908953
0.05238107
0.028622705
0.0141391875
0.0061074747
0.0020183183
0.00045359405
8.324513e-06
-0.00012977421
-0.00011520982
-8.597672e-05
-5.455017e-05
-4.0084124e-05
-3.629923e-05
0.81570655
0.7753993
0.67323965
0.54383117
0.40236858
0.24772032
0.13851084
0.073837824
0.04067678
0.025664425
0.016291488
0.009210124
0.0042932024
0.0013955346
0.0001993904
-0.00012982616
-0.00019300797
-0.000149934
-0.00010662079
-6.655157e-05
-4.7639012e-05
-4.5895576e-05
0.33927
0.31291223
0.254
0.19111325
0.13392553
0.08244423
0.05170477
0.035851683
0.02704812
0.020279882
0.013449599
0.007574429
0.0034768009
0.0010967378
0.00012538921
-0.0001344423
-0.00017380038
-0.00013206452
-9.349883e-05
-5.7983398e-05
-4.2557716e-05
-3.838539e-05
0.19419003
0.1789667
0.1455287
0.10994035
0.076107986
0.04149636
0.017796887
0.0063597844
0.0047718254
0.00653427
0.00658141
0.0046991324
0.0024183325
0.00075965666
1.1597845e-05
-0.00018484125
-0.00019083782
-0.00013939738
-9.679794e-05
-5.95659e-05
-4.322827e-05
-3.951788e-05
0.077727854
0.068220444
0.046776637
0.022674233
-0.0015867302
-0.025683755
-0.037524607
-0.03390349
-0.019115385
-0.005136046
0.0019121784
0.0031563882
0.0019800179
0.00065336475
-2.6152893e-05
-0.00021033996
-0.00020871108
-0.0001522407
-0.00010599494
-6.5359476e-05
-4.7668815e-05
-4.3213367e-05
0.08504492
0.0782275
0.060346432
0.03663429
0.009984863
-0.01705354
-0.029434992
-0.025082296
-0.01089825
0.0007066386
0.0051083365
0.0045891935
0.0025557533
0.00087576394
7.92525e-05
-0.0001477269
-0.0001789494
-0.00013581365
-9.611249e-05
-5.978644e-05
-4.3541193e-05
-3.963709e-05
1.1882833
1.1377444
1.0110178
0.85548925
0.6897597
0.5036394
0.35620376
0.24228187
0.15275621
0.090721555
0.04927012
0.02424245
0.010729606
0.0039924304
0.0013936325
0.00054502324
0.000111498615
1.2370944e-05
-1.1569262e-05
-1.2505055e-05
-1.0311604e-05
-9.655952e-06
2.6774907
2.527879
2.1430588
1.6673355
1.1829067
0.7087573
0.40348455
0.22636367
0.124443404
0.06980542
0.037545484
0.01826562
0.0074910196
0.0019761284
-8.347495e-05
-0.0005558262
-0.00052739814
-0.00037923752
-0.00026278495
-0.00016230345
-0.00011834502
-0.00010788441
2.6362376
2.455546
2.0115147
1.4916675
0.99571985
0.5565045
0.3097759
0.19001983
0.1254705
0.082338445
0.047941305
0.023728577
0.009473637
0.0022717507
-0.0003058477
-0.0008372729
-0.00072888355
-0.0005120486
-0.00035142302
-0.0002163887
-0.00015750527
-0.00014400482
2.0712776
1.9898449
1.7556595
1.4315846
1.0701064
0.6882721
0.42691824
0.2636868
0.15929535
0.09529732
0.052979387
0.026078911
0.010640743
0.002695826
-0.00025353514
-0.00090460037
-0.0008219616
-0.0005858511
-0.00040473937
-0.0002502203
-0.000182271
-0.00016605854
1.5080436
1.4454787
1.2656238
1.0083865
0.70544815
0.3691128
0.1432698
0.03051428
-0.0027261612
0.0003188955
0.005927824
0.005750496
0.0026043952
-0.00022576554
-0.0014773824
-0.0015691873
-0.0011205348
-0.0007472575
-0.00050138833
-0.00030397176
-0.00021982193
-0.00020205975
0.34753513
0.30282027
0.20431054
0.10232706
0.015987044
-0.04632415
-0.06356449
-0.04807378
-0.020093175
-0.00035974383
0.006518243
0.005493736
0.0022304237
-0.00031116474
-0.0013537041
-0.0013984023
-0.0009827397
-0.00065103173
-0.00043542386
-0.0002647996
-0.000192523
-0.00017416477
0.2099247
0.18065502
0.11620763
0.047521304
-0.016819322
-0.07728784
-0.10849246
-0.10504744
-0.07361096
-0.03810855
-0.014325349
-0.004000088
-0.0014953226
-0.0015512316
-0.001783837
-0.0015918886
-0.0010514096
-0.00068214536
-0.00045122503
-0.00027269125
-0.00019705296
-0.00017917156
-0.081700444
-0.095717296
-0.12943387
-0.17077336
-0.21466132
-0.25431645
-0.26048324
-0.22164631
-0.14785719
-0.07766037
-0.031916555
-0.010699786
-0.0038187294
-0.002312475
-0.0021088219
-0.0017883327
-0.0011589202
-0.00074839
-0.0004947245
-0.00029976963
-0.00021734834
-0.00019693375
-0.012046695
-0.019222513
-0.0451288
-0.08900635
-0.14468159
-0.19991915
-0.21458189
-0.17958815
-0.112169586
-0.052322987
-0.017289719
-0.003586674
-0.00074877887
-0.0011027119
-0.0015638199
-0.001480523
-0.001017137
-0.00067199173
-0.0004494071
-0.00027344824
-0.00019806623
-0.00018036366
0.33103687
0.3109651
0.26427943
0.21214545
0.16149235
0.10918214
0.07028478
0.042423233
0.023017928
0.011771439
0.005725388
0.002757852
0.0013732947
0.00068530766
0.00037817995
0.00023397482
0.00011238456
6.1541796e-05
3.6510824e-05
2.0387768e-05
1.40070915e-05
1.257658e-05
2.1388652
1.9703496
1.5965788
1.2099963
0.8719401
0.56712925
0.3649235
0.22960146
0.13549305
0.07781359
0.04309417
0.023199819
0.012233982
0.0061995187
0.0034290059
0.0021301073
0.0010337924
0.00057281554
0.000344795
0.00019787252
0.0001398623
0.00012677908
3.3085299
3.0518456
2.4810364
1.8862365
1.3603415
0.8804644
0.55994546
0.3456026
0.19817021
0.110041626
0.059060358
0.031092444
0.016238919
0.008219761
0.0045558866
0.0028337853
0.001375854
0.00076213776
0.00045855046
0.00026295782
0.00018575788
0.00016862154
3.350018
3.1212118
2.5923352
2.0137599
1.4765834
0.9645667
0.6141971
0.37883124
0.21837349
0.12297667
0.06719772
0.03589138
0.018867442
0.009558328
0.005291146
0.003288257
0.0015956245
0.000883466
0.00053143204
0.00030421914
0.00021474063
0.0001949668
2.9148855
2.7223449
2.281884
1.8026426
1.3551224
0.91901124
0.6108542
0.39531717
0.24076001
0.14241862
0.08049143
0.04372745
0.02308459
0.011684736
0.006458191
0.0040098894
0.0019432049
0.0010744662
0.0006444991
0.00036815702
0.00025893748
0.00023573637
2.3661852
2.2244463
1.8966088
1.5319502
1.1795015
0.81883585
0.5515957
0.35690498
0.21463153
0.124831274
0.06969708
0.037684374
0.019900229
0.010083423
0.0055733025
0.0034592748
0.0016758903
0.00092701765
0.0005568415
0.00031831564
0.00022502244
0.00020289421
