dr
0.25185174
0.24102947
0.21395218
0.18079832
0.1455474
0.10609529
0.07501653
0.051152576
0.03237435
0.019223839
0.010357203
0.0050211474
0.002190087
0.00081419235
0.00029543246
0.00012555638
3.432279e-05
1.0576844e-05
3.1173229e-06
6.437302e-07
1.4901161e-07
5.9604645e-08
0.9399685
0.8692223
0.7044291
0.5228133
0.355468
0.2043546
0.11232396
0.0615433
0.033725064
0.019381419
0.010977464
0.005846087
0.0028386035
0.001177467
0.00046872685
0.00021017404
5.979836e-05
1.8842518e-05
5.581975e-06
1.3202429e-06
-4.4703484e-08
1.7881393e-07
1.2118311
1.1029412
0.8596487
0.606388
0.38859344
0.20961463
0.11235171
0.065498404
0.041088965
0.026373396
0.015598832
0.008255482
0.0038879663
0.0015543977
0.00060033327
0.00026557897
7.5447286e-05
2.3835897e-05
7.1048735e-06
1.5586614e-06
3.874302e-07
2.3841858e-07
1.058497
0.98460084
0.8090167
0.61123246
0.42551824
0.25465947
0.14813174
0.08665321
0.050336014
0.029820578
0.017009676
0.009018355
0.0043427786
0.0017873632
0.00070872495
0.00031844425
9.14701e-05
2.8938055e-05
8.770823e-06
2.0474195e-06
7.599592e-07
-5.9604645e-08
0.78072387
0.72703826
0.59905225
0.45132923
0.3059622
0.16432703
0.07473429
0.029208502
0.012140453
0.008667587
0.0073922067
0.0054000868
0.0031978935
0.0015126176
0.00065461075
0.00030743028
9.117208e-05
2.9453635e-05
9.012222e-06
2.104044e-06
4.7683716e-07
2.3841858e-07
0.34714842
0.31357753
0.23990786
0.1643387
0.09955243
0.046347983
0.018926892
0.009306048
0.008163073
0.008418641
0.007144321
0.004912718
0.0027866126
0.0012852757
0.00054900075
0.000256188
7.54947e-05
2.4218858e-05
7.379055e-06
1.7255545e-06
4.172325e-07
2.3841858e-07
0.27572614
0.25018612
0.19395393
0.13538238
0.082846485
0.03474598
0.0058000386
-0.0059697963
-0.005554921
-0.00085666135
0.0022838642
0.0028498527
0.0020497479
0.0010728985
0.00048992987
0.00023512825
7.029826e-05
2.2637843e-05
6.6667794e-06
1.5497208e-06
3.5762787e-07
2.3841858e-07
0.21372777
0.19179872
0.14245468
0.08932058
0.040039267
-0.0050175847
-0.029035814
-0.032445874
-0.021675438
-0.008754703
-0.0007644673
0.0019601285
0.0018794686
0.0010822241
0.00051658734
0.00025339625
7.74156e-05
2.5188923e-05
7.843972e-06
1.7374754e-06
3.1292439e-07
-1.1920929e-07
0.2444241
0.22351441
0.17400566
0.117398895
0.062316697
0.010867054
-0.016598068
-0.02164737
-0.0129758185
-0.0029631194
0.002279428
0.0032350346
0.0023109592
0.0011913491
0.00054014
0.00025939298
7.804686e-05
2.539605e-05
7.778406e-06
1.7523765e-06
3.874302e-07
2.3841858e-07
0.568514
0.54413444
0.48247012
0.40627664
0.32511052
0.23518431
0.16574793
0.11360089
0.07264447
0.04332522
0.02309912
0.0108835995
0.0045398995
0.0015899915
0.00054153125
0.00022040991
5.8480284e-05
1.79559e-05
5.4359434e-06
1.5437603e-06
5.662441e-07
5.9604645e-07
2.4385724
2.2340915
1.7628956
1.2533228
0.79787993
0.40821323
0.18957897
0.085543774
0.040868204
0.023642227
0.014529957
0.00839182
0.004311496
0.001859674
0.0007586276
0.0003445986
9.8859724e-05
3.1378866e-05
9.602309e-06
2.4318695e-06
2.682209e-07
8.34465e-07
3.1153612
2.7955692
2.0938647
1.3846349
0.80118656
0.35735366
0.14581856
0.07028643
0.048063748
0.03697685
0.024643302
0.013822041
0.0066258507
0.0026441293
0.0010111183
0.0004438742
0.00012567369
3.9994717e-05
1.2069941e-05
3.0934812e-06
1.2218952e-06
5.9604645e-07
2.5999742
2.395811
1.9149787
1.3829172
0.8989509
0.4794928
0.24091178
0.123334534
0.0676787
0.041551024
0.025279077
0.014123742
0.007012552
0.0029330733
0.0011704117
0.0005268761
0.0001519214
4.8562884e-05
1.5109777e-05
4.017353e-06
1.6987324e-06
7.1525574e-07
1.7804738
1.6399363
1.3076797
0.9291875
0.56514364
0.2272296
0.032254256
-0.04381979
-0.045781456
-0.022065293
-0.0037477806
0.0032460578
0.0036027418
0.0021242604
0.0010114881
0.00049324776
0.00014947761
4.8840047e-05
1.5181303e-05
3.6895276e-06
1.0728836e-06
3.5762787e-07
0.5851877
0.50273633
0.32716796
0.15576169
0.020300731
-0.07159697
-0.09718975
-0.07849063
-0.042209204
-0.0137888
0.00025110735
0.0040495116
0.003370288
0.0018330929
0.00084765797
0.00040905862
0.0001231432
3.994107e-05
1.2284518e-05
2.962351e-06
6.854534e-07
4.7683716e-07
0.47627068
0.4127577
0.2767729
0.14113064
0.026724657
-0.066904396
-0.110541426
-0.108869255
-0.07567141
-0.03815445
-0.012823059
-0.0014759917
0.0014498278
0.0013085954
0.0007137182
0.00036572284
0.00011340326
3.718734e-05
1.142621e-05
2.8550626e-06
5.364418e-07
-7.1525574e-07
0.32429934
0.2709201
0.15330343
0.03040884
-0.07880821
-0.16952236
-0.20421712
-0.1824221
-0.12156748
-0.060956102
-0.021687604
-0.0041060075
0.00089064834
0.0012789303
0.0007526292
0.0003950161
0.00012486089
4.131794e-05
1.3065338e-05
3.1411648e-06
1.4901161e-06
5.9604645e-07
0.42380083
0.37382752
0.25606057
0.12254077
-0.004764413
-0.11578436
-0.1619011
-0.14597331
-0.092381835
-0.041527927
-0.011450152
0.00019540638
0.0023515671
0.0016488173
0.0008318573
0.00041476777
0.00012726946
4.1881205e-05
1.2946129e-05
3.1590462e-06
8.940697e-07
7.1525574e-07
0.7333545
0.686118
0.5758184
0.45278448
0.33490154
0.21793838
0.13598055
0.08115087
0.04457786
0.02326144
0.011131061
0.004773345
0.0018205799
0.00057176856
0.00016977434
6.097958e-05
1.3943423e-05
3.798306e-06
1.0162591e-06
2.026558e-07
5.9604645e-08
1.1920929e-07
1.9470441
1.7813643
1.4077964
1.0142775
0.66830677
0.3686691
0.19065541
0.09404238
0.043278407
0.020215468
0.00940678
0.0042058835
0.0017580607
0.00063023815
0.0002183291
8.826482e-05
2.281097e-05
6.5311788e-06
1.8924475e-06
9.2685224e-07
-7.4505806e-08
2.9802322e-07
2.6500778
2.3956044
1.8383386
1.2752631
0.8052872
0.42523283
0.21553159
0.10986272
0.055768993
0.029237052
0.014684768
0.0067279832
0.0027616315
0.0009468159
0.00030938198
0.00011995435
2.965873e-05
8.440018e-06
2.6106834e-06
5.3346156e-07
2.9802322e-08
3.5762787e-07
2.8888383
2.6412172
2.0838695
1.4998052
0.99053216
0.55321944
0.29362202
0.15041408
0.0722373
0.034774058
0.01635044
0.0072665513
0.0029853843
0.0010426744
0.00034991585
0.00013852361
3.4935096e-05
1.013577e-05
3.2931566e-06
7.659197e-07
-5.9604645e-07
2.9802322e-07
2.9479043
2.6945093
2.1266239
1.5300703
1.002968
0.54051626
0.2635077
0.116326414
0.0458091
0.019424519
0.009478802
0.0048706895
0.0023413524
0.00093894487
0.0003494573
0.00014665401
3.834475e-05
1.1259317e-05
3.2246112e-06
8.434057e-07
2.9802322e-07
1.7881393e-07
2.7340074
2.4822927
1.9331678
1.3778882
0.9065148
0.5057908
0.26686904
0.13464908
0.063609466
0.030714648
0.014911795
0.006990685
0.003049612
0.0011338942
0.00040255487
0.00016525468
4.2702664e-05
1.2466311e-05
3.5107137e-06
8.940697e-07
3.2782555e-07
2.9802322e-07
3.0771058
2.8018248
2.1986217
1.5837351
1.0542
0.59236944
0.3089173
0.1489241
0.064534254
0.028530676
0.013341452
0.0063685477
0.0029042475
0.0011320263
0.00041715393
0.0001748446
4.573708e-05
1.3242662e-05
3.963709e-06
1.0251999e-06
2.9802322e-08
-2.3841858e-07
3.3212323
3.0234842
2.3682692
1.6968307
1.1164249
0.6117491
0.3067057
0.14052387
0.057904296
0.025394415
0.012467857
0.0063520763
0.003029465
0.0012098156
0.0004496649
0.00018872521
4.934181e-05
1.44690275e-05
3.951788e-06
1.0490418e-06
3.427267e-07
4.7683716e-07
3.713695
3.387648
2.6642516
1.9161856
1.2655144
0.6996573
0.359121
0.17323005
0.07778324
0.036660817
0.018012837
0.008673811
0.003860376
0.0014466767
0.00051229785
0.00020894328
5.3286552e-05
1.5364587e-05
4.2587517e-06
8.404255e-07
1.1920929e-07
1.7881393e-07
0.022493243
0.02152735
0.019041002
0.015915906
0.012560956
0.008891719
0.0061646765
0.004228668
0.0027395806
0.0016347085
0.0008409391
0.0003621718
0.00012868569
3.4100336e-05
7.3652377e-06
1.7486714e-06
1.991337e-07
2.2351742e-08
1.7881394e-08
0.0
1.4901161e-08
5.9604645e-08
0.093667865
0.08615212
0.068161055
0.047617976
0.028181484
0.010989917
0.0018091782
-0.001456858
-0.0016738197
-0.0009915254
-0.00043277093
-0.00015213992
-4.522428e-05
-1.0195634e-05
-1.8639998e-06
-2.78692e-07
1.2191859e-08
1.0728836e-07
1.66893e-07
3.3974646e-07
0.0
0.0
0.11250955
0.10134418
0.07565576
0.04788498
0.023424195
0.0043755025
-0.0034699838
-0.0041269227
-0.002224887
-0.00069951586
-7.757282e-05
5.1649287e-05
3.582761e-05
1.2385456e-05
2.9998746e-06
7.2411586e-07
8.398836e-08
2.9802323e-09
5.9604645e-08
-2.9802323e-09
0.0
0.0
0.0936811
0.086417995
0.06868431
0.04803995
0.028278714
0.010802945
0.001614607
-0.0014847728
-0.0015384884
-0.0008074545
-0.00028988632
-7.243827e-05
-1.1729449e-05
-3.1292439e-07
3.2105228e-07
9.423977e-08
1.5713952e-07
3.8743018e-08
3.2782555e-08
2.9802323e-09
0.0
0.0
0.06432569
0.05882743
0.04545364
0.029549897
0.013511171
-0.0017589837
-0.009906256
-0.011313173
-0.008403748
-0.004684604
-0.0020535483
-0.0007269494
-0.00021359845
-4.7042966e-05
-8.674508e-06
-1.8139143e-06
-1.2869185e-07
2.9802323e-09
1.7881394e-08
2.9802323e-09
4.4703484e-08
0.0
0.015616477
0.011446446
0.002483908
-0.006252849
-0.012830292
-0.016153745
-0.01524304
-0.011530259
-0.0069229775
-0.0034437818
-0.0014280739
-0.0004968066
-0.00014776588
-3.3606007e-05
-6.486069e-06
-1.4087639e-06
-9.618022e-08
0.0
5.9604646e-09
-1.4901161e-08
1.4901161e-08
0.0
0.017469347
0.013927273
0.006257206
-0.0014390678
-0.007820847
-0.012555066
-0.013932677
-0.012202441
-0.008394921
-0.00466065
-0.0020988698
-0.0007757032
-0.00023966357
-5.599727e-05
-1.0843304e-05
-2.3978787e-06
-9.076162e-08
2.682209e-08
1.1622906e-07
-3.8743018e-08
-8.940697e-08
0.0
0.012174785
0.008976676
0.0018225946
-0.0057666777
-0.012535456
-0.017890178
-0.019270213
-0.01655679
-0.011120441
-0.005996104
-0.0026094895
-0.00092710555
-0.000274653
-6.13105e-05
-1.1515211e-05
-2.5090333e-06
-2.844767e-08
8.940697e-09
-2.682209e-08
7.7486035e-08
1.1920929e-07
-5.9604645e-08
0.019341111
0.016399808
0.009363346
0.0012277544
-0.0066585294
-0.013441844
-0.015763806
-0.013658675
-0.008918648
-0.00458407
-0.0018794747
-0.00062189903
-0.00017064586
-3.4710636e-05
-5.768781e-06
-1.0446922e-06
-4.3348834e-08
-1.4901161e-09
5.9604646e-09
-1.1920929e-08
-1.4901161e-08
0.0
