cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,83.57033,False,5,0.0011108369,0.0,0.0
PYR,84.0,False,5,0.0011242479,0.0,0.0
PYR,84.21401,False,5,0.0010822341,0.0,0.0
PYR,84.85281,False,5,0.0009372284,0.0,0.0
PYR,85.276024,False,5,0.00081525743,0.0,0.0
PYR,85.90693,False,5,0.00076619163,0.0,0.0
PYR,86.53323,False,5,0.00065109134,0.0,0.0
PYR,87.36132,False,5,0.0006099418,0.0,0.0
PYR,88.588936,False,5,0.00044798106,0.0,0.0
PYR,89.19641,False,5,0.0004146658,0.0,0.0
PYR,90.0,False,5,0.00040774344,-9.0,-9.0
PYR,90.199776,False,5,0.0006545335,-45.0,-45.0
PYR,90.79648,False,5,0.0005827397,-45.0,-45.0
PYR,91.389275,False,5,0.0002828464,0.0,0.0
PYR,91.58602,False,5,0.0002509877,0.0,0.0
PYR,91.78235,False,5,0.00048017502,-45.0,-45.0
PYR,93.14505,False,5,0.00036548078,-45.0,-45.0
PYR,93.3381,False,5,0.00017613173,0.0,0.0
PYR,93.723,False,5,0.00016311556,0.0,0.0
PYR,93.914856,False,5,0.00017042458,0.0,0.0
PYR,94.86833,False,5,0.00017199914,-15.0,-15.0
PYR,96.74709,False,5,9.337813e-05,0.0,0.0
PYR,96.93297,False,5,0.00016620755,-45.0,-45.0
PYR,97.67292,False,5,7.104874e-05,0.0,0.0
PYR,98.40732,False,5,6.0379505e-05,0.0,0.0
PYR,99.31767,False,5,9.8094344e-05,-45.0,-45.0
PYR,99.8599,False,5,4.7005713e-05,0.0,0.0
PYR,101.82338,False,5,2.8058887e-05,0.0,0.0
PYR,102.0,False,5,5.2943826e-05,-45.0,-45.0
PYR,102.176315,False,5,2.6024878e-05,0.0,0.0
PYR,103.227905,False,5,2.1077693e-05,0.0,0.0
PYR,104.95713,False,5,2.6270747e-05,-45.0,-45.0
PYR,106.15083,False,5,9.454787e-06,0.0,0.0
PYR,106.826965,False,5,9.23872e-06,0.0,0.0
PYR,108.16654,False,5,1.2055039e-05,-45.0,-45.0
PYR,110.308655,False,5,3.322959e-06,0.0,0.0
PYR,110.63454,False,5,3.196299e-06,0.0,0.0
PYR,111.60645,False,5,4.634261e-06,-45.0,-45.0
PYR,114.62984,False,5,1.0207295e-06,0.0,0.0
PYR,115.25623,False,5,1.0430813e-06,-45.0,-45.0
PYR,118.79394,False,5,1.7881393e-07,0.0,0.0
PYR,119.096596,False,5,6.109476e-07,-45.0,-45.0
PYR,123.10971,False,5,4.4703484e-07,-45.0,-45.0
PYR,127.27922,False,5,2.9802322e-07,-90.0,-90.0
PYR,0.0,False,15,1.0769067,0.0,0.0
PYR,6.0,False,15,1.0453668,0.0,0.0
PYR,8.485281,False,15,1.0135033,0.0,0.0
PYR,12.0,False,15,0.94909036,0.0,0.0
PYR,13.416408,False,15,0.9167264,0.0,0.0
PYR,16.970562,False,15,0.8206061,0.0,0.0
PYR,18.0,False,15,0.7893036,0.0,0.0
PYR,18.973665,False,15,0.7585183,0.0,0.0
PYR,21.633308,False,15,0.67018867,0.0,0.0
PYR,24.0,False,15,0.5891001,0.0,0.0
PYR,24.738634,False,15,0.56383884,0.0,0.0
PYR,25.455845,False,15,0.5394482,0.0,0.0
PYR,26.832815,False,15,0.49348038,0.0,0.0
PYR,30.0,False,15,0.39401683,0.0,0.0
PYR,30.594116,False,15,0.37667862,0.0,0.0
PYR,32.31099,False,15,0.3291925,0.0,0.0
PYR,33.941124,False,15,0.2880488,0.0,0.0
PYR,34.98571,False,15,0.26382765,0.0,0.0
PYR,36.0,False,15,0.24188949,0.0,0.0
PYR,36.496574,False,15,0.23172162,0.0,0.0
PYR,37.94733,False,15,0.20407365,0.0,0.0
PYR,38.418747,False,15,0.19573033,0.0,0.0
PYR,40.24922,False,15,0.16625492,0.0,0.0
PYR,42.0,False,15,0.14202552,0.0,0.0
PYR,42.426407,False,15,0.13668084,0.0,0.0
PYR,43.266617,False,15,0.12670527,0.0,0.0
PYR,43.68066,False,15,0.122048214,0.0,0.0
PYR,45.694637,False,15,0.10173248,0.0,0.0
PYR,46.8615,False,15,0.09154108,0.0,0.0
PYR,48.0,False,15,0.082522094,0.0,0.0
PYR,48.373547,False,15,0.07977289,0.0,0.0
PYR,49.47727,False,15,0.07211255,0.0,0.0
PYR,50.91169,False,15,0.0631886,0.0,0.0
PYR,51.264023,False,15,0.061137497,0.0,0.0
PYR,51.613953,False,15,0.059180208,0.0,0.0
PYR,53.66563,False,15,0.04869409,0.0,0.0
PYR,54.0,False,15,0.04712315,0.0,0.0
PYR,54.33231,False,15,0.045621775,0.0,0.0
PYR,55.31727,False,15,0.0414051,0.0,0.0
PYR,56.603886,False,15,0.036352687,0.0,0.0
PYR,56.920998,False,15,0.03516981,0.0,0.0
PYR,59.093147,False,15,0.02789326,0.0,0.0
PYR,59.39697,False,15,0.02698195,0.0,0.0
PYR,60.0,False,15,0.025205225,0.0,0.0
PYR,60.299255,False,15,0.024339043,0.0,0.0
PYR,61.188232,False,15,0.021958344,0.0,0.0
PYR,61.77378,False,15,0.020509243,0.0,0.0
PYR,62.641838,False,15,0.018435493,0.0,0.0
PYR,63.780876,False,15,0.015998192,0.0,0.0
PYR,64.62198,False,15,0.014316976,0.0,0.0
PYR,64.899925,False,15,0.013814174,0.0,0.0
PYR,66.0,False,15,0.011829138,0.0,0.0
PYR,66.27216,False,15,0.011386156,0.0,0.0
PYR,67.08204,False,15,0.010159917,0.0,0.0
PYR,67.88225,False,15,0.009060204,0.0,0.0
PYR,68.41052,False,15,0.008336294,0.0,0.0
PYR,69.97142,False,15,0.006516993,0.0,0.0
PYR,70.2282,False,15,0.0062140077,0.0,0.0
PYR,72.0,False,15,0.0044882447,0.0,0.0
PYR,72.249565,False,15,0.0043405816,0.0,0.0
PYR,72.498276,False,15,0.004164569,0.0,0.0
PYR,72.99315,False,15,0.0037202835,0.0,0.0
PYR,73.239334,False,15,0.003639698,0.0,0.0
PYR,74.215904,False,15,0.0029055923,0.0,0.0
PYR,75.17979,False,15,0.002416864,0.0,0.0
PYR,75.89466,False,15,0.0019955933,0.0,0.0
PYR,76.36753,False,15,0.0018560141,0.0,0.0
PYR,76.837494,False,15,0.0016487688,0.0,0.0
PYR,78.0,False,15,0.0011003613,0.0,0.0
PYR,78.23043,False,15,0.0010283217,0.0,0.0
PYR,78.91768,False,15,0.000735946,0.0,0.0
PYR,80.04999,False,15,0.0004465133,0.0,0.0
PYR,80.49844,False,15,0.0004541576,0.0,0.0
PYR,80.72174,False,15,0.00045756996,0.0,0.0
PYR,81.608826,False,15,0.00020676479,0.0,0.0
PYR,83.35467,False,15,-1.552701e-05,0.0,0.0
PYR,83.57033,False,15,-0.00012651086,0.0,0.0
PYR,84.0,False,15,-0.00033779442,0.0,0.0
PYR,84.21401,False,15,-0.00035711378,0.0,0.0
PYR,84.85281,False,15,-0.00031563142,0.0,0.0
PYR,85.276024,False,15,-0.00017184764,0.0,0.0
PYR,85.90693,False,15,-0.0003915988,0.0,0.0
PYR,86.53323,False,15,-0.00027497113,0.0,0.0
PYR,87.36132,False,15,-0.0005246848,0.0,0.0
PYR,88.588936,False,15,-0.0004055202,0.0,0.0
PYR,89.19641,False,15,-0.00044603646,0.0,0.0
PYR,90.0,False,15,-0.00042965412,-9.0,-9.0
PYR,90.199776,False,15,-0.00067438185,-45.0,-45.0
PYR,90.79648,False,15,-0.00068326294,-45.0,-45.0
PYR,91.389275,False,15,-0.00053730607,0.0,0.0
PYR,91.58602,False,15,-0.00041868538,0.0,0.0
PYR,91.78235,False,15,-0.000686571,-45.0,-45.0
PYR,93.14505,False,15,-0.0006739795,-45.0,-45.0
PYR,93.3381,False,15,-0.00035494566,0.0,0.0
PYR,93.723,False,15,-0.00035969913,0.0,0.0
PYR,93.914856,False,15,-0.000490129,0.0,0.0
PYR,94.86833,False,15,-0.0004636546,-15.0,-15.0
PYR,96.74709,False,15,-0.00041861832,0.0,0.0
PYR,96.93297,False,15,-0.0005762428,-45.0,-45.0
PYR,97.67292,False,15,-0.00030011684,0.0,0.0
PYR,98.40732,False,15,-0.0003081411,0.0,0.0
PYR,99.31767,False,15,-0.0004955232,-45.0,-45.0
PYR,99.8599,False,15,-0.00033648312,0.0,0.0
PYR,101.82338,False,15,-0.00023026764,0.0,0.0
PYR,102.0,False,15,-0.00040572882,-45.0,-45.0
PYR,102.176315,False,15,-0.00023486465,0.0,0.0
PYR,103.227905,False,15,-0.00025682896,0.0,0.0
PYR,104.95713,False,15,-0.00031641126,-45.0,-45.0
PYR,106.15083,False,15,-0.00017167628,0.0,0.0
PYR,106.826965,False,15,-0.00018814951,0.0,0.0
PYR,108.16654,False,15,-0.00023670495,-45.0,-45.0
PYR,110.308655,False,15,-0.00012536347,0.0,0.0
PYR,110.63454,False,15,-0.00013485551,0.0,0.0
PYR,111.60645,False,15,-0.00017130375,-45.0,-45.0
PYR,114.62984,False,15,-9.792298e-05,0.0,0.0
PYR,115.25623,False,15,-0.00012236834,-45.0,-45.0
PYR,118.79394,False,15,-7.70241e-05,0.0,0.0
PYR,119.096596,False,15,-8.884072e-05,-45.0,-45.0
PYR,123.10971,False,15,-6.958842e-05,-45.0,-45.0
PYR,127.27922,False,15,-6.318092e-05,-90.0,-90.0
PYR,0.0,False,25,1.1516199,0.0,0.0
PYR,6.0,False,25,1.1056764,0.0,0.0
PYR,8.485281,False,25,1.060654,0.0,0.0
PYR,12.0,False,25,0.973009,0.0,0.0
PYR,13.416408,False,25,0.93035275,0.0,0.0
PYR,16.970562,False,25,0.8080371,0.0,0.0
PYR,18.0,False,25,0.7694396,0.0,0.0
PYR,18.973665,False,25,0.73205495,0.0,0.0
PYR,21.633308,False,25,0.6277665,0.0,0.0
PYR,24.0,False,25,0.53591084,0.0,0.0
PYR,24.738634,False,25,0.508101,0.0,0.0
PYR,25.455845,False,25,0.48161796,0.0,0.0
PYR,26.832815,False,25,0.43274087,0.0,0.0
PYR,30.0,False,25,0.3320628,0.0,0.0
PYR,30.594116,False,25,0.3153197,0.0,0.0
PYR,32.31099,False,25,0.27080163,0.0,0.0
PYR,33.941124,False,25,0.23399027,0.0,0.0
PYR,34.98571,False,25,0.21320492,0.0,0.0
PYR,36.0,False,25,0.19498137,0.0,0.0
PYR,36.496574,False,25,0.18674034,0.0,0.0
PYR,37.94733,False,25,0.16500852,0.0,0.0
PYR,38.418747,False,25,0.15864317,0.0,0.0
PYR,40.24922,False,25,0.13698825,0.0,0.0
PYR,42.0,False,25,0.12007035,0.0,0.0
PYR,42.426407,False,25,0.11643473,0.0,0.0
PYR,43.266617,False,25,0.109720275,0.0,0.0
PYR,43.68066,False,25,0.10661187,0.0,0.0
PYR,45.694637,False,25,0.09314532,0.0,0.0
PYR,46.8615,False,25,0.08634554,0.0,0.0
PYR,48.0,False,25,0.08017488,0.0,0.0
PYR,48.373547,False,25,0.07825425,0.0,0.0
PYR,49.47727,False,25,0.07277084,0.0,0.0
PYR,50.91169,False,25,0.06606944,0.0,0.0
PYR,51.264023,False,25,0.06444559,0.0,0.0
PYR,51.613953,False,25,0.062892884,0.0,0.0
PYR,53.66563,False,25,0.05402799,0.0,0.0
PYR,54.0,False,25,0.052623898,0.0,0.0
PYR,54.33231,False,25,0.051252864,0.0,0.0
PYR,55.31727,False,25,0.04729391,0.0,0.0
PYR,56.603886,False,25,0.042303264,0.0,0.0
PYR,56.920998,False,25,0.041093245,0.0,0.0
PYR,59.093147,False,25,0.03333004,0.0,0.0
PYR,59.39697,False,25,0.032323867,0.0,0.0
PYR,60.0,False,25,0.030321548,0.0,0.0
PYR,60.299255,False,25,0.029333182,0.0,0.0
PYR,61.188232,False,25,0.026582092,0.0,0.0
PYR,61.77378,False,25,0.024882227,0.0,0.0
PYR,62.641838,False,25,0.022416279,0.0,0.0
PYR,63.780876,False,25,0.019476794,0.0,0.0
PYR,64.62198,False,25,0.017418988,0.0,0.0
PYR,64.899925,False,25,0.016801707,0.0,0.0
PYR,66.0,False,25,0.014345884,0.0,0.0
PYR,66.27216,False,25,0.013795406,0.0,0.0
PYR,67.08204,False,25,0.012269996,0.0,0.0
PYR,67.88225,False,25,0.01090166,0.0,0.0
PYR,68.41052,False,25,0.009994525,0.0,0.0
PYR,69.97142,False,25,0.0077214316,0.0,0.0
PYR,70.2282,False,25,0.0073420554,0.0,0.0
PYR,72.0,False,25,0.0051860064,0.0,0.0
PYR,72.249565,False,25,0.0050089248,0.0,0.0
PYR,72.498276,False,25,0.004793212,0.0,0.0
PYR,72.99315,False,25,0.0042365044,0.0,0.0
PYR,73.239334,False,25,0.004147835,0.0,0.0
PYR,74.215904,False,25,0.0032366812,0.0,0.0
PYR,75.17979,False,25,0.0026481077,0.0,0.0
PYR,75.89466,False,25,0.0021313056,0.0,0.0
PYR,76.36753,False,25,0.0019734204,0.0,0.0
PYR,76.837494,False,25,0.0017234534,0.0,0.0
PYR,78.0,False,25,0.0010530899,0.0,0.0
PYR,78.23043,False,25,0.00096717477,0.0,0.0
PYR,78.91768,False,25,0.0006095022,0.0,0.0
PYR,80.04999,False,25,0.00027640164,0.0,0.0
PYR,80.49844,False,25,0.00030893832,0.0,0.0
PYR,80.72174,False,25,0.00032259524,0.0,0.0
PYR,81.608826,False,25,2.099201e-05,0.0,0.0
PYR,83.35467,False,25,-0.00021612644,0.0,0.0
PYR,83.57033,False,25,-0.00035907328,0.0,0.0
PYR,84.0,False,25,-0.00064751506,0.0,0.0
PYR,84.21401,False,25,-0.0006660074,0.0,0.0
PYR,84.85281,False,25,-0.0005860676,0.0,0.0
PYR,85.276024,False,25,-0.0003732592,0.0,0.0
PYR,85.90693,False,25,-0.0006583631,0.0,0.0
PYR,86.53323,False,25,-0.000483118,0.0,0.0
PYR,87.36132,False,25,-0.00080910325,0.0,0.0
PYR,88.588936,False,25,-0.0006220713,0.0,0.0
PYR,89.19641,False,25,-0.00067018345,0.0,0.0
PYR,90.0,False,25,-0.00064821244,-9.0,-9.0
PYR,90.199776,False,25,-0.0010210723,-45.0,-45.0
PYR,90.79648,False,25,-0.0010188967,-45.0,-45.0
PYR,91.389275,False,25,-0.00076753646,0.0,0.0
PYR,91.58602,False,25,-0.0006042868,0.0,0.0
PYR,91.78235,False,25,-0.0010038018,-45.0,-45.0
PYR,93.14505,False,25,-0.0009649843,-45.0,-45.0
PYR,93.3381,False,25,-0.0005055517,0.0,0.0
PYR,93.723,False,25,-0.0005092025,0.0,0.0
PYR,93.914856,False,25,-0.00068374723,0.0,0.0
PYR,94.86833,False,25,-0.0006491095,-15.0,-15.0
PYR,96.74709,False,25,-0.0005742535,0.0,0.0
PYR,96.93297,False,25,-0.0007971525,-45.0,-45.0
PYR,97.67292,False,25,-0.00041279197,0.0,0.0
PYR,98.40732,False,25,-0.00042128563,0.0,0.0
PYR,99.31767,False,25,-0.0006774217,-45.0,-45.0
PYR,99.8599,False,25,-0.00045657903,0.0,0.0
PYR,101.82338,False,25,-0.0003116876,0.0,0.0
PYR,102.0,False,25,-0.0005494356,-45.0,-45.0
PYR,102.176315,False,25,-0.00031746924,0.0,0.0
PYR,103.227905,False,25,-0.00034567714,0.0,0.0
PYR,104.95713,False,25,-0.000426054,-45.0,-45.0
PYR,106.15083,False,25,-0.00023083389,0.0,0.0
PYR,106.826965,False,25,-0.00025215,0.0,0.0
PYR,108.16654,False,25,-0.00031751394,-45.0,-45.0
PYR,110.308655,False,25,-0.0001681894,0.0,0.0
PYR,110.63454,False,25,-0.00018049031,0.0,0.0
PYR,111.60645,False,25,-0.00022937357,-45.0,-45.0
PYR,114.62984,False,25,-0.0001309812,0.0,0.0
PYR,115.25623,False,25,-0.00016346574,-45.0,-45.0
PYR,118.79394,False,25,-0.00010238588,0.0,0.0
PYR,119.096596,False,25,-0.000118762255,-45.0,-45.0
PYR,123.10971,False,25,-9.320676e-05,-45.0,-45.0
PYR,127.27922,False,25,-8.46982e-05,-90.0,-90.0
PYR,0.0,False,35,0.934614,0.0,0.0
PYR,6.0,False,35,0.91325533,0.0,0.0
PYR,8.485281,False,35,0.89086807,0.0,0.0
PYR,12.0,False,35,0.8436091,0.0,0.0
PYR,13.416408,False,35,0.81904125,0.0,0.0
PYR,16.970562,False,35,0.7436936,0.0,0.0
PYR,18.0,False,35,0.7185464,0.0,0.0
PYR,18.973665,False,35,0.6935772,0.0,0.0
PYR,21.633308,False,35,0.6208499,0.0,0.0
PYR,24.0,False,35,0.5529336,0.0,0.0
PYR,24.738634,False,35,0.5315844,0.0,0.0
PYR,25.455845,False,35,0.5108847,0.0,0.0
PYR,26.832815,False,35,0.47168863,0.0,0.0
PYR,30.0,False,35,0.38597372,0.0,0.0
PYR,30.594116,False,35,0.3709085,0.0,0.0
PYR,32.31099,False,35,0.32939816,0.0,0.0
PYR,33.941124,False,35,0.29311046,0.0,0.0
PYR,34.98571,False,35,0.27158776,0.0,0.0
PYR,36.0,False,35,0.2519614,0.0,0.0
PYR,36.496574,False,35,0.24281529,0.0,0.0
PYR,37.94733,False,35,0.21774966,0.0,0.0
PYR,38.418747,False,35,0.21011811,0.0,0.0
PYR,40.24922,False,35,0.1828666,0.0,0.0
PYR,42.0,False,35,0.15999757,0.0,0.0
PYR,42.426407,False,35,0.15487993,0.0,0.0
PYR,43.266617,False,35,0.1452403,0.0,0.0
PYR,43.68066,False,35,0.14069706,0.0,0.0
PYR,45.694637,False,35,0.12048821,0.0,0.0
PYR,46.8615,False,35,0.110059366,0.0,0.0
PYR,48.0,False,35,0.10062359,0.0,0.0
PYR,48.373547,False,35,0.097704336,0.0,0.0
PYR,49.47727,False,35,0.089449696,0.0,0.0
PYR,50.91169,False,35,0.07958911,0.0,0.0
PYR,51.264023,False,35,0.07727808,0.0,0.0
PYR,51.613953,False,35,0.0750614,0.0,0.0
PYR,53.66563,False,35,0.06290322,0.0,0.0
PYR,54.0,False,35,0.061040282,0.0,0.0
PYR,54.33231,False,35,0.05924914,0.0,0.0
PYR,55.31727,False,35,0.054162644,0.0,0.0
PYR,56.603886,False,35,0.04795371,0.0,0.0
PYR,56.920998,False,35,0.04648052,0.0,0.0
PYR,59.093147,False,35,0.037276365,0.0,0.0
PYR,59.39697,False,35,0.03611058,0.0,0.0
PYR,60.0,False,35,0.03381313,0.0,0.0
PYR,60.299255,False,35,0.03268625,0.0,0.0
PYR,61.188232,False,35,0.029578254,0.0,0.0
PYR,61.77378,False,35,0.027674824,0.0,0.0
PYR,62.641838,False,35,0.024930425,0.0,0.0
PYR,63.780876,False,35,0.02168823,0.0,0.0
PYR,64.62198,False,35,0.019427292,0.0,0.0
PYR,64.899925,False,35,0.018753499,0.0,0.0
PYR,66.0,False,35,0.016063005,0.0,0.0
PYR,66.27216,False,35,0.015462957,0.0,0.0
PYR,67.08204,False,35,0.013800416,0.0,0.0
PYR,67.88225,False,35,0.012309447,0.0,0.0
PYR,68.41052,False,35,0.011315275,0.0,0.0
PYR,69.97142,False,35,0.008824125,0.0,0.0
PYR,70.2282,False,35,0.008403949,0.0,0.0
PYR,72.0,False,35,0.0060177,0.0,0.0
PYR,72.249565,False,35,0.0058248863,0.0,0.0
PYR,72.498276,False,35,0.005585395,0.0,0.0
PYR,72.99315,False,35,0.004962623,0.0,0.0
PYR,73.239334,False,35,0.0048669577,0.0,0.0
PYR,74.215904,False,35,0.0038417876,0.0,0.0
PYR,75.17979,False,35,0.0031785443,0.0,0.0
PYR,75.89466,False,35,0.0025893673,0.0,0.0
PYR,76.36753,False,35,0.0024115741,0.0,0.0
PYR,76.837494,False,35,0.0021248683,0.0,0.0
PYR,78.0,False,35,0.0013520072,0.0,0.0
PYR,78.23043,False,35,0.0012534074,0.0,0.0
PYR,78.91768,False,35,0.00083976984,0.0,0.0
PYR,80.04999,False,35,0.0004471317,0.0,0.0
PYR,80.49844,False,35,0.0004780665,0.0,0.0
PYR,80.72174,False,35,0.0004924983,0.0,0.0
PYR,81.608826,False,35,0.00013640523,0.0,0.0
PYR,83.35467,False,35,-0.00015559047,0.0,0.0
PYR,83.57033,False,35,-0.00032211095,0.0,0.0
PYR,84.0,False,35,-0.0006470233,0.0,0.0
PYR,84.21401,False,35,-0.0006711334,0.0,0.0
PYR,84.85281,False,35,-0.0005898972,0.0,0.0
PYR,85.276024,False,35,-0.00035545975,0.0,0.0
PYR,85.90693,False,35,-0.0006863922,0.0,0.0
PYR,86.53323,False,35,-0.0004946217,0.0,0.0
PYR,87.36132,False,35,-0.0008719042,0.0,0.0
PYR,88.588936,False,35,-0.00067137927,0.0,0.0
PYR,89.19641,False,35,-0.0007291958,0.0,0.0
PYR,90.0,False,35,-0.0007036269,-9.0,-9.0
PYR,90.199776,False,35,-0.0011058003,-45.0,-45.0
PYR,90.79648,False,35,-0.0011103749,-45.0,-45.0
PYR,91.389275,False,35,-0.0008547902,0.0,0.0
PYR,91.58602,False,35,-0.0006695539,0.0,0.0
PYR,91.78235,False,35,-0.0011038035,-45.0,-45.0
PYR,93.14505,False,35,-0.0010719895,-45.0,-45.0
PYR,93.3381,False,35,-0.0005630553,0.0,0.0
PYR,93.723,False,35,-0.00056914985,0.0,0.0
PYR,93.914856,False,35,-0.0007702708,0.0,0.0
PYR,94.86833,False,35,-0.0007295807,-15.0,-15.0
PYR,96.74709,False,35,-0.00065267086,0.0,0.0
PYR,96.93297,False,35,-0.00090137124,-45.0,-45.0
PYR,97.67292,False,35,-0.000468418,0.0,0.0
PYR,98.40732,False,35,-0.00047966093,0.0,0.0
PYR,99.31767,False,35,-0.0007712394,-45.0,-45.0
PYR,99.8599,False,35,-0.0005221516,0.0,0.0
PYR,101.82338,False,35,-0.00035709143,0.0,0.0
PYR,102.0,False,35,-0.0006289184,-45.0,-45.0
PYR,102.176315,False,35,-0.00036393106,0.0,0.0
PYR,103.227905,False,35,-0.00039742887,0.0,0.0
PYR,104.95713,False,35,-0.00048954785,-45.0,-45.0
PYR,106.15083,False,35,-0.0002657622,0.0,0.0
PYR,106.826965,False,35,-0.00029061735,0.0,0.0
PYR,108.16654,False,35,-0.00036603212,-45.0,-45.0
PYR,110.308655,False,35,-0.0001937896,0.0,0.0
PYR,110.63454,False,35,-0.00020825118,0.0,0.0
PYR,111.60645,False,35,-0.00026483834,-45.0,-45.0
PYR,114.62984,False,35,-0.00015126169,0.0,0.0
PYR,115.25623,False,35,-0.00018891692,-45.0,-45.0
PYR,118.79394,False,35,-0.00011831522,0.0,0.0
PYR,119.096596,False,35,-0.00013710558,-45.0,-45.0
PYR,123.10971,False,35,-0.00010751188,-45.0,-45.0
PYR,127.27922,False,35,-9.787083e-05,-90.0,-90.0
PYR,0.0,False,45,0.7073614,0.0,0.0
PYR,6.0,False,45,0.6897012,0.0,0.0
PYR,8.485281,False,45,0.671656,0.0,0.0
PYR,12.0,False,45,0.6341943,0.0,0.0
PYR,13.416408,False,45,0.6147559,0.0,0.0
PYR,16.970562,False,45,0.5544307,0.0,0.0
PYR,18.0,False,45,0.53394455,0.0,0.0
PYR,18.973665,False,45,0.51336414,0.0,0.0
PYR,21.633308,False,45,0.45207754,0.0,0.0
PYR,24.0,False,45,0.39294738,0.0,0.0
PYR,24.738634,False,45,0.37396193,0.0,0.0
PYR,25.455845,False,45,0.35538274,0.0,0.0
PYR,26.832815,False,45,0.3197523,0.0,0.0
PYR,30.0,False,45,0.24003756,0.0,0.0
PYR,30.594116,False,45,0.22582489,0.0,0.0
PYR,32.31099,False,45,0.18657154,0.0,0.0
PYR,33.941124,False,45,0.1523874,0.0,0.0
PYR,34.98571,False,45,0.13231093,0.0,0.0
PYR,36.0,False,45,0.11427386,0.0,0.0
