dr
0.6511479
0.63024783
0.5760069
0.5059699
0.4263978
0.32919806
0.24544413
0.17505842
0.11603059
0.07325475
0.04348482
0.024474703
0.013165578
0.0067035304
0.0037075416
0.0023201148
0.0011642453
0.0006786704
0.00043534936
0.00027229785
0.00020563602
0.00018846989
1.1574342
1.113843
0.9936604
0.8285839
0.637858
0.4208367
0.25965545
0.15158768
0.08167046
0.04215995
0.019705264
0.0074931756
0.0015269041
-0.0010295692
-0.0016969646
-0.0015592478
-0.0010584593
-0.0007192433
-0.00050644577
-0.00033769308
-0.00026327372
-0.00024569035
1.20765
1.1509838
0.99886507
0.79696816
0.57583445
0.34779948
0.19931264
0.11435685
0.06449712
0.03514477
0.01625876
0.005040831
-0.00048789606
-0.0026305823
-0.0029530078
-0.0025125598
-0.0016335967
-0.0010922194
-0.0007637382
-0.0005066097
-0.00039485097
-0.00036907196
1.1181941
1.0820587
0.9774392
0.8272582
0.6483727
0.44002947
0.28191411
0.17233376
0.09774215
0.052692782
0.0253257
0.009675374
0.0017700351
-0.0016750311
-0.0025664202
-0.0023391948
-0.0015864887
-0.0010799452
-0.0007619917
-0.0005090147
-0.0003965497
-0.00037318468
0.9900796
0.94807285
0.8330106
0.6731127
0.48370588
0.26487803
0.10843846
0.019957233
-0.016994562
-0.023714755
-0.021019474
-0.017216936
-0.013641378
-0.010447311
-0.008094103
-0.0061358865
-0.0037143042
-0.0024207742
-0.0016777515
-0.0011169523
-0.0008765459
-0.0008201599
0.48007673
0.43030098
0.31771994
0.19805291
0.09277039
0.0061640455
-0.036240324
-0.04649363
-0.039660934
-0.029165922
-0.021056494
-0.01584315
-0.0121056
-0.009111442
-0.00701057
-0.005305819
-0.0032138864
-0.0021000593
-0.001460898
-0.0009778232
-0.0007713288
-0.00072306395
0.41527277
0.37532908
0.28451076
0.18586014
0.09393861
0.007853612
-0.043729458
-0.06320773
-0.058664847
-0.04401538
-0.030133924
-0.020633858
-0.014449229
-0.010207846
-0.007591452
-0.0056679402
-0.0034000778
-0.0022113144
-0.0015342564
-0.0010259688
-0.00080898404
-0.0007587671
0.23809552
0.2029538
0.12272537
0.035297513
-0.04541089
-0.1159787
-0.14878766
-0.1447618
-0.113952
-0.0777018
-0.049040347
-0.030928966
-0.020117361
-0.013384407
-0.009605459
-0.0070679146
-0.00420051
-0.0027231171
-0.0018874735
-0.0012629002
-0.0009959936
-0.00093340874
0.34597802
0.3121019
0.22994992
0.13359265
0.038478743
-0.049686126
-0.09477279
-0.09926605
-0.07724751
-0.05053326
-0.030834762
-0.019465458
-0.013136814
-0.009225295
-0.006913009
-0.0051982026
-0.0031436926
-0.0020532147
-0.00142757
-0.0009546846
-0.00075112283
-0.0007041693
1.3405143
1.2908261
1.1644636
1.0059364
0.83195716
0.6283439
0.45971072
0.32303354
0.2114546
0.13201216
0.07732751
0.04272709
0.02243578
0.01106547
0.005919091
0.0036195242
0.001770499
0.00101493
0.00064319966
0.00039865373
0.00030234456
0.00027608871
3.1629782
2.9835062
2.532911
1.9867233
1.4324685
0.88029146
0.5128621
0.28946126
0.15532516
0.082762875
0.041542675
0.01828965
0.00608889
0.00023314357
-0.0017302348
-0.0019227992
-0.0014397339
-0.0010165662
-0.0007293463
-0.0004905939
-0.00038346648
-0.00035893917
3.5018487
3.2528672
2.6524372
1.9642363
1.3152529
0.73625004
0.40042758
0.22759414
0.13380744
0.07915516
0.041849837
0.017825168
0.0046055303
-0.0015541989
-0.0033652524
-0.003229834
-0.0022558407
-0.0015543401
-0.001102978
-0.00073859096
-0.0005773306
-0.00053560734
3.1194186
2.9586535
2.5436332
2.0259562
1.4886608
0.9433228
0.57379174
0.34204257
0.19514513
0.10934509
0.05673151
0.025421295
0.008448742
0.00016505562
-0.002630349
-0.0028857025
-0.0021571517
-0.0015256047
-0.0010975063
-0.00073958636
-0.0005784035
-0.0005406141
2.5207467
2.3744369
2.0013652
1.5345063
1.041148
0.5347508
0.20595646
0.03630769
-0.026293756
-0.03279995
-0.02562487
-0.019778349
-0.016094116
-0.013205579
-0.010852706
-0.008486501
-0.005283865
-0.0034943253
-0.0024421394
-0.0016329109
-0.001283288
-0.0012011528
1.0262612
0.9071042
0.6468418
0.38419303
0.16641487
-0.00033409
-0.073968545
-0.084197015
-0.06370757
-0.040488474
-0.025535794
-0.01819826
-0.014362587
-0.011583252
-0.009437415
-0.007359476
-0.0045809043
-0.0030358643
-0.002129364
-0.0014318228
-0.0011289716
-0.0010583401
0.8741175
0.7809522
0.5747328
0.35980618
0.16913056
0.00087998214
-0.09311019
-0.12251961
-0.1062113
-0.07342499
-0.045365654
-0.028269533
-0.018971289
-0.013549625
-0.010393313
-0.007928249
-0.0048631863
-0.0032021522
-0.0022375523
-0.001501137
-0.0011840463
-0.0011068583
0.51063716
0.43349114
0.26068252
0.077837214
-0.08527982
-0.22220461
-0.28196746
-0.26924574
-0.20525976
-0.13277222
-0.077519335
-0.044906914
-0.027679825
-0.018250672
-0.013325274
-0.009960571
-0.0060278554
-0.0039489446
-0.0027545155
-0.0018493831
-0.0014604032
-0.0013686419
0.73012984
0.653286
0.47110048
0.2645672
0.06854331
-0.10502237
-0.1885237
-0.19092064
-0.1420016
-0.08620463
-0.046943203
-0.026319314
-0.016801959
-0.011983394
-0.009339689
-0.0072072116
-0.0044748727
-0.0029651434
-0.0020794154
-0.0013956726
-0.0011017919
-0.0010318756
0.19399464
0.18352377
0.15917443
0.13169691
0.104084216
0.07319862
0.04755985
0.026887124
0.011573145
0.003013478
-0.00090316817
-0.0022668056
-0.0024128444
-0.002110686
-0.0017368923
-0.0013420436
-0.0008140586
-0.00052455516
-0.00035655795
-0.000230214
-0.00017593801
-0.00016272068
1.1514733
1.0878651
0.9460405
0.796909
0.65857285
0.51050556
0.38331175
0.26960054
0.17115746
0.102014825
0.05723121
0.030651968
0.015812723
0.007727009
0.0041216556
0.0025275084
0.001251218
0.000728777
0.00047050713
0.00029864014
0.00022879243
0.00021409988
1.7472446
1.6594763
1.4621303
1.2503109
1.044828
0.80790055
0.594017
0.40303528
0.24478926
0.14037788
0.0768545
0.04085351
0.021256689
0.010612667
0.0058133085
0.0036311052
0.0018323429
0.0010788322
0.0007008553
0.00044752657
0.00034345686
0.00032120943
1.6541541
1.5803134
1.4075434
1.2117182
1.0129325
0.7822978
0.5790434
0.40049252
0.25065523
0.14820357
0.082996786
0.044600267
0.023170114
0.0114293
0.0061496343
0.0037885613
0.0018819774
0.0010975406
0.00070895255
0.00045022665
0.000345096
0.00032305717
1.2719159
1.2278131
1.1264267
1.0146977
0.902915
0.7640005
0.6208923
0.46778572
0.31552175
0.19730766
0.11539944
0.06467868
0.035303824
0.018656313
0.01083938
0.0070473705
0.0037178139
0.0022552342
0.0014993906
0.00097584724
0.00075909495
0.00070911646
0.8326617
0.83909917
0.8442255
0.8293031
0.78195935
0.67565763
0.54316664
0.4000958
0.26444927
0.1637898
0.09585421
0.054071847
0.029738044
0.015819918
0.009236515
0.006025257
0.0031947845
0.0019482166
0.0013023257
0.00085423887
0.0006685257
0.00062668324
0.35523552
0.3770833
0.4229219
0.46308547
0.48323178
0.46675652
0.41401634
0.3325009
0.23676933
0.15458106
0.09351176
0.05382245
0.029979486
0.016129386
0.009509449
0.006239633
0.0033269606
0.002034779
0.0013623774
0.0008940518
0.0006994307
0.00065493584
0.27424836
0.30122027
0.3613103
0.42127037
0.4647571
0.47474685
0.4391884
0.36337197
0.2639233
0.1742523
0.106272034
0.061769344
0.034860753
0.019067142
0.01140888
0.0075479713
0.0040545003
0.0024897947
0.0016719609
0.0010995984
0.00086146593
0.00080639124
0.11312187
0.13902372
0.20113893
0.2708242
0.3320035
0.36837366
0.35641238
0.30061674
0.21924481
0.14429267
0.08758394
0.050661325
0.028409347
0.015362633
0.009058167
0.0059268563
0.0031420873
0.0019119382
0.0012754559
0.00083351135
0.0006504506
0.0006094575
0.32986623
0.32404128
0.30664146
0.28047353
0.24647285
0.19969606
0.15588322
