dr
1.0880492
1.0580186
0.9804096
0.87992513
0.76400137
0.61723137
0.48470694
0.36682835
0.26224428
0.18206744
0.12248038
0.08124767
0.053343378
0.034957666
0.02476483
0.018340614
0.011356726
0.007835831
0.0058377655
0.0042991936
0.003629461
0.0034694076
0.9686832
0.9478986
0.88442063
0.78453106
0.6531597
0.48286605
0.340584
0.23175974
0.15003689
0.09544056
0.05855277
0.03468076
0.019844647
0.01089851
0.006503351
0.004311344
0.00236767
0.0015177175
0.0010803312
0.00077675283
0.0006506145
0.000621438
0.81916016
0.7973873
0.73124546
0.6266527
0.49302587
0.33711463
0.2265589
0.15658934
0.107274406
0.07070402
0.042605873
0.023364192
0.011595204
0.004872197
0.001877421
0.0007362535
6.516413e-05
-9.8116696e-05
-0.00012954771
-0.000106579064
-8.790195e-05
-7.981062e-05
0.6597237
0.65604687
0.63126004
0.5745934
0.48734155
0.36702782
0.26463205
0.1848998
0.122494064
0.078092836
0.046347596
0.025249131
0.012366002
0.004959618
0.001663842
0.0004513747
-0.00019644471
-0.0003118858
-0.0003044069
-0.00024246573
-0.00020416081
-0.00019264221
0.5784891
0.57010686
0.5360328
0.4674921
0.36173308
0.2127026
0.09246746
0.020185431
-0.009904087
-0.015705714
-0.015344674
-0.01464732
-0.013527712
-0.011991475
-0.010394366
-0.008537057
-0.0058399765
-0.00424093
-0.0032502294
-0.0024257482
-0.0020530373
-0.0019643307
0.33305424
0.30675325
0.24401368
0.17014761
0.09652241
0.02704091
-0.011992797
-0.025172219
-0.023711296
-0.018875519
-0.015740361
-0.014161558
-0.012661586
-0.010994865
-0.009432457
-0.0077130627
-0.0052564577
-0.0038105398
-0.002917543
-0.002177888
-0.0018426627
-0.0017626882
0.368702
0.34370908
0.2831994
0.20956028
0.13019918
0.041873515
-0.020413673
-0.050845552
-0.053864125
-0.04350639
-0.0324436
-0.024748519
-0.019304497
-0.01519722
-0.012346339
-0.009858042
-0.0065921815
-0.00473731
-0.003612694
-0.0026950568
-0.0022835433
-0.002184391
0.23153424
0.20980617
0.15433724
0.08277161
0.0030703496
-0.08233193
-0.13293456
-0.1415902
-0.11713547
-0.08353548
-0.056491174
-0.039245382
-0.0282536
-0.020830214
-0.016255211
-0.012740633
-0.008387249
-0.0059775217
-0.004535362
-0.0033712327
-0.0028505027
-0.0027240515
0.21652901
0.20695554
0.17337006
0.11702881
0.043376673
-0.04213255
-0.0940742
-0.104650296
-0.08529787
-0.059476774
-0.04021542
-0.028713282
-0.02147251
-0.016427504
-0.013142984
-0.010429251
-0.00694195
-0.0049765334
-0.003788927
-0.0028223663
-0.002388671
-0.0022825599
2.1983905
2.130128
1.9535879
1.7265499
1.469457
1.1556658
0.88427246
0.6535544
0.45627695
0.30924276
0.20263875
0.13077477
0.083775826
0.05381139
0.037668552
0.027753286
0.017113812
0.011786831
0.008772385
0.0064567802
0.005448669
0.0052057505
2.8608298
2.7342165
2.3987722
1.9616865
1.4847265
0.97570485
0.61857283
0.3897377
0.24211033
0.15268734
0.09405875
0.05581752
0.031732194
0.01714796
