dr
0.23499101
0.22462773
0.19835827
0.16586283
0.13134214
0.09359674
0.06535266
0.04536439
0.030455748
0.02000178
0.012914762
0.008637322
0.006158949
0.0043485397
0.0031194335
0.0020258983
0.00066385214
-3.5853685e-05
-0.0003962487
-0.00057463645
-0.0006221235
-0.0006271601
0.62263066
0.58956736
0.5063794
0.4036061
0.29754564
0.19279222
0.12534171
0.08453614
0.05611252
0.035191204
0.019297067
0.008832353
0.003070937
0.0005564411
-0.00010107525
-3.6585974e-05
0.00024245815
0.0003754437
0.00041138232
0.00036312937
0.00031897426
0.00030374527
0.7717715
0.72176915
0.6022224
0.46235538
0.32581112
0.20172417
0.13061538
0.09204162
0.062772535
0.03739583
0.017635724
0.006146596
0.0014503293
0.00068676146
0.0011915605
0.0015280722
0.0015044416
0.0011778802
0.0008094281
0.00031746924
4.570186e-05
-2.7954578e-05
0.7078869
0.6743143
0.5860543
0.47252798
0.35189214
0.22962971
0.14876664
0.09844612
0.0634713
0.03887173
0.021284563
0.010430957
0.0049115084
0.0027162866
0.0021389343
0.0018273101
0.0012781403
0.00081330835
0.00044499635
5.4705142e-05
-0.00014433265
-0.00019574165
0.54761
0.5193468
0.44897914
0.35931617
0.25935307
0.1487456
0.0726495
0.032850157
0.017267682
0.010633701
0.003987074
-0.0015068371
-0.0039508916
-0.0031552631
-0.0014077913
6.2581654e-05
0.0013479725
0.0015884638
0.0014380843
0.00093534886
0.0006059706
0.00050890446
0.32262033
0.2921186
0.22442427
0.15225938
0.08680185
0.029258084
-0.0025260565
-0.014682077
-0.016435502
-0.015151604
-0.013368448
-0.010370766
-0.006156718
-0.001255507
0.0020805942
0.003310181
0.003260943
0.0024225742
0.0015221
0.00038136542
-0.0002361685
-0.0004016757
0.24827403
0.22272603
0.16745687
0.11047894
0.05917324
0.010421542
-0.020545647
-0.032642696
-0.02960294
-0.021710372
-0.015794843
-0.011741148
-0.007921098
-0.0034058955
-5.9913506e-05
0.0016538976
0.0025104324
0.0022497312
0.0017009288
0.0008077979
0.00028850138
0.00014418364
0.18592924
0.16389003
0.115566395
0.064121224
0.015549135
-0.03173855
-0.058766346
-0.061917152
-0.047617875
-0.03197922
-0.022557307
-0.017058901
-0.012121128
-0.0061097345
-0.0015218678
0.001093817
0.0028098442
0.0028344318
0.0023377507
0.001326108
0.00071038306
0.0005341172
0.20543897
0.18579179
0.13950148
0.08566824
0.031184876
-0.022379654
-0.050963733
-0.05286461
-0.038768075
-0.025465783
-0.018436952
-0.014294213
-0.0099914055
-0.004528251
-0.0004097623
0.0017496113
0.0029123372
0.0026773526
0.0020661473
0.0010278821
0.0004195273
0.00024718046
0.7648761
0.7377658
0.6679677
0.5793287
0.48138466
0.36705405
0.27350366
0.19848621
0.13593714
0.08893341
0.05477716
0.032228474
0.01838873
0.009601505
0.0049611954
0.0023970008
0.00012688474
-0.00070792733
-0.0009802043
-0.0009047389
-0.00079107285
-0.00074994564
2.4997406
2.358366
2.010205
1.5935514
1.1709355
0.74600804
0.4602463
0.28303918
0.16989891
0.10064519
0.0554044
0.02742935
0.011948432
0.00452186
0.001964546
0.0013136122
0.0010194074
0.0008454919
0.00067245367
0.00041119457
0.0002580583
0.00021576881
2.9842756
2.7834918
2.3056731
1.7581654
1.2312701
0.7429248
0.4484468
0.28712833
0.18582328
0.11540098
0.06389231
0.031684816
0.015074981
0.008028156
0.0058271643
0.0046717864
0.0030090401
0.0017697156
0.00084569457
-8.260012e-05
-0.0005455613
-0.00066411495
2.6152222
2.4813387
2.1422808
1.7243961
1.2904317
0.84552306
0.54071385
0.3461059
0.21650971
0.13362907
0.07771174
0.042248495
0.02189803
0.011164694
0.006656502
0.00445705
0.0022513
0.0010490716
0.00030490756
-0.000313282
-0.00059604645
-0.00066423416
1.7969298
1.6980587
1.4507246
1.1417229
0.80705076
0.44544896
0.19926052
0.07089075
0.025256593
0.01696363
0.012585068
0.006857181
0.0027926653
0.0024294867
0.0036320647
0.0043138876
0.0040787216
0.003138146
0.0021109818
0.00074266194
-1.4662743e-05
-0.00022006035
0.4589504
0.39393252
0.25202596
0.10756971
-0.011967525
-0.09539096
-0.116870366
-0.095043205
-0.056434665
-0.026253955
-0.009384276
-0.0009184703
0.003937504
0.0076991175
0.009645203
0.0089802835
0.006034133
0.0034035177
0.0013887167
-0.0006054997
-0.0015878081
-0.0018355846
0.17926955
0.13547552
0.043651693
-0.045442425
-0.11783507
-0.17256074
-0.18955992
-0.16702604
-0.115557194
-0.065216355
-0.031377047
-0.013145406
-0.0036899596
0.0026820211
0.0062006656
0.006867497
0.005529374
0.0036844045
0.0020451844
0.00018940568
-0.00077822804
-0.0010318756
-0.11826277
-0.14965078
-0.21566685
-0.28102922
-0.33529317
-0.3702397
-0.3603088
-0.29745886
-0.19906415
-0.1127342
-0.057180263
-0.027383754
-0.0115175145
-0.000651287
0.0055046338
0.007448939
0.0068456694
0.0049632997
0.0030692816
0.0007386625
-0.0005146265
-0.00084233284
-0.044938087
-0.069634765
-0.12847918
-0.19734332
-0.26442972
-0.3152163
-0.31247184
-0.25197634
-0.15996863
-0.08471622
-0.040100075
-0.01778124
-0.0061788573
0.0020423778
0.0067398967
0.007845333
0.00652909
0.004440823
0.00253039
0.00032888056
-0.00082600117
-0.0011322498
0.8518016
0.8124193
0.7139117
0.59273005
0.46238792
0.3138488
0.19536689
0.105532855
0.039758008
0.00023600459
-0.019908901
-0.02584388
-0.023047116
-0.015449086
-0.00873101
-0.0038002857
0.0009561371
0.0025984347
0.0029667765
0.002434337
0.0019682497
0.0018165112
2.3683555
2.200168
1.7981536
1.3374407
0.89157605
0.46833378
0.20754732
0.07617699
0.024428967
0.01331895
0.012859832
0.011831471
0.008631816
0.0040003983
0.000519401
-0.0012956882
-0.002305623
-0.0021720738
-0.0017249644
-0.00093981327
-0.00047682226
-0.00034606457
3.2086158
2.9605536
2.3807275
1.7369473
