dr
0.35755664
0.3450175
0.31265193
0.27124023
0.22481923
0.16928962
0.12265555
0.08465613
0.05360619
0.031615335
0.016893556
0.008129962
0.003511245
0.0012667004
0.00042152134
0.00015491327
2.654845e-05
2.1308661e-07
-5.1766633e-06
-4.3332575e-06
-3.2484531e-06
-2.9206276e-06
0.8601813
0.8194988
0.7160041
0.58572793
0.44593894
0.29605564
0.18828814
0.116239466
0.067812726
0.03830972
0.020025698
0.0093311295
0.0036755875
0.0009606351
8.449636e-06
-0.00020194457
-0.00019532848
-0.0001389578
-9.548068e-05
-5.8999656e-05
-4.2900443e-05
-3.8921833e-05
1.0883169
1.0244086
0.8688135
0.6833697
0.49702108
0.31529185
0.19804133
0.12697072
0.079222135
0.047004078
0.024870858
0.011380161
0.0043012947
0.0010142417
-8.957156e-05
-0.00030907264
-0.00026905807
-0.00018734187
-0.00012778342
-7.923543e-05
-5.8293343e-05
-5.340576e-05
0.9821785
0.9383933
0.82485414
0.68019664
0.5245674
0.35746923
0.2358124
0.15150084
0.09159071
0.05296045
0.028029252
0.013123757
0.005155696
0.0013158477
-3.1014733e-05
-0.00032246194
-0.00030083818
-0.00021321326
-0.00014667213
-9.098053e-05
-6.695092e-05
-6.1273575e-05
0.79575247
0.7601691
0.66935116
0.5515546
0.4180778
0.2654529
0.15321201
0.083946176
0.046536025
0.028389681
0.016888
0.008684697
0.0034474276
0.00064868317
-0.00035715578
-0.0005215245
-0.00040065023
-0.00027074068
-0.00018256009
-0.00011234284
-8.234382e-05
-7.545948e-05
0.40450913
0.3750399
0.30861273
0.23664296
0.16985936
0.107769884
0.06872086
0.04647917
0.032692738
0.022590965
0.013773002
0.0069891475
0.00269358
0.00043887482
-0.00035643578
-0.00047198503
-0.00035192072
-0.00023518503
-0.0001575321
-9.640157e-05
-7.045269e-05
-6.443262e-05
0.2538572
0.23534241
0.194404
0.15041842
0.10816849
0.06423293
0.033054583
0.015985543
0.010276115
0.009265599
0.0074224393
0.004469825
0.0018058934
0.0001587641
-0.000456894
-0.0005205
-0.00037101182
-0.00024472325
-0.00016302467
-9.9679826e-05
-7.288158e-05
-6.67572e-05
0.13190722
0.11888776
0.08959438
0.056934297
0.024361802
-0.0083844345
-0.026436796
-0.026737789
-0.01450119
-0.0025039655
0.002819183
0.0029325206
0.0013161823
-1.1028155e-05
-0.00054882874
-0.00058669335
-0.00041202252
-0.0002714962
-0.00018109381
-0.000110861656
-8.1181526e-05
-7.426739e-05
0.14229709
0.13198696
0.10604428
0.073223054
0.037506398
0.0010732323
-0.017848704
-0.017536549
-0.0060930294
0.00332939
0.005940791
0.00433751
0.0019213452
0.00026345384
-0.00039516186
-0.00048748142
-0.0003617135
-0.00024279207
-0.00016340613
-0.00010060668
-7.395446e-05
-6.753206e-05
1.391024
1.3341122
1.1902044
1.0117056
0.8194379
0.60114086
0.4266967
0.2908992
0.18362927
0.109098844
0.059258144
0.02915937
0.012903516
0.0047933124
0.0016629547
0.0006428667
0.00012513995
8.988381e-06
-1.7470122e-05
-1.6510487e-05
-1.3709068e-05
-1.21593475e-05
2.9302187
2.7727053
2.3641448
1.852247
1.3230661
0.7975868
0.45581102
0.25589824
0.14001079
0.0774865
0.040555716
0.018683616
0.0067456975
0.0008914082
-0.0011118122
-0.0013771814
-0.0010274812
-0.0006960273
-0.00047461985
-0.00029569864
-0.00021898746
-0.00020051003
2.9448485
2.7423005
2.2451673
1.6622753
1.1049676
0.6120703
0.33721888
0.20580442
0.13572647
0.08836762
0.050186493
0.023428293
0.00803563
0.00062087824
-0.0017671558
-0.0019770763
-0.0014106198
-0.00094163715
-0.00063657167
-0.00039574504
-0.0002937317
-0.00026774406
2.343295
2.247393
1.9762579
1.6059223
1.1961973
0.76617265
0.473416
0.29135373
0.17494504
0.10332326
0.05591485
0.025995947
0.009205842
0.0009343844
-0.0018598099
-0.0021748801
-0.0015901978
-0.0010723621
-0.0007287562
-0.00045316815
-0.00033399463
-0.00030577183
1.7326506
1.6574513
1.4447533
1.1439745
0.79180425
0.40288916
0.1438922
0.017008014
-0.017502103
-0.010562546
-0.001295791
0.0006410461
-0.0012800634
-0.0031878457
-0.0037621097
-0.0032778543
-0.0021177775
-0.0013705402
-0.0009134531
-0.0005634427
-0.0004146397
-0.00038075447
0.42594743
0.36595792
0.23585293
0.104511894
-0.0032544981
-0.07769642
-0.09572259
-0.07391178
-0.037132256
-0.010665636
7.432173e-05
0.00095576234
-0.0012140945
-0.002913488
-0.0033434832
-0.0028783325
-0.0018395294
-0.0011822492
-0.0007834911
-0.00048009754
-0.000351727
-0.0003222227
0.29805672
0.25429845
0.15960276
0.061909933
-0.025664166
-0.10382676
-0.14237261
-0.13743527
-0.0983596
-0.054255467
-0.024066778
-0.010059383
-0.0055632233
-0.0043919175
-0.0038814382
-0.0031349384
-0.0019406513
-0.0012337298
-0.0008142054
-0.00049921277
-0.00036633015
-0.00033557415
-0.062713146
-0.0872708
-0.14341298
-0.20675698
-0.2683424
-0.31993276
-0.3274831
-0.27987796
-0.18993466
-0.10384003
-0.046750743
-0.019177796
-0.009050247
