cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,34.98571,False,15,0.09088755,0.0,0.0
PYR,36.0,False,15,0.089772075,0.0,0.0
PYR,36.496574,False,15,0.08922282,0.0,0.0
PYR,37.94733,False,15,0.087931864,0.0,0.0
PYR,38.418747,False,15,0.0874109,0.0,0.0
PYR,40.24922,False,15,0.08655433,0.0,0.0
PYR,42.0,False,15,0.085987195,0.0,0.0
PYR,42.426407,False,15,0.085622825,0.0,0.0
PYR,43.266617,False,15,0.08494502,0.0,0.0
PYR,43.68066,False,15,0.08493773,0.0,0.0
PYR,45.694637,False,15,0.08311957,0.0,0.0
PYR,46.8615,False,15,0.081501484,0.0,0.0
PYR,48.0,False,15,0.08032809,0.0,0.0
PYR,48.373547,False,15,0.07952079,0.0,0.0
PYR,49.47727,False,15,0.07759636,0.0,0.0
PYR,50.91169,False,15,0.07403518,0.0,0.0
PYR,51.264023,False,15,0.07354812,0.0,0.0
PYR,51.613953,False,15,0.072401136,0.0,0.0
PYR,53.66563,False,15,0.06695063,0.0,0.0
PYR,54.0,False,15,0.06621352,0.0,0.0
PYR,54.33231,False,15,0.065186545,0.0,0.0
PYR,55.31727,False,15,0.061825342,0.0,0.0
PYR,56.603886,False,15,0.057501413,0.0,0.0
PYR,56.920998,False,15,0.056651987,0.0,0.0
PYR,59.093147,False,15,0.049041063,0.0,0.0
PYR,59.39697,False,15,0.04769872,0.0,0.0
PYR,60.0,False,15,0.045714427,0.0,0.0
PYR,60.299255,False,15,0.044784077,0.0,0.0
PYR,61.188232,False,15,0.041660555,0.0,0.0
PYR,61.77378,False,15,0.03959938,0.0,0.0
PYR,62.641838,False,15,0.03664133,0.0,0.0
PYR,63.780876,False,15,0.032698058,0.0,0.0
PYR,64.62198,False,15,0.030097514,0.0,0.0
PYR,64.899925,False,15,0.02918797,0.0,0.0
PYR,66.0,False,15,0.025338545,0.0,0.0
PYR,66.27216,False,15,0.024533138,0.0,0.0
PYR,67.08204,False,15,0.022420522,0.0,0.0
PYR,67.88225,False,15,0.020361394,0.0,0.0
PYR,68.41052,False,15,0.018788591,0.0,0.0
PYR,69.97142,False,15,0.015073441,0.0,0.0
PYR,70.2282,False,15,0.0141215995,0.0,0.0
PYR,72.0,False,15,0.009124368,0.0,0.0
PYR,72.249565,False,15,0.0093840845,0.0,0.0
PYR,72.498276,False,15,0.009318203,0.0,0.0
PYR,72.99315,False,15,0.007280566,0.0,0.0
PYR,73.239334,False,15,0.008224957,0.0,0.0
PYR,74.215904,False,15,0.0052317604,0.0,0.0
PYR,75.17979,False,15,0.004761234,0.0,0.0
PYR,75.89466,False,15,0.0028092638,0.0,0.0
PYR,76.36753,False,15,0.003384024,0.0,0.0
PYR,76.837494,False,15,0.0027549788,0.0,0.0
PYR,78.0,False,15,-0.00026995936,0.0,0.0
PYR,78.23043,False,15,-0.00040429085,0.0,0.0
PYR,78.91768,False,15,-0.0023534447,0.0,0.0
PYR,80.04999,False,15,-0.0031845048,0.0,0.0
PYR,80.49844,False,15,-0.0017262548,0.0,0.0
PYR,80.72174,False,15,-0.0009906292,0.0,0.0
PYR,81.608826,False,15,-0.0029108748,0.0,0.0
PYR,83.35467,False,15,-0.003219083,0.0,0.0
PYR,83.57033,False,15,-0.0048116446,0.0,0.0
PYR,84.0,False,15,-0.0073144883,0.0,0.0
PYR,84.21401,False,15,-0.007362902,0.0,0.0
PYR,84.85281,False,15,-0.0059895464,0.0,0.0
PYR,85.276024,False,15,-0.0032452047,0.0,0.0
PYR,85.90693,False,15,-0.0064004213,0.0,0.0
PYR,86.53323,False,15,-0.0039591566,0.0,0.0
PYR,87.36132,False,15,-0.0075601637,0.0,0.0
PYR,88.588936,False,15,-0.005196832,0.0,0.0
PYR,89.19641,False,15,-0.0054750256,0.0,0.0
PYR,90.0,False,15,-0.0049770772,-9.0,-9.0
PYR,90.199776,False,15,-0.009094641,-45.0,-45.0
PYR,90.79648,False,15,-0.00905095,-45.0,-45.0
PYR,91.389275,False,15,-0.006783873,0.0,0.0
PYR,91.58602,False,15,-0.0046989024,0.0,0.0
PYR,91.78235,False,15,-0.008911431,-45.0,-45.0
PYR,93.14505,False,15,-0.008601099,-45.0,-45.0
PYR,93.3381,False,15,-0.0031777918,0.0,0.0
PYR,93.723,False,15,-0.0033051595,0.0,0.0
PYR,93.914856,False,15,-0.0059210733,0.0,0.0
PYR,94.86833,False,15,-0.005205696,-15.0,-15.0
PYR,96.74709,False,15,-0.0047630817,0.0,0.0
PYR,96.93297,False,15,-0.007205382,-45.0,-45.0
PYR,97.67292,False,15,-0.0022605509,0.0,0.0
PYR,98.40732,False,15,-0.002583377,0.0,0.0
PYR,99.31767,False,15,-0.0060786605,-45.0,-45.0
PYR,99.8599,False,15,-0.0033954158,0.0,0.0
PYR,101.82338,False,15,-0.0010741949,0.0,0.0
PYR,102.0,False,15,-0.0047183186,-45.0,-45.0
PYR,102.176315,False,15,-0.001263909,0.0,0.0
PYR,103.227905,False,15,-0.0019357875,0.0,0.0
PYR,104.95713,False,15,-0.0032136291,-45.0,-45.0
PYR,106.15083,False,15,-6.660819e-06,0.0,0.0
PYR,106.826965,False,15,-0.0005182773,0.0,0.0
PYR,108.16654,False,15,-0.0016804636,-45.0,-45.0
PYR,110.308655,False,15,0.0010228455,0.0,0.0
PYR,110.63454,False,15,0.0007279217,0.0,0.0
PYR,111.60645,False,15,-0.00024454296,-45.0,-45.0
PYR,114.62984,False,15,0.0016953722,0.0,0.0
PYR,115.25623,False,15,0.0009883642,-45.0,-45.0
PYR,118.79394,False,15,0.0023076534,0.0,0.0
PYR,119.096596,False,15,0.0019290745,-45.0,-45.0
PYR,123.10971,False,15,0.0025173873,-45.0,-45.0
PYR,127.27922,False,15,0.0027172565,-90.0,-90.0
PYR,0.0,False,25,0.3605693,0.0,0.0
PYR,6.0,False,25,0.34681365,0.0,0.0
PYR,8.485281,False,25,0.3337587,0.0,0.0
PYR,12.0,False,25,0.30904418,0.0,0.0
PYR,13.416408,False,25,0.29717073,0.0,0.0
PYR,16.970562,False,25,0.2634424,0.0,0.0
PYR,18.0,False,25,0.25289527,0.0,0.0
PYR,18.973665,False,25,0.24271767,0.0,0.0
PYR,21.633308,False,25,0.21474734,0.0,0.0
PYR,24.0,False,25,0.1909904,0.0,0.0
PYR,24.738634,False,25,0.18403378,0.0,0.0
PYR,25.455845,False,25,0.17747588,0.0,0.0
PYR,26.832815,False,25,0.16592553,0.0,0.0
PYR,30.0,False,25,0.14432898,0.0,0.0
PYR,30.594116,False,25,0.14123616,0.0,0.0
PYR,32.31099,False,25,0.13345155,0.0,0.0
PYR,33.941124,False,25,0.12785524,0.0,0.0
PYR,34.98571,False,25,0.12529024,0.0,0.0
PYR,36.0,False,25,0.12349208,0.0,0.0
PYR,36.496574,False,25,0.1226599,0.0,0.0
PYR,37.94733,False,25,0.12065142,0.0,0.0
PYR,38.418747,False,25,0.119897366,0.0,0.0
PYR,40.24922,False,25,0.11822295,0.0,0.0
PYR,42.0,False,25,0.11671738,0.0,0.0
PYR,42.426407,False,25,0.116033755,0.0,0.0
PYR,43.266617,False,25,0.114660405,0.0,0.0
PYR,43.68066,False,25,0.11434705,0.0,0.0
PYR,45.694637,False,25,0.1103257,0.0,0.0
PYR,46.8615,False,25,0.107039735,0.0,0.0
PYR,48.0,False,25,0.104276255,0.0,0.0
PYR,48.373547,False,25,0.102741644,0.0,0.0
PYR,49.47727,False,25,0.09887291,0.0,0.0
PYR,50.91169,False,25,0.09226331,0.0,0.0
PYR,51.264023,False,25,0.09123385,0.0,0.0
PYR,51.613953,False,25,0.08919561,0.0,0.0
PYR,53.66563,False,25,0.07944514,0.0,0.0
PYR,54.0,False,25,0.07829785,0.0,0.0
PYR,54.33231,False,25,0.07654024,0.0,0.0
PYR,55.31727,False,25,0.07082218,0.0,0.0
PYR,56.603886,False,25,0.06370966,0.0,0.0
PYR,56.920998,False,25,0.062524505,0.0,0.0
PYR,59.093147,False,25,0.05081238,0.0,0.0
PYR,59.39697,False,25,0.04857914,0.0,0.0
PYR,60.0,False,25,0.045949165,0.0,0.0
PYR,60.299255,False,25,0.04506772,0.0,0.0
PYR,61.188232,False,25,0.04062227,0.0,0.0
PYR,61.77378,False,25,0.03726179,0.0,0.0
PYR,62.641838,False,25,0.033729598,0.0,0.0
PYR,63.780876,False,25,0.027856678,0.0,0.0
PYR,64.62198,False,25,0.025209151,0.0,0.0
PYR,64.899925,False,25,0.023601338,0.0,0.0
PYR,66.0,False,25,0.02012077,0.0,0.0
PYR,66.27216,False,25,0.019158259,0.0,0.0
PYR,67.08204,False,25,0.01630639,0.0,0.0
PYR,67.88225,False,25,0.013039753,0.0,0.0
PYR,68.41052,False,25,0.011994895,0.0,0.0
PYR,69.97142,False,25,0.0078855455,0.0,0.0
PYR,70.2282,False,25,0.007582441,0.0,0.0
PYR,72.0,False,25,0.0032936335,0.0,0.0
PYR,72.249565,False,25,0.0027695112,0.0,0.0
PYR,72.498276,False,25,0.0028802305,0.0,0.0
PYR,72.99315,False,25,0.0016176626,0.0,0.0
PYR,73.239334,False,25,0.0012794212,0.0,0.0
PYR,74.215904,False,25,-0.0001398176,0.0,0.0
PYR,75.17979,False,25,-0.0010790378,0.0,0.0
PYR,75.89466,False,25,-0.00205224,0.0,0.0
PYR,76.36753,False,25,-0.002819106,0.0,0.0
PYR,76.837494,False,25,-0.0030916631,0.0,0.0
PYR,78.0,False,25,-0.004249841,0.0,0.0
PYR,78.23043,False,25,-0.0046109967,0.0,0.0
PYR,78.91768,False,25,-0.005656123,0.0,0.0
PYR,80.04999,False,25,-0.0059597716,0.0,0.0
PYR,80.49844,False,25,-0.004858747,0.0,0.0
PYR,80.72174,False,25,-0.005201794,0.0,0.0
PYR,81.608826,False,25,-0.0056683756,0.0,0.0
PYR,83.35467,False,25,-0.005267307,0.0,0.0
PYR,83.57033,False,25,-0.006059952,0.0,0.0
PYR,84.0,False,25,-0.0087929815,0.0,0.0
PYR,84.21401,False,25,-0.008719072,0.0,0.0
PYR,84.85281,False,25,-0.0074637085,0.0,0.0
PYR,85.276024,False,25,-0.0052730367,0.0,0.0
PYR,85.90693,False,25,-0.0068305284,0.0,0.0
PYR,86.53323,False,25,-0.0049455836,0.0,0.0
PYR,87.36132,False,25,-0.0073653534,0.0,0.0
PYR,88.588936,False,25,-0.004797071,0.0,0.0
PYR,89.19641,False,25,-0.0053962655,0.0,0.0
PYR,90.0,False,25,-0.0051478148,-9.0,-9.0
PYR,90.199776,False,25,-0.009542242,-45.0,-45.0
PYR,90.79648,False,25,-0.009155601,-45.0,-45.0
PYR,91.389275,False,25,-0.0052406862,0.0,0.0
PYR,91.58602,False,25,-0.0036752075,0.0,0.0
PYR,91.78235,False,25,-0.008495569,-45.0,-45.0
PYR,93.14505,False,25,-0.0075588673,-45.0,-45.0
PYR,93.3381,False,25,-0.0028880984,0.0,0.0
PYR,93.723,False,25,-0.0027025193,0.0,0.0
PYR,93.914856,False,25,-0.0038826093,0.0,0.0
PYR,94.86833,False,25,-0.0037037383,-15.0,-15.0
PYR,96.74709,False,25,-0.002454482,0.0,0.0
PYR,96.93297,False,25,-0.0049734414,-45.0,-45.0
PYR,97.67292,False,25,-0.0012456402,0.0,0.0
PYR,98.40732,False,25,-0.0010356158,0.0,0.0
PYR,99.31767,False,25,-0.0034697652,-45.0,-45.0
PYR,99.8599,False,25,-0.0010729954,0.0,0.0
PYR,101.82338,False,25,0.00012105703,0.0,0.0
PYR,102.0,False,25,-0.001970321,-45.0,-45.0
PYR,102.176315,False,25,0.00019524246,0.0,0.0
PYR,103.227905,False,25,0.0001590699,0.0,0.0
PYR,104.95713,False,25,-0.00058726966,-45.0,-45.0
PYR,106.15083,False,25,0.001220502,0.0,0.0
PYR,106.826965,False,25,0.0011690482,0.0,0.0
PYR,108.16654,False,25,0.0005914122,-45.0,-45.0
PYR,110.308655,False,25,0.0019777715,0.0,0.0
PYR,110.63454,False,25,0.0019253865,0.0,0.0
PYR,111.60645,False,25,0.0015122294,-45.0,-45.0
PYR,114.62984,False,25,0.0024355277,0.0,0.0
PYR,115.25623,False,25,0.0021686107,-45.0,-45.0
PYR,118.79394,False,25,0.0027237386,0.0,0.0
PYR,119.096596,False,25,0.0025895685,-45.0,-45.0
PYR,123.10971,False,25,0.0028164685,-45.0,-45.0
PYR,127.27922,False,25,0.0028885603,-90.0,-90.0
PYR,0.0,False,35,0.37837273,0.0,0.0
PYR,6.0,False,35,0.37013456,0.0,0.0
PYR,8.485281,False,35,0.36145234,0.0,0.0
PYR,12.0,False,35,0.34294024,0.0,0.0
PYR,13.416408,False,35,0.33321995,0.0,0.0
PYR,16.970562,False,35,0.30324802,0.0,0.0
PYR,18.0,False,35,0.29325652,0.0,0.0
PYR,18.973665,False,35,0.28335333,0.0,0.0
PYR,21.633308,False,35,0.2548088,0.0,0.0
PYR,24.0,False,35,0.22882885,0.0,0.0
PYR,24.738634,False,35,0.220837,0.0,0.0
PYR,25.455845,False,35,0.21314737,0.0,0.0
PYR,26.832815,False,35,0.19897291,0.0,0.0
PYR,30.0,False,35,0.1695593,0.0,0.0
PYR,30.594116,False,35,0.16472158,0.0,0.0
PYR,32.31099,False,35,0.1517032,0.0,0.0
PYR,33.941124,False,35,0.14089218,0.0,0.0
PYR,34.98571,False,35,0.13485499,0.0,0.0
PYR,36.0,False,35,0.1296239,0.0,0.0
PYR,36.496574,False,35,0.12718624,0.0,0.0
PYR,37.94733,False,35,0.12064267,0.0,0.0
PYR,38.418747,False,35,0.118576676,0.0,0.0
PYR,40.24922,False,35,0.11176216,0.0,0.0
PYR,42.0,False,35,0.10604143,0.0,0.0
PYR,42.426407,False,35,0.10460028,0.0,0.0
PYR,43.266617,False,35,0.1018519,0.0,0.0
PYR,43.68066,False,35,0.10072943,0.0,0.0
PYR,45.694637,False,35,0.09447506,0.0,0.0
PYR,46.8615,False,35,0.09068259,0.0,0.0
PYR,48.0,False,35,0.08733155,0.0,0.0
PYR,48.373547,False,35,0.08598673,0.0,0.0
PYR,49.47727,False,35,0.082355626,0.0,0.0
PYR,50.91169,False,35,0.07706043,0.0,0.0
PYR,51.264023,False,35,0.07603078,0.0,0.0
PYR,51.613953,False,35,0.074578956,0.0,0.0
PYR,53.66563,False,35,0.067060135,0.0,0.0
PYR,54.0,False,35,0.06598666,0.0,0.0
PYR,54.33231,False,35,0.064704224,0.0,0.0
PYR,55.31727,False,35,0.060719326,0.0,0.0
PYR,56.603886,False,35,0.055666447,0.0,0.0
PYR,56.920998,False,35,0.054615535,0.0,0.0
PYR,59.093147,False,35,0.046234705,0.0,0.0
PYR,59.39697,False,35,0.044872686,0.0,0.0
PYR,60.0,False,35,0.042759165,0.0,0.0
PYR,60.299255,False,35,0.04181256,0.0,0.0
PYR,61.188232,False,35,0.038581282,0.0,0.0
PYR,61.77378,False,35,0.0364063,0.0,0.0
PYR,62.641838,False,35,0.033509932,0.0,0.0
PYR,63.780876,False,35,0.029553808,0.0,0.0
PYR,64.62198,False,35,0.027104013,0.0,0.0
PYR,64.899925,False,35,0.026161462,0.0,0.0
PYR,66.0,False,35,0.022876576,0.0,0.0
PYR,66.27216,False,35,0.022120029,0.0,0.0
PYR,67.08204,False,35,0.02001458,0.0,0.0
PYR,67.88225,False,35,0.017914638,0.0,0.0
PYR,68.41052,False,35,0.016660027,0.0,0.0
PYR,69.97142,False,35,0.013260454,0.0,0.0
PYR,70.2282,False,35,0.012647331,0.0,0.0
PYR,72.0,False,35,0.008775011,0.0,0.0
PYR,72.249565,False,35,0.00864061,0.0,0.0
PYR,72.498276,False,35,0.008490257,0.0,0.0
PYR,72.99315,False,35,0.0071952865,0.0,0.0
PYR,73.239334,False,35,0.007377252,0.0,0.0
PYR,74.215904,False,35,0.005466558,0.0,0.0
PYR,75.17979,False,35,0.0046866164,0.0,0.0
PYR,75.89466,False,35,0.003459178,0.0,0.0
PYR,76.36753,False,35,0.0033744276,0.0,0.0
PYR,76.837494,False,35,0.002910979,0.0,0.0
PYR,78.0,False,35,0.001148949,0.0,0.0
PYR,78.23043,False,35,0.00096767396,0.0,0.0
PYR,78.91768,False,35,-0.00016619265,0.0,0.0
PYR,80.04999,False,35,-0.00082838535,0.0,0.0
PYR,80.49844,False,35,-0.00017423928,0.0,0.0
PYR,80.72174,False,35,8.754432e-06,0.0,0.0
PYR,81.608826,False,35,-0.0009992756,0.0,0.0
PYR,83.35467,False,35,-0.0013401657,0.0,0.0
PYR,83.57033,False,35,-0.0021301806,0.0,0.0
PYR,84.0,False,35,-0.00357911,0.0,0.0
PYR,84.21401,False,35,-0.0036148652,0.0,0.0
PYR,84.85281,False,35,-0.0029623955,0.0,0.0
PYR,85.276024,False,35,-0.0015904233,0.0,0.0
PYR,85.90693,False,35,-0.0031409934,0.0,0.0
PYR,86.53323,False,35,-0.0019385144,0.0,0.0
PYR,87.36132,False,35,-0.0038059577,0.0,0.0
PYR,88.588936,False,35,-0.0025531277,0.0,0.0
PYR,89.19641,False,35,-0.002791226,0.0,0.0
PYR,90.0,False,35,-0.0025564074,-9.0,-9.0
PYR,90.199776,False,35,-0.0047523677,-45.0,-45.0
PYR,90.79648,False,35,-0.0047222376,-45.0,-45.0
PYR,91.389275,False,35,-0.0033814162,0.0,0.0
PYR,91.58602,False,35,-0.0023117885,0.0,0.0
PYR,91.78235,False,35,-0.0046313107,-45.0,-45.0
PYR,93.14505,False,35,-0.0044348836,-45.0,-45.0
PYR,93.3381,False,35,-0.0016334206,0.0,0.0
PYR,93.723,False,35,-0.0016624257,0.0,0.0
PYR,93.914856,False,35,-0.0028931424,0.0,0.0
PYR,94.86833,False,35,-0.0025780003,-15.0,-15.0
PYR,96.74709,False,35,-0.00224898,0.0,0.0
PYR,96.93297,False,35,-0.003591463,-45.0,-45.0
PYR,97.67292,False,35,-0.0010697097,0.0,0.0
PYR,98.40732,False,35,-0.0011691079,0.0,0.0
PYR,99.31767,False,35,-0.0029398948,-45.0,-45.0
PYR,99.8599,False,35,-0.0015062168,0.0,0.0
PYR,101.82338,False,35,-0.0003989637,0.0,0.0
PYR,102.0,False,35,-0.002178952,-45.0,-45.0
PYR,102.176315,False,35,-0.00046260655,0.0,0.0
PYR,103.227905,False,35,-0.000737533,0.0,0.0
PYR,104.95713,False,35,-0.0013670474,-45.0,-45.0
PYR,106.15083,False,35,0.00019816309,0.0,0.0
PYR,106.826965,False,35,-1.3507903e-05,0.0,0.0
PYR,108.16654,False,35,-0.00057053566,-45.0,-45.0
PYR,110.308655,False,35,0.0007304549,0.0,0.0
PYR,110.63454,False,35,0.0006047338,0.0,0.0
PYR,111.60645,False,35,0.00015066564,-45.0,-45.0
PYR,114.62984,False,35,0.001073435,0.0,0.0
PYR,115.25623,False,35,0.00074855983,-45.0,-45.0
PYR,118.79394,False,35,0.0013641119,0.0,0.0
PYR,119.096596,False,35,0.0011917055,-45.0,-45.0
PYR,123.10971,False,35,0.0014625192,-45.0,-45.0
PYR,127.27922,False,35,0.0015536547,-90.0,-90.0
PYR,0.0,False,45,0.42258722,0.0,0.0
PYR,6.0,False,45,0.41315636,0.0,0.0
PYR,8.485281,False,45,0.4039888,0.0,0.0
PYR,12.0,False,45,0.38589802,0.0,0.0
PYR,13.416408,False,45,0.37678787,0.0,0.0
PYR,16.970562,False,45,0.34910014,0.0,0.0
PYR,18.0,False,45,0.33982712,0.0,0.0
PYR,18.973665,False,45,0.3304922,0.0,0.0
PYR,21.633308,False,45,0.3027247,0.0,0.0
PYR,24.0,False,45,0.27594045,0.0,0.0
PYR,24.738634,False,45,0.26727372,0.0,0.0
PYR,25.455845,False,45,0.25869784,0.0,0.0
PYR,26.832815,False,45,0.24238503,0.0,0.0
PYR,30.0,False,45,0.20535572,0.0,0.0
PYR,30.594116,False,45,0.1987879,0.0,0.0
PYR,32.31099,False,45,0.18011111,0.0,0.0
PYR,33.941124,False,45,0.1634931,0.0,0.0
PYR,34.98571,False,45,0.15377957,0.0,0.0
PYR,36.0,False,45,0.14520818,0.0,0.0
PYR,36.496574,False,45,0.14106292,0.0,0.0
PYR,37.94733,False,45,0.1298008,0.0,0.0
