dr
0.47084183
0.45272335
0.40645483
0.34827435
0.28458297
0.21081476
0.1507744
0.10323474
0.06515413
0.038452618
0.020593042
0.009910726
0.0042466247
0.0014881401
0.00045584617
0.00014135483
3.7713485e-06
-1.7386676e-05
-1.7017126e-05
-1.1098385e-05
-7.942319e-06
-7.1525574e-06
1.1613264
1.1009054
0.9456473
0.7515806
0.54936767
0.34420022
0.20629223
0.12139732
0.06886173
0.038776543
0.020551613
0.0098106675
0.003998759
0.0011286859
8.7052584e-05
-0.00015970258
-0.00017407807
-0.00012328774
-8.142293e-05
-4.642904e-05
-3.1664968e-05
-2.938509e-05
1.2868929
1.204162
1.001655
0.7627473
0.530076
0.31606773
0.18842992
0.11902533
0.07628463
0.047375113
0.026283069
0.012628664
0.005068131
0.0013882518
8.674169e-05
-0.00021129202
-0.00022073225
-0.00015508532
-0.0001026541
-5.8811904e-05
-4.0009618e-05
-3.6001205e-05
1.0280182
0.9878201
0.87511635
0.7214583
0.5501487
0.36612985
0.23584236
0.14972177
0.0910462
0.053740837
0.029267449
0.0141922925
0.0058434373
0.001671265
0.00014450266
-0.0002230293
-0.00025129996
-0.00017968864
-0.00012004077
-6.909967e-05
-4.7132373e-05
-4.2259693e-05
0.7134182
0.68610674
0.6090013
0.4986599
0.3662931
0.21394658
0.106441155
0.047099326
0.02239776
0.015085722
0.010866489
0.0065181376
0.0028861791
0.0006243684
-0.00027577986
-0.00044072722
-0.00034207918
-0.00022546947
-0.00014527739
-8.224845e-05
-5.5789948e-05
-4.976988e-05
0.1353907
0.12110971
0.08970564
0.056588005
0.027545476
0.005303876
-0.002235229
0.0008443979
0.007167484
0.00996544
0.00840554
0.005094002
0.0021752566
0.00038460287
-0.0003092045
-0.00041687328
-0.00030776722
-0.00019948781
-0.00012699961
-7.168353e-05
-4.775822e-05
-4.3272972e-05
0.010622978
0.006031081
-0.0030590817
-0.012183023
-0.021226048
-0.031166453
-0.03617342
-0.032006077
-0.019500792
-0.0072440887
-0.00047893033
0.0012644138
0.00072981045
-8.220128e-05
-0.000464648
-0.00048280004
-0.000328385
-0.00020733029
-0.00013063251
-7.2962044e-05
-4.914403e-05
-4.3928623e-05
-0.12696078
-0.12522519
-0.12100947
-0.117378615
-0.11586671
-0.11425283
-0.105855204
-0.08389196
-0.05119319
-0.023266196
-0.0071680397
-0.0010823552
6.874651e-06
-0.0002739151
-0.0005288998
-0.0005193401
-0.0003499944
-0.00022167414
-0.00014030337
-7.88331e-05
-5.3465366e-05
-4.762411e-05
-0.12297559
-0.11740874
-0.10722089
-0.10112514
-0.10084307
-0.10176685
-0.09373468
-0.07090466
-0.03917194
-0.014594649
-0.0022765696
0.0012087123
0.00096635596
9.881413e-05
-0.00036264956
-0.00042731455
-0.0003101934
-0.00020134747
-0.00012899042
-7.2821975e-05
-4.9337745e-05
-4.416704e-05
1.1809169
1.128721
0.9980666
0.8384156
0.66967267
0.4828981
0.33760774
0.22763121
0.1424605
0.08379336
0.044734478
