cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,67.08204,False,5,0.008929446,0.0,0.0
PYR,67.88225,False,5,0.00870879,0.0,0.0
PYR,68.41052,False,5,0.008391589,0.0,0.0
PYR,69.97142,False,5,0.00776802,0.0,0.0
PYR,70.2282,False,5,0.007607214,0.0,0.0
PYR,72.0,False,5,0.0070854276,0.0,0.0
PYR,72.249565,False,5,0.007002916,0.0,0.0
PYR,72.498276,False,5,0.006798379,0.0,0.0
PYR,72.99315,False,5,0.006723538,0.0,0.0
PYR,73.239334,False,5,0.0066234395,0.0,0.0
PYR,74.215904,False,5,0.0062956065,0.0,0.0
PYR,75.17979,False,5,0.0059256107,0.0,0.0
PYR,75.89466,False,5,0.0057353973,0.0,0.0
PYR,76.36753,False,5,0.0056600124,0.0,0.0
PYR,76.837494,False,5,0.005484849,0.0,0.0
PYR,78.0,False,5,0.0052089295,0.0,0.0
PYR,78.23043,False,5,0.0052044503,0.0,0.0
PYR,78.91768,False,5,0.0051657334,0.0,0.0
PYR,80.04999,False,5,0.004768729,0.0,0.0
PYR,80.49844,False,5,0.0043080747,0.0,0.0
PYR,80.72174,False,5,0.0043264553,0.0,0.0
PYR,81.608826,False,5,0.004132014,0.0,0.0
PYR,83.35467,False,5,0.003494054,0.0,0.0
PYR,83.57033,False,5,0.0036203638,0.0,0.0
PYR,84.0,False,5,0.0044469982,0.0,0.0
PYR,84.21401,False,5,0.0043623373,0.0,0.0
PYR,84.85281,False,5,0.003799826,0.0,0.0
PYR,85.276024,False,5,0.0030304343,0.0,0.0
PYR,85.90693,False,5,0.0033268929,0.0,0.0
PYR,86.53323,False,5,0.0026636347,0.0,0.0
PYR,87.36132,False,5,0.0032078326,0.0,0.0
PYR,88.588936,False,5,0.002228506,0.0,0.0
PYR,89.19641,False,5,0.0023504235,0.0,0.0
PYR,90.0,False,5,0.0023067952,-9.0,-9.0
PYR,90.199776,False,5,0.0039801896,-45.0,-45.0
PYR,90.79648,False,5,0.0037317574,-45.0,-45.0
PYR,91.389275,False,5,0.0019895583,0.0,0.0
PYR,91.58602,False,5,0.00155209,0.0,0.0
PYR,91.78235,False,5,0.003337726,-45.0,-45.0
PYR,93.14505,False,5,0.0028315932,-45.0,-45.0
PYR,93.3381,False,5,0.0012466311,0.0,0.0
PYR,93.723,False,5,0.0011560246,0.0,0.0
PYR,93.914856,False,5,0.0013774335,0.0,0.0
PYR,94.86833,False,5,0.0013846904,-15.0,-15.0
PYR,96.74709,False,5,0.00082458556,0.0,0.0
PYR,96.93297,False,5,0.0016524345,-45.0,-45.0
PYR,97.67292,False,5,0.0005680546,0.0,0.0
PYR,98.40732,False,5,0.00045375526,0.0,0.0
PYR,99.31767,False,5,0.0010771006,-45.0,-45.0
PYR,99.8599,False,5,0.0003662035,0.0,0.0
PYR,101.82338,False,5,0.00012364984,0.0,0.0
PYR,102.0,False,5,0.00057187676,-45.0,-45.0
PYR,102.176315,False,5,7.89538e-05,0.0,0.0
PYR,103.227905,False,5,2.0302832e-05,0.0,0.0
PYR,104.95713,False,5,0.00016626716,-45.0,-45.0
PYR,106.15083,False,5,-0.00017826259,0.0,0.0
PYR,106.826965,False,5,-0.00021294504,0.0,0.0
PYR,108.16654,False,5,-0.00012558699,-45.0,-45.0
PYR,110.308655,False,5,-0.00033673644,0.0,0.0
PYR,110.63454,False,5,-0.0003504157,0.0,0.0
PYR,111.60645,False,5,-0.00030967593,-45.0,-45.0
PYR,114.62984,False,5,-0.00041876733,0.0,0.0
PYR,115.25623,False,5,-0.0004056692,-45.0,-45.0
PYR,118.79394,False,5,-0.00044569373,0.0,0.0
PYR,119.096596,False,5,-0.00044369698,-45.0,-45.0
PYR,123.10971,False,5,-0.00045208633,-45.0,-45.0
PYR,127.27922,False,5,-0.00045222044,-90.0,-90.0
PYR,0.0,False,15,0.3786618,0.0,0.0
PYR,6.0,False,15,0.36609307,0.0,0.0
PYR,8.485281,False,15,0.35371712,0.0,0.0
PYR,12.0,False,15,0.32934847,0.0,0.0
PYR,13.416408,False,15,0.3173179,0.0,0.0
PYR,16.970562,False,15,0.2822042,0.0,0.0
PYR,18.0,False,15,0.27094162,0.0,0.0
PYR,18.973665,False,15,0.25994873,0.0,0.0
PYR,21.633308,False,15,0.22889405,0.0,0.0
PYR,24.0,False,15,0.20111299,0.0,0.0
PYR,24.738634,False,15,0.19263887,0.0,0.0
PYR,25.455845,False,15,0.18453133,0.0,0.0
PYR,26.832815,False,15,0.16951478,0.0,0.0
PYR,30.0,False,15,0.13831507,0.0,0.0
PYR,30.594116,False,15,0.13310577,0.0,0.0
PYR,32.31099,False,15,0.11917888,0.0,0.0
PYR,33.941124,False,15,0.10757835,0.0,0.0
PYR,34.98571,False,15,0.10098756,0.0,0.0
PYR,36.0,False,15,0.095158786,0.0,0.0
PYR,36.496574,False,15,0.0925139,0.0,0.0
PYR,37.94733,False,15,0.085435934,0.0,0.0
PYR,38.418747,False,15,0.08333032,0.0,0.0
PYR,40.24922,False,15,0.07598651,0.0,0.0
PYR,42.0,False,15,0.06993659,0.0,0.0
PYR,42.426407,False,15,0.06859452,0.0,0.0
PYR,43.266617,False,15,0.06603274,0.0,0.0
PYR,43.68066,False,15,0.06480747,0.0,0.0
PYR,45.694637,False,15,0.05919283,0.0,0.0
PYR,46.8615,False,15,0.056115456,0.0,0.0
PYR,48.0,False,15,0.053146437,0.0,0.0
PYR,48.373547,False,15,0.052194864,0.0,0.0
PYR,49.47727,False,15,0.04937499,0.0,0.0
PYR,50.91169,False,15,0.04573953,0.0,0.0
PYR,51.264023,False,15,0.044837646,0.0,0.0
PYR,51.613953,False,15,0.043955535,0.0,0.0
PYR,53.66563,False,15,0.038773157,0.0,0.0
PYR,54.0,False,15,0.037932873,0.0,0.0
PYR,54.33231,False,15,0.03710246,0.0,0.0
PYR,55.31727,False,15,0.034662448,0.0,0.0
PYR,56.603886,False,15,0.031529404,0.0,0.0
PYR,56.920998,False,15,0.030769654,0.0,0.0
PYR,59.093147,False,15,0.025747553,0.0,0.0
PYR,59.39697,False,15,0.025074288,0.0,0.0
PYR,60.0,False,15,0.02376399,0.0,0.0
PYR,60.299255,False,15,0.023130156,0.0,0.0
PYR,61.188232,False,15,0.021285392,0.0,0.0
PYR,61.77378,False,15,0.020109273,0.0,0.0
PYR,62.641838,False,15,0.018450655,0.0,0.0
PYR,63.780876,False,15,0.01638852,0.0,0.0
PYR,64.62198,False,15,0.014977604,0.0,0.0
PYR,64.899925,False,15,0.014520749,0.0,0.0
PYR,66.0,False,15,0.012861639,0.0,0.0
PYR,66.27216,False,15,0.012465723,0.0,0.0
PYR,67.08204,False,15,0.011327427,0.0,0.0
PYR,67.88225,False,15,0.010271996,0.0,0.0
PYR,68.41052,False,15,0.0096440315,0.0,0.0
PYR,69.97142,False,15,0.007916629,0.0,0.0
PYR,70.2282,False,15,0.0076789334,0.0,0.0
PYR,72.0,False,15,0.0061329156,0.0,0.0
PYR,72.249565,False,15,0.005893875,0.0,0.0
PYR,72.498276,False,15,0.0056846887,0.0,0.0
PYR,72.99315,False,15,0.005364239,0.0,0.0
PYR,73.239334,False,15,0.0051201507,0.0,0.0
PYR,74.215904,False,15,0.0045326725,0.0,0.0
PYR,75.17979,False,15,0.0039160624,0.0,0.0
PYR,75.89466,False,15,0.0035782605,0.0,0.0
PYR,76.36753,False,15,0.0032866448,0.0,0.0
PYR,76.837494,False,15,0.0030732378,0.0,0.0
PYR,78.0,False,15,0.0026739438,0.0,0.0
PYR,78.23043,False,15,0.002583962,0.0,0.0
PYR,78.91768,False,15,0.0024004877,0.0,0.0
PYR,80.04999,False,15,0.0020412356,0.0,0.0
PYR,80.49844,False,15,0.001834929,0.0,0.0
PYR,80.72174,False,15,0.0017349795,0.0,0.0
PYR,81.608826,False,15,0.0015820414,0.0,0.0
PYR,83.35467,False,15,0.001209721,0.0,0.0
PYR,83.57033,False,15,0.0012374967,0.0,0.0
PYR,84.0,False,15,0.0013281852,0.0,0.0
PYR,84.21401,False,15,0.0012910068,0.0,0.0
PYR,84.85281,False,15,0.0011063963,0.0,0.0
PYR,85.276024,False,15,0.0008961633,0.0,0.0
PYR,85.90693,False,15,0.0009648949,0.0,0.0
PYR,86.53323,False,15,0.0007696077,0.0,0.0
PYR,87.36132,False,15,0.00085980445,0.0,0.0
PYR,88.588936,False,15,0.00062800944,0.0,0.0
PYR,89.19641,False,15,0.0006040707,0.0,0.0
PYR,90.0,False,15,0.0005789697,-9.0,-9.0
PYR,90.199776,False,15,0.00094145536,-45.0,-45.0
PYR,90.79648,False,15,0.0008749217,-45.0,-45.0
PYR,91.389275,False,15,0.0005329326,0.0,0.0
PYR,91.58602,False,15,0.00043144822,0.0,0.0
PYR,91.78235,False,15,0.0007775575,-45.0,-45.0
PYR,93.14505,False,15,0.0006644875,-45.0,-45.0
PYR,93.3381,False,15,0.0003092289,0.0,0.0
PYR,93.723,False,15,0.00030258298,0.0,0.0
PYR,93.914856,False,15,0.00040338933,0.0,0.0
PYR,94.86833,False,15,0.0003782759,-15.0,-15.0
PYR,96.74709,False,15,0.0002977252,0.0,0.0
PYR,96.93297,False,15,0.00044250488,-45.0,-45.0
PYR,97.67292,False,15,0.00018973649,0.0,0.0
PYR,98.40732,False,15,0.00019364059,0.0,0.0
PYR,99.31767,False,15,0.00034707785,-45.0,-45.0
PYR,99.8599,False,15,0.00021218508,0.0,0.0
PYR,101.82338,False,15,0.00011584163,0.0,0.0
PYR,102.0,False,15,0.0002631396,-45.0,-45.0
PYR,102.176315,False,15,0.00012143701,0.0,0.0
PYR,103.227905,False,15,0.00014194101,0.0,0.0
PYR,104.95713,False,15,0.00019021332,-45.0,-45.0
PYR,106.15083,False,15,6.707013e-05,0.0,0.0
PYR,106.826965,False,15,8.4377825e-05,0.0,0.0
PYR,108.16654,False,15,0.00012651086,-45.0,-45.0
PYR,110.308655,False,15,2.8282404e-05,0.0,0.0
PYR,110.63454,False,15,3.811717e-05,0.0,0.0
PYR,111.60645,False,15,7.252395e-05,-45.0,-45.0
PYR,114.62984,False,15,4.2691827e-06,0.0,0.0
PYR,115.25623,False,15,2.8476119e-05,-45.0,-45.0
PYR,118.79394,False,15,-1.6719103e-05,0.0,0.0
PYR,119.096596,False,15,-3.8146973e-06,-45.0,-45.0
PYR,123.10971,False,15,-2.373755e-05,-45.0,-45.0
PYR,127.27922,False,15,-3.0398369e-05,-90.0,-90.0
PYR,0.0,False,25,0.47165817,0.0,0.0
PYR,6.0,False,25,0.45144588,0.0,0.0
PYR,8.485281,False,25,0.43218145,0.0,0.0
PYR,12.0,False,25,0.3957087,0.0,0.0
PYR,13.416408,False,25,0.37825936,0.0,0.0
PYR,16.970562,False,25,0.3288686,0.0,0.0
PYR,18.0,False,25,0.31341034,0.0,0.0
PYR,18.973665,False,25,0.29849926,0.0,0.0
PYR,21.633308,False,25,0.25718063,0.0,0.0
PYR,24.0,False,25,0.22121784,0.0,0.0
PYR,24.738634,False,25,0.21047075,0.0,0.0
PYR,25.455845,False,25,0.20029497,0.0,0.0
PYR,26.832815,False,25,0.18171477,0.0,0.0
PYR,30.0,False,25,0.14460249,0.0,0.0
PYR,30.594116,False,25,0.13865897,0.0,0.0
PYR,32.31099,False,25,0.12322407,0.0,0.0
PYR,33.941124,False,25,0.1109658,0.0,0.0
PYR,34.98571,False,25,0.10431422,0.0,0.0
PYR,36.0,False,25,0.09862997,0.0,0.0
PYR,36.496574,False,25,0.09612866,0.0,0.0
PYR,37.94733,False,25,0.089647494,0.0,0.0
PYR,38.418747,False,25,0.087781645,0.0,0.0
PYR,40.24922,False,25,0.08143914,0.0,0.0
PYR,42.0,False,25,0.07629867,0.0,0.0
PYR,42.426407,False,25,0.07516016,0.0,0.0
PYR,43.266617,False,25,0.07294432,0.0,0.0
PYR,43.68066,False,25,0.071837306,0.0,0.0
PYR,45.694637,False,25,0.06658145,0.0,0.0
PYR,46.8615,False,25,0.06346899,0.0,0.0
PYR,48.0,False,25,0.06021954,0.0,0.0
PYR,48.373547,False,25,0.059150957,0.0,0.0
PYR,49.47727,False,25,0.055853665,0.0,0.0
PYR,50.91169,False,25,0.051436603,0.0,0.0
PYR,51.264023,False,25,0.050271086,0.0,0.0
PYR,51.613953,False,25,0.049168885,0.0,0.0
PYR,53.66563,False,25,0.042420916,0.0,0.0
PYR,54.0,False,25,0.041318193,0.0,0.0
PYR,54.33231,False,25,0.040217802,0.0,0.0
PYR,55.31727,False,25,0.036993023,0.0,0.0
PYR,56.603886,False,25,0.032851517,0.0,0.0
PYR,56.920998,False,25,0.031852394,0.0,0.0
PYR,59.093147,False,25,0.025358632,0.0,0.0
PYR,59.39697,False,25,0.02451384,0.0,0.0
PYR,60.0,False,25,0.022880813,0.0,0.0
PYR,60.299255,False,25,0.022119105,0.0,0.0
PYR,61.188232,False,25,0.019860625,0.0,0.0
PYR,61.77378,False,25,0.01841069,0.0,0.0
PYR,62.641838,False,25,0.016501926,0.0,0.0
PYR,63.780876,False,25,0.014127195,0.0,0.0
PYR,64.62198,False,25,0.012612812,0.0,0.0
PYR,64.899925,False,25,0.0120937675,0.0,0.0
PYR,66.0,False,25,0.010522738,0.0,0.0
PYR,66.27216,False,25,0.010119595,0.0,0.0
PYR,67.08204,False,25,0.008928195,0.0,0.0
PYR,67.88225,False,25,0.007839724,0.0,0.0
PYR,68.41052,False,25,0.007334817,0.0,0.0
PYR,69.97142,False,25,0.005789101,0.0,0.0
PYR,70.2282,False,25,0.005694449,0.0,0.0
PYR,72.0,False,25,0.0047511607,0.0,0.0
PYR,72.249565,False,25,0.0043848865,0.0,0.0
PYR,72.498276,False,25,0.004154116,0.0,0.0
PYR,72.99315,False,25,0.0041860268,0.0,0.0
PYR,73.239334,False,25,0.0036791041,0.0,0.0
PYR,74.215904,False,25,0.0036165416,0.0,0.0
PYR,75.17979,False,25,0.0029941127,0.0,0.0
PYR,75.89466,False,25,0.0030216128,0.0,0.0
PYR,76.36753,False,25,0.0025608838,0.0,0.0
PYR,76.837494,False,25,0.0024612173,0.0,0.0
PYR,78.0,False,25,0.0026664834,0.0,0.0
PYR,78.23043,False,25,0.0025960356,0.0,0.0
PYR,78.91768,False,25,0.0028066412,0.0,0.0
PYR,80.04999,False,25,0.002614431,0.0,0.0
PYR,80.49844,False,25,0.002112843,0.0,0.0
PYR,80.72174,False,25,0.0018594936,0.0,0.0
PYR,81.608826,False,25,0.0021113232,0.0,0.0
PYR,83.35467,False,25,0.0018308163,0.0,0.0
PYR,83.57033,False,25,0.0021828488,0.0,0.0
PYR,84.0,False,25,0.0027738959,0.0,0.0
PYR,84.21401,False,25,0.0027504414,0.0,0.0
PYR,84.85281,False,25,0.0023081154,0.0,0.0
PYR,85.276024,False,25,0.001565814,0.0,0.0
PYR,85.90693,False,25,0.002268564,0.0,0.0
PYR,86.53323,False,25,0.0016064718,0.0,0.0
PYR,87.36132,False,25,0.0024192706,0.0,0.0
PYR,88.588936,False,25,0.0017425865,0.0,0.0
PYR,89.19641,False,25,0.0017895252,0.0,0.0
PYR,90.0,False,25,0.0016695202,-9.0,-9.0
PYR,90.199776,False,25,0.0027987212,-45.0,-45.0
PYR,90.79648,False,25,0.0027359873,-45.0,-45.0
PYR,91.389275,False,25,0.0019950941,0.0,0.0
PYR,91.58602,False,25,0.0014922246,0.0,0.0
PYR,91.78235,False,25,0.0026296526,-45.0,-45.0
PYR,93.14505,False,25,0.0024747849,-45.0,-45.0
PYR,93.3381,False,25,0.0011128932,0.0,0.0
PYR,93.723,False,25,0.0011308715,0.0,0.0
PYR,93.914856,False,25,0.0017182902,0.0,0.0
PYR,94.86833,False,25,0.0015652329,-15.0,-15.0
PYR,96.74709,False,25,0.0014068857,0.0,0.0
PYR,96.93297,False,25,0.0020142496,-45.0,-45.0
PYR,97.67292,False,25,0.00085146725,0.0,0.0
PYR,98.40732,False,25,0.00090937316,0.0,0.0
PYR,99.31767,False,25,0.0017087907,-45.0,-45.0
PYR,99.8599,False,25,0.0010736436,0.0,0.0
PYR,101.82338,False,25,0.0005722642,0.0,0.0
PYR,102.0,False,25,0.0013720989,-45.0,-45.0
PYR,102.176315,False,25,0.000607349,0.0,0.0
PYR,103.227905,False,25,0.00074165314,0.0,0.0
PYR,104.95713,False,25,0.0010194331,-45.0,-45.0
PYR,106.15083,False,25,0.00033404678,0.0,0.0
PYR,106.826965,False,25,0.00043404847,0.0,0.0
PYR,108.16654,False,25,0.00067837536,-45.0,-45.0
PYR,110.308655,False,25,0.00011821091,0.0,0.0
PYR,110.63454,False,25,0.00017361343,0.0,0.0
PYR,111.60645,False,25,0.00037041306,-45.0,-45.0
PYR,114.62984,False,25,-2.2396445e-05,0.0,0.0
PYR,115.25623,False,25,0.00011625886,-45.0,-45.0
PYR,118.79394,False,25,-0.00014306605,0.0,0.0
PYR,119.096596,False,25,-6.812811e-05,-45.0,-45.0
PYR,123.10971,False,25,-0.0001834631,-45.0,-45.0
PYR,127.27922,False,25,-0.00022178888,-90.0,-90.0
PYR,0.0,False,35,0.45481664,0.0,0.0
PYR,6.0,False,35,0.44122824,0.0,0.0
PYR,8.485281,False,35,0.42749417,0.0,0.0
PYR,12.0,False,35,0.39967299,0.0,0.0
PYR,13.416408,False,35,0.38565758,0.0,0.0
PYR,16.970562,False,35,0.3440275,0.0,0.0
PYR,18.0,False,35,0.3304996,0.0,0.0
PYR,18.973665,False,35,0.31723797,0.0,0.0
PYR,21.633308,False,35,0.27949154,0.0,0.0
PYR,24.0,False,35,0.24541032,0.0,0.0
PYR,24.738634,False,35,0.23495887,0.0,0.0
PYR,25.455845,False,35,0.2249431,0.0,0.0
PYR,26.832815,False,35,0.20631042,0.0,0.0
PYR,30.0,False,35,0.16729866,0.0,0.0
PYR,30.594116,False,35,0.16072634,0.0,0.0
PYR,32.31099,False,35,0.14309646,0.0,0.0
PYR,33.941124,False,35,0.12830646,0.0,0.0
PYR,34.98571,False,35,0.11983792,0.0,0.0
PYR,36.0,False,35,0.11229974,0.0,0.0
PYR,36.496574,False,35,0.10887254,0.0,0.0
PYR,37.94733,False,35,0.09967265,0.0,0.0
PYR,38.418747,False,35,0.09694091,0.0,0.0
PYR,40.24922,False,35,0.08733559,0.0,0.0
PYR,42.0,False,35,0.07942499,0.0,0.0
PYR,42.426407,False,35,0.07769138,0.0,0.0
PYR,43.266617,False,35,0.074396275,0.0,0.0
PYR,43.68066,False,35,0.07280116,0.0,0.0
PYR,45.694637,False,35,0.06569663,0.0,0.0
PYR,46.8615,False,35,0.06190808,0.0,0.0
PYR,48.0,False,35,0.058259472,0.0,0.0
PYR,48.373547,False,35,0.057135776,0.0,0.0
PYR,49.47727,False,35,0.053787,0.0,0.0
PYR,50.91169,False,35,0.04961951,0.0,0.0
PYR,51.264023,False,35,0.048551418,0.0,0.0
PYR,51.613953,False,35,0.047578774,0.0,0.0
PYR,53.66563,False,35,0.04176727,0.0,0.0
PYR,54.0,False,35,0.040812567,0.0,0.0
PYR,54.33231,False,35,0.039903596,0.0,0.0
PYR,55.31727,False,35,0.037280437,0.0,0.0
PYR,56.603886,False,35,0.03392364,0.0,0.0
PYR,56.920998,False,35,0.03308355,0.0,0.0
PYR,59.093147,False,35,0.0277998,0.0,0.0
PYR,59.39697,False,35,0.02714017,0.0,0.0
PYR,60.0,False,35,0.02575782,0.0,0.0
PYR,60.299255,False,35,0.025078826,0.0,0.0
PYR,61.188232,False,35,0.023180671,0.0,0.0
PYR,61.77378,False,35,0.02198919,0.0,0.0
PYR,62.641838,False,35,0.020291105,0.0,0.0
PYR,63.780876,False,35,0.018247,0.0,0.0
PYR,64.62198,False,35,0.016797274,0.0,0.0
PYR,64.899925,False,35,0.016358428,0.0,0.0
PYR,66.0,False,35,0.014754891,0.0,0.0
PYR,66.27216,False,35,0.014361605,0.0,0.0
PYR,67.08204,False,35,0.013209134,0.0,0.0
PYR,67.88225,False,35,0.012177199,0.0,0.0
PYR,68.41052,False,35,0.011566028,0.0,0.0
PYR,69.97142,False,35,0.009857014,0.0,0.0
PYR,70.2282,False,35,0.009656832,0.0,0.0
PYR,72.0,False,35,0.00834316,0.0,0.0
PYR,72.249565,False,35,0.008008946,0.0,0.0
PYR,72.498276,False,35,0.007714197,0.0,0.0
PYR,72.99315,False,35,0.0075767636,0.0,0.0
PYR,73.239334,False,35,0.007147342,0.0,0.0
PYR,74.215904,False,35,0.006741181,0.0,0.0
PYR,75.17979,False,35,0.005975917,0.0,0.0
PYR,75.89466,False,35,0.0057657957,0.0,0.0
PYR,76.36753,False,35,0.0053435564,0.0,0.0
PYR,76.837494,False,35,0.005120456,0.0,0.0
PYR,78.0,False,35,0.0049402714,0.0,0.0
PYR,78.23043,False,35,0.004856065,0.0,0.0
PYR,78.91768,False,35,0.0048707575,0.0,0.0
PYR,80.04999,False,35,0.0044288635,0.0,0.0
PYR,80.49844,False,35,0.003862448,0.0,0.0
PYR,80.72174,False,35,0.0036775246,0.0,0.0
PYR,81.608826,False,35,0.0036624447,0.0,0.0
PYR,83.35467,False,35,0.003060162,0.0,0.0
PYR,83.57033,False,35,0.0033186302,0.0,0.0
PYR,84.0,False,35,0.004022181,0.0,0.0
PYR,84.21401,False,35,0.0039560273,0.0,0.0
PYR,84.85281,False,35,0.003389731,0.0,0.0
PYR,85.276024,False,35,0.00256183,0.0,0.0
PYR,85.90693,False,35,0.0031036474,0.0,0.0
PYR,86.53323,False,35,0.002369307,0.0,0.0
PYR,87.36132,False,35,0.0030809045,0.0,0.0
PYR,88.588936,False,35,0.0021933168,0.0,0.0
PYR,89.19641,False,35,0.0022535846,0.0,0.0
PYR,90.0,False,35,0.0021572888,-9.0,-9.0
PYR,90.199776,False,35,0.0036413223,-45.0,-45.0
PYR,90.79648,False,35,0.003471166,-45.0,-45.0
PYR,91.389275,False,35,0.002182439,0.0,0.0
PYR,91.58602,False,35,0.0016781017,0.0,0.0
PYR,91.78235,False,35,0.0032022744,-45.0,-45.0
PYR,93.14505,False,35,0.0028532445,-45.0,-45.0
PYR,93.3381,False,35,0.0012798905,0.0,0.0
PYR,93.723,False,35,0.0012503415,0.0,0.0
PYR,93.914856,False,35,0.0017158091,0.0,0.0
PYR,94.86833,False,35,0.00162069,-15.0,-15.0
PYR,96.74709,False,35,0.0012667254,0.0,0.0
PYR,96.93297,False,35,0.0020075291,-45.0,-45.0
PYR,97.67292,False,35,0.0008008033,0.0,0.0
PYR,98.40732,False,35,0.00078976154,0.0,0.0
PYR,99.31767,False,35,0.0015598238,-45.0,-45.0
PYR,99.8599,False,35,0.00085514784,0.0,0.0
PYR,101.82338,False,35,0.00043079257,0.0,0.0
PYR,102.0,False,35,0.0011276454,-45.0,-45.0
PYR,102.176315,False,35,0.00043563545,0.0,0.0
PYR,103.227905,False,35,0.00049705803,0.0,0.0
PYR,104.95713,False,35,0.0007340312,-45.0,-45.0
PYR,106.15083,False,35,0.00015405566,0.0,0.0
PYR,106.826965,False,35,0.00020454079,0.0,0.0
PYR,108.16654,False,35,0.00039626658,-45.0,-45.0
PYR,110.308655,False,35,-4.8533082e-05,0.0,0.0
PYR,110.63454,False,35,-1.7687678e-05,0.0,0.0
PYR,111.60645,False,35,0.00012551248,-45.0,-45.0
PYR,114.62984,False,35,-0.0001701191,0.0,0.0
PYR,115.25623,False,35,-7.557869e-05,-45.0,-45.0
PYR,118.79394,False,35,-0.00025832653,0.0,0.0
PYR,119.096596,False,35,-0.0002104193,-45.0,-45.0
PYR,123.10971,False,35,-0.00028705597,-45.0,-45.0
PYR,127.27922,False,35,-0.00031149387,-90.0,-90.0
PYR,0.0,False,45,0.3766039,0.0,0.0
PYR,6.0,False,45,0.3630886,0.0,0.0
PYR,8.485281,False,45,0.35018343,0.0,0.0
PYR,12.0,False,45,0.32554656,0.0,0.0
PYR,13.416408,False,45,0.3135913,0.0,0.0
PYR,16.970562,False,45,0.27882966,0.0,0.0
PYR,18.0,False,45,0.26760277,0.0,0.0
PYR,18.973665,False,45,0.25653973,0.0,0.0
PYR,21.633308,False,45,0.22460777,0.0,0.0
PYR,24.0,False,45,0.1948644,0.0,0.0
PYR,24.738634,False,45,0.18549219,0.0,0.0
PYR,25.455845,False,45,0.1763852,0.0,0.0
PYR,26.832815,False,45,0.1590949,0.0,0.0
PYR,30.0,False,45,0.12111776,0.0,0.0
PYR,30.594116,False,45,0.114449084,0.0,0.0
PYR,32.31099,False,45,0.09617581,0.0,0.0
PYR,33.941124,False,45,0.08047061,0.0,0.0
PYR,34.98571,False,45,0.07136001,0.0,0.0
PYR,36.0,False,45,0.063263565,0.0,0.0
PYR,36.496574,False,45,0.059594177,0.0,0.0
PYR,37.94733,False,45,0.049907796,0.0,0.0
PYR,38.418747,False,45,0.047102578,0.0,0.0
PYR,40.24922,False,45,0.037753657,0.0,0.0
PYR,42.0,False,45,0.031001508,0.0,0.0
