dr
-0.037878692
-0.033541948
-0.022536166
-0.009385437
0.003030705
0.012376343
0.0144390445
0.011289671
0.0066895997
0.0037007045
0.002393796
0.0018091286
0.0013067164
0.0007886919
0.00043414262
0.00024575077
9.7328964e-05
4.465133e-05
2.2554397e-05
1.0803342e-05
6.765127e-06
5.90086e-06
-0.4230168
-0.38594025
-0.2826163
-0.14362513
0.0054435707
0.13933785
0.19144236
0.17473729
0.12441275
0.0762259
0.041932788
0.021420993
0.0103344135
0.004568853
0.0021382868
0.0011662584
0.0004791184
0.00023078173
0.00012162328
5.913973e-05
3.6910176e-05
3.129244e-05
-0.49082458
-0.4409756
-0.291045
-0.08259853
0.13380234
0.29868764
0.325987
0.257946
0.16225229
0.0901751
0.046591982
0.023231857
0.011327236
0.0051574493
0.0024836524
0.0013728415
0.000565877
0.00027140378
0.00014169812
6.918311e-05
4.300475e-05
3.6358833e-05
-0.39535445
-0.3542149
-0.23905934
-0.083982095
0.080582745
0.22133835
0.26536003
0.23069994
0.16057433
0.09770881
0.05397481
0.02791447
0.013700813
0.006174223
0.0029323995
0.0016094107
0.0006619936
0.0003184393
0.0001665771
8.1864e-05
5.054474e-05
4.4465065e-05
-0.22286302
-0.18228665
-0.07342584
0.07041691
0.22707526
0.37151173
0.41887698
0.36740604
0.2586837
0.15606427
0.083515525
0.041176498
0.019251501
0.008350387
0.0038993515
0.0021375676
0.0008849163
0.0004268706
0.00022363364
0.00010906458
6.741285e-05
5.865097e-05
0.1668446
0.21627834
0.3276089
0.43787354
0.51263916
0.51833767
0.44949844
0.33588454
0.21467818
0.123971954
0.06572462
0.032698188
0.015505627
0.006792498
0.0031756312
0.0017355431
0.00071453233
0.0003435269
0.0001794815
8.7320805e-05
5.3852797e-05
4.673004e-05
0.042524695
0.08319951
0.17647572
0.2745331
0.35462713
0.39859003
0.38221356
0.31380698
0.21726814
0.13195528
0.071398646
0.03540586
0.016496707
0.007076881
0.0032641739
0.001777959
0.00073405425
0.0003542915
0.00018590689
9.078383e-05
5.634129e-05
4.887581e-05
0.046499074
0.0860625
0.18062529
0.287532
0.38504705
0.45212084
0.44621828
0.37014976
0.2545243
0.15182118
0.08039321
0.039121725
0.01804758
0.0077417837
0.0035936155
0.0019665337
0.00081354514
0.00039220898
0.00020528436
9.995103e-05
6.1541796e-05
5.3465366e-05
-0.068385005
-0.03396572
0.053329952
0.16046074
0.26792502
0.35487324
0.3682427
0.31000862
0.2125963
0.12573256
0.06618999
0.032273382
0.015053576
0.0065622283
0.0030829425
0.0016933607
0.00069993327
0.00033699273
0.00017645358
8.6334345e-05
5.3480268e-05
4.6789646e-05
0.61035013
0.5851464
0.52084374
0.44052982
0.35401884
0.25704104
0.18150057
0.12443572
0.07935394
0.04690703
0.024578543
0.011260938
0.0044905334
0.0014264338
0.00037963147
9.4239775e-05
-1.1246313e-05
-2.0933152e-05
-1.6617774e-05
-9.828806e-06
-6.377697e-06
-5.364418e-06
2.2885094
2.1129236
1.6953428
1.2233773
0.7822992
0.39060763
0.16702014
0.062093556
0.020681279
0.008163525
0.0035510256
0.001049513
-0.00027980207
-0.0007715238
-0.0007830113
-0.00061463506
-0.0003417622
-0.0001934111
-0.00011188388
-5.8072805e-05
-3.7640333e-05
-3.2663345e-05
2.664723
2.4113636
1.8341495
1.2191867
0.68696135
0.26900092
0.07301516
0.014126033
0.009431013
0.011801292
0.008743532
0.0040516015
0.00087910146
-0.0005057182
-0.00079299917
-0.0006713094
-0.00038668243
-0.00022208094
-0.00012995004
-6.772876e-05
-4.3034554e-05
-3.7550926e-05
2.2837682
2.1169062
1.7116553
1.2441595
0.8014851
0.406689
0.1819226
0.07663966
0.033736575
0.01812746
0.009733872
0.0041173957
0.0008625776
-0.0005755878
-0.00089403713
-0.00076443277
-0.00044706193
-0.00025793613
-0.00015186667
-7.9709294e-05
-5.185604e-05
-4.4822693e-05
1.5769156
1.4474517
1.1384594
0.780615
0.431102
0.10587068
-0.075783
-0.13330804
-0.11164055
-0.06637628
-0.03167051
-0.013704071
-0.006272845
-0.0032240334
-0.0019965658
-0.0013383547
-0.0006774095
-0.00036910473
-0.00020986199
-0.000107389686
-6.785989e-05
-5.9247017e-05
0.39850473
0.31553543
0.14106989
-0.025297826
-0.1499631
-0.22001922
-0.21866684
-0.1697856
-0.1036186
-0.052574903
-0.023226073
-0.009836175
-0.0046038358
-0.002462431
-0.0015712191
-0.0010669264
-0.00054422294
-0.000297156
-0.00016884207
-8.6265805e-05
-5.427003e-05
-4.7564507e-05
0.41371918
0.34420973
0.1960201
0.049513154
-0.07129214
-0.16418156
-0.19960998
-0.18290286
-0.12995602
-0.07450555
-0.035677433
-0.01538484
-0.0067095696
-0.0031455432
-0.0018038019
-0.0011693126
-0.0005789047
-0.0003118515
-0.00017622113
-8.974671e-05
-5.7011843e-05
-4.9591064e-05
0.2698593
0.20872691
0.074709676
-0.063957565
-0.18457551
-0.2794094
-0.30819854
-0.27055645
-0.18657361
-0.104227446
-0.048561007
-0.020223793
-0.008423081
-0.0037300067
-0.0020475916
-0.0013038113
-0.0006396662
-0.00034403204
-0.00019432306
-9.8967554e-05
-6.249547e-05
-5.4717064e-05
0.41729677
0.35994303
0.22525543
0.07327697
-0.07034413
-0.19287558
-0.23970243
-0.21365248
-0.14258777
-0.07505088
-0.03249871
-0.012630513
-0.0051664663
-0.0024471127
-0.0014866468
-0.0010046234
-0.0005183247
-0.0002859205
-0.00016412736
-8.469224e-05
-5.349517e-05
-4.696846e-05
0.641025
0.6184617
0.5599796
0.48515946
0.4017873
0.30304676
0.2207643
0.15378197
0.09849777
0.058830984
0.03217127
0.016366353
0.007969829
0.0036701236
0.0018321072
0.0010446487
0.00044039974
0.0002115056
0.000108939406
5.209744e-05
3.1515956e-05
2.7120113e-05
2.2623308
2.1282039
1.822536
1.4886912
1.1766421
0.8735174
0.65283436
0.47902593
0.32824883
0.21222267
0.12758838
0.07186196
0.03800564
0.018382933
0.009290087
0.005289763
0.0022375204
0.0010874674
0.0005711794
0.00027895867
0.00017288327
0.0001513362
3.5075903
3.2697556
2.7588718
2.2351592
1.7674998
1.3209103
0.9903393
0.71979696
0.47909895
0.2960373
0.16883348
0.09043111
0.046058238
0.021749431
0.010887961
0.006192514
0.0026235783
0.0012761578
0.0006698519
0.00032669306
0.00020217896
0.00017637014
2.9975624
2.861453
2.5320055
2.143591
1.750043
1.33034
0.9979283
0.7216501
0.4822691
0.30414185
0.17921847
0.09949234
0.052180845
0.025152082
0.012717735
0.007252917
0.0030737573
0.0014956206
0.00078531506
0.00038364233
0.00023819506
0.00020474195
2.4923878
2.424527
2.257802
2.0406668
1.7788038
1.4306905
1.1085283
0.82264465
0.5715633
0.37769866
0.23190042
0.13235149
0.07029636
0.033974435
0.017139949
0.00975554
0.004129587
0.0020080507
0.0010537416
0.00051328243
0.0003168583
0.00027525425
2.0350766
1.9953017
1.895656
1.7572272
1.5732938
1.2973821
1.0153978
0.74596524
0.5033207
0.32117075
0.19176246
0.10765841
0.056844514
0.027463913
0.013871071
0.007896122
0.0033375742
0.0016192585
0.0008474469
0.00041114687
0.0002528578
0.00021964312
1.106627
1.0976679
1.0798815
1.0538304
1.0040106
0.890117
0.7397728
0.5744241
0.41388196
0.28303075
0.17965429
0.10555643
0.05725641
0.028053092
0.014238886
0.008115163
0.0034347528
0.0016697586
0.00087644754
0.00042714475
0.00026389956
0.00022947788
0.8495992
0.85863304
0.8831027
0.9048538
0.90129286
0.8339881
0.718574
0.579451
0.43478742
0.306593
0.1977961
0.11682462
0.063333504
0.030978924
0.015718145
0.008963125
0.003797099
0.0018462226
0.00096848607
0.0004711151
0.00029045343
0.00025260448
0.59100026
0.60540533
0.6384543
0.66713065
0.6736644
0.63437957
0.5612465
0.46906158
0.36406997
0.26143864
0.16942461
0.09989009
0.054020595
0.026412044
0.0134237325
0.0076678265
0.0032540003
0.0015838578
0.0008320779
0.00040596724
0.0002514422
0.00021886826
0.28746527
0.27876627
0.25618443
0.22669342
0.19220911
0.14778091
0.107485265
0.07260022
0.0436093
0.023705145
0.011309817
0.0045815203
0.0013845876
-1.0888214e-05
-0.0004401261
-0.00044846133
-0.0002903085
-0.00017410368
-0.0001033932
-5.327761e-05
-3.321469e-05
-2.8550625e-05
0.22228318
0.23486054
0.25454062
