cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,0.0,False,25,-0.36254233,0.0,0.0
PYR,6.0,False,25,-0.32793137,0.0,0.0
PYR,8.485281,False,25,-0.29326814,0.0,0.0
PYR,12.0,False,25,-0.2248613,0.0,0.0
PYR,13.416408,False,25,-0.19155587,0.0,0.0
PYR,16.970562,False,25,-0.09720069,0.0,0.0
PYR,18.0,False,25,-0.06799993,0.0,0.0
PYR,18.973665,False,25,-0.040061854,0.0,0.0
PYR,21.633308,False,25,0.035652973,0.0,0.0
PYR,24.0,False,25,0.09873305,0.0,0.0
PYR,24.738634,False,25,0.11695891,0.0,0.0
PYR,25.455845,False,25,0.13382474,0.0,0.0
PYR,26.832815,False,25,0.1635245,0.0,0.0
PYR,30.0,False,25,0.21634972,0.0,0.0
PYR,30.594116,False,25,0.22360104,0.0,0.0
PYR,32.31099,False,25,0.23971182,0.0,0.0
PYR,33.941124,False,25,0.24839696,0.0,0.0
PYR,34.98571,False,25,0.2507031,0.0,0.0
PYR,36.0,False,25,0.2506721,0.0,0.0
PYR,36.496574,False,25,0.2498993,0.0,0.0
PYR,37.94733,False,25,0.24500784,0.0,0.0
PYR,38.418747,False,25,0.24265495,0.0,0.0
PYR,40.24922,False,25,0.23039837,0.0,0.0
PYR,42.0,False,25,0.21501383,0.0,0.0
PYR,42.426407,False,25,0.21086057,0.0,0.0
PYR,43.266617,False,25,0.20231318,0.0,0.0
PYR,43.68066,False,25,0.19794574,0.0,0.0
PYR,45.694637,False,25,0.17582452,0.0,0.0
PYR,46.8615,False,25,0.1626881,0.0,0.0
PYR,48.0,False,25,0.14992273,0.0,0.0
PYR,48.373547,False,25,0.14578304,0.0,0.0
PYR,49.47727,False,25,0.13374098,0.0,0.0
PYR,50.91169,False,25,0.11869925,0.0,0.0
PYR,51.264023,False,25,0.115137115,0.0,0.0
PYR,51.613953,False,25,0.111649364,0.0,0.0
PYR,53.66563,False,25,0.09242698,0.0,0.0
PYR,54.0,False,25,0.08949408,0.0,0.0
PYR,54.33231,False,25,0.08665044,0.0,0.0
PYR,55.31727,False,25,0.07858251,0.0,0.0
PYR,56.603886,False,25,0.0688609,0.0,0.0
PYR,56.920998,False,25,0.06660459,0.0,0.0
PYR,59.093147,False,25,0.05264172,0.0,0.0
PYR,59.39697,False,25,0.050887123,0.0,0.0
PYR,60.0,False,25,0.047545835,0.0,0.0
PYR,60.299255,False,25,0.045952335,0.0,0.0
PYR,61.188232,False,25,0.04148838,0.0,0.0
PYR,61.77378,False,25,0.03875328,0.0,0.0
PYR,62.641838,False,25,0.03497266,0.0,0.0
PYR,63.780876,False,25,0.030497372,0.0,0.0
PYR,64.62198,False,25,0.027519502,0.0,0.0
PYR,64.899925,False,25,0.02659341,0.0,0.0
PYR,66.0,False,25,0.02319114,0.0,0.0
PYR,66.27216,False,25,0.022411898,0.0,0.0
PYR,67.08204,False,25,0.020227741,0.0,0.0
PYR,67.88225,False,25,0.018257096,0.0,0.0
PYR,68.41052,False,25,0.017055683,0.0,0.0
PYR,69.97142,False,25,0.013906203,0.0,0.0
PYR,70.2282,False,25,0.013445407,0.0,0.0
PYR,72.0,False,25,0.010630071,0.0,0.0
PYR,72.249565,False,25,0.010265794,0.0,0.0
PYR,72.498276,False,25,0.009917304,0.0,0.0
PYR,72.99315,False,25,0.009290166,0.0,0.0
PYR,73.239334,False,25,0.008961238,0.0,0.0
PYR,74.215904,False,25,0.007854156,0.0,0.0
PYR,75.17979,False,25,0.006853983,0.0,0.0
PYR,75.89466,False,25,0.0062147006,0.0,0.0
PYR,76.36753,False,25,0.005797267,0.0,0.0
PYR,76.837494,False,25,0.0054236427,0.0,0.0
PYR,78.0,False,25,0.004631216,0.0,0.0
PYR,78.23043,False,25,0.004486397,0.0,0.0
PYR,78.91768,False,25,0.004100688,0.0,0.0
PYR,80.04999,False,25,0.0034778193,0.0,0.0
PYR,80.49844,False,25,0.0032026991,0.0,0.0
PYR,80.72174,False,25,0.0030887574,0.0,0.0
PYR,81.608826,False,25,0.0027366616,0.0,0.0
PYR,83.35467,False,25,0.0020914227,0.0,0.0
PYR,83.57033,False,25,0.0020607114,0.0,0.0
PYR,84.0,False,25,0.0021507293,0.0,0.0
PYR,84.21401,False,25,0.0020823926,0.0,0.0
PYR,84.85281,False,25,0.0018131683,0.0,0.0
PYR,85.276024,False,25,0.0015555248,0.0,0.0
PYR,85.90693,False,25,0.0015264228,0.0,0.0
PYR,86.53323,False,25,0.0012855828,0.0,0.0
PYR,87.36132,False,25,0.0012868047,0.0,0.0
PYR,88.588936,False,25,0.0009515807,0.0,0.0
PYR,89.19641,False,25,0.00090577826,0.0,0.0
PYR,90.0,False,25,0.00088970066,-9.0,-9.0
PYR,90.199776,False,25,0.001417309,-45.0,-45.0
PYR,90.79648,False,25,0.0012888014,-45.0,-45.0
PYR,91.389275,False,25,0.0006852001,0.0,0.0
PYR,91.58602,False,25,0.0005925968,0.0,0.0
PYR,91.78235,False,25,0.0011006892,-45.0,-45.0
PYR,93.14505,False,25,0.0008839518,-45.0,-45.0
PYR,93.3381,False,25,0.00043611228,0.0,0.0
PYR,93.723,False,25,0.0004113987,0.0,0.0
PYR,93.914856,False,25,0.0004588589,0.0,0.0
PYR,94.86833,False,25,0.00045642257,-15.0,-15.0
PYR,96.74709,False,25,0.0002918467,0.0,0.0
PYR,96.93297,False,25,0.00047793984,-45.0,-45.0
PYR,97.67292,False,25,0.00021734089,0.0,0.0
PYR,98.40732,False,25,0.00019796193,0.0,0.0
PYR,99.31767,False,25,0.00032386184,-45.0,-45.0
PYR,99.8599,False,25,0.00017746538,0.0,0.0
PYR,101.82338,False,25,0.00011175871,0.0,0.0
PYR,102.0,False,25,0.00020931661,-45.0,-45.0
PYR,102.176315,False,25,0.00010818243,0.0,0.0
PYR,103.227905,False,25,0.00010398775,0.0,0.0
PYR,104.95713,False,25,0.00012975931,-45.0,-45.0
PYR,106.15083,False,25,5.8166683e-05,0.0,0.0
PYR,106.826965,False,25,5.9463084e-05,0.0,0.0
PYR,108.16654,False,25,7.7947974e-05,-45.0,-45.0
PYR,110.308655,False,25,3.1992793e-05,0.0,0.0
PYR,110.63454,False,25,3.3721328e-05,0.0,0.0
PYR,111.60645,False,25,4.582107e-05,-45.0,-45.0
PYR,114.62984,False,25,1.9714236e-05,0.0,0.0
PYR,115.25623,False,25,2.6777387e-05,-45.0,-45.0
PYR,118.79394,False,25,1.2859702e-05,0.0,0.0
PYR,119.096596,False,25,1.6078353e-05,-45.0,-45.0
PYR,123.10971,False,25,1.0818243e-05,-45.0,-45.0
PYR,127.27922,False,25,9.179115e-06,-90.0,-90.0
PYR,0.0,False,35,-0.2724775,0.0,0.0
PYR,6.0,False,35,-0.2455292,0.0,0.0
PYR,8.485281,False,35,-0.21882528,0.0,0.0
PYR,12.0,False,35,-0.16662276,0.0,0.0
PYR,13.416408,False,35,-0.14132419,0.0,0.0
PYR,16.970562,False,35,-0.06962901,0.0,0.0
PYR,18.0,False,35,-0.047350913,0.0,0.0
PYR,18.973665,False,35,-0.025948003,0.0,0.0
PYR,21.633308,False,35,0.03262995,0.0,0.0
PYR,24.0,False,35,0.08240506,0.0,0.0
PYR,24.738634,False,35,0.09703853,0.0,0.0
PYR,25.455845,False,35,0.11071558,0.0,0.0
PYR,26.832815,False,35,0.13517652,0.0,0.0
PYR,30.0,False,35,0.18078095,0.0,0.0
PYR,30.594116,False,35,0.1874418,0.0,0.0
PYR,32.31099,False,35,0.20313342,0.0,0.0
PYR,33.941124,False,35,0.21303582,0.0,0.0
PYR,34.98571,False,35,0.21683973,0.0,0.0
PYR,36.0,False,35,0.21871126,0.0,0.0
PYR,36.496574,False,35,0.21900669,0.0,0.0
PYR,37.94733,False,35,0.21765023,0.0,0.0
PYR,38.418747,False,35,0.2165493,0.0,0.0
PYR,40.24922,False,35,0.20945916,0.0,0.0
PYR,42.0,False,35,0.19917159,0.0,0.0
PYR,42.426407,False,35,0.19624184,0.0,0.0
PYR,43.266617,False,35,0.19006029,0.0,0.0
PYR,43.68066,False,35,0.18683124,0.0,0.0
PYR,45.694637,False,35,0.16986236,0.0,0.0
PYR,46.8615,False,35,0.15936014,0.0,0.0
PYR,48.0,False,35,0.14887431,0.0,0.0
PYR,48.373547,False,35,0.14541551,0.0,0.0
PYR,49.47727,False,35,0.13519794,0.0,0.0
PYR,50.91169,False,35,0.122103855,0.0,0.0
PYR,51.264023,False,35,0.11894333,0.0,0.0
PYR,51.613953,False,35,0.1158331,0.0,0.0
PYR,53.66563,False,35,0.09828693,0.0,0.0
PYR,54.0,False,35,0.09555142,0.0,0.0
PYR,54.33231,False,35,0.09287978,0.0,0.0
PYR,55.31727,False,35,0.0852105,0.0,0.0
PYR,56.603886,False,35,0.07578044,0.0,0.0
PYR,56.920998,False,35,0.073559985,0.0,0.0
PYR,59.093147,False,35,0.05953172,0.0,0.0
PYR,59.39697,False,35,0.057732105,0.0,0.0
PYR,60.0,False,35,0.0542769,0.0,0.0
PYR,60.299255,False,35,0.052617542,0.0,0.0
PYR,61.188232,False,35,0.04792192,0.0,0.0
PYR,61.77378,False,35,0.045011647,0.0,0.0
PYR,62.641838,False,35,0.04094515,0.0,0.0
PYR,63.780876,False,35,0.036058664,0.0,0.0
PYR,64.62198,False,35,0.032760635,0.0,0.0
PYR,64.899925,False,35,0.031726778,0.0,0.0
PYR,66.0,False,35,0.027895987,0.0,0.0
PYR,66.27216,False,35,0.027009465,0.0,0.0
PYR,67.08204,False,35,0.024510205,0.0,0.0
PYR,67.88225,False,35,0.022233307,0.0,0.0
PYR,68.41052,False,35,0.020835001,0.0,0.0
PYR,69.97142,False,35,0.017128795,0.0,0.0
PYR,70.2282,False,35,0.016581662,0.0,0.0
PYR,72.0,False,35,0.013206601,0.0,0.0
PYR,72.249565,False,35,0.0127663985,0.0,0.0
PYR,72.498276,False,35,0.012345262,0.0,0.0
PYR,72.99315,False,35,0.011581942,0.0,0.0
PYR,73.239334,False,35,0.011182554,0.0,0.0
PYR,74.215904,False,35,0.0098275095,0.0,0.0
PYR,75.17979,False,35,0.008597627,0.0,0.0
PYR,75.89466,False,35,0.0078066364,0.0,0.0
PYR,76.36753,False,35,0.007289201,0.0,0.0
PYR,76.837494,False,35,0.006824769,0.0,0.0
PYR,78.0,False,35,0.005835647,0.0,0.0
PYR,78.23043,False,35,0.0056543127,0.0,0.0
PYR,78.91768,False,35,0.005169362,0.0,0.0
PYR,80.04999,False,35,0.0043873787,0.0,0.0
PYR,80.49844,False,35,0.0040444285,0.0,0.0
PYR,80.72174,False,35,0.0039006472,0.0,0.0
PYR,81.608826,False,35,0.00345546,0.0,0.0
PYR,83.35467,False,35,0.0026414022,0.0,0.0
PYR,83.57033,False,35,0.002600871,0.0,0.0
PYR,84.0,False,35,0.002708584,0.0,0.0
PYR,84.21401,False,35,0.0026225,0.0,0.0
PYR,84.85281,False,35,0.0022842784,0.0,0.0
PYR,85.276024,False,35,0.0019627735,0.0,0.0
PYR,85.90693,False,35,0.0019220673,0.0,0.0
PYR,86.53323,False,35,0.0016204938,0.0,0.0
PYR,87.36132,False,35,0.0016172305,0.0,0.0
PYR,88.588936,False,35,0.0011968464,0.0,0.0
PYR,89.19641,False,35,0.0011374764,0.0,0.0
PYR,90.0,False,35,0.001117307,-9.0,-9.0
PYR,90.199776,False,35,0.0017775744,-45.0,-45.0
PYR,90.79648,False,35,0.0016153008,-45.0,-45.0
PYR,91.389275,False,35,0.00085763633,0.0,0.0
PYR,91.58602,False,35,0.0007426366,0.0,0.0
PYR,91.78235,False,35,0.0013783574,-45.0,-45.0
PYR,93.14505,False,35,0.0011052489,-45.0,-45.0
PYR,93.3381,False,35,0.0005450547,0.0,0.0
PYR,93.723,False,35,0.00051409006,0.0,0.0
PYR,93.914856,False,35,0.000572443,0.0,0.0
PYR,94.86833,False,35,0.0005694628,-15.0,-15.0
PYR,96.74709,False,35,0.00036273897,0.0,0.0
PYR,96.93297,False,35,0.0005942732,-45.0,-45.0
PYR,97.67292,False,35,0.00026983023,0.0,0.0
PYR,98.40732,False,35,0.00024542958,0.0,0.0
PYR,99.31767,False,35,0.00040191412,-45.0,-45.0
PYR,99.8599,False,35,0.00021941215,0.0,0.0
PYR,101.82338,False,35,0.00013817847,0.0,0.0
PYR,102.0,False,35,0.00025837123,-45.0,-45.0
PYR,102.176315,False,35,0.00013343245,0.0,0.0
PYR,103.227905,False,35,0.00012809783,0.0,0.0
PYR,104.95713,False,35,0.00015985966,-45.0,-45.0
PYR,106.15083,False,35,7.1786344e-05,0.0,0.0
PYR,106.826965,False,35,7.292628e-05,0.0,0.0
PYR,108.16654,False,35,9.530783e-05,-45.0,-45.0
PYR,110.308655,False,35,3.9368868e-05,0.0,0.0
PYR,110.63454,False,35,4.144013e-05,0.0,0.0
PYR,111.60645,False,35,5.620718e-05,-45.0,-45.0
PYR,114.62984,False,35,2.4288893e-05,0.0,0.0
PYR,115.25623,False,35,3.299117e-05,-45.0,-45.0
PYR,118.79394,False,35,1.5601516e-05,0.0,0.0
PYR,119.096596,False,35,1.9997358e-05,-45.0,-45.0
PYR,123.10971,False,35,1.3366342e-05,-45.0,-45.0
PYR,127.27922,False,35,1.1503696e-05,-90.0,-90.0
PYR,0.0,False,45,-0.108543426,0.0,0.0
PYR,6.0,False,45,-0.086448446,0.0,0.0
PYR,8.485281,False,45,-0.06472993,0.0,0.0
PYR,12.0,False,45,-0.022627056,0.0,0.0
PYR,13.416408,False,45,-0.0023228303,0.0,0.0
PYR,16.970562,False,45,0.055126563,0.0,0.0
PYR,18.0,False,45,0.0730117,0.0,0.0
PYR,18.973665,False,45,0.09023688,0.0,0.0
PYR,21.633308,False,45,0.13769858,0.0,0.0
PYR,24.0,False,45,0.17856123,0.0,0.0
PYR,24.738634,False,45,0.19070154,0.0,0.0
PYR,25.455845,False,45,0.20211029,0.0,0.0
PYR,26.832815,False,45,0.22267044,0.0,0.0
PYR,30.0,False,45,0.26161256,0.0,0.0
PYR,30.594116,False,45,0.26736316,0.0,0.0
PYR,32.31099,False,45,0.28091443,0.0,0.0
PYR,33.941124,False,45,0.28930527,0.0,0.0
PYR,34.98571,False,45,0.2923095,0.0,0.0
PYR,36.0,False,45,0.2934618,0.0,0.0
PYR,36.496574,False,45,0.29340553,0.0,0.0
