dr
1.0171919
0.9912663
0.9234956
0.834297
0.72937566
0.5935633
0.46871042
0.35608026
0.25537738
0.17791665
0.1202058
0.08013634
0.052856542
0.034775298
0.024683522
0.01826006
0.011239419
0.0077020586
0.0056979684
0.0041593434
0.0034888834
0.0033290386
0.80764717
0.80353713
0.77779037
0.7172963
0.6187609
0.4730413
0.3422265
0.23757637
0.15695778
0.102249265
0.06474133
0.039997183
0.024113715
0.014153328
0.009006325
0.0061863475
0.0034601553
0.002190058
0.0015088022
0.0010178149
0.0008107126
0.0007621646
0.7559783
0.7452661
0.7015982
0.6168856
0.49610618
0.34605354
0.23599108
0.1647882
0.11443523
0.077435486
0.04897373
0.029144455
0.016497567
0.008851193
0.005117643
0.0032935392
0.0017189925
0.0010499805
0.000715372
0.00049312116
0.00040334463
0.00038290024
0.6283662
0.6268754
0.6062681
0.55370224
0.47028342
0.35400084
0.25507784
0.17878765
0.119933434
0.07846788
0.04872177
0.028623052
0.01588124
0.008175576
0.004451604
0.002715383
0.0013094951
0.00075120927
0.00048897264
0.00032953024
0.00026866794
0.0002552271
0.5554324
0.5516078
0.5234521
0.45646828
0.34974945
0.20155482
0.08545536
0.018442577
-0.007394154
-0.010750623
-0.009285548
-0.008461349
-0.007954251
-0.007295098
-0.006475486
-0.0053752316
-0.0037032717
-0.002693744
-0.0020620257
-0.0015323668
-0.0012921095
-0.0012335777
0.48978776
0.45364213
0.3671649
0.2666696
0.16840231
0.07640071
0.022906842
0.00043331212
-0.0045820028
-0.003970377
-0.0038648187
-0.0046309335
-0.0051697926
-0.0052005015
-0.0048170523
-0.0040687104
-0.0028427446
-0.0020823658
-0.001600635
-0.0011925846
-0.0010069013
-0.0009614825
0.52260345
0.49069506
0.41173172
0.3148015
0.21138394
0.09914552
0.021004135
-0.019801345
-0.030551123
-0.02570515
-0.018701717
-0.014039669
-0.011083597
-0.008970391
-0.0074574156
-0.0060266037
-0.0040733204
-0.0029439195
-0.002252257
-0.0016824215
-0.0014258325
-0.0013635755
0.43825668
0.40578827
0.32314116
0.21916577
0.10781676
-0.007466419
-0.07758793
-0.09961897
-0.08593421
-0.060360786
-0.03919358
-0.026181703
-0.018466255
-0.0135441
-0.010581345
-0.008297142
-0.0054503027
-0.003870815
-0.0029241114
-0.002159336
-0.0018177032
-0.0017354488
0.34873664
0.33856797
0.2982073
0.22753704
0.13507335
0.027987767
-0.040267978
-0.06359299
-0.055121306
-0.037356265
-0.0238545
-0.01642296
-0.01227931
-0.009568735
-0.007782969
-0.0062212283
-0.0041529103
-0.0029716357
-0.0022527457
-0.0016640812
-0.0013996214
-0.0013356209
2.570056
2.4843469
2.2635765
1.9817728
1.6664068
1.2887018
0.9690354
0.70403975
0.48325703
0.32270974
0.20872137
0.13312982
0.08441384
0.053743787
0.037387703
0.027409263
0.016743524
0.011435193
0.008443797
0.0061565936
0.0051612854
0.004922509
3.40236
3.243531
2.8208935
2.2730684
1.6851116
1.0756785
0.66226655
0.40778983
0.25059536
0.15899377
0.09998694
0.061317056
0.03640273
0.020866478
0.012977549
0.008804169
0.004881821
0.003084904
0.0021275461
0.0014382303
0.0011467934
0.0010788441
2.996428
2.8202949
2.3597624
1.7823664
1.201351
0.67187893
0.37603876
0.23938568
0.17057581
0.12298275
0.08081186
0.048071057
0.026286894
0.013290822
0.007226249
0.004492866
0.002300135
0.0014115602
0.000977397
0.0006911993
0.000575155
0.00054860115
1.6805564
1.6839001
1.6096498
1.4053137
1.101378
0.7314359
0.46491262
0.29791424
0.1923145
0.12602183
0.07888983
0.046048213
0.024811525
0.012076709
0.0061265244
0.0035574613
0.0016496642
0.00094563066
0.0006305993
0.00044648052
0.00037679076
0.00036156178
0.85048425
0.88958836
0.9064127
0.8006342
0.57028484
0.24514718
0.012854527
-0.09276566
-0.10114948
-0.06825894
-0.037658494
-0.021418491
-0.014815869
-0.012009267
-0.010350939
-0.008518633
-0.0057952567
-0.0041615427
-0.0031467855
-0.0023073494
-0.0019294322
-0.001838088
0.18531525
0.16486104
0.10445589
0.019748056
-0.07055487
-0.14638357
-0.167488
-0.14047982
-0.08968614
-0.047093835
-0.022847187
-0.01297267
-0.009841427
-0.008688424
-0.007804158
-0.006521146
-0.0044836593
-0.0032345324
-0.0024515272
-0.001799512
-0.0015055835
-0.001434207
0.16046464
0.15779619
0.13395244
0.07833972
-0.005175198
-0.11065884
-0.17860311
-0.1903646
