dr
0.83444756
0.81225634
0.7546847
0.6798662
0.5933489
0.48371077
0.3846031
0.295913
0.2160895
0.15357064
0.10598356
0.072365984
0.04904404
0.033376366
0.024461413
0.018557176
0.011891901
0.008444804
0.0064535467
0.004887986
0.0041986257
0.004031241
0.85628337
0.836635
0.7771434
0.6845193
0.563926
0.41015965
0.28493404
0.19280101
0.12639007
0.08309715
0.05370275
0.034162115
0.02138125
0.0132213505
0.00889139
0.0063706683
0.0037853324
0.0025191829
0.0018131227
0.001278922
0.0010478199
0.0009925365
0.85496527
0.82695633
0.74701345
0.6291054
0.48549342
0.3233884
0.21184643
0.14497617
0.101432644
0.07050933
0.04634369
0.029058386
0.017649064
0.010525489
0.006877556
0.004877279
0.0029193312
0.0019883842
0.0014784306
0.0010978281
0.00093369186
0.0008947849
0.72927374
0.7063507
0.6422154
0.55123466
0.44239762
0.3144615
0.21672794
0.1481707
0.09918254
0.0660091
0.04219666
0.02581891
0.015158957
0.008552653
0.005244683
0.0035523144
0.0020146884
0.001327157
0.0009678602
0.00071383116
0.00060780346
0.00058472157
0.5311523
0.5147387
0.4651381
0.3866785
0.2820221
0.14780873
0.04625798
-0.009328791
-0.026249096
-0.023049716
-0.016749414
-0.012668596
-0.010157091
-0.0083369855
-0.0069900705
-0.005678594
-0.0038686504
-0.0028162897
-0.0021690459
-0.0016327172
-0.001390025
-0.0013313293
0.3808158
0.34613076
0.26616395
0.17703708
0.093132794
0.01823408
-0.021400593
-0.032405395
-0.027310817
-0.018896312
-0.013095283
-0.010080968
-0.00826596
-0.0068833064
-0.005810939
-0.004728463
-0.0032152182
-0.0023311048
-0.001786235
-0.0013339818
-0.001129508
-0.0010797381
0.3206756
0.29535505
0.23501086
0.16366301
0.08949935
0.010562597
-0.042142574
-0.06434004
-0.060822964
-0.045878444
-0.03167814
-0.022186432
-0.01611339
-0.012047456
-0.009520639
-0.0075209453
-0.004998413
-0.003590618
-0.0027426959
-0.002052343
-0.0017429441
-0.0016677976
0.25127816
0.2266131
0.16473813
0.08742739
0.0043884316
-0.08160677
-0.13134116
-0.13931572
-0.11454179
-0.080423154
-0.052673407
-0.03502369
-0.024199907
-0.017278705
-0.01324296
-0.010312042
-0.0067750243
-0.0048409
-0.0036884726
-0.002759081
-0.0023438632
-0.0022448897
0.18352377
0.17600608
0.14599802
0.093228556
0.024104161
-0.054735117
-0.101027556
-0.10787377
-0.086051635
-0.05831507
-0.037518736
-0.025162768
-0.017825767
-0.013101819
-0.0102521675
-0.008065846
-0.0053449017
-0.0038342476
-0.0029272705
-0.002189809
-0.0018600821
-0.0017808676
1.9590579
1.8966562
1.736089
1.5311275
1.3011944
1.023773
0.78617185
0.58530015
0.41319537
0.28381395
0.18892057
0.1243146
0.081524804
0.053989857
0.038917612
0.029306315
0.018665932
0.013218572
0.0100879315
0.007632232
0.0065511465
0.006292224
3.1857982
3.0244741
2.6123273
2.0978274
1.5577191
1.0012678
0.6219792
0.38630262
0.23934437
0.15306017
0.09723434
0.06058349
0.03685556
0.021973522
0.014304947
0.010064284
0.005883932
0.0038847446
0.0027842582
0.0019564808
0.0016005337
0.0015147924
3.2613997
3.0531645
2.5394487
1.9273376
1.3253527
0.7715312
0.44985336
0.28875998
0.20021592
0.14073364
0.092286766
0.05637361
0.032679606
0.018332297
0.011349113
0.007818249
0.0045751007
0.0030899674
0.0022916137
0.0017028034
0.0014497638
0.0013899803
2.0661206
2.014662
1.8337171
1.5428426
1.1862792
0.78573155
0.5029642
0.3242817
0.20932688
0.13696638
0.086275674
0.051464826
0.028997257
0.015397718
0.008859885
0.005766105
0.0031570548
0.0020512282
0.0014903068
0.0011029958
0.00094246864
0.000906229
0.9571985
0.9808754
0.97093225
0.8518094
0.62420505
0.30666012
0.0725958
-0.044073015
-0.0678363
-0.048680533
-0.0279369
-0.017343767
-0.013382812
-0.011674997
-0.010377448
-0.008664988
-0.006015263
-0.004401237
-0.003390175
-0.0025443553
-0.0021602511
-0.0020717382
0.2852453
0.26271272
0.196944
0.10486227
0.00496011
-0.08516621
-0.121121764
-0.10892274
-0.071798615
-0.03886721
-0.020265654
-0.0129870195
-0.01068196
-0.009635782
-0.008649882
-0.007230762
-0.005003704
-0.0036432266
-0.0027899623
-0.0020756065
-0.0017520785
-0.0016735792
0.09171498
0.09427589
0.08399723
0.045448888
-0.020518461
-0.109981574
-0.17019466
-0.18118602
-0.14680478
-0.09795886
-0.058898672
-0.03618016
-0.024483595
-0.018125167
-0.014543929
-0.011618142
-0.0077903406
-0.0056071193
-0.0042793155
-0.0031952919
-0.0027076304
-0.0025897026
-0.08882415
-0.08248071
-0.089479186
-0.13261464
-0.20941234
-0.30644935
-0.35651317
-0.3361218
-0.25603274
-0.16564752
-0.09741448
-0.057936788
-0.03739261
-0.026227044
-0.020269746
-0.01591751
-0.010538632
-0.007546538
-0.0057480214
-0.004290861
-0.0036412776
-0.0034794807
-0.22788155
-0.1877959
-0.12896588
-0.11963968
-0.16742389
-0.2516847
-0.29622418
-0.27344468
-0.19855964
-0.12112916
-0.06786116
-0.03987252
-0.026512021
-0.019485984
-0.015570045
-0.0124141285
-0.008313578
-0.005981332
-0.004565525
-0.003407377
-0.0028878748
-0.0027631521
0.78165835
0.7491245
0.6709694
0.5792538
0.4841949
0.3769013
0.28856122
0.21576095
0.15456276
0.10907852
0.07549144
0.051952638
0.035516936
0.024322497
0.01787569
0.013583033
0.0087321345
0.0062127025
0.00475564
0.0036103814
0.0031049997
0.0029828548
1.4203775
1.3504747
1.1826149
0.984187
0.7781105
0.55215013
0.3782589
0.2503577
0.15710343
0.09755113
0.059437856
0.035770424
0.021295492
0.012495693
0.0080244485
0.005584853
0.0032161488
0.0021010577
0.0014973432
0.0010540902
0.00086544454
0.00081914663
2.1951551
2.0561097
1.7339342
1.3724434
1.0216578
0.6729083
0.43232948
0.27414998
0.16725151
0.1013215
0.0598687
0.03469666
0.019818166
0.011069671
0.006779775
0.0045816223
0.002568123
0.0016635358
0.0011899978
0.0008564562
0.0007171631
0.00068467855
3.351241
3.0617297
2.437912
1.8122253
1.2770829
0.80422765
0.50039756
0.3080737
0.18206432
0.10747075
0.062244836
0.035289347
0.019544046
0.010387954
0.005989464
0.003852012
0.0020091953
0.0012262076
0.0008354038
0.0005765885
0.0004723966
0.0004478097
3.7894554
3.41611
2.6316698
1.8720777
1.2467246
0.71642107
0.39233175
0.20598333
0.10166444
0.050431423
0.023655968
0.009169847
0.0017685428
-0.0017870172
-0.0029617222
