dr
-0.007268071
-0.0041039065
0.003522236
0.011958468
0.01900859
0.022638828
0.02102478
0.015881203
0.009886302
0.0055714506
0.003070506
0.0017439285
0.0009863839
0.00049569295
0.00023479691
0.00011751459
3.7200072e-05
1.2892485e-05
4.5627357e-06
1.5586614e-06
8.6426735e-07
7.1525574e-07
-0.24887541
-0.2152716
-0.12992415
-0.026938539
0.07204179
0.14907828
0.16915932
0.14548256
0.10187929
0.062444825
0.03434707
0.01732096
0.00806124
0.0033002852
0.0013608478
0.00065549405
0.00022400645
9.13173e-05
4.1019917e-05
1.7738343e-05
1.02669e-05
8.583069e-06
-0.36254233
-0.31059977
-0.17629343
-0.015363539
0.13225411
0.2325478
0.24295479
0.19376154
0.12554736
0.07173047
0.037305377
0.01813181
0.008326044
0.0034273947
0.0014383096
0.0007035942
0.00024389001
9.986758e-05
4.46409e-05
1.9028783e-05
1.0818243e-05
9.179115e-06
-0.2724775
-0.23217726
-0.12972504
-0.006797403
0.10959179
0.19702086
0.21600467
0.18334377
0.12779734
0.078402095
0.043347962
0.022059374
0.0103947
0.0043232264
0.0018108765
0.00088090834
0.0003026534
0.00012307167
5.4752825e-05
2.3433566e-05
1.3366342e-05
1.1503696e-05
-0.108543426
-0.07558919
0.0069634616
0.105776526
0.2012359
0.2755317
0.28914207
0.2484355
0.17728181
0.11030533
0.06086812
0.030471355
0.014015779
0.0056826402
0.0023389005
0.0011327493
0.00039436872
0.00016350597
7.4464086e-05
3.2612683e-05
1.8194318e-05
1.6272068e-05
0.16861957
0.19585276
0.25473776
0.30939966
0.34227943
0.33644086
0.29216117
0.22331046
0.14794223
0.0885761
0.048194867
0.024148196
0.011200463
0.004584178
0.0018965765
0.0009178181
0.0003157583
0.00012876987
5.7283043e-05
2.3940205e-05
1.3038516e-05
1.1146069e-05
0.090751946
0.11541433
0.169774
0.22338912
0.2628294
0.27726772
0.2581251
0.21131974
0.14925061
0.09369447
0.052454084
0.026602864
0.012327904
0.0050038327
0.0020485914
0.0009848741
0.000337831
0.00013765394
6.1175226e-05
2.5618076e-05
1.41859055e-05
1.1861324e-05
0.07618463
0.10033895
0.155664
0.21417113
0.26274547
0.2899232
0.27897507
0.23310186
0.1660266
0.10400801
0.057761796
0.029022321
0.013365107
0.0054171444
0.0022252188
0.0010736351
0.0003692792
0.00015001892
6.627142e-05
2.7340651e-05
1.4781952e-05
1.2516975e-05
-0.009524167
0.015016861
0.073955774
0.14067104
0.20114875
0.24303174
0.24303187
0.20514591
0.14543436
0.09020559
0.049685758
0.024898555
0.011516479
0.0047153495
0.0019594403
0.00095215277
0.0003286153
0.00013383925
5.928874e-05
2.4822355e-05
1.3738871e-05
1.1622906e-05
0.935727
0.89956725
0.8081732
0.6943757
0.57037884
0.42616564
0.3073724
0.21176499
0.13433671
0.07991824
0.04353234
0.021657092
0.00984372
0.0038724411
0.0014933809
0.00066134735
0.00018570911
5.672276e-05
1.553297e-05
2.5451184e-06
-2.3841858e-07
-3.5762787e-07
3.1250901
2.9263935
2.457599
1.9285936
1.4224614
0.9325136
0.5996708
0.37988317
0.22905037
0.13455619
0.07444584
0.038092595
0.01768723
0.006911314
0.0025012235
0.0009912446
0.0001970936
1.5038252e-05
-2.7364493e-05
-2.6619435e-05
-2.1755695e-05
-2.0742416e-05
3.7486243
3.4700003
2.8406074
2.1668859
1.5573214
1.0054123
0.6538553
0.43096507
0.27328762
0.16575553
0.09219284
0.046546735
0.021180853
0.008123248
0.0029092187
0.0011519516
0.00023279678
2.0197034e-05
-3.0231477e-05
-3.0457973e-05
-2.4855137e-05
-2.3126602e-05
3.3296123
3.1482122
2.7052824
2.1840868
1.6643434
1.1382465
0.7639479
0.5022553
0.311774
0.18649112
0.10427474
0.05373572
0.025111422
0.009905863
0.0036443567
0.0014762476
0.00031387806
3.7872793e-05
-3.063083e-05
-3.4433604e-05
-2.8640032e-05
-2.5868416e-05
2.5413299
2.4072456
2.0808725
1.6891457
1.28113
0.8464773
0.53424126
0.33228853
0.20645322
0.13247326
0.08168525
0.04595396
0.022766128
0.0092456285
0.0033709772
0.0013063614
0.00022210857
-1.6728043e-05
-6.494522e-05
-5.367994e-05
-4.029274e-05
-3.8146973e-05
1.2309765
1.1515398
0.97370374
0.78256625
0.60416216
0.43019897
0.3083812
0.22355174
0.15833354
0.10816083
0.06765729
0.037987687
0.018775461
0.0076372856
0.0027990274
0.0010903993
0.00018825856
-1.15484e-05
-5.1951407e-05
-4.326105e-05
-3.3438206e-05
-3.0875206e-05
0.8649312
0.81362575
0.6993846
0.57563514
0.45495307
0.32446876
0.2234998
0.15324542
0.10787476
0.078593515
0.053812664
0.032718934
0.017076226
0.0071792863
0.0026600917
0.001027924
0.00016425144
-2.3376942e-05
-5.8287384e-05
-4.643202e-05
-3.579259e-05
-3.2305717e-05
0.591686
0.5541265
0.4689481
0.37357318
0.27737916
0.17438766
0.10325449
0.06861991
0.060022287
0.056890972
0.04624252
0.030909438
0.016943658
0.0073388387
0.0027742602
0.0010857243
0.00017506155
-2.5969744e-05
-6.423592e-05
-5.1242114e-05
-3.9696693e-05
-3.540516e-05
0.60051477
0.5696573
0.4935885
0.39987913
0.29881856
0.18955624
0.11729404
0.08419052
0.07426985
0.06633326
0.0506912
0.032400806
0.01731191
0.007437688
0.0028524452
0.00115537
0.00021968105
1.5258789e-06
-4.6890975e-05
-4.1770934e-05
-3.3050776e-05
-3.0636787e-05
-0.08391142
-0.07901647
-0.06685232
-0.052191507
-0.037176535
-0.021992743
-0.012075976
-0.006642662
-0.003947552
-0.0026086878
-0.0015913511
-0.0007339902
-0.00013969392
0.00016979614
0.00025280294
0.00022214973
0.00013614378
8.210838e-05
5.044639e-05
2.784729e-05
1.8715858e-05
1.6748905e-05
1.1704655
1.0911506
0.9347855
0.7992305
0.7003226
0.609265
0.5196735
0.41390467
0.2977299
0.19956456
0.12542619
0.07514214
0.043010898
0.023073092
0.01305494
0.008061685
0.003757584
0.001968649
0.0011059135
0.0005773127
0.00037653744
0.00033301115
3.1514022
2.9526756
2.5343332
2.1240077
1.7649368
1.3884735
1.0586953
0.75537854
0.48827726
0.29870838
0.17415227
0.09822855
0.053775273
0.027871203
0.0154105695
0.0094089955
0.00434243
0.0022601024
0.0012617052
0.00065333245
0.00042279065
0.00037282705
2.8055954
2.6652665
2.3473275
2.0032506
1.6731896
1.3115509
0.9999286
0.7215443
0.47776017
0.3014478
0.18150298
0.10549007
0.059202116
0.031344038
