cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,24.738634,False,15,0.67199284,0.0,0.0
PYR,25.455845,False,15,0.65247506,0.0,0.0
PYR,26.832815,False,15,0.6144058,0.0,0.0
PYR,30.0,False,15,0.5258176,0.0,0.0
PYR,30.594116,False,15,0.50941914,0.0,0.0
PYR,32.31099,False,15,0.4628309,0.0,0.0
PYR,33.941124,False,15,0.42029107,0.0,0.0
PYR,34.98571,False,15,0.394203,0.0,0.0
PYR,36.0,False,15,0.36985347,0.0,0.0
PYR,36.496574,False,15,0.3582778,0.0,0.0
PYR,37.94733,False,15,0.32588243,0.0,0.0
PYR,38.418747,False,15,0.31578624,0.0,0.0
PYR,40.24922,False,15,0.27906942,0.0,0.0
PYR,42.0,False,15,0.24735296,0.0,0.0
PYR,42.426407,False,15,0.24007632,0.0,0.0
PYR,43.266617,False,15,0.22629294,0.0,0.0
PYR,43.68066,False,15,0.21984592,0.0,0.0
PYR,45.694637,False,15,0.19051817,0.0,0.0
PYR,46.8615,False,15,0.17517334,0.0,0.0
PYR,48.0,False,15,0.16148916,0.0,0.0
PYR,48.373547,False,15,0.15712339,0.0,0.0
PYR,49.47727,False,15,0.14503911,0.0,0.0
PYR,50.91169,False,15,0.13044196,0.0,0.0
PYR,51.264023,False,15,0.12720239,0.0,0.0
PYR,51.613953,False,15,0.12386984,0.0,0.0
PYR,53.66563,False,15,0.10636637,0.0,0.0
PYR,54.0,False,15,0.103891596,0.0,0.0
PYR,54.33231,False,15,0.10131923,0.0,0.0
PYR,55.31727,False,15,0.093919724,0.0,0.0
PYR,56.603886,False,15,0.08505925,0.0,0.0
PYR,56.920998,False,15,0.083144784,0.0,0.0
PYR,59.093147,False,15,0.07018132,0.0,0.0
PYR,59.39697,False,15,0.06836721,0.0,0.0
PYR,60.0,False,15,0.0653319,0.0,0.0
PYR,60.299255,False,15,0.06404014,0.0,0.0
PYR,61.188232,False,15,0.059647918,0.0,0.0
PYR,61.77378,False,15,0.05666589,0.0,0.0
PYR,62.641838,False,15,0.053041585,0.0,0.0
PYR,63.780876,False,15,0.04803948,0.0,0.0
PYR,64.62198,False,15,0.045099273,0.0,0.0
PYR,64.899925,False,15,0.04387728,0.0,0.0
PYR,66.0,False,15,0.04064089,0.0,0.0
PYR,66.27216,False,15,0.03973203,0.0,0.0
PYR,67.08204,False,15,0.03694135,0.0,0.0
PYR,67.88225,False,15,0.03415236,0.0,0.0
PYR,68.41052,False,15,0.03296232,0.0,0.0
PYR,69.97142,False,15,0.028787747,0.0,0.0
PYR,70.2282,False,15,0.028490886,0.0,0.0
PYR,72.0,False,15,0.025171936,0.0,0.0
PYR,72.249565,False,15,0.024123952,0.0,0.0
PYR,72.498276,False,15,0.02349022,0.0,0.0
PYR,72.99315,False,15,0.023145527,0.0,0.0
PYR,73.239334,False,15,0.021785423,0.0,0.0
PYR,74.215904,False,15,0.02087114,0.0,0.0
PYR,75.17979,False,15,0.018692091,0.0,0.0
PYR,75.89466,False,15,0.018110774,0.0,0.0
PYR,76.36753,False,15,0.016627207,0.0,0.0
PYR,76.837494,False,15,0.016031243,0.0,0.0
PYR,78.0,False,15,0.015526255,0.0,0.0
PYR,78.23043,False,15,0.015183605,0.0,0.0
PYR,78.91768,False,15,0.015056953,0.0,0.0
PYR,80.04999,False,15,0.01371412,0.0,0.0
PYR,80.49844,False,15,0.012311548,0.0,0.0
PYR,80.72174,False,15,0.011569083,0.0,0.0
PYR,81.608826,False,15,0.011473604,0.0,0.0
PYR,83.35467,False,15,0.0097320005,0.0,0.0
PYR,83.57033,False,15,0.010294966,0.0,0.0
PYR,84.0,False,15,0.011730909,0.0,0.0
PYR,84.21401,False,15,0.011531733,0.0,0.0
PYR,84.85281,False,15,0.0100643085,0.0,0.0
PYR,85.276024,False,15,0.008069813,0.0,0.0
PYR,85.90693,False,15,0.0093097985,0.0,0.0
PYR,86.53323,False,15,0.0075382367,0.0,0.0
PYR,87.36132,False,15,0.008987777,0.0,0.0
PYR,88.588936,False,15,0.0069238394,0.0,0.0
PYR,89.19641,False,15,0.00687192,0.0,0.0
PYR,90.0,False,15,0.0066824434,-9.0,-9.0
PYR,90.199776,False,15,0.01019758,-45.0,-45.0
PYR,90.79648,False,15,0.009715259,-45.0,-45.0
PYR,91.389275,False,15,0.006588936,0.0,0.0
PYR,91.58602,False,15,0.005510293,0.0,0.0
PYR,91.78235,False,15,0.0089737475,-45.0,-45.0
PYR,93.14505,False,15,0.008048624,-45.0,-45.0
PYR,93.3381,False,15,0.0044148266,0.0,0.0
PYR,93.723,False,15,0.004381016,0.0,0.0
PYR,93.914856,False,15,0.0054523274,0.0,0.0
PYR,94.86833,False,15,0.0052305213,-15.0,-15.0
PYR,96.74709,False,15,0.0044334605,0.0,0.0
PYR,96.93297,False,15,0.0059865117,-45.0,-45.0
PYR,97.67292,False,15,0.0033484325,0.0,0.0
PYR,98.40732,False,15,0.0033862144,0.0,0.0
PYR,99.31767,False,15,0.0049965084,-45.0,-45.0
PYR,99.8599,False,15,0.003559254,0.0,0.0
PYR,101.82338,False,15,0.0026112497,0.0,0.0
PYR,102.0,False,15,0.004096985,-45.0,-45.0
PYR,102.176315,False,15,0.002656661,0.0,0.0
PYR,103.227905,False,15,0.0028380454,0.0,0.0
PYR,104.95713,False,15,0.0033162683,-45.0,-45.0
PYR,106.15083,False,15,0.0021195412,0.0,0.0
PYR,106.826965,False,15,0.0022684261,0.0,0.0
PYR,108.16654,False,15,0.0026647598,-45.0,-45.0
PYR,110.308655,False,15,0.0017534047,0.0,0.0
PYR,110.63454,False,15,0.0018393621,0.0,0.0
PYR,111.60645,False,15,0.002142951,-45.0,-45.0
PYR,114.62984,False,15,0.0015413836,0.0,0.0
PYR,115.25623,False,15,0.0017482787,-45.0,-45.0
PYR,118.79394,False,15,0.001366064,0.0,0.0
PYR,119.096596,False,15,0.0014722198,-45.0,-45.0
PYR,123.10971,False,15,0.0013083369,-45.0,-45.0
PYR,127.27922,False,15,0.0012556314,-90.0,-90.0
PYR,0.0,False,25,0.85678035,0.0,0.0
PYR,6.0,False,25,0.8424803,0.0,0.0
PYR,8.485281,False,25,0.8270515,0.0,0.0
PYR,12.0,False,25,0.79272234,0.0,0.0
PYR,13.416408,False,25,0.7739257,0.0,0.0
PYR,16.970562,False,25,0.7126411,0.0,0.0
PYR,18.0,False,25,0.69108164,0.0,0.0
PYR,18.973665,False,25,0.6692176,0.0,0.0
PYR,21.633308,False,25,0.6031099,0.0,0.0
PYR,24.0,False,25,0.5386065,0.0,0.0
PYR,24.738634,False,25,0.5178907,0.0,0.0
PYR,25.455845,False,25,0.49762923,0.0,0.0
PYR,26.832815,False,25,0.45883608,0.0,0.0
PYR,30.0,False,25,0.37273082,0.0,0.0
PYR,30.594116,False,25,0.35752517,0.0,0.0
PYR,32.31099,False,25,0.31566367,0.0,0.0
PYR,33.941124,False,25,0.279318,0.0,0.0
PYR,34.98571,False,25,0.25800553,0.0,0.0
PYR,36.0,False,25,0.23880638,0.0,0.0
PYR,36.496574,False,25,0.2299253,0.0,0.0
PYR,37.94733,False,25,0.2059091,0.0,0.0
PYR,38.418747,False,25,0.19868025,0.0,0.0
PYR,40.24922,False,25,0.17346981,0.0,0.0
PYR,42.0,False,25,0.15299772,0.0,0.0
PYR,42.426407,False,25,0.14847091,0.0,0.0
PYR,43.266617,False,25,0.14004445,0.0,0.0
PYR,43.68066,False,25,0.13615456,0.0,0.0
PYR,45.694637,False,25,0.11895757,0.0,0.0
PYR,46.8615,False,25,0.11019642,0.0,0.0
PYR,48.0,False,25,0.10238065,0.0,0.0
PYR,48.373547,False,25,0.099913046,0.0,0.0
PYR,49.47727,False,25,0.09301597,0.0,0.0
PYR,50.91169,False,25,0.08465175,0.0,0.0
PYR,51.264023,False,25,0.082714446,0.0,0.0
PYR,51.613953,False,25,0.080792286,0.0,0.0
PYR,53.66563,False,25,0.070248544,0.0,0.0
PYR,54.0,False,25,0.06866367,0.0,0.0
PYR,54.33231,False,25,0.0670644,0.0,0.0
PYR,55.31727,False,25,0.062448658,0.0,0.0
PYR,56.603886,False,25,0.056738324,0.0,0.0
PYR,56.920998,False,25,0.05541435,0.0,0.0
PYR,59.093147,False,25,0.046676032,0.0,0.0
PYR,59.39697,False,25,0.045504227,0.0,0.0
PYR,60.0,False,25,0.04331101,0.0,0.0
PYR,60.299255,False,25,0.042282134,0.0,0.0
PYR,61.188232,False,25,0.039189152,0.0,0.0
PYR,61.77378,False,25,0.037193596,0.0,0.0
PYR,62.641838,False,25,0.034476236,0.0,0.0
PYR,63.780876,False,25,0.031025216,0.0,0.0
PYR,64.62198,False,25,0.028735705,0.0,0.0
PYR,64.899925,False,25,0.02795396,0.0,0.0
PYR,66.0,False,25,0.025273904,0.0,0.0
PYR,66.27216,False,25,0.024614975,0.0,0.0
PYR,67.08204,False,25,0.02269778,0.0,0.0
PYR,67.88225,False,25,0.02088739,0.0,0.0
PYR,68.41052,False,25,0.019859478,0.0,0.0
PYR,69.97142,False,25,0.016906887,0.0,0.0
PYR,70.2282,False,25,0.016524412,0.0,0.0
PYR,72.0,False,25,0.013862982,0.0,0.0
PYR,72.249565,False,25,0.013391353,0.0,0.0
PYR,72.498276,False,25,0.013009012,0.0,0.0
PYR,72.99315,False,25,0.01247184,0.0,0.0
PYR,73.239334,False,25,0.011963755,0.0,0.0
PYR,74.215904,False,25,0.010934912,0.0,0.0
PYR,75.17979,False,25,0.009734094,0.0,0.0
PYR,75.89466,False,25,0.009109765,0.0,0.0
PYR,76.36753,False,25,0.008492202,0.0,0.0
PYR,76.837494,False,25,0.008073077,0.0,0.0
PYR,78.0,False,25,0.007319192,0.0,0.0
PYR,78.23043,False,25,0.007135164,0.0,0.0
PYR,78.91768,False,25,0.006784633,0.0,0.0
PYR,80.04999,False,25,0.0059913695,0.0,0.0
PYR,80.49844,False,25,0.00548023,0.0,0.0
PYR,80.72174,False,25,0.0052436367,0.0,0.0
PYR,81.608826,False,25,0.0049117766,0.0,0.0
PYR,83.35467,False,25,0.0039967597,0.0,0.0
PYR,83.57033,False,25,0.0040738657,0.0,0.0
PYR,84.0,False,25,0.004455015,0.0,0.0
PYR,84.21401,False,25,0.004352823,0.0,0.0
PYR,84.85281,False,25,0.0038175385,0.0,0.0
PYR,85.276024,False,25,0.0031894818,0.0,0.0
PYR,85.90693,False,25,0.003396526,0.0,0.0
PYR,86.53323,False,25,0.002831027,0.0,0.0
PYR,87.36132,False,25,0.0031094775,0.0,0.0
PYR,88.588936,False,25,0.0023876876,0.0,0.0
PYR,89.19641,False,25,0.002338443,0.0,0.0
PYR,90.0,False,25,0.0022914945,-9.0,-9.0
PYR,90.199776,False,25,0.003489688,-45.0,-45.0
PYR,90.79648,False,25,0.0032694787,-45.0,-45.0
PYR,91.389275,False,25,0.0020583943,0.0,0.0
PYR,91.58602,False,25,0.0017670393,0.0,0.0
PYR,91.78235,False,25,0.0029396117,-45.0,-45.0
PYR,93.14505,False,25,0.0025449097,-45.0,-45.0
PYR,93.3381,False,25,0.0014113784,0.0,0.0
PYR,93.723,False,25,0.0013777092,0.0,0.0
PYR,93.914856,False,25,0.0016147718,0.0,0.0
PYR,94.86833,False,25,0.0015772581,-15.0,-15.0
PYR,96.74709,False,25,0.0012527257,0.0,0.0
PYR,96.93297,False,25,0.0017355978,-45.0,-45.0
PYR,97.67292,False,25,0.000985153,0.0,0.0
PYR,98.40732,False,25,0.00096808374,0.0,0.0
PYR,99.31767,False,25,0.0013885945,-45.0,-45.0
PYR,99.8599,False,25,0.0009725839,0.0,0.0
PYR,101.82338,False,25,0.0007391423,0.0,0.0
PYR,102.0,False,25,0.0011018068,-45.0,-45.0
PYR,102.176315,False,25,0.0007422194,0.0,0.0
PYR,103.227905,False,25,0.00076628476,0.0,0.0
PYR,104.95713,False,25,0.0008753389,-45.0,-45.0
PYR,106.15083,False,25,0.0005941689,0.0,0.0
PYR,106.826965,False,25,0.0006181821,0.0,0.0
PYR,108.16654,False,25,0.0007054955,-45.0,-45.0
PYR,110.308655,False,25,0.0005026907,0.0,0.0
PYR,110.63454,False,25,0.00051797926,0.0,0.0
PYR,111.60645,False,25,0.0005813688,-45.0,-45.0
PYR,114.62984,False,25,0.000453569,0.0,0.0
PYR,115.25623,False,25,0.00049445033,-45.0,-45.0
PYR,118.79394,False,25,0.00041745603,0.0,0.0
PYR,119.096596,False,25,0.0004376918,-45.0,-45.0
PYR,123.10971,False,25,0.0004069656,-45.0,-45.0
PYR,127.27922,False,25,0.0003954172,-90.0,-90.0
PYR,0.0,False,35,0.72717685,0.0,0.0
PYR,6.0,False,35,0.723938,0.0,0.0
PYR,8.485281,False,35,0.7190292,0.0,0.0
PYR,12.0,False,35,0.7046164,0.0,0.0
PYR,13.416408,False,35,0.69535506,0.0,0.0
PYR,16.970562,False,35,0.6611446,0.0,0.0
PYR,18.0,False,35,0.6480756,0.0,0.0
PYR,18.973665,False,35,0.6343963,0.0,0.0
PYR,21.633308,False,35,0.5908685,0.0,0.0
PYR,24.0,False,35,0.54565597,0.0,0.0
PYR,24.738634,False,35,0.53058517,0.0,0.0
PYR,25.455845,False,35,0.51558656,0.0,0.0
PYR,26.832815,False,35,0.4861247,0.0,0.0
PYR,30.0,False,35,0.4168371,0.0,0.0
PYR,30.594116,False,35,0.40394634,0.0,0.0
PYR,32.31099,False,35,0.36726496,0.0,0.0
PYR,33.941124,False,35,0.33373737,0.0,0.0
PYR,34.98571,False,35,0.31317353,0.0,0.0
PYR,36.0,False,35,0.29397458,0.0,0.0
PYR,36.496574,False,35,0.2848618,0.0,0.0
PYR,37.94733,False,35,0.25936583,0.0,0.0
PYR,38.418747,False,35,0.25143504,0.0,0.0
PYR,40.24922,False,35,0.22255477,0.0,0.0
PYR,42.0,False,35,0.19758925,0.0,0.0
PYR,42.426407,False,35,0.1918832,0.0,0.0
PYR,43.266617,False,35,0.18105757,0.0,0.0
PYR,43.68066,False,35,0.17595202,0.0,0.0
PYR,45.694637,False,35,0.15281925,0.0,0.0
PYR,46.8615,False,35,0.14069396,0.0,0.0
PYR,48.0,False,35,0.12973435,0.0,0.0
PYR,48.373547,False,35,0.12628302,0.0,0.0
PYR,49.47727,False,35,0.11659168,0.0,0.0
PYR,50.91169,False,35,0.10490851,0.0,0.0
PYR,51.264023,False,35,0.10222355,0.0,0.0
PYR,51.613953,False,35,0.099570915,0.0,0.0
PYR,53.66563,False,35,0.08523504,0.0,0.0
PYR,54.0,False,35,0.08310078,0.0,0.0
PYR,54.33231,False,35,0.080982454,0.0,0.0
PYR,55.31727,False,35,0.07492854,0.0,0.0
PYR,56.603886,False,35,0.0675743,0.0,0.0
PYR,56.920998,False,35,0.065884694,0.0,0.0
PYR,59.093147,False,35,0.05497484,0.0,0.0
PYR,59.39697,False,35,0.053535566,0.0,0.0
PYR,60.0,False,35,0.05085888,0.0,0.0
PYR,60.299255,False,35,0.049606577,0.0,0.0
PYR,61.188232,False,35,0.045877397,0.0,0.0
PYR,61.77378,False,35,0.043490805,0.0,0.0
PYR,62.641838,False,35,0.04025493,0.0,0.0
PYR,63.780876,False,35,0.03617987,0.0,0.0
PYR,64.62198,False,35,0.033489086,0.0,0.0
PYR,64.899925,False,35,0.032575488,0.0,0.0
PYR,66.0,False,35,0.029441506,0.0,0.0
PYR,66.27216,False,35,0.028674327,0.0,0.0
PYR,67.08204,False,35,0.026444625,0.0,0.0
PYR,67.88225,False,35,0.024340943,0.0,0.0
PYR,68.41052,False,35,0.02314923,0.0,0.0
PYR,69.97142,False,35,0.019724742,0.0,0.0
PYR,70.2282,False,35,0.019281112,0.0,0.0
PYR,72.0,False,35,0.016194,0.0,0.0
PYR,72.249565,False,35,0.015649173,0.0,0.0
PYR,72.498276,False,35,0.015203558,0.0,0.0
PYR,72.99315,False,35,0.014581919,0.0,0.0
PYR,73.239334,False,35,0.013991639,0.0,0.0
PYR,74.215904,False,35,0.012796,0.0,0.0
PYR,75.17979,False,35,0.011398263,0.0,0.0
PYR,75.89466,False,35,0.010670267,0.0,0.0
PYR,76.36753,False,35,0.009953707,0.0,0.0
PYR,76.837494,False,35,0.009464197,0.0,0.0
PYR,78.0,False,35,0.008581315,0.0,0.0
PYR,78.23043,False,35,0.0083672255,0.0,0.0
PYR,78.91768,False,35,0.007958226,0.0,0.0
PYR,80.04999,False,35,0.0070278496,0.0,0.0
PYR,80.49844,False,35,0.006429121,0.0,0.0
PYR,80.72174,False,35,0.0061549023,0.0,0.0
PYR,81.608826,False,35,0.0057623647,0.0,0.0
PYR,83.35467,False,35,0.004688129,0.0,0.0
PYR,83.57033,False,35,0.0047750175,0.0,0.0
PYR,84.0,False,35,0.0052257627,0.0,0.0
PYR,84.21401,False,35,0.005105473,0.0,0.0
PYR,84.85281,False,35,0.0044761947,0.0,0.0
PYR,85.276024,False,35,0.0037398487,0.0,0.0
PYR,85.90693,False,35,0.003978256,0.0,0.0
PYR,86.53323,False,35,0.0033149347,0.0,0.0
PYR,87.36132,False,35,0.00363753,0.0,0.0
PYR,88.588936,False,35,0.002789043,0.0,0.0
PYR,89.19641,False,35,0.0027315617,0.0,0.0
PYR,90.0,False,35,0.0026783168,-9.0,-9.0
PYR,90.199776,False,35,0.0040882826,-45.0,-45.0
PYR,90.79648,False,35,0.0038283616,-45.0,-45.0
PYR,91.389275,False,35,0.002397947,0.0,0.0
PYR,91.58602,False,35,0.0020568967,0.0,0.0
PYR,91.78235,False,35,0.003437817,-45.0,-45.0
PYR,93.14505,False,35,0.002969876,-45.0,-45.0
PYR,93.3381,False,35,0.0016403496,0.0,0.0
PYR,93.723,False,35,0.0016004667,0.0,0.0
PYR,93.914856,False,35,0.0018742904,0.0,0.0
PYR,94.86833,False,35,0.0018315116,-15.0,-15.0
PYR,96.74709,False,35,0.0014476553,0.0,0.0
PYR,96.93297,False,35,0.0020148456,-45.0,-45.0
PYR,97.67292,False,35,0.001137577,0.0,0.0
PYR,98.40732,False,35,0.0011159703,0.0,0.0
PYR,99.31767,False,35,0.0016056746,-45.0,-45.0
PYR,99.8599,False,35,0.0011184216,0.0,0.0
PYR,101.82338,False,35,0.00084747374,0.0,0.0
PYR,102.0,False,35,0.0012679547,-45.0,-45.0
PYR,102.176315,False,35,0.00084965676,0.0,0.0
PYR,103.227905,False,35,0.0008759126,0.0,0.0
PYR,104.95713,False,35,0.0010029674,-45.0,-45.0
PYR,106.15083,False,35,0.00067632645,0.0,0.0
PYR,106.826965,False,35,0.00070410967,0.0,0.0
PYR,108.16654,False,35,0.00080396235,-45.0,-45.0
PYR,110.308655,False,35,0.0005699992,0.0,0.0
PYR,110.63454,False,35,0.00058750063,0.0,0.0
PYR,111.60645,False,35,0.0006599128,-45.0,-45.0
PYR,114.62984,False,35,0.0005129501,0.0,0.0
PYR,115.25623,False,35,0.00056008995,-45.0,-45.0
PYR,118.79394,False,35,0.00047169626,0.0,0.0
PYR,119.096596,False,35,0.0004950017,-45.0,-45.0
PYR,123.10971,False,35,0.00045844913,-45.0,-45.0
PYR,127.27922,False,35,0.0004466772,-90.0,-90.0
PYR,0.0,False,45,0.66987103,0.0,0.0
PYR,6.0,False,45,0.6612091,0.0,0.0
PYR,8.485281,False,45,0.6512741,0.0,0.0
PYR,12.0,False,45,0.6276097,0.0,0.0
PYR,13.416408,False,45,0.6139591,0.0,0.0
PYR,16.970562,False,45,0.5669571,0.0,0.0
PYR,18.0,False,45,0.5496628,0.0,0.0
PYR,18.973665,False,45,0.531735,0.0,0.0
PYR,21.633308,False,45,0.47536677,0.0,0.0
PYR,24.0,False,45,0.4172825,0.0,0.0
PYR,24.738634,False,45,0.39795798,0.0,0.0
PYR,25.455845,False,45,0.37876406,0.0,0.0
PYR,26.832815,False,45,0.3410876,0.0,0.0
PYR,30.0,False,45,0.25313893,0.0,0.0
PYR,30.594116,False,45,0.23691693,0.0,0.0
PYR,32.31099,False,45,0.19136861,0.0,0.0
PYR,33.941124,False,45,0.15072031,0.0,0.0
PYR,34.98571,False,45,0.12636699,0.0,0.0
PYR,36.0,False,45,0.10414879,0.0,0.0
PYR,36.496574,False,45,0.09386921,0.0,0.0
PYR,37.94733,False,45,0.0660669,0.0,0.0
PYR,38.418747,False,45,0.05781488,0.0,0.0
PYR,40.24922,False,45,0.029134154,0.0,0.0
PYR,42.0,False,45,0.006891206,0.0,0.0
PYR,42.426407,False,45,0.0023042858,0.0,0.0
PYR,43.266617,False,45,-0.00594946,0.0,0.0
PYR,43.68066,False,45,-0.00972794,0.0,0.0
PYR,45.694637,False,45,-0.024243996,0.0,0.0
PYR,46.8615,False,45,-0.030198202,0.0,0.0
PYR,48.0,False,45,-0.034829408,0.0,0.0
