dr
0.4841768
0.46602052
0.4194678
0.36069897
0.29618186
0.22131889
0.16028732
0.11171081
0.07226293
0.043993395
0.024602711
0.012687447
0.0061090305
0.0027007733
0.0012887411
0.00073160435
0.00033586405
0.00018853396
0.00012011528
7.764995e-05
5.9887767e-05
5.6564808e-05
1.0865126
1.0245402
0.8681679
0.67681545
0.48198214
0.29034704
0.16650122
0.09452611
0.052783616
0.029841704
0.015902385
0.0075007463
0.0028803647
0.000597854
-0.0002065118
-0.00035439714
-0.00028757344
-0.00019941777
-0.00013662576
-8.430183e-05
-6.094575e-05
-5.6922436e-05
1.1428473
1.0584602
0.8573685
0.6275846
0.41165054
0.2236037
0.12108152
0.074170016
0.04989845
0.032817
0.018563498
0.008597653
0.0029717968
0.0003137446
-0.00053461915
-0.00062114646
-0.0004450137
-0.0002937451
-0.00019483268
-0.00011643469
-8.249283e-05
-7.593632e-05
0.9076213
0.86529464
0.750907
0.6010456
0.44070956
0.2776093
0.16962916
0.1043714
0.06332416
0.037839092
0.02060628
0.009613469
0.0034557425
0.000445592
-0.00056816026
-0.00069722853
-0.0005157888
-0.00034784674
-0.00023524463
-0.00014418662
-0.000104635954
-9.5427036e-05
0.64799756
0.6158617
0.530162
0.4142611
0.28144434
0.13574532
0.03935818
-0.005820205
-0.014853835
-0.008972107
-0.0036212583
-0.0019307248
-0.0019914694
-0.002166347
-0.0020392442
-0.0016550929
-0.0010266914
-0.000658837
-0.00044174196
-0.00027795433
-0.00020803511
-0.0001911521
0.14541972
0.11995484
0.06557375
0.011727437
-0.03111695
-0.058142044
-0.06096026
-0.046850387
-0.026749197
-0.01217696
-0.005176773
-0.002992101
-0.0025650978
-0.0023484295
-0.0020363927
-0.0016022082
-0.00097067654
-0.00061579497
-0.00040985047
-0.00025642812
-0.00019164383
-0.00017660856
0.026622295
0.0118061155
-0.01862308
-0.047667924
-0.0711127
-0.08846016
-0.092172
-0.08016376
-0.055786353
-0.032031465
-0.016164226
-0.008285502
-0.004971965
-0.00342661
-0.0026047921
-0.0019597958
-0.0011570982
-0.00072868465
-0.00048519374
-0.00030588507
-0.00023043156
-0.00021350384
-0.11425236
-0.12245116
-0.1394948
-0.15650854
-0.1708215
-0.17854092
-0.17013417
-0.14046127
-0.0946607
-0.053343866
-0.02638258
-0.012891996
-0.007108626
-0.0044756085
-0.0032226897
-0.0023751848
-0.0013846877
-0.00086808356
-0.0005767018
-0.0003633976
-0.00027354062
-0.0002527237
-0.09424847
-0.09896304
-0.111486316
-0.12830794
-0.14633206
-0.15893283
-0.15225637
-0.12247831
-0.078415714
-0.04145923
-0.019339371
-0.009263393
-0.00533978
-0.0036166965
-0.0027367284
-0.0020598455
-0.0012197576
-0.000770165
-0.0005137861
-0.00032479464
-0.00024461746
-0.00022619963
0.97528136
0.9363062
0.8379584
0.71600074
0.58413357
0.43295312
0.3106144
0.2140214
0.13674656
0.08246811
0.045800418
0.023401435
0.011058116
0.0046930104
0.0020932285
0.0011124917
0.00046380272
0.00024131834
0.00014514923
9.035468e-05
6.937981e-05
6.723404e-05
2.341939
2.2133431
1.8894327
1.4936086
1.0878412
0.67940336
0.40551913
0.23762529
0.13488247
0.07687914
0.041872032
0.020943908
0.009232548
0.0031312744
0.00073019887
2.1294967e-05
-0.00021603433
-0.00019917786
-0.00015338659
-0.000100630525
-7.5638294e-05
-7.092953e-05
2.6303701
2.4550962
2.032104
1.541476
1.0684682
0.6332981
0.37253147
0.23142958
0.14724554
0.092329204
0.05246902
0.026171193
0.011123814
0.0034675002
0.0005846687
-0.00019304012
-0.00037702647
-0.0003066063
-0.00022506714
-0.00014204979
-0.000104278326
-9.4890594e-05
2.2753758
2.167555
1.886214
1.5284725
1.1483048
0.75170976
0.47574595
0.2970395
0.1787859
0.105812296
