dr
0.2527182
0.24192002
0.21490167
0.18180504
0.14657344
0.10704525
0.075803116
0.051725015
0.032741215
0.01945134
0.010498423
0.0051070815
0.0022382408
0.0008370818
0.00030557133
0.00013038758
3.5811554e-05
1.1080503e-05
3.2871963e-06
7.6293946e-07
1.7881393e-07
1.7881393e-07
0.93559796
0.86601377
0.703744
0.5245575
0.3589355
0.20854744
0.116193324
0.064518355
0.03566071
0.020510778
0.011577986
0.0061419634
0.0029733405
0.0012308962
0.00048929994
0.00021949572
6.234781e-05
1.9694864e-05
5.8561563e-06
1.3589859e-06
3.2782555e-07
8.34465e-07
1.2073717
1.1004092
0.8609974
0.6110554
0.39518118
0.21642189
0.11805778
0.069542326
0.043510687
0.02768987
0.016269302
0.0085817315
0.0040389374
0.0016157905
0.00062481314
0.00027668074
7.882037e-05
2.4880468e-05
7.5519083e-06
1.746416e-06
4.7683716e-07
1.7881393e-07
1.0568004
0.98403585
0.8109077
0.61545426
0.43126997
0.26074436
0.15344301
0.090630226
0.05289324
0.03131175
0.017808978
0.0094182
0.004529374
0.0018631233
0.0007387901
0.00033179973
9.512224e-05
3.028512e-05
9.167195e-06
2.2619963e-06
5.662441e-07
2.3841858e-07
0.7814391
0.7285657
0.6023312
0.45630845
0.31215826
0.17092642
0.080771565
0.033991028
0.015350865
0.010553755
0.008373472
0.0058650263
0.0034025752
0.0015919708
0.00068530306
0.00032116674
9.513714e-05
3.0721723e-05
9.441375e-06
2.2470952e-06
6.109476e-07
2.3841858e-07
0.35059863
0.31766504
0.24520515
0.17055538
0.10612622
0.05250598
0.02409513
0.013151288
0.01063048
0.009839832
0.007887113
0.0052719945
0.002948679
0.0013494097
0.00057402527
0.00026736548
7.866052e-05
2.5229156e-05
7.6502565e-06
1.7732382e-06
4.0233135e-07
2.3841858e-07
0.27459794
0.24981806
0.19514644
0.13800094
0.08647365
0.038867917
0.009772175
-0.0026654564
-0.0032340002
0.000556057
0.003037636
0.003212491
0.002210421
0.0011352495
0.0005139749
0.000245936
7.3415315e-05
2.3677945e-05
7.2181224e-06
1.6450882e-06
4.3213367e-07
5.9604645e-08
0.21157444
0.19040558
0.14269404
0.09116921
0.04317701
-0.0010264606
-0.024947073
-0.028932435
-0.019181877
-0.007248583
2.4451929e-05
0.0023327377
0.0020434097
0.0011463178
0.0005418001
0.00026490077
8.055161e-05
2.6349724e-05
8.115172e-06
1.8298626e-06
2.8312206e-07
2.9802322e-07
0.24018049
0.22005153
0.17230985
0.117576495
0.064122014
0.01389915
-0.01321577
-0.018671807
-0.01086727
-0.0016984418
0.0029440725
0.0035555987
0.00245677
0.0012506403
0.00056418235
0.0002704891
8.127771e-05
2.642572e-05
8.058548e-06
1.8149615e-06
3.5762787e-07
2.3841858e-07
0.56844914
0.5440638
0.4823839
0.40617156
0.32499054
0.23506363
