cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,78.91768,False,15,0.0015040636,0.0,0.0
PYR,80.04999,False,15,0.001271151,0.0,0.0
PYR,80.49844,False,15,0.0011735111,0.0,0.0
PYR,80.72174,False,15,0.0011321902,0.0,0.0
PYR,81.608826,False,15,0.0009958148,0.0,0.0
PYR,83.35467,False,15,0.0007538572,0.0,0.0
PYR,83.57033,False,15,0.0007369369,0.0,0.0
PYR,84.0,False,15,0.0007596612,0.0,0.0
PYR,84.21401,False,15,0.00073417276,0.0,0.0
PYR,84.85281,False,15,0.0006380628,0.0,0.0
PYR,85.276024,False,15,0.0005515665,0.0,0.0
PYR,85.90693,False,15,0.0005293526,0.0,0.0
PYR,86.53323,False,15,0.0004484281,0.0,0.0
PYR,87.36132,False,15,0.00043445826,0.0,0.0
PYR,88.588936,False,15,0.0003190115,0.0,0.0
PYR,89.19641,False,15,0.00029966608,0.0,0.0
PYR,90.0,False,15,0.00029569268,-9.0,-9.0
PYR,90.199776,False,15,0.00047555566,-45.0,-45.0
PYR,90.79648,False,15,0.00042757392,-45.0,-45.0
PYR,91.389275,False,15,0.0002136752,0.0,0.0
PYR,91.58602,False,15,0.00018727034,0.0,0.0
PYR,91.78235,False,15,0.00035759807,-45.0,-45.0
PYR,93.14505,False,15,0.0002784729,-45.0,-45.0
PYR,93.3381,False,15,0.00013396144,0.0,0.0
PYR,93.723,False,15,0.00012473017,0.0,0.0
PYR,93.914856,False,15,0.00013358891,0.0,0.0
PYR,94.86833,False,15,0.00013471644,-15.0,-15.0
PYR,96.74709,False,15,7.7560544e-05,0.0,0.0
PYR,96.93297,False,15,0.0001348257,-45.0,-45.0
PYR,97.67292,False,15,5.8189034e-05,0.0,0.0
PYR,98.40732,False,15,5.0663948e-05,0.0,0.0
PYR,99.31767,False,15,8.377433e-05,-45.0,-45.0
PYR,99.8599,False,15,4.1663647e-05,0.0,0.0
PYR,101.82338,False,15,2.5197864e-05,0.0,0.0
PYR,102.0,False,15,4.8458576e-05,-45.0,-45.0
PYR,102.176315,False,15,2.3260713e-05,0.0,0.0
PYR,103.227905,False,15,2.1457672e-05,0.0,0.0
PYR,104.95713,False,15,2.5182962e-05,-45.0,-45.0
PYR,106.15083,False,15,9.946525e-06,0.0,0.0
PYR,106.826965,False,15,9.3355775e-06,0.0,0.0
PYR,108.16654,False,15,1.3142824e-05,-45.0,-45.0
PYR,110.308655,False,15,3.9190054e-06,0.0,0.0
PYR,110.63454,False,15,4.194677e-06,0.0,0.0
PYR,111.60645,False,15,5.7667494e-06,-45.0,-45.0
PYR,114.62984,False,15,1.5720725e-06,0.0,0.0
PYR,115.25623,False,15,2.4288893e-06,-45.0,-45.0
PYR,118.79394,False,15,6.109476e-07,0.0,0.0
PYR,119.096596,False,15,8.6426735e-07,-45.0,-45.0
PYR,123.10971,False,15,3.1292439e-07,-45.0,-45.0
PYR,127.27922,False,15,5.9604645e-08,-90.0,-90.0
PYR,0.0,False,25,1.2104704,0.0,0.0
PYR,6.0,False,25,1.1377645,0.0,0.0
PYR,8.485281,False,25,1.0694644,0.0,0.0
PYR,12.0,False,25,0.94481266,0.0,0.0
PYR,13.416408,False,25,0.8879319,0.0,0.0
PYR,16.970562,False,25,0.7366843,0.0,0.0
PYR,18.0,False,25,0.69216144,0.0,0.0
PYR,18.973665,False,25,0.6503213,0.0,0.0
PYR,21.633308,False,25,0.53951764,0.0,0.0
PYR,24.0,False,25,0.4481103,0.0,0.0
PYR,24.738634,False,25,0.42140746,0.0,0.0
PYR,25.455845,False,25,0.39638376,0.0,0.0
PYR,26.832815,False,25,0.35109332,0.0,0.0
PYR,30.0,False,25,0.26117316,0.0,0.0
PYR,30.594116,False,25,0.24658705,0.0,0.0
PYR,32.31099,False,25,0.20829909,0.0,0.0
PYR,33.941124,False,25,0.1771092,0.0,0.0
PYR,34.98571,False,25,0.15964241,0.0,0.0
PYR,36.0,False,25,0.14442098,0.0,0.0
PYR,36.496574,False,25,0.13755569,0.0,0.0
PYR,37.94733,False,25,0.11953899,0.0,0.0
PYR,38.418747,False,25,0.114285916,0.0,0.0
PYR,40.24922,False,25,0.09650163,0.0,0.0
PYR,42.0,False,25,0.0827668,0.0,0.0
PYR,42.426407,False,25,0.079833545,0.0,0.0
PYR,43.266617,False,25,0.07446281,0.0,0.0
PYR,43.68066,False,25,0.07200808,0.0,0.0
PYR,45.694637,False,25,0.06154333,0.0,0.0
PYR,46.8615,False,25,0.05642479,0.0,0.0
PYR,48.0,False,25,0.051940933,0.0,0.0
PYR,48.373547,False,25,0.050563324,0.0,0.0
PYR,49.47727,False,25,0.046730965,0.0,0.0
PYR,50.91169,False,25,0.04219444,0.0,0.0
PYR,51.264023,False,25,0.04113651,0.0,0.0
PYR,51.613953,False,25,0.040116236,0.0,0.0
PYR,53.66563,False,25,0.034502886,0.0,0.0
PYR,54.0,False,25,0.03364709,0.0,0.0
PYR,54.33231,False,25,0.03280565,0.0,0.0
PYR,55.31727,False,25,0.030392073,0.0,0.0
PYR,56.603886,False,25,0.027403109,0.0,0.0
PYR,56.920998,False,25,0.026694804,0.0,0.0
PYR,59.093147,False,25,0.022126399,0.0,0.0
PYR,59.39697,False,25,0.021529019,0.0,0.0
PYR,60.0,False,25,0.02036821,0.0,0.0
PYR,60.299255,False,25,0.019806705,0.0,0.0
PYR,61.188232,False,25,0.018195584,0.0,0.0
PYR,61.77378,False,25,0.017181993,0.0,0.0
PYR,62.641838,False,25,0.015747413,0.0,0.0
PYR,63.780876,False,25,0.013989128,0.0,0.0
PYR,64.62198,False,25,0.012781516,0.0,0.0
PYR,64.899925,False,25,0.012398317,0.0,0.0
PYR,66.0,False,25,0.010967106,0.0,0.0
PYR,66.27216,False,25,0.010631874,0.0,0.0
PYR,67.08204,False,25,0.009679247,0.0,0.0
PYR,67.88225,False,25,0.00880301,0.0,0.0
PYR,68.41052,False,25,0.008260004,0.0,0.0
PYR,69.97142,False,25,0.006805666,0.0,0.0
PYR,70.2282,False,25,0.006588772,0.0,0.0
PYR,72.0,False,25,0.005239114,0.0,0.0
PYR,72.249565,False,25,0.0050643794,0.0,0.0
PYR,72.498276,False,25,0.0048964173,0.0,0.0
PYR,72.99315,False,25,0.0045854896,0.0,0.0
PYR,73.239334,False,25,0.0044281483,0.0,0.0
PYR,74.215904,False,25,0.0038768798,0.0,0.0
PYR,75.17979,False,25,0.0033816919,0.0,0.0
PYR,75.89466,False,25,0.0030575618,0.0,0.0
PYR,76.36753,False,25,0.0028505921,0.0,0.0
PYR,76.837494,False,25,0.0026618391,0.0,0.0
PYR,78.0,False,25,0.002253716,0.0,0.0
PYR,78.23043,False,25,0.002180189,0.0,0.0
PYR,78.91768,False,25,0.0019780248,0.0,0.0
PYR,80.04999,False,25,0.0016626194,0.0,0.0
PYR,80.49844,False,25,0.0015328601,0.0,0.0
PYR,80.72174,False,25,0.0014776587,0.0,0.0
PYR,81.608826,False,25,0.001293689,0.0,0.0
PYR,83.35467,False,25,0.00097204745,0.0,0.0
PYR,83.57033,False,25,0.0009492785,0.0,0.0
PYR,84.0,False,25,0.0009739101,0.0,0.0
PYR,84.21401,False,25,0.0009402782,0.0,0.0
PYR,84.85281,False,25,0.00081624585,0.0,0.0
PYR,85.276024,False,25,0.0007060021,0.0,0.0
PYR,85.90693,False,25,0.00067564845,0.0,0.0
PYR,86.53323,False,25,0.00057171285,0.0,0.0
PYR,87.36132,False,25,0.0005519241,0.0,0.0
PYR,88.588936,False,25,0.00040468574,0.0,0.0
PYR,89.19641,False,25,0.0003793314,0.0,0.0
PYR,90.0,False,25,0.00037358404,-9.0,-9.0
PYR,90.199776,False,25,0.00059996545,-45.0,-45.0
PYR,90.79648,False,25,0.00053857267,-45.0,-45.0
PYR,91.389275,False,25,0.00026939064,0.0,0.0
PYR,91.58602,False,25,0.00023645163,0.0,0.0
PYR,91.78235,False,25,0.0004503131,-45.0,-45.0
PYR,93.14505,False,25,0.00034998357,-45.0,-45.0
PYR,93.3381,False,25,0.00016880035,0.0,0.0
PYR,93.723,False,25,0.00015717,0.0,0.0
PYR,93.914856,False,25,0.00016844273,0.0,0.0
PYR,94.86833,False,25,0.00016950567,-15.0,-15.0
PYR,96.74709,False,25,9.766221e-05,0.0,0.0
PYR,96.93297,False,25,0.00016972423,-45.0,-45.0
PYR,97.67292,False,25,7.338077e-05,0.0,0.0
PYR,98.40732,False,25,6.399304e-05,0.0,0.0
PYR,99.31767,False,25,0.00010561943,-45.0,-45.0
PYR,99.8599,False,25,5.247444e-05,0.0,0.0
PYR,101.82338,False,25,3.1620264e-05,0.0,0.0
PYR,102.0,False,25,6.110966e-05,-45.0,-45.0
PYR,102.176315,False,25,2.9668212e-05,0.0,0.0
PYR,103.227905,False,25,2.5883317e-05,0.0,0.0
PYR,104.95713,False,25,3.2633543e-05,-45.0,-45.0
PYR,106.15083,False,25,1.2807548e-05,0.0,0.0
PYR,106.826965,False,25,1.17868185e-05,0.0,0.0
PYR,108.16654,False,25,1.604855e-05,-45.0,-45.0
PYR,110.308655,False,25,5.066395e-06,0.0,0.0
PYR,110.63454,False,25,5.044043e-06,0.0,0.0
PYR,111.60645,False,25,7.227063e-06,-45.0,-45.0
PYR,114.62984,False,25,1.9073486e-06,0.0,0.0
PYR,115.25623,False,25,3.0100346e-06,-45.0,-45.0
PYR,118.79394,False,25,8.493662e-07,0.0,0.0
PYR,119.096596,False,25,1.1473894e-06,-45.0,-45.0
PYR,123.10971,False,25,1.937151e-07,-45.0,-45.0
PYR,127.27922,False,25,1.7881393e-07,-90.0,-90.0
PYR,0.0,False,35,1.0587285,0.0,0.0
PYR,6.0,False,35,1.0097343,0.0,0.0
PYR,8.485281,False,35,0.9625604,0.0,0.0
PYR,12.0,False,35,0.8735763,0.0,0.0
PYR,13.416408,False,35,0.8317176,0.0,0.0
PYR,16.970562,False,35,0.7164563,0.0,0.0
PYR,18.0,False,35,0.6813844,0.0,0.0
PYR,18.973665,False,35,0.6479124,0.0,0.0
PYR,21.633308,False,35,0.5567399,0.0,0.0
PYR,24.0,False,35,0.47840947,0.0,0.0
PYR,24.738634,False,35,0.45490858,0.0,0.0
PYR,25.455845,False,35,0.43260127,0.0,0.0
PYR,26.832815,False,35,0.3914638,0.0,0.0
PYR,30.0,False,35,0.30622575,0.0,0.0
PYR,30.594116,False,35,0.29183453,0.0,0.0
PYR,32.31099,False,35,0.25310308,0.0,0.0
PYR,33.941124,False,35,0.22028759,0.0,0.0
PYR,34.98571,False,35,0.20126346,0.0,0.0
PYR,36.0,False,35,0.18421999,0.0,0.0
PYR,36.496574,False,35,0.17637151,0.0,0.0
PYR,37.94733,False,35,0.15521166,0.0,0.0
PYR,38.418747,False,35,0.14887424,0.0,0.0
PYR,40.24922,False,35,0.12665835,0.0,0.0
PYR,42.0,False,35,0.1085874,0.0,0.0
PYR,42.426407,False,35,0.104612015,0.0,0.0
PYR,43.266617,False,35,0.09721923,0.0,0.0
PYR,43.68066,False,35,0.09378359,0.0,0.0
PYR,45.694637,False,35,0.078819394,0.0,0.0
PYR,46.8615,False,35,0.07133402,0.0,0.0
PYR,48.0,False,35,0.06474085,0.0,0.0
PYR,48.373547,False,35,0.0627205,0.0,0.0
PYR,49.47727,False,35,0.05711464,0.0,0.0
PYR,50.91169,False,35,0.050567254,0.0,0.0
PYR,51.264023,False,35,0.049072266,0.0,0.0
PYR,51.613953,False,35,0.047630645,0.0,0.0
PYR,53.66563,False,35,0.0399289,0.0,0.0
PYR,54.0,False,35,0.038784504,0.0,0.0
PYR,54.33231,False,35,0.037676066,0.0,0.0
PYR,55.31727,False,35,0.03454786,0.0,0.0
PYR,56.603886,False,35,0.030788414,0.0,0.0
PYR,56.920998,False,35,0.029915601,0.0,0.0
PYR,59.093147,False,35,0.024447009,0.0,0.0
PYR,59.39697,False,35,0.02374959,0.0,0.0
PYR,60.0,False,35,0.022408897,0.0,0.0
PYR,60.299255,False,35,0.021766543,0.0,0.0
PYR,61.188232,False,35,0.019940093,0.0,0.0
PYR,61.77378,False,35,0.01880233,0.0,0.0
PYR,62.641838,False,35,0.017209008,0.0,0.0
PYR,63.780876,False,35,0.015276894,0.0,0.0
PYR,64.62198,False,35,0.013959765,0.0,0.0
PYR,64.899925,False,35,0.013544276,0.0,0.0
PYR,66.0,False,35,0.011996537,0.0,0.0
PYR,66.27216,False,35,0.011635914,0.0,0.0
PYR,67.08204,False,35,0.0106119625,0.0,0.0
PYR,67.88225,False,35,0.009671211,0.0,0.0
PYR,68.41052,False,35,0.009087689,0.0,0.0
PYR,69.97142,False,35,0.007526085,0.0,0.0
PYR,70.2282,False,35,0.0072923973,0.0,0.0
PYR,72.0,False,35,0.0058418214,0.0,0.0
PYR,72.249565,False,35,0.005652178,0.0,0.0
PYR,72.498276,False,35,0.0054694563,0.0,0.0
PYR,72.99315,False,35,0.005135551,0.0,0.0
PYR,73.239334,False,35,0.004961893,0.0,0.0
PYR,74.215904,False,35,0.004364431,0.0,0.0
PYR,75.17979,False,35,0.0038217157,0.0,0.0
PYR,75.89466,False,35,0.0034662783,0.0,0.0
PYR,76.36753,False,35,0.0032385588,0.0,0.0
PYR,76.837494,False,35,0.0030314922,0.0,0.0
PYR,78.0,False,35,0.0025803298,0.0,0.0
PYR,78.23043,False,35,0.0024990588,0.0,0.0
PYR,78.91768,False,35,0.0022753626,0.0,0.0
PYR,80.04999,False,35,0.0019216985,0.0,0.0
PYR,80.49844,False,35,0.0017744452,0.0,0.0
PYR,80.72174,False,35,0.0017111003,0.0,0.0
PYR,81.608826,False,35,0.0015045404,0.0,0.0
PYR,83.35467,False,35,0.0011372268,0.0,0.0
PYR,83.57033,False,35,0.0011122525,0.0,0.0
PYR,84.0,False,35,0.0011469424,0.0,0.0
PYR,84.21401,False,35,0.0011075139,0.0,0.0
PYR,84.85281,False,35,0.0009631415,0.0,0.0
PYR,85.276024,False,35,0.0008314699,0.0,0.0
PYR,85.90693,False,35,0.0007995367,0.0,0.0
PYR,86.53323,False,35,0.0006765574,0.0,0.0
PYR,87.36132,False,35,0.00065638125,0.0,0.0
PYR,88.588936,False,35,0.00048165023,0.0,0.0
PYR,89.19641,False,35,0.00045341626,0.0,0.0
PYR,90.0,False,35,0.00044621824,-9.0,-9.0
PYR,90.199776,False,35,0.0007182956,-45.0,-45.0
PYR,90.79648,False,35,0.00064593554,-45.0,-45.0
PYR,91.389275,False,35,0.00032292306,0.0,0.0
PYR,91.58602,False,35,0.00028330833,0.0,0.0
PYR,91.78235,False,35,0.0005404949,-45.0,-45.0
PYR,93.14505,False,35,0.00042065978,-45.0,-45.0
PYR,93.3381,False,35,0.00020366907,0.0,0.0
PYR,93.723,False,35,0.00018911064,0.0,0.0
PYR,93.914856,False,35,0.00020304322,0.0,0.0
PYR,94.86833,False,35,0.00020418565,-15.0,-15.0
PYR,96.74709,False,35,0.000118240714,0.0,0.0
PYR,96.93297,False,35,0.00020563602,-45.0,-45.0
PYR,97.67292,False,35,8.8870525e-05,0.0,0.0
PYR,98.40732,False,35,7.7709556e-05,0.0,0.0
PYR,99.31767,False,35,0.00012804568,-45.0,-45.0
PYR,99.8599,False,35,6.327033e-05,0.0,0.0
PYR,101.82338,False,35,3.8564205e-05,0.0,0.0
PYR,102.0,False,35,7.44611e-05,-45.0,-45.0
PYR,102.176315,False,35,3.606081e-05,0.0,0.0
PYR,103.227905,False,35,3.1769276e-05,0.0,0.0
PYR,104.95713,False,35,3.916025e-05,-45.0,-45.0
PYR,106.15083,False,35,1.5333295e-05,0.0,0.0
PYR,106.826965,False,35,1.449883e-05,0.0,0.0
PYR,108.16654,False,35,1.9907951e-05,-45.0,-45.0
PYR,110.308655,False,35,6.1243773e-06,0.0,0.0
PYR,110.63454,False,35,6.1392784e-06,0.0,0.0
PYR,111.60645,False,35,9.417534e-06,-45.0,-45.0
PYR,114.62984,False,35,1.6093254e-06,0.0,0.0
PYR,115.25623,False,35,3.516674e-06,-45.0,-45.0
PYR,118.79394,False,35,1.013279e-06,0.0,0.0
PYR,119.096596,False,35,1.4007092e-06,-45.0,-45.0
PYR,123.10971,False,35,3.2782555e-07,-45.0,-45.0
PYR,127.27922,False,35,2.3841858e-07,-90.0,-90.0
PYR,0.0,False,45,0.7815229,0.0,0.0
PYR,6.0,False,45,0.7459997,0.0,0.0
PYR,8.485281,False,45,0.7118603,0.0,0.0
PYR,12.0,False,45,0.6473686,0.0,0.0
PYR,13.416408,False,45,0.6168736,0.0,0.0
PYR,16.970562,False,45,0.5319731,0.0,0.0
PYR,18.0,False,45,0.5057883,0.0,0.0
PYR,18.973665,False,45,0.48059928,0.0,0.0
PYR,21.633308,False,45,0.41090113,0.0,0.0
PYR,24.0,False,45,0.34956008,0.0,0.0
PYR,24.738634,False,45,0.33085445,0.0,0.0
PYR,25.455845,False,45,0.31296688,0.0,0.0
PYR,26.832815,False,45,0.27963233,0.0,0.0
PYR,30.0,False,45,0.2091161,0.0,0.0
PYR,30.594116,False,45,0.19702908,0.0,0.0
PYR,32.31099,False,45,0.16431415,0.0,0.0
PYR,33.941124,False,45,0.13649072,0.0,0.0
PYR,34.98571,False,45,0.12038283,0.0,0.0
PYR,36.0,False,45,0.1060317,0.0,0.0
PYR,36.496574,False,45,0.09947076,0.0,0.0
