cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,36.0,False,35,0.29950744,0.0,0.0
PYR,36.496574,False,35,0.29146093,0.0,0.0
PYR,37.94733,False,35,0.26846093,0.0,0.0
PYR,38.418747,False,35,0.26116836,0.0,0.0
PYR,40.24922,False,35,0.23382652,0.0,0.0
PYR,42.0,False,35,0.20919204,0.0,0.0
PYR,42.426407,False,35,0.20343213,0.0,0.0
PYR,43.266617,False,35,0.19234589,0.0,0.0
PYR,43.68066,False,35,0.18701816,0.0,0.0
PYR,45.694637,False,35,0.16237465,0.0,0.0
PYR,46.8615,False,35,0.14906937,0.0,0.0
PYR,48.0,False,35,0.13676256,0.0,0.0
PYR,48.373547,False,35,0.1328713,0.0,0.0
PYR,49.47727,False,35,0.12179267,0.0,0.0
PYR,50.91169,False,35,0.1083152,0.0,0.0
PYR,51.264023,False,35,0.10516482,0.0,0.0
PYR,51.613953,False,35,0.10209262,0.0,0.0
PYR,53.66563,False,35,0.08530663,0.0,0.0
PYR,54.0,False,35,0.08276552,0.0,0.0
PYR,54.33231,False,35,0.08029182,0.0,0.0
PYR,55.31727,False,35,0.07326017,0.0,0.0
PYR,56.603886,False,35,0.06475389,0.0,0.0
PYR,56.920998,False,35,0.06277662,0.0,0.0
PYR,59.093147,False,35,0.050386533,0.0,0.0
PYR,59.39697,False,35,0.048809007,0.0,0.0
PYR,60.0,False,35,0.04580088,0.0,0.0
PYR,60.299255,False,35,0.044367082,0.0,0.0
PYR,61.188232,False,35,0.040296644,0.0,0.0
PYR,61.77378,False,35,0.037771493,0.0,0.0
PYR,62.641838,False,35,0.034280233,0.0,0.0
PYR,63.780876,False,35,0.030079447,0.0,0.0
PYR,64.62198,False,35,0.027272917,0.0,0.0
PYR,64.899925,False,35,0.026383877,0.0,0.0
PYR,66.0,False,35,0.023148656,0.0,0.0
PYR,66.27216,False,35,0.022395678,0.0,0.0
PYR,67.08204,False,35,0.02027126,0.0,0.0
PYR,67.88225,False,35,0.018334448,0.0,0.0
PYR,68.41052,False,35,0.017166536,0.0,0.0
PYR,69.97142,False,35,0.0140513405,0.0,0.0
PYR,70.2282,False,35,0.013604537,0.0,0.0
PYR,72.0,False,35,0.010810867,0.0,0.0
PYR,72.249565,False,35,0.010427825,0.0,0.0
PYR,72.498276,False,35,0.010075048,0.0,0.0
PYR,72.99315,False,35,0.009462796,0.0,0.0
PYR,73.239334,False,35,0.009102367,0.0,0.0
PYR,74.215904,False,35,0.00801266,0.0,0.0
PYR,75.17979,False,35,0.0069822595,0.0,0.0
PYR,75.89466,False,35,0.0063507482,0.0,0.0
PYR,76.36753,False,35,0.005901471,0.0,0.0
PYR,76.837494,False,35,0.005525306,0.0,0.0
PYR,78.0,False,35,0.0047518313,0.0,0.0
PYR,78.23043,False,35,0.0046014823,0.0,0.0
PYR,78.91768,False,35,0.0042285845,0.0,0.0
PYR,80.04999,False,35,0.003596276,0.0,0.0
PYR,80.49844,False,35,0.0032941923,0.0,0.0
PYR,80.72174,False,35,0.003160864,0.0,0.0
PYR,81.608826,False,35,0.0028266385,0.0,0.0
PYR,83.35467,False,35,0.0021698177,0.0,0.0
PYR,83.57033,False,35,0.0021585673,0.0,0.0
PYR,84.0,False,35,0.0022720844,0.0,0.0
PYR,84.21401,False,35,0.0022027418,0.0,0.0
PYR,84.85281,False,35,0.001912723,0.0,0.0
PYR,85.276024,False,35,0.0016204864,0.0,0.0
PYR,85.90693,False,35,0.0016299114,0.0,0.0
PYR,86.53323,False,35,0.0013577938,0.0,0.0
PYR,87.36132,False,35,0.0013995245,0.0,0.0
PYR,88.588936,False,35,0.0010376647,0.0,0.0
PYR,89.19641,False,35,0.0009927116,0.0,0.0
PYR,90.0,False,35,0.0009705007,-9.0,-9.0
PYR,90.199776,False,35,0.0015412569,-45.0,-45.0
PYR,90.79648,False,35,0.0014113188,-45.0,-45.0
PYR,91.389275,False,35,0.00078906864,0.0,0.0
PYR,91.58602,False,35,0.00067445636,0.0,0.0
PYR,91.78235,False,35,0.0012220591,-45.0,-45.0
PYR,93.14505,False,35,0.0010037422,-45.0,-45.0
PYR,93.3381,False,35,0.00050123036,0.0,0.0
PYR,93.723,False,35,0.0004792288,0.0,0.0
PYR,93.914856,False,35,0.0005564466,0.0,0.0
PYR,94.86833,False,35,0.0005458395,-15.0,-15.0
PYR,96.74709,False,35,0.0003805384,0.0,0.0
PYR,96.93297,False,35,0.00058853626,-45.0,-45.0
PYR,97.67292,False,35,0.00028083473,0.0,0.0
PYR,98.40732,False,35,0.00026667118,0.0,0.0
PYR,99.31767,False,35,0.00042627752,-45.0,-45.0
PYR,99.8599,False,35,0.0002559498,0.0,0.0
PYR,101.82338,False,35,0.00016786158,0.0,0.0
PYR,102.0,False,35,0.00029997528,-45.0,-45.0
PYR,102.176315,False,35,0.00016582757,0.0,0.0
PYR,103.227905,False,35,0.00017064065,0.0,0.0
PYR,104.95713,False,35,0.00020842254,-45.0,-45.0
PYR,106.15083,False,35,0.00010809302,0.0,0.0
PYR,106.826965,False,35,0.000113755465,0.0,0.0
PYR,108.16654,False,35,0.00014330447,-45.0,-45.0
PYR,110.308655,False,35,7.3343515e-05,0.0,0.0
PYR,110.63454,False,35,7.7188015e-05,0.0,0.0
PYR,111.60645,False,35,9.894371e-05,-45.0,-45.0
PYR,114.62984,False,35,5.5208802e-05,0.0,0.0
PYR,115.25623,False,35,6.890297e-05,-45.0,-45.0
PYR,118.79394,False,35,4.3198466e-05,0.0,0.0
PYR,119.096596,False,35,5.0202012e-05,-45.0,-45.0
PYR,123.10971,False,35,3.9085746e-05,-45.0,-45.0
PYR,127.27922,False,35,3.629923e-05,-90.0,-90.0
PYR,0.0,False,45,0.56968504,0.0,0.0
PYR,6.0,False,45,0.5649073,0.0,0.0
PYR,8.485281,False,45,0.5599376,0.0,0.0
PYR,12.0,False,45,0.5489582,0.0,0.0
PYR,13.416408,False,45,0.5428109,0.0,0.0
PYR,16.970562,False,45,0.5216675,0.0,0.0
PYR,18.0,False,45,0.51377565,0.0,0.0
PYR,18.973665,False,45,0.50550395,0.0,0.0
PYR,21.633308,False,45,0.47880664,0.0,0.0
PYR,24.0,False,45,0.45009127,0.0,0.0
PYR,24.738634,False,45,0.4402513,0.0,0.0
PYR,25.455845,False,45,0.43032235,0.0,0.0
PYR,26.832815,False,45,0.4103717,0.0,0.0
PYR,30.0,False,45,0.36111382,0.0,0.0
PYR,30.594116,False,45,0.35156456,0.0,0.0
PYR,32.31099,False,45,0.32377863,0.0,0.0
PYR,33.941124,False,45,0.29757214,0.0,0.0
PYR,34.98571,False,45,0.28109202,0.0,0.0
PYR,36.0,False,45,0.2654404,0.0,0.0
PYR,36.496574,False,45,0.2579412,0.0,0.0
PYR,37.94733,False,45,0.23668623,0.0,0.0
PYR,38.418747,False,45,0.23001878,0.0,0.0
PYR,40.24922,False,45,0.20533895,0.0,0.0
